frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.54,3.85,9.54,3.85,-3.85,-3.57,-1.59,5.70,5.69,5.70
20.20,9.54,3.81,9.55,3.81,-3.81,-3.57,-1.64,5.73,5.74,5.74
20.40,9.55,3.78,9.55,3.78,-3.78,-3.57,-1.68,5.78,5.78,5.78
20.61,9.55,3.75,9.56,3.75,-3.75,-3.57,-1.73,5.81,5.81,5.80
20.81,9.56,3.72,9.56,3.71,-3.72,-3.57,-1.78,5.85,5.84,5.85
21.02,9.56,3.68,9.56,3.69,-3.69,-3.57,-1.83,5.87,5.87,5.89
21.23,9.56,3.66,9.57,3.66,-3.67,-3.57,-1.88,5.90,5.90,5.91
21.44,9.57,3.65,9.57,3.65,-3.65,-3.57,-1.94,5.93,5.92,5.93
21.66,9.57,3.63,9.58,3.63,-3.63,-3.57,-1.99,5.94,5.94,5.94
21.87,9.58,3.63,9.58,3.62,-3.62,-3.57,-2.05,5.96,5.96,5.96
22.09,9.58,3.61,9.58,3.61,-3.61,-3.57,-2.10,5.97,5.97,5.98
22.31,9.58,3.60,9.59,3.60,-3.60,-3.57,-2.16,5.98,5.99,5.99
22.54,9.59,3.60,9.59,3.60,-3.60,-3.57,-2.22,6.00,5.99,6.00
22.76,9.59,3.59,9.59,3.59,-3.59,-3.57,-2.29,6.00,6.00,6.01
22.99,9.59,3.59,9.60,3.59,-3.59,-3.57,-2.35,6.01,6.01,6.01
23.22,9.59,3.58,9.60,3.58,-3.58,-3.57,-2.42,6.02,6.02,6.02
23.45,9.60,3.58,9.60,3.58,-3.57,-3.57,-2.48,6.03,6.03,6.03
23.69,9.60,3.57,9.61,3.57,-3.57,-3.57,-2.55,6.04,6.04,6.04
23.92,9.61,3.57,9.61,3.56,-3.56,-3.57,-2.62,6.05,6.05,6.05
24.16,9.61,3.55,9.62,3.55,-3.56,-3.57,-2.69,6.06,6.06,6.07
