frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.06,0.72,9.06,0.72,-0.72,-2.14,-1.75,8.34,8.34,8.34
20.20,9.15,0.77,9.15,0.77,-0.77,-2.18,-1.80,8.37,8.38,8.38
20.40,9.25,0.83,9.24,0.83,-0.83,-2.22,-1.85,8.42,8.42,8.42
20.61,9.33,0.89,9.34,0.89,-0.89,-2.27,-1.90,8.45,8.45,8.45
20.81,9.44,0.95,9.43,0.95,-0.95,-2.31,-1.96,8.49,8.49,8.49
21.02,9.53,1.00,9.53,1.01,-1.01,-2.36,-2.01,8.51,8.52,8.53
21.23,9.63,1.08,9.62,1.08,-1.08,-2.40,-2.07,8.54,8.54,8.55
21.44,9.72,1.15,9.72,1.15,-1.15,-2.45,-2.13,8.56,8.56,8.57
21.66,9.81,1.23,9.81,1.23,-1.23,-2.49,-2.19,8.59,8.58,8.59
21.87,9.91,1.31,9.91,1.31,-1.31,-2.54,-2.25,8.60,8.60,8.60
22.09,10.01,1.39,10.01,1.39,-1.39,-2.58,-2.31,8.61,8.61,8.62
22.31,10.11,1.48,10.10,1.48,-1.48,-2.63,-2.38,8.63,8.62,8.63
22.54,10.19,1.56,10.20,1.56,-1.57,-2.67,-2.45,8.63,8.63,8.64
22.76,10.30,1.65,10.30,1.65,-1.65,-2.72,-2.52,8.64,8.64,8.65
22.99,10.40,1.75,10.39,1.74,-1.74,-2.76,-2.59,8.66,8.65,8.65
23.22,10.49,1.83,10.49,1.83,-1.82,-2.81,-2.66,8.66,8.66,8.66
23.45,10.58,1.91,10.58,1.92,-1.91,-2.86,-2.73,8.67,8.67,8.67
23.69,10.67,2.00,10.67,2.00,-1.99,-2.90,-2.81,8.68,8.68,8.68
23.92,10.77,2.08,10.77,2.07,-2.08,-2.95,-2.88,8.69,8.69,8.69
24.16,10.86,2.15,10.86,2.15,-2.16,-2.99,-2.96,8.70,8.70,8.71
24.40,10.96,2.23,10.95,2.24,-2.25,-3.04,-3.04,8.71,8.71,8.73
24.65,11.05,2.33,11.05,2.33,-2.33,-3.08,-3.12,8.72,8.72,8.72
24.89,11.15,2.42,11.15,2.42,-2.41,-3.13,-3.20,8.73,8.73,8.73
25.14,11.24,2.50,11.24,2.50,-2.50,-3.18,-3.29,8.74,8.74,8.74
25.39,11.34,2.59,11.33,2.59,-2.58,-3.22,-3.37,8.75,8.75,8.75
25.65,11.43,2.66,11.43,2.67,-2.67,-3.27,-3.45,8.76,8.76,8.77
25.91,11.52,2.76,11.52,2.75,-2.75,-3.31,-3.54,8.77,8.77,8.77
26.16,11.62,2.84,11.61,2.84,-2.84,-3.36,-3.62,8.78,8.78,8.78
26.43,11.70,2.92,11.71,2.92,-2.92,-3.41,-3.71,8.79,8.79,8.79
26.69,11.80,3.00,11.80,3.00,-3.00,-3.45,-3.79,8.80,8.80,8.80
26.96,11.90,3.08,11.89,3.08,-3.08,-3.50,-3.87,8.81,8.81,8.82
27.23,11.99,3.16,11.98,3.16,-3.17,-3.55,-3.96,8.82,8.82,8.83
27.50,12.08,3.25,12.08,3.25,-3.25,-3.59,-4.04,8.82,8.83,8.83
27.77,12.17,3.34,12.17,3.34,-3.33,-3.64,-4.12,8.83,8.84,8.83
28.05,12.27,3.42,12.26,3.42,-3.42,-3.69,-4.19,8.85,8.84,8.85
28.33,12.35,3.50,12.35,3.50,-3.50,-3.73,-4.27,8.85,8.85,8.85
28.62,12.43,3.58,12.44,3.58,-3.58,-3.78,-4.34,8.86,8.86,8.86
28.90,12.53,3.66,12.52,3.66,-3.66,-3.83,-4.41,8.87,8.87,8.87
29.19,12.62,3.75,12.61,3.74,-3.74,-3.87,-4.47,8.88,8.88,8.87
29.48,12.70,3.80,12.70,3.82,-3.82,-3.92,-4.53,8.88,8.88,8.90
29.78,12.79,3.90,12.78,3.89,-3.90,-3.97,-4.59,8.89,8.89,8.89
30.08,12.86,3.97,12.87,3.97,-3.98,-4.02,-4.64,8.89,8.89,8.90
30.38,12.95,4.06,12.96,4.06,-4.06,-4.06,-4.69,8.90,8.90,8.90
30.68,13.05,4.13,13.05,4.14,-4.14,-4.11,-4.73,8.91,8.91,8.92
30.99,13.15,4.23,13.14,4.22,-4.22,-4.16,-4.77,8.92,8.92,8.92
31.30,13.23,4.31,13.23,4.30,-4.30,-4.21,-4.80,8.93,8.93,8.92
31.61,13.31,4.38,13.31,4.38,-4.38,-4.26,-4.84,8.93,8.93,8.93
31.93,13.39,4.45,13.39,4.45,-4.45,-4.31,-4.86,8.93,8.94,8.94
32.24,13.47,4.53,13.46,4.52,-4.52,-4.36,-4.88,8.95,8.94,8.94
32.57,13.54,4.58,13.54,4.59,-4.59,-4.41,-4.89,8.95,8.95,8.96
32.89,13.62,4.66,13.61,4.66,-4.66,-4.46,-4.91,8.96,8.96,8.96
33.22,13.69,4.72,13.69,4.72,-4.72,-4.51,-4.91,8.96,8.96,8.97
33.55,13.76,4.78,13.76,4.79,-4.79,-4.56,-4.92,8.97,8.97,8.98
33.89,13.84,4.85,13.83,4.85,-4.85,-4.61,-4.92,8.98,8.98,8.99
34.23,13.91,4.92,13.90,4.91,-4.92,-4.66,-4.91,8.99,8.99,8.99
34.57,13.97,4.97,13.97,4.98,-4.98,-4.71,-4.91,8.99,8.99,9.00
34.92,14.04,5.04,14.04,5.04,-5.04,-4.76,-4.90,9.00,9.00,9.00
35.27,14.11,5.10,14.10,5.10,-5.10,-4.82,-4.89,9.01,9.01,9.01
35.62,14.17,5.16,14.17,5.16,-5.15,-4.87,-4.88,9.01,9.01,9.01
35.97,14.23,5.22,14.22,5.21,-5.21,-4.92,-4.87,9.02,9.01,9.01
36.33,14.27,5.25,14.27,5.26,-5.26,-4.98,-4.86,9.01,9.01,9.02
36.70,14.32,5.31,14.32,5.31,-5.31,-5.03,-4.85,9.01,9.01,9.01
37.06,14.37,5.35,14.37,5.35,-5.36,-5.09,-4.84,9.01,9.01,9.02
37.43,14.42,5.40,14.42,5.40,-5.40,-5.14,-4.83,9.01,9.01,9.02
37.81,14.47,5.45,14.46,5.45,-5.45,-5.20,-4.82,9.01,9.01,9.02
38.19,14.51,5.49,14.51,5.50,-5.50,-5.25,-4.81,9.01,9.01,9.02
