frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.79,-1.59,7.79,-1.60,1.60,1.35,0.31,9.39,9.39,9.38
20.20,7.82,-1.55,7.82,-1.56,1.56,1.35,0.32,9.37,9.37,9.37
20.40,7.85,-1.51,7.85,-1.51,1.51,1.34,0.33,9.36,9.36,9.36
20.61,7.88,-1.48,7.88,-1.47,1.47,1.33,0.33,9.35,9.35,9.35
20.81,7.91,-1.42,7.91,-1.43,1.43,1.31,0.34,9.34,9.34,9.33
21.02,7.94,-1.38,7.94,-1.39,1.39,1.29,0.35,9.33,9.33,9.32
21.23,7.97,-1.34,7.97,-1.35,1.35,1.27,0.36,9.32,9.32,9.31
21.44,8.00,-1.32,8.00,-1.31,1.31,1.25,0.38,9.31,9.31,9.32
21.66,8.03,-1.28,8.03,-1.27,1.27,1.23,0.39,9.30,9.30,9.30
21.87,8.06,-1.24,8.06,-1.23,1.23,1.20,0.40,9.29,9.29,9.30
22.09,8.09,-1.19,8.09,-1.19,1.19,1.17,0.41,9.28,9.28,9.28
22.31,8.12,-1.15,8.12,-1.16,1.16,1.14,0.42,9.28,9.28,9.27
22.54,8.15,-1.12,8.15,-1.12,1.12,1.11,0.43,9.27,9.27,9.26
22.76,8.18,-1.08,8.18,-1.09,1.09,1.07,0.45,9.26,9.26,9.26
22.99,8.21,-1.04,8.20,-1.05,1.05,1.04,0.46,9.26,9.26,9.25
23.22,8.24,-1.00,8.23,-1.02,1.02,1.00,0.47,9.26,9.25,9.24
23.45,8.26,-0.99,8.26,-0.99,0.99,0.97,0.49,9.24,9.25,9.25
23.69,8.29,-0.96,8.29,-0.95,0.95,0.93,0.50,9.24,9.24,9.24
23.92,8.32,-0.91,8.32,-0.92,0.92,0.89,0.51,9.24,9.24,9.23
24.16,8.35,-0.89,8.34,-0.89,0.89,0.85,0.53,9.24,9.24,9.24
24.40,8.37,-0.87,8.37,-0.86,0.86,0.82,0.54,9.23,9.23,9.24
24.65,8.40,-0.83,8.40,-0.83,0.83,0.78,0.55,9.23,9.23,9.23
24.89,8.43,-0.80,8.43,-0.80,0.80,0.74,0.57,9.23,9.23,9.23
25.14,8.46,-0.76,8.45,-0.77,0.77,0.70,0.58,9.23,9.23,9.22
25.39,8.48,-0.74,8.48,-0.74,0.74,0.67,0.59,9.22,9.23,9.22
25.65,8.51,-0.71,8.51,-0.72,0.72,0.63,0.61,9.22,9.23,9.22
25.91,8.54,-0.68,8.54,-0.69,0.69,0.59,0.62,9.22,9.22,9.22
26.16,8.57,-0.66,8.56,-0.66,0.66,0.56,0.63,9.23,9.22,9.23
26.43,8.59,-0.63,8.59,-0.63,0.63,0.52,0.64,9.22,9.22,9.22
26.69,8.62,-0.60,8.62,-0.61,0.61,0.49,0.66,9.22,9.22,9.22
26.96,8.65,-0.57,8.64,-0.58,0.58,0.46,0.67,9.23,9.22,9.22
27.23,8.67,-0.55,8.67,-0.55,0.55,0.42,0.68,9.22,9.23,9.22
27.50,8.70,-0.52,8.70,-0.53,0.53,0.39,0.68,9.23,9.23,9.22
27.77,8.73,-0.50,8.72,-0.51,0.51,0.36,0.69,9.23,9.23,9.23
28.05,8.75,-0.47,8.75,-0.48,0.48,0.33,0.70,9.23,9.23,9.22
28.33,8.78,-0.45,8.77,-0.46,0.46,0.30,0.70,9.24,9.23,9.23
28.62,8.80,-0.43,8.80,-0.43,0.43,0.27,0.71,9.23,9.23,9.23
28.90,8.82,-0.42,8.82,-0.41,0.41,0.24,0.71,9.23,9.23,9.24
29.19,8.85,-0.39,8.85,-0.39,0.39,0.21,0.71,9.23,9.23,9.24
29.48,8.87,-0.36,8.87,-0.36,0.36,0.19,0.71,9.23,9.23,9.23
29.78,8.89,-0.34,8.89,-0.34,0.34,0.16,0.71,9.22,9.23,9.23
30.08,8.92,-0.31,8.91,-0.31,0.31,0.13,0.70,9.23,9.23,9.23
30.38,8.94,-0.27,8.94,-0.29,0.29,0.11,0.69,9.22,9.22,9.21
30.68,8.96,-0.25,8.96,-0.26,0.26,0.08,0.68,9.22,9.22,9.21
30.99,8.98,-0.23,8.98,-0.24,0.24,0.06,0.67,9.21,9.21,9.21
31.30,9.00,-0.21,9.00,-0.21,0.21,0.03,0.66,9.21,9.21,9.21
31.61,9.02,-0.18,9.01,-0.18,0.18,0.01,0.64,9.20,9.20,9.20
31.93,9.04,-0.14,9.03,-0.16,0.16,-0.02,0.63,9.20,9.19,9.18
32.24,9.05,-0.14,9.05,-0.13,0.13,-0.04,0.61,9.18,9.18,9.19
32.57,9.07,-0.10,9.07,-0.11,0.11,-0.06,0.59,9.18,9.18,9.17
32.89,9.08,-0.09,9.09,-0.09,0.09,-0.08,0.56,9.16,9.17,9.17
33.22,9.10,-0.06,9.10,-0.06,0.06,-0.11,0.54,9.16,9.17,9.16
33.55,9.12,-0.04,9.12,-0.04,0.04,-0.13,0.51,9.16,9.16,9.16
33.89,9.14,-0.01,9.14,-0.02,0.02,-0.15,0.48,9.15,9.15,9.15
34.23,9.16,0.03,9.15,0.01,-0.01,-0.17,0.45,9.15,9.14,9.13
34.57,9.17,0.04,9.17,0.03,-0.03,-0.19,0.42,9.13,9.13,9.13
34.92,9.19,0.08,9.18,0.06,-0.06,-0.22,0.38,9.13,9.12,9.11
35.27,9.20,0.07,9.20,0.08,-0.08,-0.24,0.35,9.11,9.11,9.13
35.62,9.21,0.11,9.21,0.11,-0.11,-0.26,0.31,9.10,9.10,9.10
35.97,9.23,0.13,9.22,0.13,-0.13,-0.28,0.27,9.09,9.09,9.10
36.33,9.24,0.16,9.24,0.16,-0.16,-0.30,0.23,9.08,9.08,9.08
36.70,9.25,0.19,9.25,0.19,-0.19,-0.32,0.19,9.06,9.06,9.06
37.06,9.26,0.22,9.26,0.21,-0.21,-0.34,0.15,9.04,9.04,9.04
37.43,9.27,0.25,9.27,0.24,-0.24,-0.36,0.11,9.03,9.03,9.02
37.81,9.28,0.27,9.27,0.27,-0.27,-0.38,0.07,9.01,9.01,9.01
38.19,9.28,0.30,9.28,0.30,-0.30,-0.40,0.02,8.98,8.99,8.98
38.57,9.29,0.33,9.29,0.33,-0.33,-0.42,-0.02,8.96,8.97,8.96
38.95,9.30,0.35,9.30,0.36,-0.36,-0.44,-0.06,8.94,8.94,8.95
39.34,9.31,0.39,9.31,0.39,-0.39,-0.46,-0.11,8.92,8.92,8.92
39.74,9.31,0.42,9.32,0.42,-0.42,-0.49,-0.15,8.89,8.90,8.89
40.14,9.32,0.45,9.32,0.44,-0.44,-0.51,-0.20,8.87,8.88,8.87
40.54,9.33,0.48,9.33,0.47,-0.47,-0.53,-0.25,8.85,8.85,8.85
40.94,9.34,0.52,9.33,0.50,-0.50,-0.55,-0.29,8.84,8.83,8.82
41.35,9.34,0.53,9.34,0.53,-0.53,-0.57,-0.34,8.81,8.81,8.81
41.76,9.35,0.57,9.34,0.56,-0.56,-0.59,-0.39,8.79,8.79,8.78
42.18,9.35,0.58,9.35,0.58,-0.58,-0.61,-0.44,8.76,8.76,8.77
42.60,9.36,0.62,9.35,0.61,-0.61,-0.64,-0.48,8.75,8.74,8.74
43.03,9.36,0.64,9.35,0.63,-0.63,-0.66,-0.53,8.72,8.72,8.72
43.46,9.36,0.68,9.35,0.66,-0.66,-0.68,-0.58,8.70,8.69,8.68
43.90,9.35,0.69,9.35,0.69,-0.69,-0.70,-0.63,8.66,8.67,8.66
