frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.73,0.44,9.74,0.44,-0.44,-0.45,-0.31,9.29,9.30,9.29
20.20,9.73,0.45,9.74,0.45,-0.45,-0.46,-0.31,9.28,9.28,9.28
20.40,9.73,0.46,9.73,0.46,-0.46,-0.47,-0.32,9.27,9.27,9.27
20.61,9.73,0.47,9.73,0.47,-0.47,-0.48,-0.33,9.26,9.26,9.26
20.81,9.73,0.49,9.73,0.48,-0.48,-0.49,-0.34,9.25,9.25,9.24
21.02,9.73,0.50,9.73,0.49,-0.49,-0.50,-0.35,9.24,9.24,9.23
21.23,9.73,0.51,9.73,0.50,-0.50,-0.51,-0.36,9.23,9.23,9.22
21.44,9.73,0.50,9.72,0.51,-0.51,-0.52,-0.38,9.22,9.22,9.23
21.66,9.73,0.52,9.72,0.52,-0.52,-0.54,-0.39,9.21,9.21,9.21
21.87,9.73,0.52,9.72,0.52,-0.52,-0.55,-0.40,9.21,9.20,9.21
22.09,9.73,0.54,9.72,0.53,-0.53,-0.56,-0.41,9.20,9.19,9.19
22.31,9.73,0.55,9.72,0.54,-0.54,-0.57,-0.42,9.19,9.18,9.18
22.54,9.73,0.56,9.72,0.54,-0.54,-0.58,-0.44,9.19,9.18,9.17
22.76,9.73,0.56,9.72,0.55,-0.55,-0.59,-0.45,9.18,9.17,9.17
22.99,9.73,0.57,9.71,0.55,-0.55,-0.60,-0.46,9.18,9.16,9.16
23.22,9.72,0.57,9.71,0.55,-0.55,-0.60,-0.47,9.17,9.16,9.15
23.45,9.71,0.55,9.72,0.56,-0.56,-0.61,-0.49,9.15,9.15,9.16
23.69,9.71,0.56,9.72,0.57,-0.57,-0.62,-0.50,9.14,9.15,9.15
23.92,9.71,0.57,9.73,0.59,-0.59,-0.63,-0.52,9.12,9.14,9.14
24.16,9.72,0.58,9.75,0.60,-0.60,-0.64,-0.53,9.12,9.14,9.14
24.40,9.73,0.59,9.76,0.62,-0.62,-0.64,-0.55,9.11,9.14,9.14
24.65,9.75,0.61,9.78,0.64,-0.64,-0.65,-0.56,9.11,9.14,9.14
24.89,9.78,0.64,9.80,0.67,-0.67,-0.66,-0.58,9.11,9.13,9.14
25.14,9.82,0.69,9.82,0.69,-0.69,-0.66,-0.59,9.13,9.13,9.13
25.39,9.85,0.72,9.84,0.71,-0.71,-0.67,-0.61,9.14,9.13,9.13
25.65,9.88,0.76,9.87,0.74,-0.74,-0.67,-0.62,9.14,9.13,9.12
25.91,9.91,0.79,9.89,0.76,-0.76,-0.67,-0.64,9.15,9.13,9.12
26.16,9.92,0.79,9.91,0.78,-0.78,-0.67,-0.65,9.14,9.13,9.13
26.43,9.94,0.81,9.92,0.79,-0.79,-0.68,-0.67,9.15,9.13,9.13
26.69,9.94,0.81,9.93,0.80,-0.80,-0.68,-0.68,9.14,9.13,9.13
26.96,9.94,0.82,9.93,0.80,-0.80,-0.68,-0.70,9.14,9.12,9.12
27.23,9.94,0.82,9.92,0.80,-0.80,-0.68,-0.71,9.14,9.13,9.12
27.50,9.93,0.81,9.91,0.78,-0.78,-0.68,-0.72,9.15,9.13,9.12
27.77,9.91,0.78,9.89,0.76,-0.76,-0.67,-0.74,9.15,9.13,9.13
28.05,9.89,0.77,9.87,0.74,-0.74,-0.67,-0.75,9.15,9.13,9.12
28.33,9.86,0.73,9.85,0.72,-0.72,-0.67,-0.76,9.14,9.13,9.13
28.62,9.82,0.69,9.83,0.70,-0.70,-0.67,-0.77,9.12,9.13,9.13
28.90,9.79,0.65,9.80,0.68,-0.68,-0.66,-0.78,9.11,9.13,9.14
29.19,9.76,0.63,9.78,0.66,-0.66,-0.66,-0.79,9.10,9.13,9.13
29.48,9.73,0.60,9.76,0.64,-0.64,-0.65,-0.80,9.09,9.12,9.13
29.78,9.72,0.59,9.75,0.63,-0.63,-0.65,-0.81,9.09,9.12,9.13
30.08,9.71,0.59,9.74,0.62,-0.62,-0.64,-0.82,9.09,9.12,9.12
30.38,9.71,0.60,9.73,0.61,-0.61,-0.64,-0.82,9.10,9.11,9.11
30.68,9.71,0.61,9.72,0.62,-0.62,-0.63,-0.83,9.09,9.11,9.10
30.99,9.72,0.62,9.72,0.62,-0.62,-0.62,-0.83,9.10,9.10,9.10
31.30,9.73,0.63,9.72,0.63,-0.63,-0.62,-0.83,9.10,9.10,9.10
31.61,9.73,0.64,9.73,0.64,-0.64,-0.61,-0.83,9.09,9.09,9.09
31.93,9.74,0.67,9.73,0.65,-0.65,-0.60,-0.83,9.09,9.08,9.07
