frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.57,-7.94,1.57,-7.94,7.93,8.31,2.70,9.50,9.50,9.50
20.20,1.63,-7.88,1.63,-7.87,7.87,8.24,2.77,9.50,9.50,9.50
20.40,1.69,-7.81,1.69,-7.81,7.81,8.17,2.85,9.50,9.50,9.50
20.61,1.76,-7.75,1.76,-7.75,7.75,8.09,2.94,9.51,9.50,9.50
20.81,1.82,-7.67,1.82,-7.68,7.68,8.02,3.02,9.50,9.50,9.49
21.02,1.88,-7.62,1.88,-7.62,7.62,7.95,3.11,9.50,9.50,9.49
21.23,1.94,-7.56,1.94,-7.56,7.56,7.88,3.20,9.50,9.50,9.49
21.44,2.00,-7.50,2.00,-7.50,7.50,7.81,3.29,9.50,9.49,9.50
21.66,2.06,-7.44,2.06,-7.44,7.43,7.74,3.38,9.49,9.49,9.49
21.87,2.12,-7.37,2.12,-7.37,7.37,7.67,3.48,9.49,9.49,9.49
22.09,2.18,-7.30,2.18,-7.31,7.31,7.60,3.58,9.49,9.49,9.48
22.31,2.24,-7.24,2.24,-7.24,7.24,7.53,3.68,9.48,9.48,9.48
22.54,2.30,-7.18,2.30,-7.18,7.18,7.46,3.79,9.48,9.48,9.47
22.76,2.36,-7.11,2.36,-7.11,7.11,7.38,3.90,9.47,9.47,9.47
22.99,2.42,-7.05,2.42,-7.05,7.05,7.31,4.01,9.47,9.46,9.46
23.22,2.47,-6.99,2.47,-6.99,6.98,7.24,4.12,9.45,9.45,9.45
23.45,2.53,-6.92,2.53,-6.92,6.92,7.17,4.24,9.45,9.45,9.45
23.69,2.59,-6.86,2.59,-6.85,6.86,7.10,4.35,9.45,9.45,9.44
23.92,2.65,-6.78,2.65,-6.79,6.80,7.03,4.47,9.45,9.45,9.43
24.16,2.70,-6.73,2.70,-6.74,6.74,6.96,4.60,9.44,9.44,9.43
24.40,2.75,-6.68,2.75,-6.68,6.68,6.89,4.72,9.43,9.43,9.43
24.65,2.80,-6.64,2.80,-6.63,6.62,6.82,4.85,9.42,9.42,9.43
24.89,2.86,-6.57,2.86,-6.57,6.57,6.75,4.98,9.43,9.42,9.43
25.14,2.91,-6.51,2.91,-6.51,6.51,6.68,5.11,9.42,9.42,9.42
25.39,2.97,-6.44,2.97,-6.45,6.46,6.61,5.24,9.43,9.42,9.41
25.65,3.02,-6.40,3.02,-6.39,6.40,6.54,5.37,9.42,9.42,9.41
25.91,3.08,-6.34,3.08,-6.34,6.35,6.47,5.50,9.42,9.42,9.41
26.16,3.13,-6.29,3.13,-6.29,6.29,6.40,5.63,9.42,9.42,9.42
26.43,3.18,-6.25,3.18,-6.24,6.24,6.33,5.77,9.42,9.42,9.42
26.69,3.23,-6.20,3.23,-6.19,6.19,6.26,5.90,9.42,9.42,9.42
