frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.66,0.06,8.66,0.05,-0.05,0.36,0.37,8.61,8.61,8.61
20.20,8.63,0.04,8.63,0.04,-0.04,0.37,0.38,8.59,8.60,8.60
20.40,8.60,0.02,8.61,0.02,-0.02,0.37,0.40,8.58,8.58,8.58
20.61,8.57,-0.00,8.58,0.01,-0.01,0.38,0.41,8.57,8.57,8.57
20.81,8.55,-0.00,8.55,-0.01,0.01,0.39,0.42,8.56,8.56,8.55
21.02,8.52,-0.02,8.52,-0.03,0.03,0.40,0.44,8.55,8.55,8.54
21.23,8.49,-0.04,8.49,-0.05,0.05,0.41,0.45,8.54,8.54,8.53
21.44,8.46,-0.08,8.46,-0.06,0.06,0.42,0.47,8.53,8.53,8.54
21.66,8.43,-0.09,8.43,-0.08,0.08,0.43,0.48,8.52,8.52,8.52
21.87,8.41,-0.11,8.41,-0.10,0.10,0.44,0.50,8.52,8.51,8.52
22.09,8.38,-0.12,8.38,-0.13,0.13,0.45,0.52,8.51,8.50,8.50
22.31,8.35,-0.14,8.35,-0.15,0.15,0.46,0.53,8.50,8.49,8.50
22.54,8.31,-0.17,8.32,-0.17,0.17,0.47,0.55,8.48,8.49,8.49
22.76,8.28,-0.20,8.29,-0.20,0.20,0.48,0.57,8.48,8.48,8.48
22.99,8.25,-0.22,8.26,-0.22,0.22,0.49,0.59,8.47,8.48,8.47
23.22,8.22,-0.24,8.22,-0.25,0.25,0.51,0.61,8.47,8.47,8.46
23.45,8.19,-0.28,8.19,-0.27,0.27,0.52,0.63,8.46,8.47,8.47
23.69,8.16,-0.30,8.16,-0.30,0.30,0.53,0.65,8.46,8.46,8.46
23.92,8.13,-0.32,8.13,-0.32,0.32,0.54,0.67,8.46,8.46,8.45
24.16,8.10,-0.35,8.10,-0.35,0.35,0.56,0.69,8.45,8.45,8.46
24.40,8.07,-0.38,8.07,-0.38,0.38,0.57,0.71,8.45,8.45,8.45
24.65,8.04,-0.41,8.04,-0.41,0.41,0.58,0.73,8.45,8.45,8.45
24.89,8.00,-0.45,8.01,-0.44,0.44,0.60,0.75,8.44,8.45,8.45
25.14,7.97,-0.47,7.98,-0.47,0.47,0.61,0.78,8.44,8.44,8.44
25.39,7.94,-0.50,7.94,-0.50,0.50,0.62,0.80,8.44,8.44,8.44
25.65,7.91,-0.52,7.91,-0.53,0.53,0.64,0.82,8.44,8.44,8.44
25.91,7.88,-0.55,7.88,-0.56,0.56,0.65,0.84,8.44,8.44,8.43
26.16,7.85,-0.59,7.85,-0.59,0.59,0.67,0.87,8.44,8.44,8.44
26.43,7.81,-0.63,7.81,-0.62,0.62,0.69,0.89,8.44,8.44,8.44
26.69,7.78,-0.66,7.78,-0.66,0.66,0.70,0.91,8.44,8.44,8.44
26.96,7.75,-0.68,7.75,-0.69,0.69,0.72,0.93,8.44,8.44,8.44
27.23,7.71,-0.72,7.72,-0.72,0.72,0.73,0.96,8.43,8.44,8.43
27.50,7.68,-0.75,7.68,-0.76,0.76,0.75,0.98,8.44,8.44,8.43
27.77,7.65,-0.79,7.65,-0.79,0.79,0.77,1.00,8.44,8.44,8.44
28.05,7.61,-0.82,7.62,-0.82,0.82,0.79,1.02,8.44,8.44,8.44
28.33,7.58,-0.86,7.58,-0.86,0.86,0.81,1.04,8.44,8.44,8.44
28.62,7.55,-0.89,7.55,-0.89,0.89,0.83,1.06,8.44,8.44,8.44
28.90,7.51,-0.94,7.52,-0.92,0.92,0.84,1.08,8.44,8.44,8.45
29.19,7.48,-0.96,7.48,-0.96,0.96,0.86,1.09,8.44,8.44,8.44
29.48,7.45,-0.99,7.45,-0.99,0.99,0.88,1.11,8.44,8.44,8.44
29.78,7.41,-1.02,7.41,-1.02,1.02,0.90,1.13,8.44,8.43,8.44
30.08,7.38,-1.05,7.38,-1.05,1.05,0.92,1.14,8.44,8.43,8.43
