frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.74,-3.83,-0.73,-3.84,3.84,3.81,0.71,3.09,3.11,3.08
20.20,-0.65,-3.79,-0.65,-3.80,3.80,3.85,0.73,3.15,3.15,3.13
20.40,-0.57,-3.76,-0.58,-3.76,3.76,3.89,0.76,3.19,3.19,3.18
20.61,-0.49,-3.70,-0.50,-3.72,3.72,3.92,0.78,3.23,3.22,3.21
20.81,-0.40,-3.67,-0.43,-3.68,3.68,3.94,0.80,3.27,3.25,3.26
21.02,-0.31,-3.62,-0.35,-3.63,3.63,3.94,0.83,3.32,3.28,3.30
21.23,-0.26,-3.59,-0.28,-3.58,3.58,3.94,0.85,3.32,3.30,3.32
21.44,-0.21,-3.56,-0.21,-3.53,3.53,3.93,0.88,3.32,3.33,3.34
21.66,-0.16,-3.52,-0.13,-3.48,3.48,3.90,0.90,3.32,3.35,3.36
21.87,-0.10,-3.48,-0.06,-3.42,3.42,3.87,0.93,3.32,3.37,3.37
22.09,-0.03,-3.43,0.02,-3.36,3.36,3.83,0.96,3.33,3.38,3.39
22.31,0.07,-3.34,0.09,-3.30,3.30,3.78,0.99,3.37,3.39,3.40
22.54,0.15,-3.25,0.16,-3.24,3.24,3.72,1.02,3.39,3.40,3.40
22.76,0.26,-3.15,0.24,-3.17,3.17,3.65,1.05,3.42,3.40,3.40
22.99,0.36,-3.04,0.31,-3.10,3.10,3.58,1.08,3.45,3.41,3.39
23.22,0.42,-2.98,0.38,-3.02,3.02,3.51,1.11,3.44,3.41,3.39
23.45,0.48,-2.92,0.46,-2.95,2.95,3.42,1.15,3.43,3.41,3.39
23.69,0.53,-2.87,0.53,-2.87,2.87,3.34,1.18,3.41,3.41,3.40
23.92,0.60,-2.81,0.61,-2.80,2.80,3.25,1.21,3.39,3.41,3.40
24.16,0.67,-2.74,0.68,-2.72,2.72,3.16,1.25,3.39,3.41,3.40
24.40,0.74,-2.68,0.76,-2.65,2.65,3.07,1.28,3.39,3.41,3.41
24.65,0.81,-2.59,0.82,-2.58,2.58,2.98,1.32,3.40,3.41,3.40
24.89,0.89,-2.52,0.89,-2.52,2.52,2.89,1.36,3.40,3.41,3.40
25.14,0.96,-2.45,0.95,-2.45,2.45,2.79,1.39,3.41,3.41,3.40
25.39,1.03,-2.39,1.02,-2.39,2.39,2.70,1.43,3.42,3.41,3.41
25.65,1.09,-2.32,1.08,-2.33,2.33,2.61,1.46,3.42,3.41,3.41
25.91,1.15,-2.25,1.14,-2.26,2.26,2.53,1.50,3.42,3.41,3.40
