frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-22.43,-23.24,-22.43,-23.26,23.26,23.48,10.40,0.83,0.84,0.81
20.20,-22.30,-23.20,-22.30,-23.21,23.21,23.34,10.59,0.91,0.92,0.90
20.40,-22.16,-23.14,-22.16,-23.15,23.15,23.21,10.78,0.99,0.99,0.98
20.61,-22.03,-23.08,-22.03,-23.09,23.09,23.08,10.98,1.06,1.06,1.05
20.81,-21.89,-23.03,-21.89,-23.02,23.02,22.95,11.18,1.14,1.13,1.14
21.02,-21.76,-22.98,-21.76,-22.96,22.96,22.82,11.39,1.20,1.20,1.22
21.23,-21.62,-22.90,-21.62,-22.88,22.88,22.69,11.60,1.26,1.26,1.28
21.44,-21.48,-22.82,-21.49,-22.81,22.81,22.57,11.82,1.33,1.32,1.34
21.66,-21.35,-22.74,-21.35,-22.73,22.73,22.45,12.04,1.38,1.38,1.39
21.87,-21.21,-22.65,-21.21,-22.65,22.65,22.32,12.27,1.44,1.44,1.44
22.09,-21.07,-22.56,-21.07,-22.56,22.56,22.21,12.51,1.49,1.49,1.49
22.31,-20.93,-22.47,-20.93,-22.47,22.47,22.09,12.75,1.54,1.54,1.54
22.54,-20.79,-22.37,-20.79,-22.37,22.37,21.97,13.00,1.58,1.58,1.58
22.76,-20.65,-22.27,-20.65,-22.28,22.28,21.85,13.25,1.63,1.63,1.62
22.99,-20.51,-22.16,-20.51,-22.17,22.17,21.74,13.52,1.66,1.67,1.65
23.22,-20.36,-22.05,-20.36,-22.07,22.07,21.63,13.79,1.71,1.70,1.69
23.45,-20.22,-21.95,-20.22,-21.96,21.96,21.51,14.07,1.74,1.74,1.73
23.69,-20.07,-21.85,-20.07,-21.85,21.85,21.40,14.36,1.78,1.78,1.77
23.92,-19.93,-21.74,-19.93,-21.74,21.74,21.29,14.66,1.81,1.81,1.81
24.16,-19.78,-21.64,-19.78,-21.63,21.63,21.17,14.97,1.85,1.85,1.86
24.40,-19.63,-21.52,-19.63,-21.51,21.51,21.06,15.29,1.89,1.88,1.89
24.65,-19.48,-21.39,-19.48,-21.40,21.40,20.95,15.62,1.92,1.92,1.91
24.89,-19.33,-21.27,-19.33,-21.28,21.28,20.84,15.97,1.95,1.95,1.94
25.14,-19.18,-21.16,-19.18,-21.16,21.16,20.73,16.33,1.99,1.98,1.98
25.39,-19.03,-21.04,-19.03,-21.05,21.05,20.61,16.70,2.02,2.02,2.01
25.65,-18.88,-20.93,-18.88,-20.93,20.93,20.50,17.08,2.05,2.05,2.05
25.91,-18.73,-20.81,-18.72,-20.80,20.80,20.38,17.49,2.07,2.08,2.07
26.16,-18.57,-20.67,-18.57,-20.68,20.68,20.27,17.91,2.11,2.11,2.10
26.43,-18.42,-20.56,-18.42,-20.56,20.56,20.15,18.35,2.13,2.14,2.14
26.69,-18.26,-20.43,-18.26,-20.43,20.43,20.04,18.80,2.17,2.17,2.17
26.96,-18.10,-20.30,-18.11,-20.31,20.31,19.92,19.28,2.21,2.20,2.20
27.23,-17.95,-20.18,-17.95,-20.18,20.18,19.80,19.79,2.23,2.23,2.23
27.50,-17.79,-20.05,-17.79,-20.06,20.06,19.68,20.31,2.27,2.26,2.26
27.77,-17.64,-19.92,-17.64,-19.93,19.93,19.56,20.86,2.29,2.29,2.28
28.05,-17.48,-19.80,-17.48,-19.80,19.80,19.44,21.43,2.32,2.32,2.32
28.33,-17.32,-19.66,-17.32,-19.67,19.67,19.32,22.03,2.35,2.35,2.34
28.62,-17.16,-19.54,-17.16,-19.54,19.54,19.19,22.65,2.38,2.38,2.37
28.90,-17.00,-19.41,-17.00,-19.41,19.41,19.07,23.30,2.41,2.41,2.41
29.19,-16.83,-19.26,-16.83,-19.27,19.27,18.94,23.96,2.44,2.44,2.43
29.48,-16.67,-19.15,-16.67,-19.14,19.14,18.81,24.62,2.47,2.47,2.48
29.78,-16.50,-18.99,-16.50,-19.00,19.00,18.68,25.27,2.50,2.50,2.49
30.08,-16.34,-18.87,-16.34,-18.86,18.86,18.55,25.88,2.52,2.52,2.52
30.38,-16.17,-18.73,-16.17,-18.72,18.72,18.42,26.43,2.55,2.55,2.55
30.68,-16.00,-18.58,-16.00,-18.57,18.57,18.28,26.86,2.57,2.58,2.58
30.99,-15.83,-18.44,-15.82,-18.43,18.43,18.15,27.14,2.60,2.60,2.60
31.30,-15.65,-18.28,-15.65,-18.28,18.28,18.01,27.23,2.63,2.63,2.62
31.61,-15.48,-18.13,-15.47,-18.13,18.13,17.87,27.13,2.65,2.65,2.65
31.93,-15.30,-17.98,-15.30,-17.98,17.98,17.73,26.84,2.67,2.68,2.67
32.24,-15.12,-17.81,-15.12,-17.82,17.82,17.59,26.41,2.70,2.70,2.69
32.57,-14.95,-17.67,-14.95,-17.67,17.67,17.45,25.87,2.72,2.72,2.72
32.89,-14.77,-17.51,-14.77,-17.51,17.51,17.31,25.27,2.74,2.74,2.74
33.22,-14.59,-17.35,-14.60,-17.36,17.36,17.16,24.63,2.77,2.76,2.76
33.55,-14.41,-17.19,-14.42,-17.20,17.20,17.02,23.99,2.79,2.78,2.78
33.89,-14.24,-17.03,-14.25,-17.04,17.04,16.87,23.35,2.80,2.79,2.79
34.23,-14.07,-16.88,-14.08,-16.88,16.88,16.73,22.72,2.81,2.81,2.81
34.57,-13.90,-16.72,-13.91,-16.73,16.73,16.58,22.12,2.83,2.82,2.82
34.92,-13.74,-16.57,-13.74,-16.57,16.57,16.43,21.54,2.83,2.83,2.83
35.27,-13.57,-16.43,-13.57,-16.41,16.41,16.28,20.99,2.84,2.84,2.85
35.62,-13.41,-16.25,-13.41,-16.26,16.26,16.13,20.46,2.85,2.85,2.84
35.97,-13.24,-16.09,-13.24,-16.10,16.10,15.98,19.96,2.86,2.86,2.85
36.33,-13.08,-15.95,-13.08,-15.94,15.94,15.83,19.48,2.86,2.86,2.87
36.70,-12.92,-15.78,-12.92,-15.78,15.78,15.67,19.02,2.86,2.86,2.86
37.06,-12.76,-15.62,-12.76,-15.63,15.63,15.52,18.58,2.87,2.87,2.86
37.43,-12.61,-15.47,-12.60,-15.47,15.47,15.37,18.17,2.86,2.87,2.86
37.81,-12.45,-15.31,-12.45,-15.31,15.31,15.21,17.77,2.86,2.86,2.86
38.19,-12.29,-15.15,-12.29,-15.15,15.15,15.06,17.39,2.86,2.86,2.86
38.57,-12.14,-15.00,-12.14,-15.00,15.00,14.91,17.02,2.86,2.86,2.86
38.95,-11.99,-14.85,-11.99,-14.84,14.84,14.75,16.67,2.85,2.85,2.86
39.34,-11.83,-14.67,-11.84,-14.69,14.69,14.60,16.34,2.86,2.85,2.84
39.74,-11.68,-14.52,-11.69,-14.54,14.54,14.44,16.02,2.85,2.85,2.84
40.14,-11.53,-14.37,-11.54,-14.38,14.38,14.29,15.71,2.85,2.84,2.83
40.54,-11.40,-14.23,-11.40,-14.23,14.23,14.14,15.41,2.83,2.83,2.83
40.94,-11.26,-14.08,-11.25,-14.08,14.08,13.98,15.13,2.82,2.83,2.82
41.35,-11.12,-13.94,-11.11,-13.93,13.93,13.83,14.85,2.81,2.82,2.82
41.76,-10.97,-13.78,-10.97,-13.78,13.78,13.68,14.59,2.82,2.81,2.81
42.18,-10.83,-13.63,-10.83,-13.64,13.64,13.52,14.33,2.81,2.80,2.80
42.60,-10.70,-13.49,-10.70,-13.49,13.49,13.37,14.09,2.79,2.79,2.79
43.03,-10.57,-13.36,-10.56,-13.34,13.34,13.22,13.85,2.77,2.78,2.79
43.46,-10.43,-13.21,-10.43,-13.20,13.20,13.07,13.62,2.77,2.77,2.78
43.90,-10.29,-13.05,-10.29,-13.06,13.06,12.92,13.40,2.77,2.76,2.76
44.33,-10.16,-12.90,-10.16,-12.91,12.91,12.76,13.19,2.76,2.75,2.74
44.78,-10.03,-12.76,-10.03,-12.77,12.77,12.61,12.98,2.74,2.74,2.73
45.23,-9.90,-12.62,-9.90,-12.63,12.63,12.46,12.78,2.73,2.73,2.72
45.68,-9.77,-12.48,-9.77,-12.49,12.49,12.32,12.59,2.72,2.72,2.71
46.13,-9.64,-12.34,-9.64,-12.35,12.35,12.17,12.40,2.71,2.71,2.70
46.60,-9.51,-12.21,-9.51,-12.21,12.21,12.02,12.22,2.70,2.70,2.70
47.06,-9.38,-12.07,-9.38,-12.07,12.07,11.87,12.04,2.69,2.69,2.69
