frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.06,-6.39,-1.06,-6.42,6.42,5.73,2.05,5.37,5.36,5.33
20.20,-0.99,-6.37,-1.00,-6.39,6.39,5.71,2.11,5.41,5.40,5.38
20.40,-0.93,-6.36,-0.93,-6.36,6.36,5.69,2.18,5.43,5.43,5.43
20.61,-0.86,-6.32,-0.86,-6.32,6.32,5.68,2.24,5.46,5.46,5.46
20.81,-0.79,-6.29,-0.79,-6.28,6.28,5.66,2.31,5.50,5.49,5.51
21.02,-0.72,-6.26,-0.72,-6.24,6.24,5.64,2.38,5.52,5.52,5.55
21.23,-0.66,-6.22,-0.65,-6.20,6.20,5.62,2.45,5.54,5.55,5.57
21.44,-0.59,-6.17,-0.58,-6.15,6.15,5.60,2.53,5.56,5.57,5.59
21.66,-0.52,-6.12,-0.51,-6.10,6.10,5.58,2.61,5.58,5.59,5.61
21.87,-0.46,-6.07,-0.44,-6.05,6.05,5.56,2.68,5.59,5.61,5.62
22.09,-0.39,-6.02,-0.37,-5.99,5.99,5.54,2.76,5.61,5.62,5.64
22.31,-0.32,-5.96,-0.30,-5.94,5.94,5.52,2.85,5.62,5.63,5.64
22.54,-0.25,-5.89,-0.23,-5.87,5.87,5.50,2.93,5.62,5.64,5.64
22.76,-0.17,-5.81,-0.16,-5.80,5.80,5.48,3.02,5.63,5.64,5.64
22.99,-0.10,-5.73,-0.08,-5.73,5.73,5.45,3.11,5.63,5.65,5.63
23.22,-0.02,-5.65,-0.01,-5.66,5.66,5.43,3.20,5.64,5.65,5.63
23.45,0.06,-5.57,0.06,-5.59,5.59,5.41,3.29,5.65,5.65,5.63
23.69,0.14,-5.50,0.12,-5.53,5.53,5.39,3.39,5.67,5.65,5.64
23.92,0.22,-5.42,0.18,-5.47,5.47,5.36,3.49,5.69,5.65,5.64
24.16,0.28,-5.36,0.24,-5.41,5.41,5.34,3.59,5.69,5.65,5.65
24.40,0.33,-5.32,0.31,-5.34,5.34,5.31,3.69,5.67,5.65,5.66
24.65,0.38,-5.26,0.38,-5.27,5.27,5.29,3.79,5.65,5.64,5.65
24.89,0.43,-5.21,0.45,-5.19,5.19,5.26,3.89,5.63,5.65,5.65
25.14,0.48,-5.16,0.52,-5.12,5.12,5.24,3.99,5.61,5.65,5.64
25.39,0.53,-5.12,0.59,-5.05,5.05,5.21,4.10,5.59,5.65,5.65
25.65,0.57,-5.08,0.66,-4.99,4.99,5.18,4.20,5.56,5.65,5.65
25.91,0.62,-5.02,0.72,-4.92,4.92,5.16,4.31,5.55,5.65,5.64
26.16,0.71,-4.93,0.77,-4.87,4.87,5.13,4.41,5.59,5.65,5.64
26.43,0.83,-4.81,0.81,-4.83,4.83,5.10,4.52,5.66,5.64,5.64
26.69,0.95,-4.68,0.84,-4.80,4.80,5.07,4.62,5.75,5.64,5.64
26.96,1.06,-4.58,0.87,-4.77,4.77,5.04,4.72,5.83,5.64,5.65
27.23,1.05,-4.59,0.89,-4.75,4.75,5.02,4.82,5.80,5.64,5.64
27.50,1.00,-4.64,0.90,-4.73,4.73,4.99,4.91,5.74,5.64,5.64
27.77,0.96,-4.67,0.92,-4.72,4.72,4.96,5.00,5.68,5.63,5.63
28.05,0.92,-4.71,0.93,-4.70,4.70,4.92,5.09,5.62,5.63,5.63
28.33,0.88,-4.74,0.95,-4.67,4.67,4.89,5.17,5.56,5.63,5.62
28.62,0.83,-4.78,0.97,-4.65,4.65,4.86,5.25,5.49,5.63,5.62
28.90,0.79,-4.83,0.99,-4.64,4.64,4.83,5.32,5.43,5.63,5.63
29.19,0.84,-4.77,1.00,-4.63,4.63,4.80,5.38,5.47,5.62,5.61
