frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.70,0.56,2.69,0.52,-0.52,-0.27,-0.47,2.19,2.17,2.14
20.20,2.67,0.48,2.65,0.44,-0.44,-0.27,-0.48,2.23,2.21,2.19
20.40,2.63,0.39,2.62,0.38,-0.38,-0.28,-0.50,2.26,2.24,2.24
20.61,2.61,0.34,2.60,0.32,-0.32,-0.28,-0.51,2.28,2.27,2.27
20.81,2.57,0.25,2.58,0.27,-0.27,-0.29,-0.52,2.30,2.30,2.32
21.02,2.54,0.19,2.56,0.23,-0.23,-0.29,-0.53,2.32,2.33,2.36
21.23,2.53,0.16,2.55,0.20,-0.20,-0.30,-0.55,2.34,2.36,2.38
21.44,2.53,0.14,2.55,0.17,-0.17,-0.31,-0.56,2.36,2.38,2.40
21.66,2.52,0.11,2.55,0.15,-0.15,-0.31,-0.58,2.37,2.40,2.42
21.87,2.51,0.09,2.56,0.14,-0.14,-0.32,-0.59,2.37,2.42,2.43
22.09,2.53,0.09,2.57,0.14,-0.14,-0.33,-0.61,2.40,2.43,2.45
22.31,2.57,0.11,2.59,0.14,-0.14,-0.33,-0.62,2.42,2.45,2.46
22.54,2.60,0.15,2.62,0.17,-0.17,-0.34,-0.64,2.44,2.45,2.45
22.76,2.64,0.19,2.66,0.20,-0.20,-0.34,-0.65,2.44,2.45,2.45
22.99,2.68,0.24,2.70,0.24,-0.24,-0.35,-0.67,2.44,2.46,2.44
23.22,2.74,0.30,2.74,0.28,-0.28,-0.36,-0.69,2.46,2.46,2.44
23.45,2.81,0.36,2.79,0.33,-0.33,-0.37,-0.70,2.47,2.46,2.44
23.69,2.86,0.41,2.84,0.38,-0.38,-0.37,-0.72,2.48,2.46,2.45
23.92,2.93,0.47,2.89,0.43,-0.43,-0.38,-0.74,2.50,2.46,2.45
24.16,2.96,0.51,2.94,0.48,-0.48,-0.39,-0.76,2.49,2.46,2.46
24.40,3.00,0.53,2.99,0.53,-0.53,-0.40,-0.78,2.47,2.46,2.47
24.65,3.02,0.57,3.03,0.58,-0.58,-0.40,-0.79,2.45,2.46,2.46
24.89,3.07,0.61,3.08,0.62,-0.62,-0.41,-0.81,2.45,2.46,2.46
25.14,3.10,0.64,3.12,0.66,-0.66,-0.42,-0.83,2.44,2.46,2.46
25.39,3.15,0.68,3.15,0.69,-0.69,-0.43,-0.85,2.45,2.46,2.46
25.65,3.18,0.72,3.19,0.73,-0.73,-0.44,-0.87,2.46,2.46,2.46
25.91,3.22,0.77,3.21,0.76,-0.76,-0.44,-0.89,2.47,2.46,2.45
26.16,3.26,0.81,3.25,0.79,-0.79,-0.45,-0.91,2.48,2.46,2.45
26.43,3.28,0.83,3.28,0.82,-0.82,-0.46,-0.93,2.46,2.45,2.45
26.69,3.31,0.87,3.31,0.86,-0.86,-0.47,-0.95,2.46,2.45,2.45
26.96,3.34,0.89,3.34,0.89,-0.89,-0.48,-0.97,2.45,2.45,2.46
27.23,3.35,0.90,3.37,0.92,-0.92,-0.49,-0.98,2.43,2.45,2.46
27.50,3.37,0.92,3.39,0.94,-0.94,-0.50,-1.00,2.43,2.45,2.45
27.77,3.38,0.94,3.40,0.95,-0.95,-0.51,-1.02,2.43,2.44,2.44
28.05,3.40,0.96,3.41,0.97,-0.97,-0.52,-1.04,2.43,2.44,2.44
28.33,3.44,1.01,3.43,0.99,-0.99,-0.53,-1.05,2.46,2.44,2.43
28.62,3.48,1.06,3.44,1.01,-1.01,-0.54,-1.07,2.48,2.44,2.43
