frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.99,-10.65,-3.87,-10.56,10.56,10.41,3.00,6.57,6.69,6.66
20.20,-3.81,-10.52,-3.72,-10.45,10.45,10.31,3.08,6.65,6.73,6.71
20.40,-3.62,-10.38,-3.58,-10.34,10.34,10.21,3.17,6.72,6.76,6.76
20.61,-3.45,-10.24,-3.44,-10.23,10.23,10.10,3.26,6.78,6.79,6.79
20.81,-3.25,-10.09,-3.30,-10.12,10.12,9.99,3.35,6.87,6.82,6.84
21.02,-3.08,-9.95,-3.16,-10.01,10.01,9.87,3.45,6.93,6.85,6.88
21.23,-2.92,-9.81,-3.02,-9.89,9.89,9.75,3.55,6.98,6.88,6.90
21.44,-2.75,-9.67,-2.87,-9.77,9.77,9.63,3.65,7.02,6.90,6.92
21.66,-2.60,-9.53,-2.73,-9.65,9.65,9.51,3.75,7.06,6.92,6.94
21.87,-2.43,-9.38,-2.60,-9.53,9.53,9.39,3.86,7.10,6.94,6.95
22.09,-2.33,-9.29,-2.46,-9.41,9.41,9.27,3.97,7.08,6.95,6.97
22.31,-2.30,-9.27,-2.32,-9.28,9.28,9.14,4.08,6.99,6.96,6.97
22.54,-2.26,-9.23,-2.19,-9.16,9.16,9.02,4.19,6.90,6.97,6.97
22.76,-2.22,-9.19,-2.05,-9.03,9.03,8.90,4.31,6.81,6.97,6.97
22.99,-2.18,-9.14,-1.92,-8.89,8.89,8.78,4.43,6.72,6.98,6.96
23.22,-1.97,-8.93,-1.78,-8.76,8.76,8.66,4.56,6.79,6.98,6.96
23.45,-1.74,-8.71,-1.65,-8.63,8.63,8.54,4.69,6.88,6.98,6.96
23.69,-1.52,-8.49,-1.52,-8.50,8.50,8.42,4.82,6.98,6.98,6.97
23.92,-1.29,-8.26,-1.41,-8.38,8.38,8.30,4.95,7.09,6.98,6.97
24.16,-1.14,-8.12,-1.29,-8.27,8.27,8.19,5.08,7.12,6.98,6.98
24.40,-1.02,-8.01,-1.17,-8.14,8.14,8.08,5.22,7.12,6.98,6.99
24.65,-0.90,-7.87,-1.04,-8.02,8.02,7.97,5.36,7.12,6.97,6.98
24.89,-0.77,-7.75,-0.91,-7.89,7.89,7.86,5.50,7.11,6.98,6.98
25.14,-0.72,-7.69,-0.79,-7.76,7.76,7.76,5.64,7.05,6.98,6.97
25.39,-0.71,-7.69,-0.67,-7.65,7.65,7.65,5.79,6.94,6.98,6.98
25.65,-0.69,-7.67,-0.56,-7.54,7.54,7.55,5.93,6.86,6.98,6.98
25.91,-0.68,-7.65,-0.47,-7.45,7.45,7.45,6.08,6.77,6.98,6.97
26.16,-0.54,-7.51,-0.38,-7.36,7.36,7.36,6.22,6.82,6.98,6.97
26.43,-0.37,-7.34,-0.29,-7.27,7.27,7.26,6.37,6.90,6.97,6.97
26.69,-0.19,-7.15,-0.20,-7.17,7.17,7.17,6.51,6.99,6.97,6.97
26.96,-0.01,-6.98,-0.10,-7.07,7.07,7.08,6.65,7.06,6.97,6.98
27.23,0.08,-6.89,0.00,-6.97,6.97,7.00,6.79,7.05,6.97,6.98
27.50,0.15,-6.82,0.11,-6.86,6.86,6.91,6.93,7.01,6.97,6.97
27.77,0.23,-6.74,0.21,-6.75,6.75,6.83,7.06,6.97,6.96,6.96
28.05,0.30,-6.66,0.32,-6.64,6.64,6.75,7.19,6.95,6.96,6.96
28.33,0.41,-6.54,0.42,-6.54,6.54,6.68,7.31,6.94,6.96,6.95
28.62,0.50,-6.44,0.51,-6.44,6.44,6.60,7.42,6.95,6.96,6.95
28.90,0.60,-6.35,0.59,-6.36,6.36,6.53,7.53,6.97,6.96,6.96
29.19,0.67,-6.27,0.66,-6.30,6.30,6.46,7.63,6.97,6.95,6.94
29.48,0.74,-6.22,0.71,-6.24,6.24,6.39,7.72,6.98,6.95,6.96
29.78,0.80,-6.15,0.76,-6.19,6.19,6.32,7.79,6.99,6.95,6.95
30.08,0.86,-6.09,0.81,-6.13,6.13,6.26,7.86,7.00,6.95,6.96
30.38,0.88,-6.06,0.86,-6.08,6.08,6.20,7.92,6.97,6.95,6.95
30.68,0.90,-6.04,0.91,-6.03,6.03,6.14,7.96,6.94,6.94,6.94
30.99,0.92,-6.02,0.96,-5.98,5.98,6.08,7.99,6.91,6.94,6.94
31.30,0.97,-5.97,1.01,-5.93,5.93,6.03,8.01,6.91,6.94,6.94
31.61,1.03,-5.90,1.06,-5.88,5.88,5.97,8.02,6.91,6.94,6.94
31.93,1.09,-5.84,1.11,-5.82,5.82,5.92,8.01,6.91,6.93,6.93
32.24,1.15,-5.78,1.17,-5.76,5.76,5.87,7.99,6.90,6.93,6.92
32.57,1.19,-5.73,1.24,-5.68,5.68,5.82,7.96,6.88,6.92,6.93
32.89,1.25,-5.68,1.31,-5.61,5.61,5.78,7.92,6.85,6.92,6.93
33.22,1.33,-5.58,1.38,-5.53,5.53,5.73,7.87,6.87,6.91,6.91
33.55,1.44,-5.47,1.46,-5.45,5.45,5.69,7.81,6.88,6.91,6.91
33.89,1.54,-5.35,1.54,-5.36,5.36,5.65,7.74,6.91,6.90,6.90
34.23,1.62,-5.28,1.61,-5.29,5.29,5.61,7.66,6.91,6.90,6.90
34.57,1.70,-5.18,1.67,-5.22,5.22,5.57,7.57,6.92,6.89,6.89
34.92,1.78,-5.10,1.72,-5.17,5.17,5.53,7.48,6.95,6.89,6.89
35.27,1.82,-5.06,1.76,-5.12,5.12,5.50,7.38,6.94,6.88,6.88
35.62,1.85,-5.02,1.80,-5.08,5.08,5.46,7.28,6.94,6.88,6.88
35.97,1.88,-4.99,1.82,-5.06,5.06,5.43,7.17,6.94,6.88,6.87
