frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.94,-12.30,-3.94,-12.30,12.30,9.87,4.20,8.36,8.36,8.36
20.20,-3.84,-12.24,-3.84,-12.24,12.24,10.06,4.31,8.40,8.40,8.40
20.40,-3.74,-12.18,-3.74,-12.18,12.18,10.24,4.43,8.44,8.44,8.44
20.61,-3.63,-12.10,-3.63,-12.11,12.11,10.42,4.55,8.48,8.48,8.47
20.81,-3.53,-12.04,-3.53,-12.05,12.04,10.59,4.67,8.51,8.51,8.51
21.02,-3.43,-11.98,-3.43,-11.97,11.97,10.75,4.79,8.54,8.54,8.55
21.23,-3.33,-11.90,-3.33,-11.90,11.89,10.91,4.92,8.56,8.57,8.57
21.44,-3.22,-11.81,-3.23,-11.82,11.81,11.06,5.05,8.59,8.59,8.59
21.66,-3.12,-11.73,-3.12,-11.73,11.73,11.19,5.18,8.61,8.61,8.61
21.87,-3.01,-11.63,-3.01,-11.64,11.64,11.32,5.32,8.63,8.63,8.62
22.09,-2.90,-11.54,-2.90,-11.54,11.54,11.43,5.46,8.64,8.64,8.64
22.31,-2.80,-11.45,-2.80,-11.45,11.45,11.52,5.61,8.65,8.65,8.65
22.54,-2.69,-11.35,-2.69,-11.35,11.35,11.60,5.76,8.66,8.66,8.66
22.76,-2.58,-11.25,-2.58,-11.25,11.25,11.67,5.91,8.67,8.67,8.67
22.99,-2.47,-11.14,-2.47,-11.15,11.15,11.71,6.07,8.68,8.68,8.67
23.22,-2.37,-11.05,-2.37,-11.05,11.05,11.74,6.23,8.68,8.69,8.68
23.45,-2.26,-10.95,-2.26,-10.95,10.96,11.75,6.40,8.70,8.70,8.69
23.69,-2.15,-10.85,-2.15,-10.85,10.86,11.74,6.56,8.71,8.71,8.70
23.92,-2.04,-10.75,-2.04,-10.76,10.76,11.71,6.74,8.72,8.72,8.71
24.16,-1.94,-10.67,-1.94,-10.67,10.66,11.67,6.91,8.72,8.73,8.73
24.40,-1.83,-10.58,-1.83,-10.57,10.56,11.61,7.09,8.73,8.73,8.75
24.65,-1.72,-10.46,-1.72,-10.47,10.46,11.53,7.27,8.74,8.74,8.74
24.89,-1.61,-10.36,-1.61,-10.36,10.36,11.44,7.46,8.75,8.75,8.75
25.14,-1.50,-10.26,-1.50,-10.26,10.26,11.33,7.65,8.76,8.77,8.76
25.39,-1.38,-10.15,-1.38,-10.16,10.16,11.21,7.84,8.78,8.78,8.77
25.65,-1.27,-10.06,-1.27,-10.06,10.06,11.08,8.03,8.79,8.79,8.79
25.91,-1.16,-9.96,-1.16,-9.96,9.96,10.94,8.23,8.79,8.80,8.79
26.16,-1.05,-9.85,-1.05,-9.85,9.86,10.79,8.42,8.81,8.81,8.80
26.43,-0.94,-9.75,-0.94,-9.75,9.76,10.64,8.62,8.81,8.81,8.81
26.69,-0.83,-9.65,-0.83,-9.66,9.66,10.48,8.82,8.82,8.82,8.82
26.96,-0.72,-9.56,-0.72,-9.56,9.55,10.31,9.01,8.83,8.83,8.84
27.23,-0.61,-9.46,-0.61,-9.46,9.45,10.14,9.20,8.84,8.84,8.85
27.50,-0.49,-9.34,-0.50,-9.35,9.35,9.97,9.39,8.86,8.85,8.85
27.77,-0.38,-9.23,-0.38,-9.24,9.24,9.80,9.58,8.86,8.86,8.85
28.05,-0.27,-9.14,-0.27,-9.13,9.14,9.62,9.75,8.87,8.87,8.87
28.33,-0.16,-9.03,-0.16,-9.03,9.03,9.45,9.92,8.87,8.88,8.87
28.62,-0.04,-8.92,-0.05,-8.93,8.93,9.28,10.08,8.89,8.88,8.88
28.90,0.07,-8.82,0.07,-8.82,8.82,9.11,10.23,8.89,8.89,8.89
29.19,0.18,-8.71,0.18,-8.72,8.72,8.94,10.37,8.90,8.90,8.89
29.48,0.29,-8.63,0.29,-8.62,8.61,8.77,10.49,8.90,8.91,8.92
29.78,0.41,-8.50,0.40,-8.51,8.51,8.60,10.59,8.92,8.91,8.91
30.08,0.52,-8.40,0.52,-8.41,8.41,8.44,10.68,8.92,8.92,8.92
30.38,0.63,-8.29,0.63,-8.30,8.30,8.28,10.74,8.93,8.93,8.92
30.68,0.74,-8.20,0.74,-8.19,8.20,8.12,10.79,8.93,8.94,8.94
30.99,0.86,-8.08,0.85,-8.09,8.09,7.97,10.81,8.95,8.94,8.94
31.30,0.96,-7.98,0.96,-7.99,7.99,7.82,10.81,8.94,8.95,8.94
31.61,1.07,-7.88,1.07,-7.88,7.88,7.67,10.79,8.95,8.95,8.95
31.93,1.18,-7.78,1.18,-7.78,7.78,7.53,10.75,8.95,8.96,8.96
32.24,1.30,-7.66,1.29,-7.67,7.67,7.39,10.68,8.97,8.97,8.96
32.57,1.41,-7.57,1.41,-7.57,7.57,7.26,10.60,8.97,8.98,8.98
32.89,1.52,-7.46,1.52,-7.46,7.46,7.12,10.49,8.98,8.99,8.98
33.22,1.64,-7.35,1.64,-7.36,7.36,7.00,10.37,9.00,8.99,8.99
33.55,1.75,-7.25,1.75,-7.25,7.25,6.87,10.23,9.00,9.00,9.00
33.89,1.86,-7.15,1.86,-7.15,7.15,6.75,10.08,9.01,9.01,9.01
34.23,1.97,-7.04,1.97,-7.05,7.05,6.63,9.92,9.01,9.01,9.01
34.57,2.08,-6.94,2.07,-6.95,6.94,6.52,9.74,9.02,9.02,9.02
34.92,2.18,-6.84,2.18,-6.84,6.84,6.41,9.56,9.02,9.02,9.02
35.27,2.29,-6.74,2.29,-6.74,6.74,6.30,9.37,9.03,9.03,9.03
35.62,2.40,-6.63,2.39,-6.64,6.64,6.20,9.17,9.04,9.03,9.03
35.97,2.50,-6.53,2.50,-6.54,6.54,6.10,8.97,9.04,9.04,9.03
36.33,2.60,-6.44,2.60,-6.43,6.44,6.00,8.76,9.04,9.04,9.04
36.70,2.70,-6.33,2.70,-6.34,6.34,5.91,8.55,9.04,9.04,9.03
37.06,2.80,-6.24,2.80,-6.24,6.24,5.82,8.34,9.04,9.04,9.04
37.43,2.89,-6.15,2.89,-6.15,6.14,5.73,8.13,9.03,9.04,9.04
37.81,2.99,-6.05,2.99,-6.05,6.04,5.64,7.93,9.03,9.03,9.04
38.19,3.09,-5.95,3.09,-5.95,5.95,5.56,7.72,9.03,9.03,9.04
38.57,3.19,-5.84,3.19,-5.85,5.85,5.48,7.51,9.04,9.04,9.03
38.95,3.29,-5.74,3.29,-5.74,5.75,5.40,7.31,9.04,9.04,9.03
39.34,3.38,-5.64,3.38,-5.64,5.65,5.32,7.11,9.03,9.03,9.02
39.74,3.47,-5.55,3.47,-5.55,5.56,5.25,6.91,9.02,9.02,9.02
40.14,3.56,-5.46,3.56,-5.46,5.46,5.17,6.71,9.02,9.02,9.02
40.54,3.65,-5.37,3.65,-5.37,5.37,5.10,6.52,9.02,9.02,9.02
40.94,3.74,-5.27,3.74,-5.28,5.28,5.03,6.33,9.02,9.01,9.01
41.35,3.82,-5.19,3.82,-5.19,5.19,4.96,6.15,9.01,9.01,9.01
41.76,3.91,-5.10,3.91,-5.10,5.10,4.89,5.96,9.01,9.01,9.01
42.18,4.00,-5.01,4.00,-5.02,5.02,4.83,5.78,9.02,9.01,9.01
42.60,4.08,-4.93,4.08,-4.93,4.93,4.76,5.61,9.01,9.01,9.01
43.03,4.17,-4.84,4.17,-4.84,4.84,4.69,5.44,9.01,9.01,9.01
43.46,4.25,-4.76,4.25,-4.76,4.75,4.62,5.27,9.00,9.00,9.01
43.90,4.33,-4.66,4.33,-4.67,4.67,4.56,5.10,8.99,9.00,8.99
44.33,4.41,-4.58,4.41,-4.58,4.58,4.49,4.94,8.99,8.99,8.99
44.78,4.50,-4.48,4.50,-4.49,4.49,4.42,4.78,8.99,8.99,8.98
45.23,4.58,-4.40,4.58,-4.40,4.40,4.35,4.63,8.98,8.98,8.98
45.68,4.67,-4.31,4.67,-4.31,4.32,4.29,4.48,8.98,8.98,8.98
46.13,4.75,-4.22,4.75,-4.23,4.23,4.22,4.33,8.98,8.98,8.97
46.60,4.84,-4.14,4.84,-4.14,4.14,4.14,4.18,8.98,8.97,8.98
47.06,4.92,-4.05,4.92,-4.05,4.05,4.07,4.04,8.97,8.97,8.97
47.53,5.01,-3.95,5.01,-3.96,3.95,4.00,3.90,8.96,8.96,8.96
48.01,5.10,-3.87,5.10,-3.86,3.86,3.93,3.77,8.96,8.96,8.97
48.49,5.19,-3.76,5.19,-3.76,3.76,3.85,3.63,8.95,8.95,8.95
48.97,5.28,-3.65,5.27,-3.66,3.66,3.77,3.50,8.94,8.94,8.93
49.46,5.36,-3.56,5.36,-3.56,3.56,3.69,3.37,8.92,8.92,8.92
49.96,5.44,-3.46,5.44,-3.47,3.46,3.61,3.25,8.90,8.90,8.90
50.46,5.53,-3.37,5.53,-3.37,3.36,3.53,3.12,8.89,8.89,8.90
50.96,5.62,-3.26,5.62,-3.26,3.26,3.44,3.00,8.88,8.88,8.88
51.47,5.71,-3.14,5.71,-3.16,3.16,3.36,2.89,8.87,8.86,8.85
51.99,5.79,-3.05,5.79,-3.05,3.06,3.27,2.77,8.85,8.85,8.84
52.51,5.87,-2.96,5.87,-2.96,2.96,3.18,2.66,8.83,8.83,8.83
53.03,5.95,-2.86,5.95,-2.87,2.87,3.08,2.55,8.81,8.81,8.81
53.56,6.03,-2.77,6.02,-2.77,2.77,2.99,2.44,8.80,8.79,8.80
54.10,6.10,-2.67,6.10,-2.68,2.67,2.90,2.33,8.77,8.77,8.77
54.64,6.17,-2.59,6.17,-2.58,2.58,2.80,2.23,8.75,8.75,8.76
55.18,6.25,-2.48,6.25,-2.49,2.49,2.70,2.12,8.74,8.73,8.73
55.74,6.32,-2.38,6.32,-2.39,2.40,2.60,2.02,8.71,8.72,8.70
56.29,6.40,-2.30,6.39,-2.30,2.30,2.50,1.93,8.70,8.70,8.70
56.86,6.46,-2.21,6.46,-2.21,2.21,2.40,1.83,8.67,8.67,8.67
57.42,6.53,-2.11,6.53,-2.12,2.12,2.29,1.74,8.65,8.65,8.64
58.00,6.60,-2.02,6.60,-2.02,2.02,2.19,1.64,8.62,8.62,8.62
58.58,6.68,-1.92,6.67,-1.93,1.93,2.08,1.55,8.60,8.60,8.60
59.16,6.75,-1.83,6.75,-1.83,1.83,1.98,1.46,8.58,8.58,8.58
59.76,6.83,-1.73,6.83,-1.73,1.72,1.87,1.38,8.55,8.55,8.56
60.35,6.91,-1.62,6.90,-1.63,1.62,1.76,1.29,8.53,8.53,8.53
60.96,6.98,-1.52,6.98,-1.52,1.51,1.66,1.21,8.49,8.49,8.50
61.57,7.05,-1.40,7.05,-1.41,1.41,1.55,1.13,8.46,8.46,8.45
62.18,7.12,-1.29,7.12,-1.30,1.30,1.44,1.05,8.42,8.42,8.41
62.80,7.20,-1.19,7.19,-1.19,1.20,1.33,0.97,8.39,8.39,8.39
63.43,7.26,-1.08,7.26,-1.09,1.09,1.23,0.90,8.35,8.35,8.34
64.07,7.32,-0.98,7.32,-0.99,0.99,1.12,0.82,8.31,8.31,8.30
64.71,7.38,-0.89,7.38,-0.89,0.89,1.01,0.75,8.27,8.27,8.27
