frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.95,-7.02,2.98,-6.99,6.99,7.08,2.58,9.94,9.97,9.97
20.20,3.01,-6.95,3.02,-6.95,6.95,7.05,2.66,9.96,9.97,9.97
20.40,3.06,-6.90,3.05,-6.91,6.91,7.02,2.73,9.97,9.96,9.96
20.61,3.11,-6.85,3.09,-6.87,6.87,6.98,2.81,9.98,9.96,9.96
20.81,3.15,-6.80,3.13,-6.83,6.83,6.94,2.90,9.98,9.96,9.95
21.02,3.19,-6.76,3.17,-6.79,6.79,6.91,2.98,9.98,9.96,9.95
21.23,3.21,-6.74,3.21,-6.75,6.75,6.87,3.07,9.96,9.95,9.95
21.44,3.24,-6.72,3.24,-6.71,6.71,6.83,3.15,9.95,9.95,9.96
21.66,3.27,-6.68,3.28,-6.66,6.66,6.80,3.24,9.93,9.95,9.95
21.87,3.30,-6.65,3.32,-6.62,6.62,6.76,3.34,9.92,9.94,9.95
22.09,3.34,-6.60,3.36,-6.58,6.58,6.72,3.43,9.92,9.94,9.94
22.31,3.38,-6.55,3.40,-6.54,6.54,6.68,3.53,9.92,9.93,9.94
22.54,3.43,-6.50,3.43,-6.50,6.50,6.64,3.63,9.93,9.93,9.93
22.76,3.47,-6.45,3.47,-6.45,6.45,6.60,3.74,9.93,9.92,9.92
22.99,3.52,-6.40,3.51,-6.41,6.41,6.56,3.85,9.93,9.92,9.92
23.22,3.56,-6.35,3.55,-6.37,6.37,6.53,3.95,9.93,9.91,9.91
23.45,3.60,-6.31,3.59,-6.32,6.32,6.49,4.07,9.92,9.91,9.91
23.69,3.63,-6.27,3.63,-6.27,6.27,6.45,4.18,9.90,9.90,9.90
23.92,3.67,-6.22,3.67,-6.22,6.22,6.41,4.29,9.89,9.89,9.89
24.16,3.70,-6.19,3.71,-6.18,6.18,6.37,4.41,9.88,9.89,9.89
24.40,3.73,-6.15,3.75,-6.13,6.13,6.33,4.53,9.86,9.89,9.88
24.65,3.78,-6.10,3.79,-6.09,6.09,6.29,4.65,9.87,9.88,9.88
24.89,3.82,-6.06,3.83,-6.05,6.05,6.25,4.78,9.87,9.88,9.88
25.14,3.86,-6.02,3.86,-6.01,6.01,6.22,4.90,9.87,9.88,9.88
25.39,3.91,-5.96,3.90,-5.98,5.98,6.18,5.03,9.89,9.87,9.87
25.65,3.94,-5.93,3.93,-5.94,5.94,6.14,5.15,9.88,9.87,9.87
25.91,3.98,-5.88,3.96,-5.91,5.91,6.10,5.28,9.89,9.87,9.86
26.16,4.01,-5.86,3.99,-5.88,5.88,6.06,5.40,9.89,9.87,9.87
26.43,4.03,-5.84,4.02,-5.85,5.85,6.02,5.53,9.88,9.87,9.87
26.69,4.05,-5.82,4.05,-5.82,5.82,5.99,5.65,9.87,9.87,9.87
26.96,4.07,-5.80,4.08,-5.79,5.79,5.95,5.78,9.86,9.87,9.87
27.23,4.09,-5.77,4.10,-5.76,5.76,5.91,5.90,9.85,9.86,9.86
27.50,4.11,-5.75,4.13,-5.73,5.73,5.88,6.01,9.84,9.86,9.86
27.77,4.14,-5.73,4.15,-5.71,5.71,5.84,6.13,9.85,9.86,9.87
28.05,4.17,-5.68,4.17,-5.68,5.68,5.80,6.23,9.86,9.85,9.86
28.33,4.19,-5.66,4.19,-5.66,5.66,5.77,6.34,9.85,9.85,9.85
28.62,4.22,-5.62,4.21,-5.64,5.64,5.73,6.43,9.86,9.84,9.84
28.90,4.24,-5.61,4.23,-5.61,5.61,5.70,6.53,9.85,9.84,9.85
29.19,4.26,-5.57,4.25,-5.58,5.58,5.66,6.61,9.84,9.83,9.83
29.48,4.27,-5.55,4.27,-5.55,5.55,5.63,6.68,9.82,9.83,9.82
29.78,4.29,-5.53,4.30,-5.52,5.52,5.59,6.75,9.81,9.82,9.82
30.08,4.31,-5.50,4.32,-5.49,5.49,5.56,6.81,9.80,9.81,9.81
30.38,4.33,-5.47,4.34,-5.47,5.47,5.52,6.85,9.80,9.81,9.80
30.68,4.35,-5.45,4.36,-5.44,5.44,5.49,6.89,9.79,9.80,9.80
30.99,4.38,-5.41,4.38,-5.41,5.41,5.45,6.91,9.79,9.80,9.79
31.30,4.40,-5.39,4.41,-5.39,5.39,5.42,6.93,9.79,9.79,9.79
31.61,4.43,-5.35,4.43,-5.36,5.36,5.39,6.93,9.79,9.79,9.78
31.93,4.46,-5.32,4.45,-5.33,5.33,5.36,6.92,9.79,9.79,9.78
32.24,4.48,-5.30,4.47,-5.31,5.31,5.32,6.91,9.79,9.78,9.79
32.57,4.50,-5.27,4.50,-5.28,5.28,5.29,6.88,9.78,9.78,9.77
32.89,4.52,-5.25,4.52,-5.25,5.25,5.26,6.84,9.77,9.77,9.78
33.22,4.54,-5.23,4.54,-5.23,5.23,5.23,6.79,9.77,9.77,9.77
33.55,4.55,-5.21,4.56,-5.20,5.20,5.20,6.74,9.75,9.76,9.77
33.89,4.58,-5.17,4.57,-5.17,5.17,5.16,6.68,9.75,9.75,9.75
34.23,4.59,-5.14,4.59,-5.14,5.14,5.13,6.61,9.74,9.74,9.73
34.57,4.61,-5.12,4.60,-5.12,5.12,5.10,6.53,9.73,9.72,9.73
34.92,4.62,-5.08,4.62,-5.09,5.09,5.07,6.45,9.71,9.70,9.70
35.27,4.63,-5.06,4.63,-5.05,5.05,5.04,6.36,9.69,9.68,9.70
35.62,4.64,-5.02,4.64,-5.02,5.02,5.01,6.27,9.66,9.66,9.66
35.97,4.64,-5.00,4.65,-4.99,4.99,4.98,6.18,9.63,9.63,9.64
36.33,4.65,-4.96,4.66,-4.95,4.95,4.95,6.08,9.60,9.61,9.61
36.70,4.66,-4.92,4.66,-4.92,4.92,4.92,5.98,9.58,9.58,9.58
37.06,4.67,-4.88,4.67,-4.88,4.88,4.89,5.88,9.55,9.55,9.55
37.43,4.67,-4.84,4.67,-4.84,4.84,4.86,5.78,9.51,9.52,9.51
37.81,4.68,-4.80,4.68,-4.80,4.80,4.84,5.68,9.49,9.48,9.48
38.19,4.68,-4.76,4.68,-4.77,4.77,4.81,5.58,9.45,9.45,9.44
38.57,4.69,-4.72,4.69,-4.73,4.73,4.78,5.48,9.42,9.42,9.42
38.95,4.69,-4.69,4.69,-4.70,4.70,4.75,5.39,9.39,9.39,9.39
39.34,4.69,-4.66,4.69,-4.66,4.66,4.72,5.29,9.35,9.35,9.35
39.74,4.69,-4.63,4.69,-4.63,4.63,4.69,5.20,9.32,9.32,9.32
40.14,4.70,-4.59,4.70,-4.60,4.60,4.67,5.10,9.30,9.29,9.29
40.54,4.69,-4.57,4.70,-4.57,4.57,4.64,5.02,9.26,9.26,9.26
40.94,4.70,-4.53,4.70,-4.54,4.54,4.61,4.93,9.24,9.23,9.23
41.35,4.69,-4.51,4.69,-4.51,4.51,4.58,4.84,9.20,9.21,9.20
41.76,4.69,-4.48,4.69,-4.49,4.49,4.55,4.76,9.18,9.18,9.17
42.18,4.69,-4.47,4.69,-4.46,4.46,4.53,4.69,9.15,9.15,9.16
42.60,4.68,-4.44,4.68,-4.44,4.44,4.50,4.61,9.12,9.12,9.12
43.03,4.68,-4.41,4.68,-4.42,4.42,4.47,4.54,9.10,9.10,9.09
43.46,4.68,-4.39,4.67,-4.39,4.39,4.44,4.47,9.08,9.07,9.07
43.90,4.67,-4.37,4.67,-4.37,4.37,4.42,4.40,9.04,9.04,9.04
44.33,4.66,-4.35,4.66,-4.35,4.35,4.39,4.34,9.01,9.01,9.01
44.78,4.65,-4.33,4.65,-4.33,4.33,4.36,4.28,8.98,8.98,8.98
45.23,4.64,-4.32,4.64,-4.30,4.30,4.34,4.23,8.94,8.95,8.97
45.68,4.63,-4.29,4.63,-4.28,4.28,4.31,4.18,8.91,8.91,8.92
46.13,4.63,-4.24,4.62,-4.25,4.25,4.28,4.13,8.88,8.88,8.87
46.60,4.61,-4.23,4.61,-4.23,4.23,4.26,4.08,8.84,8.84,8.84
47.06,4.60,-4.20,4.60,-4.20,4.20,4.23,4.04,8.80,8.80,8.80
47.53,4.59,-4.17,4.59,-4.16,4.16,4.20,4.00,8.75,8.75,8.77
48.01,4.57,-4.13,4.58,-4.13,4.13,4.18,3.96,8.70,8.71,8.71
48.49,4.56,-4.10,4.56,-4.10,4.10,4.15,3.93,8.66,8.66,8.66
48.97,4.55,-4.06,4.55,-4.07,4.07,4.12,3.89,8.62,8.61,8.61
49.46,4.53,-4.04,4.53,-4.03,4.03,4.10,3.87,8.56,8.56,8.57
49.96,4.52,-3.98,4.52,-4.00,4.00,4.07,3.84,8.52,8.51,8.50
50.46,4.49,-3.96,4.50,-3.96,3.96,4.04,3.82,8.45,8.46,8.46
50.96,4.48,-3.92,4.48,-3.93,3.93,4.01,3.79,8.41,8.41,8.40
