frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.32,-6.13,-1.32,-6.13,6.13,5.82,1.85,4.81,4.81,4.81
20.20,-1.27,-6.08,-1.27,-6.08,6.08,5.83,1.91,4.81,4.81,4.81
20.40,-1.22,-6.03,-1.22,-6.04,6.03,5.84,1.97,4.81,4.81,4.81
20.61,-1.17,-5.98,-1.17,-5.99,5.98,5.85,2.03,4.81,4.81,4.81
20.81,-1.12,-5.93,-1.12,-5.93,5.93,5.85,2.09,4.81,4.81,4.81
21.02,-1.08,-5.89,-1.08,-5.88,5.88,5.85,2.15,4.80,4.80,4.81
21.23,-1.02,-5.81,-1.03,-5.83,5.82,5.84,2.22,4.80,4.79,4.79
21.44,-0.99,-5.77,-0.99,-5.77,5.77,5.83,2.29,4.78,4.78,4.78
21.66,-0.95,-5.71,-0.95,-5.71,5.71,5.82,2.36,4.76,4.76,4.76
21.87,-0.91,-5.65,-0.91,-5.65,5.65,5.80,2.43,4.74,4.74,4.74
22.09,-0.86,-5.59,-0.87,-5.59,5.59,5.78,2.50,4.73,4.72,4.73
22.31,-0.83,-5.53,-0.83,-5.53,5.53,5.76,2.58,4.70,4.70,4.70
22.54,-0.79,-5.47,-0.79,-5.47,5.47,5.73,2.66,4.67,4.68,4.68
22.76,-0.74,-5.40,-0.75,-5.41,5.40,5.70,2.74,4.66,4.65,4.66
22.99,-0.71,-5.34,-0.71,-5.34,5.34,5.66,2.82,4.63,4.63,4.63
23.22,-0.68,-5.28,-0.68,-5.28,5.28,5.62,2.90,4.60,4.61,4.60
23.45,-0.64,-5.21,-0.65,-5.22,5.23,5.58,2.99,4.58,4.58,4.57
23.69,-0.61,-5.17,-0.61,-5.16,5.17,5.53,3.08,4.56,4.56,4.56
23.92,-0.57,-5.11,-0.57,-5.11,5.12,5.49,3.17,4.54,4.54,4.54
24.16,-0.53,-5.06,-0.54,-5.07,5.06,5.43,3.26,4.53,4.52,4.53
24.40,-0.51,-5.02,-0.51,-5.01,5.01,5.38,3.35,4.50,4.51,4.51
24.65,-0.47,-4.96,-0.47,-4.96,4.96,5.32,3.44,4.49,4.49,4.49
24.89,-0.43,-4.90,-0.44,-4.91,4.91,5.26,3.54,4.47,4.47,4.47
25.14,-0.40,-4.86,-0.40,-4.86,4.85,5.20,3.63,4.45,4.45,4.46
25.39,-0.36,-4.80,-0.36,-4.80,4.80,5.14,3.73,4.44,4.44,4.44
25.65,-0.32,-4.75,-0.32,-4.75,4.75,5.07,3.82,4.42,4.42,4.43
25.91,-0.28,-4.68,-0.29,-4.69,4.69,5.01,3.92,4.41,4.41,4.40
26.16,-0.25,-4.64,-0.25,-4.64,4.64,4.94,4.01,4.39,4.39,4.39
26.43,-0.22,-4.60,-0.22,-4.59,4.59,4.87,4.10,4.37,4.38,4.38
26.69,-0.18,-4.53,-0.19,-4.54,4.55,4.79,4.20,4.36,4.36,4.35
26.96,-0.15,-4.49,-0.16,-4.50,4.50,4.72,4.29,4.35,4.34,4.34
27.23,-0.12,-4.45,-0.13,-4.45,4.45,4.65,4.37,4.33,4.33,4.33
27.50,-0.10,-4.42,-0.10,-4.41,4.41,4.57,4.46,4.30,4.31,4.32
27.77,-0.06,-4.36,-0.06,-4.36,4.36,4.49,4.54,4.30,4.30,4.30
28.05,-0.02,-4.31,-0.03,-4.32,4.31,4.42,4.62,4.29,4.28,4.29
28.33,0.01,-4.26,0.01,-4.26,4.26,4.34,4.69,4.27,4.27,4.27
28.62,0.05,-4.21,0.05,-4.21,4.21,4.26,4.75,4.25,4.25,4.26
28.90,0.09,-4.15,0.09,-4.15,4.16,4.18,4.81,4.24,4.24,4.24
29.19,0.13,-4.09,0.13,-4.10,4.10,4.10,4.86,4.23,4.23,4.22
29.48,0.18,-4.04,0.17,-4.04,4.05,4.02,4.91,4.22,4.22,4.22
29.78,0.22,-3.99,0.21,-3.99,3.99,3.94,4.94,4.21,4.21,4.21
30.08,0.26,-3.94,0.25,-3.94,3.94,3.86,4.97,4.20,4.19,4.20
30.38,0.29,-3.89,0.29,-3.89,3.88,3.78,4.99,4.17,4.18,4.18
30.68,0.34,-3.83,0.33,-3.83,3.83,3.70,5.00,4.17,4.16,4.17
30.99,0.38,-3.76,0.38,-3.77,3.77,3.62,5.00,4.15,4.15,4.14
31.30,0.42,-3.71,0.42,-3.71,3.71,3.54,4.99,4.13,4.13,4.13
31.61,0.47,-3.65,0.46,-3.65,3.65,3.46,4.97,4.12,4.11,4.12
31.93,0.51,-3.59,0.51,-3.59,3.59,3.38,4.94,4.09,4.09,4.10
32.24,0.55,-3.52,0.55,-3.52,3.52,3.30,4.90,4.07,4.07,4.07
32.57,0.61,-3.44,0.60,-3.45,3.45,3.23,4.85,4.06,4.05,4.05
32.89,0.65,-3.39,0.65,-3.38,3.38,3.15,4.79,4.03,4.03,4.04
33.22,0.71,-3.30,0.70,-3.31,3.31,3.07,4.73,4.02,4.01,4.01
33.55,0.76,-3.24,0.76,-3.24,3.24,2.99,4.65,3.99,3.99,4.00
33.89,0.81,-3.16,0.81,-3.16,3.16,2.91,4.57,3.97,3.97,3.97
34.23,0.87,-3.08,0.87,-3.08,3.09,2.84,4.48,3.95,3.95,3.95
34.57,0.93,-3.00,0.92,-3.01,3.01,2.76,4.39,3.94,3.93,3.93
34.92,0.98,-2.93,0.98,-2.93,2.93,2.69,4.29,3.91,3.91,3.91
35.27,1.04,-2.85,1.04,-2.85,2.85,2.61,4.18,3.89,3.89,3.89
35.62,1.10,-2.77,1.10,-2.77,2.77,2.54,4.07,3.87,3.87,3.87
35.97,1.16,-2.69,1.16,-2.69,2.69,2.46,3.95,3.85,3.85,3.85
36.33,1.23,-2.60,1.22,-2.61,2.60,2.39,3.84,3.83,3.83,3.83
36.70,1.29,-2.52,1.29,-2.52,2.52,2.31,3.71,3.81,3.81,3.81
37.06,1.36,-2.43,1.36,-2.43,2.43,2.24,3.59,3.79,3.79,3.79
37.43,1.43,-2.34,1.42,-2.34,2.34,2.17,3.47,3.77,3.77,3.77
37.81,1.49,-2.26,1.49,-2.25,2.25,2.10,3.34,3.74,3.75,3.75
38.19,1.57,-2.15,1.56,-2.16,2.16,2.03,3.21,3.73,3.72,3.72
38.57,1.63,-2.08,1.63,-2.07,2.07,1.96,3.08,3.70,3.70,3.71
38.95,1.70,-1.98,1.70,-1.98,1.99,1.89,2.96,3.68,3.69,3.68
39.34,1.77,-1.89,1.77,-1.89,1.90,1.82,2.83,3.66,3.66,3.66
39.74,1.84,-1.80,1.83,-1.81,1.81,1.75,2.70,3.64,3.64,3.64
40.14,1.90,-1.73,1.90,-1.73,1.72,1.68,2.57,3.62,3.62,3.63
40.54,1.97,-1.64,1.97,-1.64,1.64,1.61,2.44,3.60,3.60,3.61
40.94,2.04,-1.55,2.03,-1.55,1.55,1.54,2.32,3.59,3.59,3.59
41.35,2.10,-1.46,2.10,-1.47,1.47,1.48,2.19,3.57,3.57,3.56
41.76,2.17,-1.39,2.17,-1.39,1.39,1.41,2.06,3.56,3.56,3.56
42.18,2.23,-1.31,2.23,-1.31,1.31,1.34,1.94,3.54,3.54,3.54
