frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.40,0.99,10.40,0.99,-0.99,-1.03,-0.53,9.41,9.41,9.41
20.20,10.40,1.00,10.40,1.00,-1.00,-1.04,-0.54,9.40,9.40,9.40
20.40,10.40,1.01,10.40,1.01,-1.01,-1.04,-0.55,9.39,9.39,9.39
20.61,10.40,1.02,10.40,1.02,-1.02,-1.05,-0.57,9.38,9.38,9.38
20.81,10.40,1.04,10.40,1.03,-1.03,-1.05,-0.58,9.37,9.37,9.36
21.02,10.40,1.05,10.40,1.05,-1.05,-1.05,-0.60,9.35,9.35,9.35
21.23,10.40,1.06,10.40,1.06,-1.06,-1.06,-0.62,9.34,9.34,9.34
21.44,10.40,1.05,10.40,1.07,-1.07,-1.06,-0.63,9.33,9.33,9.35
21.66,10.40,1.07,10.40,1.07,-1.07,-1.06,-0.65,9.33,9.33,9.33
21.87,10.40,1.08,10.40,1.08,-1.08,-1.07,-0.67,9.32,9.32,9.32
22.09,10.40,1.10,10.40,1.09,-1.09,-1.07,-0.69,9.31,9.31,9.30
22.31,10.40,1.10,10.40,1.10,-1.10,-1.07,-0.71,9.30,9.30,9.30
22.54,10.40,1.11,10.40,1.11,-1.11,-1.08,-0.73,9.29,9.29,9.29
22.76,10.40,1.11,10.40,1.11,-1.11,-1.08,-0.74,9.29,9.29,9.29
22.99,10.40,1.12,10.40,1.12,-1.12,-1.08,-0.76,9.28,9.28,9.28
23.22,10.40,1.13,10.40,1.12,-1.12,-1.08,-0.79,9.28,9.28,9.27
23.45,10.40,1.12,10.40,1.13,-1.13,-1.09,-0.81,9.27,9.27,9.28
23.69,10.40,1.13,10.40,1.13,-1.13,-1.09,-0.83,9.27,9.27,9.27
23.92,10.40,1.15,10.40,1.14,-1.14,-1.09,-0.85,9.26,9.26,9.25
24.16,10.40,1.14,10.40,1.14,-1.14,-1.10,-0.87,9.26,9.26,9.26
24.40,10.40,1.14,10.40,1.14,-1.14,-1.10,-0.89,9.26,9.26,9.26
24.65,10.40,1.14,10.40,1.15,-1.15,-1.10,-0.92,9.25,9.25,9.26
24.89,10.40,1.14,10.40,1.15,-1.15,-1.10,-0.94,9.25,9.25,9.26
25.14,10.40,1.15,10.40,1.15,-1.15,-1.11,-0.96,9.25,9.25,9.25
25.39,10.40,1.16,10.40,1.15,-1.15,-1.11,-0.99,9.25,9.25,9.24
25.65,10.40,1.16,10.40,1.15,-1.15,-1.11,-1.01,9.25,9.25,9.24
25.91,10.40,1.16,10.40,1.16,-1.16,-1.12,-1.04,9.24,9.24,9.24
26.16,10.40,1.15,10.40,1.16,-1.16,-1.12,-1.06,9.24,9.24,9.25
26.43,10.40,1.15,10.40,1.16,-1.16,-1.12,-1.09,9.24,9.24,9.25
26.69,10.40,1.16,10.40,1.16,-1.16,-1.13,-1.11,9.24,9.24,9.24
26.96,10.40,1.16,10.40,1.16,-1.16,-1.13,-1.13,9.24,9.24,9.24
27.23,10.40,1.16,10.40,1.16,-1.16,-1.14,-1.16,9.24,9.24,9.24
27.50,10.40,1.16,10.40,1.15,-1.15,-1.14,-1.18,9.25,9.25,9.24
27.77,10.40,1.16,10.40,1.15,-1.15,-1.14,-1.21,9.25,9.25,9.24
28.05,10.40,1.16,10.40,1.15,-1.15,-1.15,-1.23,9.25,9.25,9.24
28.33,10.40,1.15,10.40,1.15,-1.15,-1.15,-1.25,9.25,9.25,9.25
28.62,10.40,1.15,10.40,1.15,-1.15,-1.16,-1.27,9.25,9.25,9.25
28.90,10.40,1.15,10.40,1.15,-1.15,-1.17,-1.30,9.25,9.25,9.25
29.19,10.40,1.15,10.40,1.16,-1.16,-1.17,-1.32,9.24,9.24,9.25
29.48,10.40,1.15,10.40,1.16,-1.16,-1.18,-1.34,9.24,9.24,9.25
29.78,10.40,1.16,10.40,1.16,-1.16,-1.18,-1.36,9.24,9.24,9.24
30.08,10.40,1.16,10.40,1.16,-1.16,-1.19,-1.38,9.24,9.24,9.24
