frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.93,-8.42,-5.93,-8.42,8.41,8.27,2.74,2.48,2.48,2.49
20.20,-5.84,-8.38,-5.83,-8.38,8.37,8.22,2.82,2.54,2.54,2.54
20.40,-5.75,-8.34,-5.74,-8.33,8.34,8.17,2.90,2.59,2.59,2.59
20.61,-5.66,-8.28,-5.65,-8.29,8.30,8.12,2.99,2.64,2.64,2.62
20.81,-5.57,-8.24,-5.57,-8.24,8.25,8.07,3.07,2.69,2.69,2.67
21.02,-5.48,-8.19,-5.48,-8.19,8.20,8.02,3.16,2.73,2.72,2.71
21.23,-5.41,-8.14,-5.40,-8.14,8.15,7.97,3.26,2.74,2.74,2.73
21.44,-5.34,-8.09,-5.33,-8.09,8.09,7.91,3.35,2.75,2.76,2.75
21.66,-5.26,-8.03,-5.26,-8.03,8.03,7.86,3.45,2.77,2.77,2.77
21.87,-5.18,-7.97,-5.18,-7.97,7.96,7.80,3.55,2.78,2.78,2.78
22.09,-5.11,-7.91,-5.10,-7.90,7.89,7.75,3.65,2.79,2.79,2.80
22.31,-5.01,-7.83,-5.02,-7.83,7.81,7.69,3.76,2.80,2.79,2.81
22.54,-4.93,-7.74,-4.93,-7.74,7.73,7.63,3.87,2.80,2.80,2.81
22.76,-4.84,-7.65,-4.83,-7.64,7.64,7.57,3.98,2.80,2.80,2.81
22.99,-4.74,-7.54,-4.74,-7.55,7.55,7.51,4.09,2.81,2.81,2.80
23.22,-4.66,-7.46,-4.66,-7.46,7.47,7.45,4.21,2.81,2.81,2.80
23.45,-4.58,-7.38,-4.57,-7.38,7.40,7.39,4.33,2.82,2.83,2.80
23.69,-4.51,-7.32,-4.50,-7.31,7.35,7.33,4.46,2.84,2.85,2.81
23.92,-4.43,-7.24,-4.44,-7.26,7.31,7.27,4.58,2.88,2.87,2.81
24.16,-4.41,-7.22,-4.41,-7.23,7.28,7.21,4.71,2.87,2.86,2.81
24.40,-4.42,-7.24,-4.42,-7.23,7.24,7.15,4.84,2.82,2.82,2.82
24.65,-4.43,-7.24,-4.43,-7.25,7.19,7.08,4.97,2.76,2.75,2.81
