frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.36,-0.26,5.36,-0.26,0.25,0.50,0.25,5.62,5.62,5.62
20.20,5.35,-0.26,5.36,-0.25,0.25,0.50,0.26,5.60,5.61,5.61
20.40,5.35,-0.25,5.35,-0.25,0.25,0.50,0.27,5.60,5.60,5.60
20.61,5.34,-0.25,5.35,-0.24,0.24,0.50,0.28,5.59,5.59,5.59
20.81,5.34,-0.23,5.34,-0.23,0.24,0.50,0.29,5.58,5.58,5.57
21.02,5.33,-0.23,5.33,-0.23,0.23,0.49,0.30,5.57,5.57,5.56
21.23,5.32,-0.23,5.33,-0.23,0.23,0.49,0.31,5.56,5.56,5.55
21.44,5.32,-0.24,5.32,-0.23,0.23,0.49,0.32,5.55,5.55,5.56
21.66,5.31,-0.23,5.31,-0.23,0.22,0.49,0.33,5.54,5.54,5.54
21.87,5.30,-0.24,5.31,-0.23,0.22,0.49,0.34,5.53,5.53,5.54
22.09,5.30,-0.22,5.30,-0.22,0.22,0.49,0.35,5.52,5.52,5.52
22.31,5.29,-0.22,5.30,-0.22,0.22,0.49,0.36,5.51,5.51,5.51
22.54,5.29,-0.21,5.29,-0.21,0.21,0.49,0.37,5.51,5.51,5.50
22.76,5.28,-0.22,5.29,-0.21,0.21,0.49,0.38,5.50,5.50,5.50
22.99,5.28,-0.21,5.28,-0.21,0.21,0.49,0.39,5.49,5.49,5.49
23.22,5.27,-0.21,5.28,-0.21,0.21,0.49,0.40,5.49,5.49,5.48
23.45,5.27,-0.22,5.27,-0.21,0.21,0.49,0.42,5.49,5.49,5.49
23.69,5.26,-0.22,5.26,-0.22,0.22,0.49,0.43,5.48,5.48,5.48
23.92,5.25,-0.22,5.26,-0.22,0.22,0.49,0.44,5.48,5.48,5.47
24.16,5.24,-0.24,5.24,-0.23,0.23,0.49,0.45,5.47,5.47,5.48
24.40,5.23,-0.25,5.23,-0.24,0.24,0.48,0.47,5.47,5.47,5.48
24.65,5.22,-0.25,5.22,-0.25,0.24,0.48,0.48,5.47,5.47,5.47
24.89,5.21,-0.26,5.22,-0.25,0.25,0.48,0.49,5.46,5.47,5.47
25.14,5.21,-0.25,5.21,-0.25,0.26,0.48,0.51,5.47,5.47,5.46
25.39,5.20,-0.26,5.20,-0.26,0.26,0.48,0.52,5.47,5.47,5.46
25.65,5.19,-0.27,5.20,-0.27,0.27,0.48,0.53,5.46,5.47,5.46
25.91,5.18,-0.28,5.18,-0.28,0.28,0.48,0.55,5.46,5.46,5.46
26.16,5.17,-0.30,5.17,-0.29,0.29,0.48,0.56,5.46,5.46,5.47
26.43,5.16,-0.30,5.16,-0.30,0.30,0.48,0.57,5.46,5.46,5.46
26.69,5.15,-0.31,5.15,-0.31,0.31,0.48,0.58,5.46,5.46,5.46
26.96,5.14,-0.32,5.14,-0.31,0.31,0.48,0.60,5.46,5.46,5.46
27.23,5.13,-0.33,5.14,-0.33,0.32,0.48,0.61,5.46,5.46,5.46
27.50,5.12,-0.34,5.13,-0.33,0.33,0.48,0.62,5.46,5.46,5.46
27.77,5.12,-0.35,5.12,-0.34,0.35,0.48,0.63,5.47,5.47,5.47
28.05,5.11,-0.35,5.11,-0.35,0.36,0.48,0.64,5.47,5.47,5.46
28.33,5.10,-0.37,5.10,-0.36,0.37,0.48,0.65,5.47,5.47,5.47
28.62,5.09,-0.38,5.09,-0.38,0.38,0.48,0.66,5.48,5.47,5.47
28.90,5.07,-0.41,5.08,-0.40,0.39,0.48,0.67,5.47,5.47,5.48
29.19,5.06,-0.42,5.07,-0.41,0.41,0.48,0.67,5.47,5.47,5.48
29.48,5.05,-0.42,5.05,-0.42,0.42,0.48,0.68,5.47,5.47,5.47
29.78,5.04,-0.43,5.04,-0.43,0.43,0.48,0.69,5.48,5.47,5.47
30.08,5.02,-0.45,5.03,-0.44,0.44,0.48,0.69,5.47,5.47,5.47
30.38,5.00,-0.45,5.00,-0.45,0.46,0.48,0.69,5.46,5.46,5.45
30.68,4.98,-0.47,4.98,-0.47,0.47,0.48,0.69,5.45,5.45,5.45
30.99,4.96,-0.49,4.97,-0.48,0.48,0.48,0.70,5.44,5.44,5.45
31.30,4.95,-0.50,4.95,-0.49,0.49,0.48,0.69,5.44,5.44,5.45
31.61,4.94,-0.50,4.94,-0.50,0.50,0.48,0.69,5.44,5.44,5.44
31.93,4.92,-0.50,4.93,-0.50,0.50,0.49,0.69,5.43,5.43,5.42
32.24,4.91,-0.52,4.91,-0.51,0.51,0.49,0.69,5.43,5.43,5.43
32.57,4.89,-0.52,4.90,-0.52,0.52,0.49,0.68,5.41,5.42,5.41
32.89,4.88,-0.53,4.88,-0.53,0.53,0.49,0.67,5.41,5.41,5.41
33.22,4.86,-0.54,4.86,-0.54,0.54,0.49,0.67,5.40,5.40,5.40
33.55,4.84,-0.56,4.85,-0.55,0.55,0.50,0.66,5.39,5.39,5.40
33.89,4.83,-0.56,4.83,-0.56,0.56,0.50,0.65,5.39,5.39,5.39
34.23,4.81,-0.56,4.81,-0.56,0.57,0.50,0.64,5.38,5.38,5.37
34.57,4.79,-0.58,4.79,-0.58,0.58,0.50,0.63,5.38,5.38,5.37
34.92,4.76,-0.59,4.77,-0.59,0.60,0.51,0.62,5.36,5.36,5.35
35.27,4.74,-0.63,4.75,-0.61,0.61,0.51,0.60,5.35,5.35,5.37
35.62,4.72,-0.62,4.72,-0.62,0.62,0.51,0.59,5.34,5.34,5.34
35.97,4.70,-0.64,4.70,-0.63,0.63,0.51,0.58,5.33,5.33,5.34
36.33,4.68,-0.64,4.68,-0.63,0.63,0.52,0.56,5.32,5.32,5.32
36.70,4.66,-0.64,4.67,-0.63,0.63,0.52,0.55,5.30,5.30,5.30
37.06,4.65,-0.63,4.65,-0.63,0.63,0.52,0.53,5.29,5.28,5.28
37.43,4.63,-0.63,4.64,-0.63,0.63,0.52,0.52,5.26,5.27,5.26
37.81,4.62,-0.63,4.62,-0.62,0.62,0.52,0.50,5.25,5.24,5.25
38.19,4.60,-0.62,4.61,-0.62,0.61,0.53,0.49,5.22,5.22,5.22
38.57,4.59,-0.61,4.60,-0.61,0.61,0.53,0.47,5.20,5.20,5.20
38.95,4.58,-0.61,4.58,-0.60,0.60,0.53,0.46,5.18,5.18,5.19
39.34,4.57,-0.59,4.57,-0.59,0.59,0.53,0.44,5.16,5.16,5.16
39.74,4.55,-0.58,4.56,-0.58,0.58,0.52,0.43,5.14,5.14,5.13
40.14,4.53,-0.58,4.54,-0.57,0.58,0.52,0.41,5.11,5.11,5.11
40.54,4.52,-0.57,4.52,-0.57,0.57,0.52,0.40,5.10,5.09,5.09
40.94,4.50,-0.56,4.50,-0.56,0.57,0.51,0.38,5.07,5.07,5.06
41.35,4.48,-0.57,4.48,-0.56,0.56,0.51,0.37,5.05,5.04,5.05
41.76,4.46,-0.56,4.46,-0.56,0.56,0.50,0.35,5.02,5.02,5.02
42.18,4.44,-0.57,4.45,-0.56,0.55,0.49,0.34,5.00,5.00,5.01
42.60,4.43,-0.55,4.43,-0.55,0.55,0.49,0.32,4.98,4.98,4.98
43.03,4.41,-0.55,4.41,-0.54,0.54,0.48,0.31,4.96,4.96,4.96
43.46,4.39,-0.53,4.40,-0.53,0.54,0.47,0.30,4.93,4.93,4.92
43.90,4.37,-0.53,4.37,-0.52,0.53,0.46,0.28,4.90,4.90,4.90
44.33,4.35,-0.52,4.35,-0.52,0.52,0.44,0.27,4.88,4.88,4.87
44.78,4.33,-0.52,4.33,-0.52,0.51,0.43,0.26,4.85,4.85,4.85
45.23,4.31,-0.52,4.31,-0.51,0.50,0.42,0.25,4.82,4.82,4.83
45.68,4.29,-0.49,4.29,-0.49,0.49,0.41,0.23,4.78,4.78,4.78
46.13,4.27,-0.48,4.28,-0.47,0.48,0.39,0.22,4.75,4.75,4.75
46.60,4.25,-0.46,4.25,-0.46,0.46,0.38,0.21,4.72,4.72,4.71
47.06,4.23,-0.45,4.23,-0.45,0.44,0.37,0.20,4.68,4.68,4.68
47.53,4.20,-0.44,4.21,-0.43,0.43,0.35,0.19,4.63,4.64,4.64
48.01,4.18,-0.41,4.18,-0.41,0.41,0.34,0.18,4.59,4.59,4.59
48.49,4.16,-0.39,4.16,-0.39,0.39,0.33,0.17,4.55,4.55,4.55
48.97,4.13,-0.37,4.14,-0.37,0.37,0.31,0.15,4.50,4.51,4.50
49.46,4.11,-0.36,4.11,-0.35,0.35,0.30,0.14,4.47,4.46,4.47
49.96,4.08,-0.33,4.09,-0.33,0.33,0.29,0.13,4.42,4.42,4.41
50.46,4.06,-0.32,4.06,-0.32,0.32,0.27,0.12,4.38,4.38,4.38
50.96,4.03,-0.31,4.04,-0.30,0.30,0.26,0.11,4.34,4.34,4.34
51.47,4.01,-0.29,4.01,-0.28,0.28,0.25,0.10,4.30,4.30,4.30
51.99,3.99,-0.26,3.99,-0.27,0.27,0.23,0.09,4.26,4.26,4.25
52.51,3.96,-0.26,3.97,-0.25,0.25,0.22,0.08,4.21,4.22,4.22
53.03,3.94,-0.25,3.95,-0.24,0.23,0.21,0.07,4.18,4.18,4.19
53.56,3.92,-0.22,3.92,-0.22,0.21,0.19,0.06,4.14,4.14,4.14
54.10,3.90,-0.19,3.90,-0.19,0.20,0.18,0.05,4.10,4.10,4.09
54.64,3.87,-0.18,3.87,-0.17,0.18,0.17,0.04,4.06,4.06,4.05
55.18,3.84,-0.17,3.85,-0.16,0.17,0.15,0.03,4.01,4.01,4.01
55.74,3.81,-0.15,3.82,-0.15,0.15,0.14,0.02,3.97,3.97,3.96
56.29,3.79,-0.15,3.79,-0.14,0.14,0.13,0.01,3.94,3.93,3.94
56.86,3.76,-0.14,3.76,-0.13,0.13,0.12,0.00,3.90,3.89,3.90
57.42,3.73,-0.12,3.73,-0.12,0.12,0.10,-0.01,3.85,3.86,3.85
58.00,3.70,-0.11,3.71,-0.11,0.11,0.09,-0.02,3.81,3.81,3.81
