frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-15.28,-24.60,-15.29,-24.61,24.61,24.93,10.64,9.32,9.32,9.32
20.20,-15.16,-24.48,-15.18,-24.50,24.50,24.81,10.83,9.33,9.32,9.32
20.40,-15.05,-24.37,-15.07,-24.39,24.39,24.69,11.03,9.33,9.32,9.32
20.61,-14.95,-24.26,-14.96,-24.27,24.27,24.56,11.23,9.33,9.31,9.32
20.81,-14.85,-24.16,-14.85,-24.16,24.16,24.44,11.43,9.31,9.31,9.30
21.02,-14.75,-24.06,-14.74,-24.05,24.05,24.32,11.64,9.29,9.31,9.30
21.23,-14.66,-23.97,-14.63,-23.93,23.93,24.19,11.86,9.27,9.30,9.30
21.44,-14.54,-23.85,-14.51,-23.81,23.81,24.07,12.08,9.27,9.30,9.31
21.66,-14.42,-23.73,-14.40,-23.70,23.70,23.95,12.31,9.27,9.30,9.30
21.87,-14.30,-23.60,-14.28,-23.58,23.58,23.82,12.54,9.28,9.29,9.30
22.09,-14.17,-23.46,-14.17,-23.46,23.46,23.70,12.78,9.29,9.29,9.29
22.31,-14.04,-23.33,-14.05,-23.34,23.34,23.58,13.02,9.29,9.29,9.29
22.54,-13.92,-23.19,-13.93,-23.21,23.21,23.45,13.28,9.30,9.28,9.28
22.76,-13.79,-23.07,-13.81,-23.08,23.08,23.33,13.54,9.29,9.28,9.28
22.99,-13.67,-22.95,-13.68,-22.95,22.95,23.20,13.80,9.28,9.27,9.27
23.22,-13.55,-22.82,-13.55,-22.82,22.82,23.08,14.08,9.26,9.26,9.26
23.45,-13.44,-22.70,-13.43,-22.68,22.68,22.96,14.36,9.24,9.26,9.26
23.69,-13.33,-22.58,-13.30,-22.55,22.55,22.83,14.66,9.23,9.25,9.25
23.92,-13.20,-22.44,-13.18,-22.43,22.43,22.71,14.96,9.23,9.25,9.24
24.16,-13.08,-22.32,-13.07,-22.31,22.31,22.58,15.27,9.23,9.24,9.24
24.40,-12.96,-22.20,-12.96,-22.20,22.20,22.46,15.60,9.24,9.24,9.24
24.65,-12.84,-22.08,-12.86,-22.09,22.09,22.33,15.93,9.25,9.23,9.23
24.89,-12.72,-21.95,-12.77,-22.00,22.00,22.20,16.28,9.28,9.23,9.23
25.14,-12.62,-21.85,-12.68,-21.91,21.91,22.08,16.64,9.29,9.23,9.23
25.39,-12.53,-21.75,-12.60,-21.82,21.82,21.95,17.01,9.29,9.23,9.22
25.65,-12.46,-21.68,-12.52,-21.74,21.74,21.82,17.40,9.28,9.22,9.22
25.91,-12.41,-21.63,-12.44,-21.66,21.66,21.70,17.80,9.25,9.22,9.22
26.16,-12.36,-21.59,-12.36,-21.58,21.58,21.57,18.21,9.22,9.22,9.22
26.43,-12.31,-21.54,-12.29,-21.51,21.51,21.44,18.65,9.19,9.22,9.22
26.69,-12.25,-21.47,-12.21,-21.43,21.43,21.31,19.10,9.17,9.22,9.22
26.96,-12.18,-21.40,-12.13,-21.35,21.35,21.18,19.57,9.16,9.22,9.22
27.23,-12.09,-21.31,-12.04,-21.26,21.26,21.05,20.05,9.17,9.22,9.22
27.50,-12.00,-21.22,-11.96,-21.17,21.17,20.92,20.56,9.16,9.21,9.21
27.77,-11.88,-21.10,-11.86,-21.07,21.07,20.79,21.08,9.19,9.21,9.22
28.05,-11.75,-20.96,-11.76,-20.96,20.96,20.66,21.62,9.21,9.21,9.21
28.33,-11.63,-20.84,-11.64,-20.84,20.84,20.53,22.18,9.21,9.20,9.20
28.62,-11.51,-20.70,-11.52,-20.72,20.72,20.40,22.75,9.21,9.20,9.19
28.90,-11.38,-20.58,-11.39,-20.58,20.58,20.27,23.33,9.20,9.19,9.20
29.19,-11.25,-20.44,-11.26,-20.45,20.45,20.13,23.90,9.19,9.18,9.19
29.48,-11.12,-20.29,-11.13,-20.30,20.30,20.00,24.46,9.18,9.18,9.17
29.78,-10.98,-20.15,-10.99,-20.16,20.16,19.87,24.99,9.17,9.17,9.17
30.08,-10.86,-20.02,-10.85,-20.01,20.01,19.73,25.46,9.16,9.16,9.17
30.38,-10.72,-19.87,-10.71,-19.87,19.87,19.60,25.86,9.15,9.16,9.15
30.68,-10.57,-19.72,-10.57,-19.72,19.72,19.46,26.15,9.15,9.15,9.15
30.99,-10.42,-19.57,-10.43,-19.58,19.58,19.33,26.30,9.16,9.15,9.14
31.30,-10.28,-19.43,-10.29,-19.44,19.44,19.19,26.32,9.15,9.15,9.14
31.61,-10.14,-19.28,-10.15,-19.30,19.30,19.06,26.19,9.15,9.14,9.14
31.93,-10.01,-19.14,-10.02,-19.15,19.15,18.92,25.94,9.15,9.14,9.13
