frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.61,-2.27,4.60,-2.30,2.30,1.87,0.60,6.91,6.91,6.88
20.20,4.65,-2.27,4.65,-2.29,2.29,1.86,0.62,6.94,6.94,6.92
20.40,4.69,-2.27,4.69,-2.28,2.28,1.86,0.63,6.97,6.97,6.96
20.61,4.73,-2.26,4.73,-2.26,2.26,1.85,0.65,6.99,6.99,6.99
20.81,4.77,-2.26,4.78,-2.25,2.25,1.84,0.67,7.02,7.02,7.03
21.02,4.81,-2.26,4.82,-2.23,2.23,1.83,0.69,7.04,7.05,7.07
21.23,4.86,-2.23,4.86,-2.21,2.21,1.83,0.72,7.07,7.07,7.09
21.44,4.90,-2.21,4.90,-2.19,2.19,1.82,0.74,7.09,7.09,7.11
21.66,4.94,-2.19,4.94,-2.17,2.17,1.81,0.76,7.11,7.11,7.13
21.87,4.99,-2.15,4.99,-2.14,2.14,1.80,0.78,7.13,7.13,7.14
22.09,5.03,-2.13,5.03,-2.12,2.12,1.80,0.81,7.15,7.15,7.16
22.31,5.07,-2.10,5.07,-2.09,2.09,1.79,0.83,7.16,7.17,7.17
22.54,5.11,-2.07,5.11,-2.06,2.06,1.78,0.86,7.17,7.18,7.18
22.76,5.16,-2.03,5.16,-2.03,2.03,1.77,0.88,7.19,7.19,7.19
22.99,5.20,-1.98,5.20,-2.00,2.00,1.76,0.91,7.20,7.19,7.18
23.22,5.24,-1.95,5.24,-1.96,1.96,1.75,0.94,7.20,7.20,7.19
23.45,5.28,-1.92,5.28,-1.93,1.93,1.74,0.97,7.21,7.21,7.20
23.69,5.32,-1.89,5.32,-1.90,1.90,1.73,0.99,7.22,7.22,7.21
23.92,5.36,-1.86,5.36,-1.87,1.87,1.72,1.02,7.23,7.23,7.22
24.16,5.40,-1.84,5.40,-1.84,1.84,1.71,1.05,7.24,7.24,7.24
24.40,5.44,-1.82,5.44,-1.81,1.81,1.70,1.08,7.25,7.25,7.26
24.65,5.48,-1.78,5.48,-1.78,1.78,1.69,1.11,7.26,7.26,7.26
24.89,5.52,-1.75,5.52,-1.75,1.75,1.68,1.14,7.27,7.27,7.27
25.14,5.56,-1.72,5.56,-1.72,1.72,1.67,1.17,7.28,7.28,7.28
25.39,5.60,-1.69,5.60,-1.69,1.69,1.66,1.20,7.29,7.29,7.29
25.65,5.64,-1.66,5.64,-1.66,1.66,1.65,1.23,7.30,7.30,7.30
25.91,5.68,-1.62,5.68,-1.63,1.63,1.64,1.26,7.31,7.31,7.30
26.16,5.72,-1.59,5.72,-1.60,1.60,1.63,1.29,7.32,7.32,7.31
26.43,5.75,-1.57,5.75,-1.57,1.57,1.62,1.32,7.32,7.33,7.32
26.69,5.79,-1.54,5.79,-1.54,1.54,1.61,1.35,7.33,7.33,7.33
26.96,5.83,-1.52,5.83,-1.51,1.51,1.60,1.38,7.34,7.34,7.35
27.23,5.87,-1.49,5.87,-1.48,1.48,1.58,1.41,7.35,7.35,7.36
27.50,5.91,-1.46,5.91,-1.45,1.45,1.57,1.44,7.36,7.36,7.37
27.77,5.94,-1.42,5.94,-1.43,1.43,1.56,1.46,7.37,7.37,7.36
28.05,5.98,-1.40,5.98,-1.40,1.40,1.55,1.49,7.38,7.38,7.38
28.33,6.01,-1.37,6.02,-1.37,1.37,1.53,1.51,7.38,7.38,7.38
28.62,6.05,-1.34,6.05,-1.34,1.34,1.52,1.53,7.39,7.39,7.39
28.90,6.09,-1.31,6.09,-1.31,1.31,1.51,1.55,7.40,7.40,7.40
29.19,6.12,-1.28,6.12,-1.28,1.28,1.50,1.57,7.40,7.41,7.40
29.48,6.16,-1.26,6.16,-1.26,1.26,1.48,1.58,7.42,7.41,7.42
29.78,6.19,-1.23,6.19,-1.23,1.23,1.47,1.60,7.42,7.42,7.42
30.08,6.23,-1.20,6.22,-1.20,1.20,1.45,1.61,7.43,7.43,7.43
30.38,6.26,-1.17,6.26,-1.18,1.18,1.44,1.62,7.44,7.43,7.43
30.68,6.29,-1.16,6.29,-1.15,1.15,1.43,1.62,7.44,7.44,7.45
30.99,6.32,-1.12,6.32,-1.13,1.13,1.41,1.62,7.45,7.45,7.44
31.30,6.35,-1.10,6.35,-1.10,1.10,1.40,1.62,7.45,7.45,7.45
31.61,6.38,-1.08,6.38,-1.08,1.08,1.38,1.62,7.46,7.46,7.46
31.93,6.40,-1.07,6.41,-1.06,1.06,1.37,1.62,7.46,7.47,7.47
32.24,6.43,-1.03,6.44,-1.04,1.04,1.35,1.61,7.47,7.47,7.46
32.57,6.46,-1.02,6.46,-1.02,1.02,1.33,1.60,7.48,7.48,7.48
32.89,6.49,-1.00,6.49,-1.00,1.00,1.32,1.58,7.49,7.49,7.49
33.22,6.52,-0.97,6.52,-0.98,0.98,1.30,1.57,7.50,7.49,7.49
33.55,6.54,-0.96,6.54,-0.96,0.96,1.29,1.55,7.50,7.50,7.50
33.89,6.57,-0.94,6.56,-0.94,0.94,1.27,1.53,7.51,7.51,7.51
34.23,6.59,-0.92,6.59,-0.93,0.93,1.25,1.51,7.52,7.51,7.51
34.57,6.61,-0.91,6.61,-0.91,0.91,1.24,1.49,7.52,7.52,7.52
34.92,6.63,-0.89,6.63,-0.90,0.90,1.22,1.46,7.53,7.52,7.52
35.27,6.64,-0.88,6.64,-0.88,0.88,1.20,1.43,7.52,7.53,7.52
35.62,6.66,-0.87,6.66,-0.87,0.87,1.18,1.41,7.53,7.53,7.53
35.97,6.68,-0.85,6.68,-0.85,0.85,1.16,1.38,7.53,7.53,7.53
36.33,6.69,-0.84,6.69,-0.84,0.84,1.15,1.35,7.53,7.53,7.53
36.70,6.71,-0.82,6.71,-0.82,0.82,1.13,1.32,7.53,7.53,7.53
37.06,6.72,-0.81,6.72,-0.81,0.81,1.11,1.29,7.53,7.53,7.53
37.43,6.73,-0.81,6.73,-0.80,0.80,1.09,1.25,7.53,7.53,7.54
37.81,6.74,-0.79,6.75,-0.78,0.78,1.07,1.22,7.52,7.53,7.53
38.19,6.76,-0.77,6.76,-0.77,0.77,1.05,1.19,7.53,7.52,7.53
38.57,6.77,-0.75,6.77,-0.75,0.75,1.03,1.16,7.52,7.52,7.52
