frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.09,-12.50,-8.09,-12.50,12.50,12.80,4.38,4.41,4.41,4.41
20.20,-8.02,-12.43,-8.02,-12.44,12.44,12.71,4.50,4.42,4.41,4.41
20.40,-7.96,-12.37,-7.96,-12.37,12.37,12.62,4.62,4.41,4.41,4.41
20.61,-7.89,-12.30,-7.89,-12.30,12.30,12.52,4.74,4.41,4.41,4.41
20.81,-7.82,-12.23,-7.82,-12.23,12.23,12.43,4.87,4.41,4.41,4.41
21.02,-7.76,-12.17,-7.75,-12.16,12.16,12.33,5.00,4.40,4.40,4.41
21.23,-7.68,-12.07,-7.68,-12.08,12.08,12.24,5.13,4.40,4.39,4.39
21.44,-7.62,-12.00,-7.62,-12.00,12.00,12.14,5.26,4.38,4.38,4.38
21.66,-7.55,-11.91,-7.55,-11.91,11.91,12.05,5.40,4.36,4.36,4.36
21.87,-7.49,-11.83,-7.48,-11.83,11.83,11.95,5.55,4.34,4.34,4.34
22.09,-7.41,-11.74,-7.41,-11.74,11.73,11.86,5.70,4.33,4.32,4.33
22.31,-7.34,-11.64,-7.34,-11.64,11.64,11.76,5.85,4.30,4.30,4.30
22.54,-7.27,-11.55,-7.26,-11.55,11.55,11.66,6.00,4.27,4.28,4.28
22.76,-7.19,-11.45,-7.19,-11.45,11.45,11.57,6.16,4.26,4.25,4.26
22.99,-7.12,-11.35,-7.12,-11.35,11.35,11.47,6.32,4.23,4.23,4.23
23.22,-7.06,-11.26,-7.05,-11.25,11.26,11.38,6.49,4.20,4.20,4.20
23.45,-6.98,-11.15,-6.98,-11.16,11.16,11.28,6.66,4.18,4.18,4.17
23.69,-6.91,-11.07,-6.91,-11.06,11.07,11.19,6.84,4.16,4.16,4.16
23.92,-6.83,-10.97,-6.83,-10.98,10.98,11.09,7.02,4.15,4.15,4.14
24.16,-6.76,-10.89,-6.76,-10.89,10.89,11.00,7.20,4.13,4.12,4.13
24.40,-6.70,-10.81,-6.69,-10.80,10.80,10.91,7.39,4.10,4.11,4.11
24.65,-6.62,-10.71,-6.62,-10.71,10.71,10.81,7.58,4.09,4.09,4.09
24.89,-6.55,-10.62,-6.55,-10.62,10.62,10.72,7.77,4.07,4.07,4.07
25.14,-6.47,-10.53,-6.47,-10.53,10.53,10.63,7.97,4.06,4.06,4.06
25.39,-6.40,-10.44,-6.40,-10.44,10.44,10.53,8.17,4.04,4.04,4.04
25.65,-6.32,-10.35,-6.32,-10.35,10.35,10.44,8.37,4.03,4.02,4.03
25.91,-6.25,-10.25,-6.25,-10.26,10.25,10.35,8.57,4.00,4.01,4.00
26.16,-6.17,-10.16,-6.17,-10.16,10.16,10.26,8.77,3.99,3.99,3.99
26.43,-6.10,-10.08,-6.10,-10.07,10.07,10.17,8.98,3.97,3.97,3.98
26.69,-6.02,-9.97,-6.02,-9.98,9.98,10.08,9.18,3.96,3.96,3.95
26.96,-5.95,-9.89,-5.95,-9.89,9.89,9.99,9.39,3.94,3.94,3.94
27.23,-5.87,-9.80,-5.87,-9.80,9.80,9.90,9.59,3.93,3.93,3.93
27.50,-5.80,-9.72,-5.80,-9.71,9.71,9.82,9.79,3.91,3.91,3.92
27.77,-5.72,-9.62,-5.72,-9.62,9.62,9.73,9.98,3.90,3.90,3.90
28.05,-5.64,-9.53,-5.65,-9.53,9.53,9.64,10.17,3.89,3.89,3.89
28.33,-5.58,-9.45,-5.57,-9.44,9.45,9.55,10.35,3.87,3.88,3.87
28.62,-5.50,-9.36,-5.50,-9.36,9.36,9.47,10.52,3.86,3.86,3.86
28.90,-5.43,-9.27,-5.43,-9.27,9.28,9.38,10.68,3.85,3.84,3.84
29.19,-5.37,-9.19,-5.36,-9.19,9.19,9.30,10.82,3.82,3.83,3.82
29.48,-5.29,-9.11,-5.29,-9.11,9.11,9.21,10.96,3.82,3.82,3.82
29.78,-5.22,-9.03,-5.22,-9.03,9.03,9.13,11.07,3.81,3.80,3.81
30.08,-5.15,-8.95,-5.15,-8.95,8.94,9.04,11.17,3.79,3.79,3.80
30.38,-5.09,-8.87,-5.08,-8.86,8.86,8.96,11.25,3.77,3.78,3.78
30.68,-5.01,-8.78,-5.01,-8.78,8.78,8.88,11.31,3.77,3.77,3.77
30.99,-4.94,-8.68,-4.95,-8.69,8.70,8.80,11.34,3.76,3.75,3.74
31.30,-4.89,-8.62,-4.88,-8.62,8.62,8.71,11.36,3.73,3.74,3.73
31.61,-4.82,-8.54,-4.82,-8.54,8.54,8.63,11.35,3.72,3.71,3.72
31.93,-4.76,-8.46,-4.76,-8.46,8.45,8.55,11.32,3.69,3.69,3.70
32.24,-4.70,-8.37,-4.70,-8.37,8.37,8.47,11.27,3.67,3.67,3.67
32.57,-4.64,-8.29,-4.64,-8.29,8.29,8.39,11.20,3.65,3.65,3.65
32.89,-4.58,-8.22,-4.58,-8.21,8.21,8.31,11.11,3.64,3.64,3.64
33.22,-4.52,-8.13,-4.52,-8.14,8.14,8.23,11.01,3.62,3.62,3.61
33.55,-4.46,-8.06,-4.46,-8.06,8.06,8.16,10.89,3.60,3.59,3.60
