frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-15.80,-22.94,-15.81,-22.94,22.94,19.03,6.10,7.14,7.14,7.13
20.20,-15.68,-22.86,-15.68,-22.86,22.86,19.00,6.25,7.17,7.18,7.17
20.40,-15.55,-22.77,-15.56,-22.77,22.77,18.98,6.40,7.22,7.21,7.21
20.61,-15.44,-22.68,-15.43,-22.68,22.68,18.96,6.56,7.24,7.25,7.24
20.81,-15.30,-22.59,-15.31,-22.59,22.59,18.94,6.72,7.29,7.28,7.28
21.02,-15.18,-22.51,-15.18,-22.50,22.49,18.91,6.89,7.31,7.31,7.32
21.23,-15.05,-22.40,-15.05,-22.40,22.39,18.89,7.05,7.34,7.34,7.34
21.44,-14.92,-22.29,-14.92,-22.29,22.29,18.87,7.23,7.37,7.36,7.36
21.66,-14.80,-22.18,-14.79,-22.18,22.18,18.84,7.40,7.38,7.39,7.38
21.87,-14.66,-22.06,-14.67,-22.06,22.07,18.81,7.59,7.41,7.40,7.39
22.09,-14.54,-21.96,-14.54,-21.95,21.95,18.79,7.78,7.41,7.41,7.41
22.31,-14.41,-21.84,-14.41,-21.84,21.83,18.76,7.97,7.42,7.42,7.42
22.54,-14.29,-21.72,-14.29,-21.72,21.71,18.73,8.17,7.43,7.43,7.43
22.76,-14.15,-21.60,-14.16,-21.60,21.59,18.70,8.37,7.44,7.44,7.44
22.99,-14.02,-21.47,-14.02,-21.47,21.47,18.68,8.58,7.45,7.45,7.44
23.22,-13.90,-21.35,-13.89,-21.35,21.35,18.65,8.79,7.45,7.46,7.45
23.45,-13.75,-21.22,-13.76,-21.22,21.23,18.62,9.01,7.47,7.47,7.46
23.69,-13.63,-21.10,-13.63,-21.10,21.11,18.58,9.24,7.48,7.48,7.47
23.92,-13.49,-20.98,-13.49,-20.98,20.98,18.55,9.47,7.49,7.49,7.48
24.16,-13.36,-20.87,-13.36,-20.87,20.86,18.52,9.71,7.50,7.50,7.50
