frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.69,-4.52,-0.69,-4.51,4.61,3.78,1.54,3.91,3.92,3.83
20.20,-0.65,-4.53,-0.66,-4.53,4.56,3.83,1.58,3.91,3.91,3.88
20.40,-0.60,-4.53,-0.62,-4.54,4.52,3.87,1.63,3.92,3.90,3.93
20.61,-0.57,-4.52,-0.57,-4.54,4.48,3.91,1.67,3.91,3.91,3.96
20.81,-0.52,-4.53,-0.52,-4.53,4.44,3.95,1.72,3.91,3.91,4.01
21.02,-0.47,-4.52,-0.45,-4.49,4.40,3.99,1.77,3.92,3.94,4.05
21.23,-0.35,-4.42,-0.36,-4.43,4.36,4.03,1.82,4.00,4.00,4.07
21.44,-0.23,-4.32,-0.24,-4.33,4.32,4.07,1.88,4.09,4.08,4.09
21.66,-0.13,-4.23,-0.11,-4.21,4.26,4.10,1.93,4.13,4.15,4.11
21.87,-0.00,-4.12,-0.02,-4.14,4.21,4.13,1.99,4.21,4.19,4.12
22.09,0.06,-4.08,0.03,-4.10,4.17,4.16,2.05,4.22,4.20,4.14
22.31,0.04,-4.11,0.05,-4.09,4.13,4.19,2.11,4.17,4.18,4.15
22.54,0.03,-4.12,0.02,-4.12,4.11,4.21,2.17,4.13,4.13,4.15
22.76,0.01,-4.14,0.00,-4.14,4.09,4.23,2.23,4.09,4.09,4.15
22.99,-0.01,-4.15,0.01,-4.13,4.07,4.25,2.29,4.06,4.08,4.14
23.22,0.04,-4.10,0.04,-4.10,4.06,4.27,2.36,4.09,4.09,4.14
23.45,0.10,-4.04,0.09,-4.05,4.04,4.28,2.42,4.14,4.13,4.14
23.69,0.15,-3.99,0.16,-3.99,4.02,4.29,2.49,4.17,4.17,4.15
23.92,0.21,-3.94,0.20,-3.95,3.99,4.30,2.56,4.20,4.19,4.15
24.16,0.22,-3.93,0.21,-3.94,3.97,4.31,2.63,4.19,4.18,4.15
24.40,0.21,-3.95,0.21,-3.94,3.95,4.31,2.70,4.16,4.16,4.16
24.65,0.20,-3.95,0.20,-3.95,3.94,4.31,2.77,4.14,4.14,4.15
24.89,0.19,-3.96,0.19,-3.96,3.94,4.31,2.84,4.12,4.13,4.15
25.14,0.20,-3.95,0.20,-3.95,3.93,4.31,2.92,4.13,4.13,4.15
25.39,0.22,-3.94,0.21,-3.94,3.92,4.30,2.99,4.14,4.13,4.16
25.65,0.24,-3.92,0.23,-3.92,3.90,4.29,3.06,4.14,4.14,4.16
25.91,0.26,-3.89,0.26,-3.89,3.88,4.28,3.14,4.13,4.14,4.15
26.16,0.29,-3.86,0.28,-3.86,3.86,4.26,3.21,4.14,4.14,4.15
26.43,0.32,-3.83,0.32,-3.82,3.84,4.24,3.28,4.16,4.16,4.15
26.69,0.35,-3.80,0.35,-3.80,3.84,4.22,3.36,4.18,4.19,4.15
26.96,0.38,-3.77,0.36,-3.79,3.84,4.20,3.43,4.21,4.20,4.15
27.23,0.35,-3.80,0.34,-3.80,3.84,4.18,3.50,4.18,4.18,4.15
27.50,0.31,-3.84,0.30,-3.84,3.83,4.15,3.57,4.14,4.14,4.15
27.77,0.27,-3.87,0.27,-3.87,3.83,4.12,3.63,4.09,4.09,4.14
28.05,0.24,-3.90,0.27,-3.86,3.81,4.09,3.69,4.04,4.07,4.14
28.33,0.32,-3.81,0.31,-3.82,3.78,4.06,3.75,4.09,4.08,4.13
28.62,0.38,-3.74,0.38,-3.75,3.73,4.02,3.81,4.11,4.11,4.13
28.90,0.46,-3.68,0.46,-3.67,3.67,3.99,3.87,4.13,4.13,4.14
29.19,0.54,-3.59,0.53,-3.60,3.61,3.95,3.92,4.15,4.15,4.13
29.48,0.61,-3.53,0.61,-3.52,3.55,3.91,3.96,4.16,4.16,4.14
29.78,0.67,-3.45,0.67,-3.46,3.50,3.87,4.00,4.17,4.17,4.13
30.08,0.72,-3.41,0.71,-3.42,3.46,3.83,4.04,4.18,4.16,4.14
30.38,0.71,-3.42,0.71,-3.42,3.43,3.79,4.07,4.14,4.14,4.13
30.68,0.70,-3.43,0.70,-3.43,3.42,3.74,4.10,4.11,4.12,4.13
30.99,0.69,-3.44,0.69,-3.43,3.42,3.70,4.12,4.10,4.10,4.13
31.30,0.69,-3.43,0.69,-3.43,3.42,3.66,4.14,4.11,4.11,4.12
31.61,0.69,-3.43,0.69,-3.43,3.43,3.61,4.15,4.12,4.12,4.12
31.93,0.69,-3.43,0.68,-3.43,3.44,3.57,4.16,4.12,4.12,4.12
32.24,0.68,-3.43,0.67,-3.44,3.44,3.52,4.16,4.11,4.11,4.11
32.57,0.67,-3.44,0.66,-3.44,3.42,3.48,4.16,4.09,4.09,4.11
32.89,0.66,-3.45,0.67,-3.44,3.41,3.43,4.15,4.06,4.07,4.11
33.22,0.69,-3.41,0.69,-3.41,3.39,3.39,4.14,4.07,4.08,4.10
33.55,0.73,-3.37,0.73,-3.37,3.37,3.34,4.12,4.09,4.09,4.10
33.89,0.78,-3.31,0.76,-3.32,3.35,3.30,4.10,4.12,4.11,4.09
34.23,0.79,-3.30,0.78,-3.30,3.32,3.25,4.08,4.11,4.11,4.09
34.57,0.79,-3.29,0.79,-3.29,3.30,3.21,4.05,4.09,4.09,4.08
34.92,0.79,-3.29,0.79,-3.29,3.29,3.16,4.02,4.07,4.07,4.08
35.27,0.79,-3.28,0.79,-3.28,3.28,3.12,3.99,4.06,4.06,4.07
35.62,0.79,-3.28,0.79,-3.28,3.28,3.08,3.96,4.06,4.06,4.07
35.97,0.79,-3.28,0.79,-3.28,3.28,3.04,3.93,4.06,4.06,4.07
36.33,0.79,-3.28,0.79,-3.27,3.28,3.00,3.89,4.07,4.07,4.07
36.70,0.79,-3.27,0.79,-3.27,3.28,2.95,3.86,4.07,4.07,4.06
37.06,0.79,-3.27,0.78,-3.28,3.28,2.92,3.82,4.07,4.06,4.06
37.43,0.78,-3.29,0.77,-3.29,3.27,2.88,3.79,4.05,4.04,4.07
37.81,0.77,-3.30,0.77,-3.29,3.26,2.84,3.75,4.03,4.04,4.07
38.19,0.79,-3.27,0.80,-3.27,3.25,2.80,3.72,4.03,4.05,4.06
38.57,0.84,-3.23,0.83,-3.23,3.24,2.77,3.69,4.07,4.07,4.07
38.95,0.88,-3.20,0.87,-3.20,3.22,2.73,3.65,4.10,4.09,4.08
39.34,0.89,-3.18,0.89,-3.18,3.21,2.70,3.62,4.09,4.09,4.07
39.74,0.89,-3.18,0.89,-3.18,3.19,2.67,3.59,4.08,4.08,4.07
40.14,0.89,-3.18,0.89,-3.18,3.18,2.64,3.57,4.07,4.07,4.07
40.54,0.89,-3.18,0.89,-3.18,3.18,2.61,3.54,4.06,4.06,4.07
40.94,0.89,-3.17,0.89,-3.17,3.17,2.58,3.52,4.06,4.06,4.06
41.35,0.89,-3.17,0.89,-3.17,3.17,2.56,3.49,4.05,4.05,4.06
41.76,0.89,-3.16,0.89,-3.16,3.15,2.53,3.48,4.04,4.04,4.05
42.18,0.89,-3.16,0.88,-3.16,3.14,2.51,3.46,4.02,4.02,4.05
42.60,0.89,-3.15,0.88,-3.15,3.13,2.49,3.45,4.01,4.01,4.04
43.03,0.89,-3.14,0.91,-3.12,3.12,2.47,3.43,4.00,4.02,4.03
43.46,0.93,-3.09,0.93,-3.08,3.11,2.45,3.43,4.04,4.04,4.02
43.90,0.97,-3.03,0.93,-3.06,3.11,2.44,3.42,4.07,4.04,4.00
44.33,0.91,-3.06,0.90,-3.07,3.11,2.42,3.42,4.02,4.01,3.98
44.78,0.83,-3.13,0.85,-3.11,3.11,2.41,3.41,3.94,3.96,3.96
45.23,0.79,-3.16,0.80,-3.15,3.11,2.40,3.42,3.90,3.91,3.95
45.68,0.79,-3.15,0.78,-3.15,3.12,2.39,3.42,3.90,3.90,3.94
46.13,0.79,-3.13,0.78,-3.14,3.12,2.39,3.43,3.90,3.90,3.92
46.60,0.79,-3.13,0.79,-3.12,3.12,2.39,3.44,3.91,3.91,3.92
47.06,0.79,-3.11,0.79,-3.11,3.12,2.39,3.45,3.90,3.91,3.90
47.53,0.80,-3.09,0.79,-3.10,3.11,2.39,3.46,3.91,3.90,3.89
48.01,0.80,-3.09,0.80,-3.08,3.10,2.40,3.48,3.89,3.89,3.89
48.49,0.79,-3.08,0.79,-3.08,3.08,2.40,3.50,3.87,3.87,3.87
48.97,0.78,-3.07,0.76,-3.09,3.08,2.42,3.52,3.85,3.84,3.85
49.46,0.74,-3.09,0.73,-3.10,3.08,2.43,3.54,3.81,3.81,3.83
49.96,0.69,-3.12,0.72,-3.09,3.09,2.45,3.57,3.77,3.81,3.81
50.46,0.72,-3.08,0.72,-3.08,3.10,2.47,3.59,3.81,3.81,3.80
50.96,0.75,-3.04,0.70,-3.08,3.11,2.49,3.62,3.85,3.80,3.79
51.47,0.67,-3.10,0.67,-3.10,3.11,2.52,3.64,3.78,3.78,3.77
51.99,0.59,-3.17,0.62,-3.14,3.12,2.55,3.67,3.71,3.74,3.76
52.51,0.59,-3.16,0.58,-3.17,3.12,2.59,3.70,3.71,3.71,3.75
53.03,0.59,-3.16,0.58,-3.16,3.13,2.63,3.73,3.72,3.72,3.75
53.56,0.60,-3.13,0.59,-3.13,3.14,2.67,3.76,3.74,3.74,3.73
54.10,0.60,-3.12,0.59,-3.13,3.15,2.72,3.78,3.75,3.74,3.72
54.64,0.57,-3.13,0.57,-3.13,3.16,2.77,3.81,3.72,3.73,3.70
55.18,0.54,-3.16,0.54,-3.15,3.16,2.82,3.83,3.70,3.70,3.70
55.74,0.51,-3.17,0.50,-3.18,3.17,2.87,3.85,3.68,3.67,3.68
56.29,0.47,-3.20,0.46,-3.20,3.19,2.93,3.87,3.65,3.65,3.67
56.86,0.43,-3.23,0.44,-3.21,3.20,2.99,3.89,3.63,3.64,3.66
57.42,0.42,-3.21,0.42,-3.21,3.22,3.05,3.90,3.64,3.64,3.63
58.00,0.42,-3.20,0.40,-3.22,3.24,3.11,3.91,3.65,3.63,3.62
58.58,0.37,-3.24,0.37,-3.24,3.24,3.17,3.92,3.60,3.61,3.61
59.16,0.33,-3.26,0.33,-3.26,3.23,3.23,3.92,3.56,3.56,3.59
59.76,0.30,-3.27,0.30,-3.26,3.22,3.28,3.92,3.52,3.52,3.57
60.35,0.29,-3.24,0.29,-3.24,3.22,3.33,3.91,3.50,3.51,3.53
60.96,0.29,-3.20,0.29,-3.20,3.21,3.38,3.89,3.50,3.50,3.49
61.57,0.30,-3.15,0.29,-3.16,3.20,3.42,3.87,3.50,3.49,3.45
62.18,0.28,-3.13,0.26,-3.15,3.19,3.45,3.84,3.47,3.45,3.41
62.80,0.20,-3.16,0.20,-3.16,3.17,3.47,3.81,3.37,3.37,3.36
63.43,0.13,-3.19,0.13,-3.18,3.15,3.48,3.77,3.28,3.28,3.32
64.07,0.07,-3.20,0.08,-3.18,3.13,3.47,3.73,3.20,3.21,3.27
64.71,0.08,-3.15,0.08,-3.15,3.11,3.46,3.68,3.19,3.19,3.23
65.35,0.10,-3.09,0.09,-3.09,3.09,3.44,3.62,3.19,3.18,3.19
66.01,0.11,-3.03,0.09,-3.04,3.07,3.40,3.56,3.18,3.16,3.14
66.67,0.07,-3.02,0.07,-3.02,3.05,3.35,3.50,3.12,3.12,3.09
67.33,0.03,-3.01,0.03,-3.01,3.03,3.29,3.42,3.06,3.06,3.04
68.01,-0.01,-3.01,-0.02,-3.02,3.02,3.22,3.35,3.00,2.99,3.00
68.69,-0.08,-3.03,-0.08,-3.02,3.01,3.14,3.27,2.93,2.94,2.95
69.37,-0.13,-3.03,-0.13,-3.03,3.02,3.05,3.18,2.88,2.88,2.90
70.07,-0.18,-3.03,-0.19,-3.04,3.03,2.96,3.09,2.84,2.84,2.85
70.77,-0.24,-3.04,-0.24,-3.04,3.04,2.87,3.00,2.80,2.80,2.80
71.48,-0.30,-3.05,-0.30,-3.04,3.05,2.77,2.91,2.75,2.75,2.75
72.19,-0.37,-3.05,-0.38,-3.06,3.07,2.66,2.81,2.69,2.69,2.68
72.91,-0.45,-3.06,-0.46,-3.08,3.08,2.56,2.71,2.63,2.62,2.62
73.64,-0.55,-3.12,-0.53,-3.09,3.09,2.46,2.61,2.53,2.56,2.57
74.38,-0.61,-3.12,-0.60,-3.11,3.10,2.35,2.50,2.48,2.49,2.51
75.12,-0.63,-3.08,-0.67,-3.12,3.11,2.25,2.40,2.47,2.43,2.45
75.87,-0.75,-3.14,-0.73,-3.12,3.12,2.15,2.29,2.37,2.39,2.39
76.63,-0.80,-3.14,-0.79,-3.13,3.14,2.05,2.19,2.33,2.34,2.34
77.40,-0.84,-3.13,-0.84,-3.13,3.15,1.96,2.08,2.31,2.31,2.29
78.17,-0.88,-3.11,-0.90,-3.13,3.16,1.87,1.97,2.27,2.26,2.23
78.95,-0.95,-3.13,-0.97,-3.16,3.16,1.78,1.86,2.22,2.19,2.19
79.74,-1.07,-3.21,-1.05,-3.18,3.16,1.69,1.76,2.09,2.11,2.14
80.54,-1.12,-3.21,-1.11,-3.19,3.16,1.60,1.65,2.03,2.05,2.09
81.35,-1.12,-3.16,-1.13,-3.17,3.15,1.52,1.54,2.02,2.01,2.04
82.16,-1.12,-3.11,-1.13,-3.12,3.12,1.44,1.43,2.00,1.99,1.99
82.98,-1.12,-3.07,-1.12,-3.07,3.09,1.37,1.33,1.96,1.96,1.95
83.81,-1.12,-3.02,-1.13,-3.02,3.04,1.29,1.22,1.91,1.91,1.90
84.65,-1.12,-2.97,-1.13,-2.98,2.97,1.22,1.11,1.85,1.84,1.85
85.50,-1.12,-2.93,-1.11,-2.91,2.90,1.15,1.01,1.78,1.79,1.81
86.35,-1.08,-2.84,-1.07,-2.83,2.82,1.08,0.90,1.74,1.75,1.76
87.22,-1.00,-2.71,-1.02,-2.72,2.73,1.02,0.79,1.72,1.71,1.71
88.09,-0.95,-2.61,-0.97,-2.62,2.63,0.95,0.69,1.67,1.65,1.66
88.97,-0.91,-2.51,-0.92,-2.52,2.52,0.89,0.58,1.60,1.59,1.60
89.86,-0.90,-2.45,-0.86,-2.41,2.40,0.83,0.48,1.49,1.54,1.55
