frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.87,4.25,15.89,4.26,-4.26,-4.23,-1.63,11.62,11.63,11.63
20.20,15.83,4.22,15.84,4.23,-4.23,-4.22,-1.68,11.61,11.62,11.62
20.40,15.80,4.20,15.80,4.20,-4.20,-4.22,-1.73,11.60,11.60,11.61
20.61,15.76,4.17,15.77,4.17,-4.17,-4.21,-1.78,11.59,11.59,11.60
20.81,15.73,4.16,15.73,4.15,-4.15,-4.21,-1.83,11.59,11.58,11.58
21.02,15.70,4.14,15.70,4.12,-4.12,-4.20,-1.89,11.58,11.57,11.57
21.23,15.67,4.12,15.66,4.10,-4.10,-4.19,-1.95,11.57,11.56,11.56
21.44,15.64,4.08,15.63,4.08,-4.08,-4.19,-2.01,11.56,11.55,11.57
21.66,15.61,4.07,15.61,4.06,-4.06,-4.18,-2.07,11.55,11.54,11.55
21.87,15.59,4.05,15.58,4.05,-4.05,-4.17,-2.13,11.55,11.53,11.55
22.09,15.56,4.04,15.56,4.03,-4.03,-4.16,-2.19,11.53,11.53,11.53
22.31,15.54,4.03,15.54,4.02,-4.02,-4.15,-2.26,11.53,11.52,11.52
22.54,15.52,4.02,15.52,4.00,-4.00,-4.14,-2.33,11.52,11.51,11.51
22.76,15.49,3.99,15.50,3.99,-3.99,-4.14,-2.40,11.50,11.51,11.51
22.99,15.47,3.98,15.48,3.98,-3.98,-4.13,-2.47,11.49,11.50,11.50
23.22,15.45,3.97,15.47,3.97,-3.97,-4.12,-2.54,11.48,11.50,11.49
23.45,15.44,3.95,15.46,3.97,-3.97,-4.11,-2.62,11.48,11.49,11.50
23.69,15.43,3.95,15.45,3.96,-3.96,-4.10,-2.69,11.47,11.49,11.49
23.92,15.43,3.96,15.44,3.96,-3.96,-4.09,-2.77,11.47,11.48,11.48
24.16,15.44,3.96,15.44,3.96,-3.96,-4.08,-2.85,11.48,11.48,11.49
24.40,15.45,3.97,15.44,3.97,-3.97,-4.06,-2.93,11.49,11.48,11.49
24.65,15.45,3.98,15.45,3.97,-3.97,-4.05,-3.01,11.48,11.48,11.48
24.89,15.45,3.98,15.45,3.98,-3.98,-4.04,-3.10,11.48,11.47,11.48
25.14,15.45,3.99,15.46,3.98,-3.98,-4.03,-3.18,11.47,11.47,11.47
25.39,15.45,3.99,15.46,3.99,-3.99,-4.02,-3.27,11.46,11.47,11.47
25.65,15.45,3.99,15.47,4.00,-4.00,-4.01,-3.35,11.46,11.47,11.47
25.91,15.46,4.00,15.47,4.00,-4.00,-4.00,-3.44,11.46,11.47,11.47
26.16,15.47,4.00,15.47,4.01,-4.01,-3.98,-3.52,11.47,11.47,11.48
26.43,15.48,4.02,15.47,4.00,-4.00,-3.97,-3.61,11.48,11.47,11.47
26.69,15.48,4.02,15.47,4.00,-4.00,-3.96,-3.69,11.49,11.47,11.47
26.96,15.47,4.01,15.46,3.99,-3.99,-3.95,-3.77,11.48,11.47,11.47
27.23,15.46,4.00,15.45,3.98,-3.98,-3.94,-3.86,11.49,11.47,11.47
27.50,15.44,3.98,15.43,3.96,-3.96,-3.92,-3.94,11.48,11.47,11.47
27.77,15.42,3.95,15.41,3.94,-3.94,-3.91,-4.01,11.48,11.47,11.48
28.05,15.40,3.94,15.39,3.92,-3.92,-3.90,-4.09,11.48,11.47,11.47
28.33,15.37,3.90,15.37,3.90,-3.90,-3.89,-4.16,11.48,11.48,11.48
28.62,15.34,3.87,15.35,3.87,-3.87,-3.87,-4.23,11.47,11.48,11.48
28.90,15.31,3.83,15.32,3.84,-3.84,-3.86,-4.29,11.47,11.48,11.49
29.19,15.28,3.80,15.29,3.82,-3.82,-3.85,-4.35,11.47,11.48,11.49
29.48,15.25,3.78,15.26,3.79,-3.79,-3.84,-4.41,11.46,11.47,11.48
29.78,15.22,3.75,15.24,3.77,-3.77,-3.83,-4.46,11.46,11.47,11.48
30.08,15.20,3.73,15.21,3.74,-3.74,-3.81,-4.50,11.46,11.47,11.48
30.38,15.18,3.73,15.19,3.73,-3.73,-3.80,-4.54,11.46,11.47,11.46
30.68,15.16,3.71,15.17,3.71,-3.71,-3.79,-4.57,11.46,11.46,11.46
30.99,15.14,3.69,15.15,3.69,-3.69,-3.78,-4.60,11.45,11.46,11.46
31.30,15.12,3.67,15.12,3.67,-3.67,-3.76,-4.62,11.45,11.45,11.46
31.61,15.10,3.66,15.10,3.66,-3.66,-3.75,-4.63,11.44,11.44,11.45
31.93,15.08,3.66,15.08,3.65,-3.65,-3.74,-4.64,11.44,11.44,11.43
32.24,15.07,3.64,15.07,3.64,-3.64,-3.73,-4.64,11.44,11.43,11.44
32.57,15.05,3.64,15.04,3.62,-3.62,-3.72,-4.64,11.43,11.42,11.42
32.89,15.03,3.62,15.02,3.61,-3.61,-3.71,-4.63,11.43,11.42,11.42
