frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-16.04,-10.07,-16.05,-10.10,10.10,9.69,2.76,-5.94,-5.95,-5.97
20.20,-15.87,-9.99,-15.87,-10.00,10.00,9.59,2.84,-5.87,-5.87,-5.88
20.40,-15.69,-9.89,-15.70,-9.90,9.90,9.49,2.93,-5.79,-5.80,-5.80
20.61,-15.53,-9.79,-15.52,-9.80,9.80,9.39,3.01,-5.73,-5.73,-5.74
20.81,-15.35,-9.71,-15.35,-9.69,9.69,9.29,3.10,-5.66,-5.66,-5.64
21.02,-15.17,-9.61,-15.18,-9.58,9.58,9.19,3.19,-5.59,-5.59,-5.57
21.23,-15.00,-9.50,-15.00,-9.47,9.47,9.09,3.28,-5.53,-5.53,-5.51
21.44,-14.83,-9.39,-14.83,-9.36,9.36,8.98,3.38,-5.47,-5.47,-5.45
21.66,-14.67,-9.27,-14.66,-9.25,9.25,8.88,3.47,-5.42,-5.41,-5.40
21.87,-14.49,-9.14,-14.49,-9.13,9.13,8.78,3.58,-5.36,-5.36,-5.35
22.09,-14.32,-9.02,-14.32,-9.02,9.02,8.68,3.68,-5.30,-5.30,-5.30
22.31,-14.15,-8.90,-14.15,-8.90,8.90,8.58,3.79,-5.25,-5.25,-5.25
22.54,-13.99,-8.78,-13.98,-8.77,8.77,8.48,3.90,-5.21,-5.21,-5.21
22.76,-13.81,-8.64,-13.81,-8.65,8.65,8.39,4.01,-5.17,-5.17,-5.17
22.99,-13.64,-8.50,-13.64,-8.52,8.52,8.29,4.12,-5.13,-5.13,-5.14
23.22,-13.47,-8.37,-13.48,-8.39,8.39,8.19,4.24,-5.09,-5.09,-5.10
23.45,-13.31,-8.25,-13.31,-8.26,8.26,8.09,4.36,-5.06,-5.05,-5.06
23.69,-13.15,-8.12,-13.14,-8.13,8.13,8.00,4.48,-5.02,-5.02,-5.02
23.92,-12.97,-7.99,-12.98,-8.00,8.00,7.90,4.61,-4.97,-4.98,-4.98
24.16,-12.81,-7.88,-12.82,-7.87,7.87,7.80,4.74,-4.94,-4.95,-4.93
24.40,-12.65,-7.75,-12.65,-7.74,7.74,7.71,4.87,-4.91,-4.91,-4.91
24.65,-12.50,-7.62,-12.49,-7.61,7.61,7.61,5.00,-4.88,-4.88,-4.88
24.89,-12.33,-7.48,-12.33,-7.48,7.48,7.52,5.14,-4.85,-4.84,-4.85
25.14,-12.17,-7.36,-12.17,-7.36,7.36,7.42,5.27,-4.81,-4.81,-4.81
25.39,-12.01,-7.23,-12.01,-7.23,7.23,7.33,5.41,-4.78,-4.78,-4.78
25.65,-11.86,-7.12,-11.86,-7.11,7.11,7.24,5.55,-4.75,-4.75,-4.74
25.91,-11.71,-6.98,-11.70,-6.99,6.99,7.15,5.69,-4.72,-4.71,-4.72
26.16,-11.54,-6.85,-11.55,-6.86,6.86,7.06,5.82,-4.68,-4.68,-4.69
26.43,-11.40,-6.74,-11.40,-6.74,6.74,6.96,5.96,-4.65,-4.66,-4.66
26.69,-11.24,-6.62,-11.25,-6.62,6.62,6.87,6.10,-4.62,-4.63,-4.63
26.96,-11.10,-6.50,-11.10,-6.50,6.50,6.78,6.23,-4.59,-4.60,-4.60
27.23,-10.96,-6.40,-10.95,-6.39,6.39,6.70,6.37,-4.57,-4.57,-4.56
27.50,-10.81,-6.28,-10.81,-6.27,6.27,6.61,6.50,-4.54,-4.54,-4.53
27.77,-10.67,-6.16,-10.66,-6.16,6.16,6.52,6.62,-4.51,-4.51,-4.51
28.05,-10.52,-6.05,-10.52,-6.05,6.05,6.43,6.74,-4.48,-4.48,-4.47
28.33,-10.39,-5.94,-10.39,-5.94,5.94,6.35,6.85,-4.45,-4.45,-4.45
28.62,-10.26,-5.83,-10.25,-5.83,5.83,6.26,6.96,-4.42,-4.42,-4.43
28.90,-10.12,-5.74,-10.12,-5.73,5.73,6.18,7.06,-4.39,-4.39,-4.39
29.19,-9.99,-5.62,-9.99,-5.63,5.63,6.09,7.14,-4.36,-4.36,-4.37
29.48,-9.86,-5.54,-9.87,-5.54,5.54,6.01,7.22,-4.33,-4.33,-4.32
29.78,-9.73,-5.43,-9.75,-5.44,5.44,5.93,7.29,-4.29,-4.30,-4.30
30.08,-9.62,-5.34,-9.63,-5.35,5.35,5.84,7.35,-4.26,-4.28,-4.28
30.38,-9.52,-5.27,-9.52,-5.27,5.27,5.76,7.39,-4.25,-4.25,-4.25
30.68,-9.41,-5.19,-9.41,-5.19,5.19,5.68,7.42,-4.23,-4.22,-4.22
30.99,-9.30,-5.10,-9.31,-5.11,5.11,5.60,7.44,-4.19,-4.20,-4.20
31.30,-9.21,-5.04,-9.21,-5.04,5.04,5.52,7.45,-4.18,-4.17,-4.17
31.61,-9.11,-4.97,-9.11,-4.96,4.96,5.44,7.44,-4.15,-4.15,-4.15
31.93,-9.02,-4.89,-9.02,-4.90,4.90,5.36,7.42,-4.12,-4.13,-4.13
32.24,-8.93,-4.82,-8.93,-4.83,4.83,5.28,7.39,-4.10,-4.10,-4.11
32.57,-8.85,-4.77,-8.85,-4.76,4.76,5.21,7.34,-4.09,-4.08,-4.09
32.89,-8.77,-4.72,-8.77,-4.70,4.70,5.13,7.28,-4.07,-4.06,-4.06
33.22,-8.69,-4.65,-8.69,-4.64,4.64,5.05,7.22,-4.05,-4.04,-4.04
33.55,-8.61,-4.59,-8.61,-4.58,4.58,4.98,7.14,-4.03,-4.03,-4.02
33.89,-8.53,-4.52,-8.53,-4.52,4.52,4.90,7.05,-4.01,-4.01,-4.02
34.23,-8.45,-4.46,-8.46,-4.46,4.46,4.83,6.95,-3.99,-4.00,-3.99
34.57,-8.39,-4.41,-8.39,-4.41,4.41,4.76,6.85,-3.99,-3.99,-3.98
