frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.65,-3.41,7.65,-3.41,3.40,3.26,1.23,11.05,11.05,11.06
20.20,7.67,-3.39,7.67,-3.39,3.39,3.27,1.27,11.06,11.06,11.06
20.40,7.69,-3.37,7.69,-3.37,3.37,3.27,1.31,11.06,11.06,11.06
20.61,7.71,-3.35,7.71,-3.35,3.35,3.27,1.35,11.06,11.07,11.06
20.81,7.73,-3.32,7.73,-3.33,3.34,3.27,1.39,11.07,11.06,11.05
21.02,7.74,-3.31,7.74,-3.31,3.32,3.27,1.44,11.06,11.06,11.05
21.23,7.75,-3.30,7.76,-3.30,3.30,3.27,1.48,11.05,11.05,11.05
21.44,7.77,-3.29,7.77,-3.28,3.28,3.26,1.53,11.05,11.05,11.06
21.66,7.79,-3.26,7.79,-3.26,3.26,3.26,1.58,11.05,11.05,11.05
21.87,7.81,-3.24,7.81,-3.24,3.23,3.25,1.63,11.05,11.04,11.05
22.09,7.83,-3.21,7.83,-3.21,3.21,3.24,1.68,11.04,11.04,11.04
22.31,7.85,-3.19,7.85,-3.18,3.18,3.23,1.73,11.04,11.04,11.04
22.54,7.88,-3.15,7.88,-3.16,3.16,3.22,1.78,11.04,11.04,11.03
22.76,7.90,-3.13,7.90,-3.13,3.13,3.21,1.84,11.03,11.03,11.03
22.99,7.92,-3.10,7.92,-3.10,3.10,3.19,1.89,11.02,11.02,11.02
23.22,7.94,-3.07,7.94,-3.07,3.07,3.18,1.95,11.01,11.01,11.01
23.45,7.96,-3.05,7.96,-3.04,3.04,3.16,2.01,11.01,11.01,11.01
23.69,7.98,-3.02,7.99,-3.01,3.02,3.14,2.07,11.00,11.00,11.00
23.92,8.01,-2.98,8.01,-2.99,2.99,3.12,2.13,11.00,11.00,10.99
24.16,8.03,-2.96,8.03,-2.96,2.97,3.10,2.19,11.00,11.00,10.99
24.40,8.04,-2.95,8.05,-2.94,2.94,3.08,2.25,10.98,10.99,10.99
24.65,8.07,-2.92,8.07,-2.92,2.91,3.06,2.31,10.99,10.98,10.99
24.89,8.09,-2.90,8.09,-2.90,2.89,3.03,2.37,10.98,10.98,10.99
25.14,8.11,-2.87,8.12,-2.86,2.86,3.01,2.43,10.97,10.98,10.98
25.39,8.14,-2.83,8.14,-2.83,2.84,2.98,2.50,10.98,10.98,10.97
25.65,8.17,-2.80,8.17,-2.80,2.81,2.95,2.56,10.98,10.98,10.97
25.91,8.19,-2.78,8.19,-2.78,2.78,2.92,2.62,10.97,10.98,10.97
26.16,8.22,-2.76,8.22,-2.76,2.76,2.89,2.68,10.98,10.97,10.98
26.43,8.24,-2.74,8.24,-2.74,2.73,2.86,2.74,10.97,10.97,10.98
26.69,8.27,-2.71,8.27,-2.71,2.70,2.82,2.80,10.97,10.98,10.98
26.96,8.30,-2.67,8.30,-2.67,2.68,2.79,2.85,10.98,10.98,10.97
27.23,8.33,-2.64,8.33,-2.64,2.65,2.75,2.90,10.98,10.98,10.97
27.50,8.35,-2.62,8.35,-2.62,2.62,2.71,2.95,10.97,10.97,10.97
27.77,8.38,-2.60,8.38,-2.59,2.59,2.68,3.00,10.97,10.97,10.98
28.05,8.41,-2.56,8.41,-2.56,2.56,2.64,3.04,10.97,10.97,10.97
28.33,8.44,-2.52,8.44,-2.52,2.52,2.60,3.08,10.97,10.96,10.96
28.62,8.47,-2.48,8.47,-2.49,2.49,2.55,3.11,10.96,10.96,10.95
28.90,8.49,-2.47,8.50,-2.46,2.46,2.51,3.14,10.95,10.95,10.96
29.19,8.53,-2.42,8.53,-2.42,2.42,2.47,3.17,10.95,10.95,10.95
29.48,8.55,-2.39,8.56,-2.39,2.38,2.42,3.18,10.93,10.94,10.94
29.78,8.59,-2.34,8.59,-2.34,2.35,2.38,3.19,10.94,10.93,10.93
30.08,8.62,-2.31,8.62,-2.31,2.31,2.33,3.20,10.93,10.93,10.93
30.38,8.65,-2.27,8.65,-2.27,2.27,2.29,3.19,10.92,10.92,10.92
30.68,8.68,-2.23,8.68,-2.23,2.24,2.24,3.18,10.92,10.92,10.91
30.99,8.71,-2.20,8.71,-2.20,2.20,2.19,3.17,10.91,10.91,10.91
31.30,8.74,-2.17,8.74,-2.16,2.16,2.14,3.14,10.90,10.91,10.91
31.61,8.78,-2.13,8.78,-2.13,2.13,2.09,3.11,10.91,10.91,10.91
31.93,8.81,-2.09,8.81,-2.09,2.09,2.04,3.07,10.90,10.91,10.90
32.24,8.85,-2.06,8.85,-2.05,2.06,1.99,3.02,10.91,10.91,10.91
32.57,8.89,-2.01,8.89,-2.02,2.02,1.94,2.97,10.91,10.91,10.90
32.89,8.92,-1.98,8.92,-1.98,1.98,1.88,2.91,10.90,10.90,10.90
33.22,8.96,-1.94,8.96,-1.94,1.93,1.83,2.84,10.90,10.89,10.90
33.55,8.99,-1.90,9.00,-1.89,1.89,1.78,2.77,10.88,10.89,10.89
33.89,9.04,-1.84,9.04,-1.84,1.84,1.72,2.69,10.89,10.88,10.88
34.23,9.07,-1.79,9.08,-1.79,1.80,1.67,2.60,10.87,10.87,10.86
34.57,9.12,-1.74,9.12,-1.74,1.74,1.61,2.51,10.87,10.86,10.86
34.92,9.15,-1.69,9.15,-1.69,1.69,1.55,2.42,10.84,10.84,10.84
35.27,9.19,-1.64,9.19,-1.63,1.63,1.50,2.32,10.82,10.82,10.83
35.62,9.23,-1.57,9.23,-1.57,1.57,1.44,2.21,10.80,10.80,10.80
35.97,9.27,-1.51,9.27,-1.51,1.50,1.38,2.10,10.78,10.77,10.78
36.33,9.31,-1.44,9.31,-1.44,1.44,1.32,1.99,10.75,10.75,10.75
36.70,9.35,-1.37,9.35,-1.37,1.37,1.26,1.88,10.72,10.72,10.72
37.06,9.40,-1.29,9.40,-1.29,1.29,1.20,1.76,10.70,10.69,10.69
37.43,9.44,-1.22,9.44,-1.22,1.22,1.13,1.64,10.66,10.66,10.66
37.81,9.49,-1.14,9.49,-1.14,1.14,1.07,1.52,10.63,10.63,10.63
38.19,9.53,-1.06,9.53,-1.06,1.06,1.01,1.40,10.60,10.60,10.59
38.57,9.58,-0.99,9.58,-0.99,0.99,0.94,1.28,10.57,10.57,10.57
38.95,9.62,-0.92,9.62,-0.91,0.91,0.88,1.15,10.53,10.54,10.54
39.34,9.67,-0.83,9.67,-0.83,0.83,0.81,1.02,10.51,10.51,10.50
39.74,9.72,-0.75,9.72,-0.76,0.76,0.75,0.90,10.48,10.48,10.47
40.14,9.77,-0.68,9.77,-0.68,0.68,0.68,0.77,10.45,10.45,10.45
40.54,9.81,-0.62,9.82,-0.61,0.61,0.61,0.64,10.42,10.42,10.43
40.94,9.87,-0.53,9.87,-0.53,0.53,0.54,0.51,10.40,10.40,10.40
41.35,9.92,-0.45,9.92,-0.45,0.45,0.47,0.38,10.37,10.37,10.37
41.76,9.97,-0.37,9.97,-0.38,0.38,0.40,0.25,10.35,10.35,10.34
42.18,10.02,-0.31,10.02,-0.30,0.30,0.33,0.12,10.32,10.32,10.33
42.60,10.07,-0.23,10.07,-0.22,0.22,0.25,-0.01,10.30,10.30,10.30
43.03,10.13,-0.14,10.13,-0.15,0.15,0.18,-0.14,10.28,10.28,10.27
43.46,10.18,-0.07,10.18,-0.06,0.07,0.10,-0.27,10.25,10.25,10.25
43.90,10.24,0.01,10.24,0.02,-0.01,0.02,-0.40,10.23,10.23,10.23
44.33,10.29,0.10,10.29,0.09,-0.09,-0.05,-0.53,10.20,10.20,10.19
44.78,10.34,0.17,10.35,0.17,-0.18,-0.13,-0.67,10.17,10.17,10.17
45.23,10.40,0.24,10.40,0.26,-0.26,-0.22,-0.80,10.14,10.14,10.16
45.68,10.47,0.35,10.47,0.35,-0.35,-0.30,-0.93,10.12,10.11,10.12
46.13,10.53,0.46,10.53,0.45,-0.45,-0.39,-1.06,10.08,10.08,10.07
46.60,10.59,0.54,10.60,0.55,-0.54,-0.47,-1.19,10.05,10.05,10.05
47.06,10.66,0.65,10.66,0.65,-0.64,-0.56,-1.33,10.02,10.01,10.01
47.53,10.72,0.74,10.72,0.75,-0.75,-0.65,-1.46,9.97,9.97,9.98
48.01,10.78,0.86,10.78,0.85,-0.85,-0.75,-1.59,9.93,9.93,9.92
