frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.26,3.44,9.26,3.44,-3.45,-3.87,-1.72,5.81,5.81,5.82
20.20,9.34,3.48,9.34,3.48,-3.49,-3.88,-1.77,5.86,5.86,5.86
20.40,9.43,3.53,9.43,3.53,-3.53,-3.89,-1.83,5.90,5.90,5.90
20.61,9.51,3.58,9.51,3.58,-3.57,-3.90,-1.88,5.93,5.94,5.93
20.81,9.60,3.63,9.60,3.63,-3.63,-3.91,-1.94,5.98,5.97,5.97
21.02,9.68,3.67,9.68,3.68,-3.68,-3.92,-2.00,6.00,6.00,6.01
21.23,9.77,3.74,9.77,3.74,-3.74,-3.93,-2.06,6.03,6.03,6.03
21.44,9.85,3.80,9.85,3.80,-3.80,-3.94,-2.12,6.05,6.05,6.05
21.66,9.93,3.86,9.94,3.87,-3.87,-3.95,-2.18,6.06,6.07,6.07
21.87,10.02,3.94,10.02,3.93,-3.94,-3.95,-2.25,6.09,6.08,6.08
22.09,10.10,4.00,10.10,4.00,-4.01,-3.96,-2.32,6.09,6.09,6.10
22.31,10.18,4.07,10.19,4.08,-4.09,-3.97,-2.39,6.09,6.10,6.11
22.54,10.28,4.16,10.28,4.17,-4.18,-3.97,-2.46,6.10,6.11,6.12
22.76,10.39,4.26,10.38,4.26,-4.26,-3.98,-2.53,6.13,6.12,6.13
22.99,10.48,4.35,10.48,4.35,-4.34,-3.99,-2.60,6.14,6.13,6.13
23.22,10.56,4.42,10.57,4.43,-4.42,-3.99,-2.68,6.14,6.14,6.14
23.45,10.64,4.49,10.64,4.50,-4.49,-4.00,-2.76,6.15,6.15,6.15
23.69,10.72,4.56,10.72,4.56,-4.55,-4.00,-2.84,6.17,6.17,6.16
23.92,10.78,4.61,10.78,4.60,-4.59,-4.01,-2.92,6.19,6.18,6.17
24.16,10.82,4.63,10.82,4.63,-4.62,-4.01,-3.01,6.20,6.20,6.19
24.40,10.84,4.63,10.84,4.64,-4.63,-4.01,-3.09,6.21,6.21,6.21
24.65,10.84,4.64,10.84,4.63,-4.63,-4.02,-3.18,6.21,6.21,6.20
24.89,10.82,4.61,10.82,4.61,-4.61,-4.02,-3.27,6.21,6.21,6.21
25.14,10.79,4.57,10.79,4.58,-4.57,-4.02,-3.35,6.22,6.22,6.22
25.39,10.76,4.53,10.76,4.53,-4.52,-4.02,-3.44,6.24,6.23,6.23
25.65,10.71,4.46,10.71,4.47,-4.46,-4.02,-3.53,6.25,6.25,6.25
25.91,10.65,4.40,10.65,4.40,-4.39,-4.03,-3.62,6.26,6.26,6.25
26.16,10.58,4.32,10.58,4.32,-4.31,-4.03,-3.71,6.27,6.27,6.26
26.43,10.51,4.24,10.51,4.24,-4.24,-4.03,-3.80,6.28,6.27,6.27
26.69,10.43,4.15,10.43,4.15,-4.16,-4.03,-3.89,6.27,6.27,6.28
26.96,10.35,4.05,10.36,4.07,-4.08,-4.03,-3.98,6.27,6.28,6.30
27.23,10.30,3.99,10.30,3.99,-4.01,-4.03,-4.06,6.29,6.28,6.31
27.50,10.25,3.94,10.25,3.94,-3.95,-4.03,-4.15,6.30,6.30,6.31
27.77,10.20,3.89,10.20,3.89,-3.89,-4.02,-4.23,6.31,6.32,6.31
28.05,10.16,3.83,10.16,3.84,-3.83,-4.02,-4.31,6.33,6.33,6.33
28.33,10.12,3.79,10.12,3.79,-3.78,-4.02,-4.38,6.34,6.34,6.33
28.62,10.08,3.74,10.08,3.74,-3.72,-4.02,-4.45,6.36,6.35,6.34
28.90,10.02,3.67,10.03,3.68,-3.67,-4.02,-4.52,6.35,6.36,6.35
29.19,9.98,3.63,9.98,3.62,-3.62,-4.01,-4.58,6.37,6.36,6.35
29.48,9.93,3.55,9.93,3.56,-3.56,-4.01,-4.64,6.37,6.36,6.38
29.78,9.88,3.51,9.88,3.51,-3.52,-4.01,-4.69,6.36,6.37,6.37
30.08,9.84,3.46,9.85,3.47,-3.48,-4.00,-4.73,6.36,6.37,6.38
30.38,9.82,3.44,9.82,3.43,-3.44,-4.00,-4.77,6.38,6.37,6.38
30.68,9.80,3.40,9.80,3.41,-3.42,-3.99,-4.80,6.38,6.38,6.40
