frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.02,-0.09,8.01,-0.10,0.10,0.11,-0.12,8.12,8.12,8.11
20.20,8.02,-0.10,8.02,-0.10,0.10,0.11,-0.12,8.12,8.12,8.12
20.40,8.02,-0.11,8.02,-0.11,0.10,0.10,-0.12,8.12,8.13,8.13
20.61,8.02,-0.12,8.03,-0.10,0.10,0.10,-0.12,8.12,8.13,8.14
20.81,8.07,-0.07,8.05,-0.09,0.10,0.09,-0.12,8.16,8.15,8.14
21.02,8.07,-0.08,8.06,-0.09,0.10,0.09,-0.13,8.16,8.16,8.15
21.23,8.07,-0.09,8.07,-0.09,0.09,0.08,-0.13,8.16,8.16,8.16
21.44,8.07,-0.10,8.08,-0.09,0.09,0.07,-0.13,8.16,8.17,8.17
21.66,8.10,-0.07,8.09,-0.08,0.08,0.07,-0.13,8.18,8.17,8.17
21.87,8.11,-0.07,8.10,-0.08,0.08,0.06,-0.13,8.19,8.18,8.18
22.09,8.11,-0.07,8.11,-0.08,0.07,0.05,-0.13,8.18,8.18,8.18
22.31,8.11,-0.08,8.12,-0.07,0.07,0.05,-0.13,8.18,8.19,8.19
22.54,8.13,-0.06,8.13,-0.06,0.06,0.04,-0.13,8.19,8.19,8.19
22.76,8.16,-0.04,8.15,-0.05,0.06,0.03,-0.13,8.21,8.20,8.20
22.99,8.16,-0.04,8.15,-0.05,0.05,0.02,-0.13,8.21,8.20,8.20
23.22,8.16,-0.04,8.16,-0.04,0.04,0.02,-0.13,8.20,8.20,8.20
23.45,8.16,-0.05,8.17,-0.03,0.03,0.01,-0.13,8.19,8.20,8.21
23.69,8.21,-0.01,8.19,-0.02,0.02,-0.00,-0.13,8.23,8.21,8.21
23.92,8.21,-0.00,8.20,-0.01,0.01,-0.01,-0.13,8.22,8.22,8.21
24.16,8.21,-0.00,8.22,0.00,0.00,-0.02,-0.13,8.21,8.22,8.21
24.40,8.22,-0.00,8.22,0.01,-0.00,-0.03,-0.13,8.21,8.22,8.22
24.65,8.25,0.03,8.24,0.02,-0.02,-0.03,-0.13,8.23,8.22,8.22
24.89,8.25,0.03,8.24,0.02,-0.03,-0.04,-0.13,8.22,8.21,8.22
25.14,8.25,0.03,8.25,0.03,-0.04,-0.05,-0.13,8.21,8.22,8.22
25.39,8.25,0.03,8.26,0.04,-0.04,-0.06,-0.13,8.20,8.22,8.22
25.65,8.30,0.08,8.28,0.06,-0.05,-0.07,-0.13,8.25,8.23,8.22
25.91,8.30,0.08,8.29,0.07,-0.06,-0.08,-0.13,8.24,8.24,8.22
26.16,8.30,0.08,8.30,0.08,-0.07,-0.09,-0.13,8.23,8.23,8.22
26.43,8.30,0.08,8.29,0.07,-0.08,-0.10,-0.14,8.22,8.21,8.22
26.69,8.30,0.08,8.30,0.08,-0.09,-0.11,-0.14,8.21,8.21,8.22
26.96,8.30,0.08,8.31,0.09,-0.10,-0.12,-0.14,8.19,8.21,8.22
27.23,8.35,0.12,8.33,0.11,-0.11,-0.13,-0.14,8.23,8.22,8.22
27.50,8.35,0.13,8.35,0.13,-0.13,-0.14,-0.14,8.22,8.23,8.22
27.77,8.38,0.16,8.37,0.15,-0.14,-0.15,-0.14,8.24,8.24,8.22
28.05,8.39,0.17,8.38,0.16,-0.15,-0.16,-0.15,8.23,8.23,8.22
28.33,8.39,0.17,8.39,0.17,-0.17,-0.17,-0.15,8.22,8.22,8.22
28.62,8.39,0.17,8.40,0.18,-0.18,-0.18,-0.15,8.21,8.22,8.22
28.90,8.42,0.20,8.41,0.19,-0.20,-0.19,-0.15,8.22,8.22,8.22
29.19,8.44,0.22,8.42,0.20,-0.21,-0.20,-0.16,8.23,8.21,8.22
29.48,8.44,0.22,8.44,0.22,-0.22,-0.22,-0.16,8.22,8.22,8.22
29.78,8.44,0.22,8.46,0.23,-0.23,-0.23,-0.17,8.20,8.22,8.22
30.08,8.49,0.26,8.47,0.25,-0.25,-0.24,-0.17,8.24,8.22,8.22
30.38,8.49,0.28,8.48,0.27,-0.26,-0.25,-0.18,8.23,8.23,8.21
30.68,8.49,0.28,8.49,0.28,-0.27,-0.26,-0.19,8.22,8.22,8.21
30.99,8.49,0.28,8.48,0.28,-0.28,-0.27,-0.19,8.21,8.20,8.21
31.30,8.49,0.29,8.49,0.28,-0.29,-0.28,-0.20,8.19,8.20,8.20
31.61,8.49,0.29,8.50,0.30,-0.30,-0.30,-0.21,8.18,8.19,8.20
31.93,8.52,0.32,8.51,0.32,-0.32,-0.31,-0.22,8.20,8.19,8.19
32.24,8.53,0.34,8.52,0.33,-0.33,-0.32,-0.23,8.19,8.19,8.19
32.57,8.53,0.35,8.53,0.35,-0.35,-0.33,-0.24,8.18,8.18,8.18
32.89,8.53,0.35,8.54,0.36,-0.37,-0.34,-0.25,8.16,8.18,8.18
33.22,8.57,0.40,8.56,0.38,-0.38,-0.36,-0.26,8.18,8.17,8.17
