frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.99,-0.44,2.99,-0.46,0.46,0.31,1.31,3.44,3.44,3.42
20.20,2.99,-0.47,2.98,-0.49,0.49,0.32,1.35,3.47,3.47,3.45
20.40,2.98,-0.50,2.97,-0.52,0.52,0.34,1.39,3.50,3.49,3.48
20.61,2.95,-0.56,2.96,-0.55,0.55,0.35,1.43,3.49,3.51,3.50
20.81,2.94,-0.60,2.95,-0.58,0.58,0.36,1.47,3.51,3.53,3.53
21.02,2.94,-0.63,2.94,-0.61,0.61,0.38,1.52,3.54,3.54,3.56
21.23,2.94,-0.64,2.92,-0.63,0.63,0.40,1.56,3.57,3.56,3.57
21.44,2.89,-0.70,2.90,-0.66,0.66,0.42,1.60,3.55,3.57,3.58
21.66,2.89,-0.71,2.89,-0.69,0.69,0.43,1.65,3.58,3.58,3.59
21.87,2.87,-0.72,2.87,-0.72,0.72,0.45,1.70,3.60,3.59,3.59
22.09,2.85,-0.76,2.85,-0.75,0.75,0.47,1.75,3.60,3.60,3.60
22.31,2.82,-0.78,2.82,-0.78,0.78,0.50,1.80,3.61,3.60,3.60
22.54,2.80,-0.81,2.80,-0.81,0.81,0.52,1.85,3.60,3.61,3.60
22.76,2.78,-0.83,2.77,-0.83,0.83,0.54,1.90,3.61,3.60,3.60
22.99,2.75,-0.85,2.75,-0.86,0.86,0.57,1.96,3.60,3.60,3.59
23.22,2.71,-0.89,2.72,-0.88,0.88,0.60,2.01,3.59,3.60,3.59
23.45,2.71,-0.89,2.69,-0.91,0.91,0.63,2.07,3.62,3.60,3.59
23.69,2.66,-0.94,2.65,-0.94,0.94,0.66,2.12,3.60,3.60,3.59
23.92,2.61,-0.98,2.62,-0.97,0.97,0.69,2.18,3.59,3.59,3.59
24.16,2.59,-1.01,2.58,-1.01,1.01,0.73,2.24,3.59,3.59,3.59
24.40,2.55,-1.04,2.55,-1.04,1.04,0.77,2.30,3.60,3.59,3.59
24.65,2.50,-1.09,2.51,-1.08,1.08,0.81,2.36,3.58,3.59,3.58
24.89,2.46,-1.12,2.47,-1.12,1.12,0.85,2.42,3.58,3.59,3.58
25.14,2.41,-1.17,2.42,-1.16,1.16,0.89,2.48,3.58,3.58,3.58
25.39,2.36,-1.22,2.38,-1.21,1.21,0.94,2.54,3.57,3.58,3.58
25.65,2.33,-1.26,2.33,-1.26,1.26,0.99,2.61,3.58,3.58,3.58
25.91,2.28,-1.30,2.27,-1.31,1.31,1.05,2.67,3.58,3.58,3.57
26.16,2.21,-1.36,2.21,-1.36,1.36,1.11,2.73,3.58,3.58,3.57
