frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.63,8.91,5.63,8.91,-8.91,-8.53,-4.22,-3.28,-3.28,-3.28
20.20,5.64,8.93,5.64,8.93,-8.93,-8.55,-4.33,-3.29,-3.29,-3.29
20.40,5.64,8.94,5.64,8.95,-8.95,-8.58,-4.44,-3.31,-3.31,-3.30
20.61,5.65,8.96,5.65,8.96,-8.96,-8.61,-4.56,-3.31,-3.32,-3.31
20.81,5.65,8.98,5.65,8.98,-8.98,-8.64,-4.68,-3.33,-3.33,-3.33
21.02,5.66,9.00,5.66,8.99,-8.99,-8.66,-4.80,-3.34,-3.34,-3.34
21.23,5.66,9.01,5.66,9.01,-9.01,-8.69,-4.93,-3.35,-3.35,-3.35
21.44,5.67,9.01,5.67,9.02,-9.02,-8.71,-5.06,-3.35,-3.36,-3.34
21.66,5.67,9.03,5.67,9.03,-9.03,-8.74,-5.20,-3.37,-3.36,-3.36
21.87,5.68,9.04,5.67,9.05,-9.05,-8.76,-5.33,-3.37,-3.37,-3.36
22.09,5.68,9.06,5.68,9.06,-9.06,-8.79,-5.48,-3.38,-3.38,-3.38
22.31,5.69,9.07,5.68,9.07,-9.07,-8.81,-5.62,-3.38,-3.39,-3.38
22.54,5.69,9.08,5.69,9.08,-9.08,-8.84,-5.77,-3.39,-3.39,-3.39
22.76,5.70,9.09,5.69,9.09,-9.09,-8.86,-5.92,-3.39,-3.40,-3.39
22.99,5.70,9.10,5.70,9.10,-9.10,-8.88,-6.08,-3.40,-3.40,-3.40
23.22,5.70,9.11,5.70,9.11,-9.11,-8.91,-6.24,-3.41,-3.40,-3.41
23.45,5.71,9.11,5.71,9.12,-9.12,-8.93,-6.40,-3.41,-3.41,-3.40
23.69,5.71,9.12,5.71,9.12,-9.12,-8.95,-6.57,-3.42,-3.41,-3.41
23.92,5.72,9.14,5.72,9.13,-9.13,-8.97,-6.74,-3.41,-3.42,-3.42
24.16,5.72,9.13,5.72,9.14,-9.14,-9.00,-6.92,-3.42,-3.42,-3.41
24.40,5.73,9.14,5.72,9.14,-9.14,-9.02,-7.09,-3.42,-3.42,-3.41
24.65,5.73,9.14,5.73,9.15,-9.15,-9.04,-7.27,-3.42,-3.42,-3.41
24.89,5.74,9.15,5.73,9.15,-9.15,-9.06,-7.46,-3.41,-3.42,-3.41
25.14,5.74,9.16,5.74,9.16,-9.16,-9.08,-7.64,-3.42,-3.42,-3.42
25.39,5.74,9.16,5.74,9.16,-9.16,-9.10,-7.83,-3.42,-3.42,-3.42
25.65,5.75,9.17,5.74,9.16,-9.16,-9.12,-8.02,-3.42,-3.42,-3.42
25.91,5.75,9.17,5.75,9.17,-9.17,-9.14,-8.22,-3.42,-3.42,-3.42
26.16,5.75,9.16,5.75,9.17,-9.17,-9.16,-8.41,-3.42,-3.42,-3.41
26.43,5.75,9.16,5.75,9.17,-9.17,-9.17,-8.60,-3.42,-3.42,-3.41
26.69,5.76,9.17,5.76,9.17,-9.17,-9.19,-8.79,-3.41,-3.41,-3.41
26.96,5.76,9.17,5.76,9.17,-9.17,-9.21,-8.98,-3.41,-3.41,-3.41
27.23,5.76,9.17,5.76,9.17,-9.17,-9.23,-9.17,-3.41,-3.41,-3.41
27.50,5.77,9.18,5.76,9.17,-9.17,-9.25,-9.36,-3.40,-3.41,-3.41
27.77,5.77,9.17,5.76,9.17,-9.17,-9.26,-9.54,-3.40,-3.40,-3.40
28.05,5.77,9.17,5.77,9.16,-9.16,-9.28,-9.72,-3.40,-3.40,-3.40
28.33,5.77,9.16,5.77,9.16,-9.16,-9.30,-9.89,-3.40,-3.40,-3.39
28.62,5.77,9.16,5.77,9.16,-9.16,-9.31,-10.05,-3.39,-3.39,-3.39
28.90,5.77,9.15,5.77,9.16,-9.16,-9.33,-10.20,-3.39,-3.39,-3.38
29.19,5.77,9.15,5.77,9.16,-9.16,-9.34,-10.34,-3.39,-3.39,-3.38
29.48,5.77,9.15,5.77,9.16,-9.16,-9.36,-10.47,-3.39,-3.39,-3.38
29.78,5.77,9.15,5.77,9.16,-9.16,-9.37,-10.59,-3.39,-3.39,-3.38
30.08,5.77,9.15,5.77,9.16,-9.16,-9.39,-10.70,-3.39,-3.39,-3.38
30.38,5.77,9.16,5.77,9.16,-9.16,-9.40,-10.79,-3.39,-3.39,-3.39
30.68,5.77,9.16,5.77,9.16,-9.16,-9.41,-10.86,-3.39,-3.39,-3.39
30.99,5.77,9.16,5.77,9.16,-9.16,-9.43,-10.92,-3.39,-3.39,-3.39
31.30,5.77,9.16,5.77,9.16,-9.16,-9.44,-10.97,-3.39,-3.39,-3.39
31.61,5.77,9.16,5.77,9.17,-9.17,-9.45,-11.00,-3.40,-3.40,-3.39
31.93,5.77,9.18,5.76,9.17,-9.17,-9.46,-11.01,-3.40,-3.40,-3.41
32.24,5.77,9.17,5.76,9.17,-9.17,-9.48,-11.01,-3.40,-3.41,-3.40
32.57,5.76,9.17,5.76,9.17,-9.17,-9.49,-10.99,-3.41,-3.41,-3.41
32.89,5.76,9.17,5.76,9.17,-9.17,-9.50,-10.96,-3.41,-3.41,-3.41
33.22,5.76,9.17,5.75,9.17,-9.17,-9.51,-10.92,-3.41,-3.41,-3.41
33.55,5.75,9.16,5.75,9.17,-9.17,-9.52,-10.87,-3.42,-3.42,-3.41
33.89,5.74,9.16,5.74,9.16,-9.16,-9.53,-10.80,-3.43,-3.42,-3.42
34.23,5.74,9.17,5.74,9.16,-9.16,-9.54,-10.73,-3.43,-3.42,-3.43
34.57,5.73,9.16,5.73,9.16,-9.16,-9.55,-10.65,-3.43,-3.43,-3.43
34.92,5.73,9.17,5.73,9.16,-9.16,-9.56,-10.57,-3.43,-3.43,-3.44
35.27,5.72,9.14,5.72,9.16,-9.16,-9.57,-10.48,-3.44,-3.44,-3.42
35.62,5.72,9.16,5.71,9.16,-9.16,-9.58,-10.38,-3.44,-3.45,-3.44
35.97,5.71,9.15,5.70,9.16,-9.16,-9.59,-10.29,-3.45,-3.45,-3.44
36.33,5.70,9.15,5.70,9.16,-9.16,-9.60,-10.19,-3.46,-3.46,-3.45
36.70,5.70,9.17,5.69,9.16,-9.16,-9.61,-10.10,-3.46,-3.47,-3.47
37.06,5.69,9.17,5.68,9.16,-9.16,-9.61,-10.00,-3.48,-3.48,-3.48
37.43,5.68,9.17,5.68,9.17,-9.17,-9.62,-9.91,-3.49,-3.49,-3.49
37.81,5.67,9.17,5.67,9.18,-9.18,-9.63,-9.82,-3.51,-3.51,-3.50
38.19,5.66,9.18,5.66,9.18,-9.18,-9.64,-9.73,-3.53,-3.52,-3.52
38.57,5.65,9.18,5.66,9.19,-9.19,-9.64,-9.64,-3.55,-3.53,-3.53
38.95,5.65,9.19,5.66,9.20,-9.20,-9.65,-9.56,-3.56,-3.55,-3.54
39.34,5.65,9.21,5.65,9.22,-9.22,-9.66,-9.48,-3.57,-3.56,-3.56
39.74,5.65,9.23,5.65,9.23,-9.23,-9.66,-9.41,-3.58,-3.58,-3.58
40.14,5.65,9.24,5.65,9.24,-9.24,-9.67,-9.34,-3.60,-3.59,-3.59
40.54,5.66,9.26,5.65,9.26,-9.26,-9.67,-9.28,-3.60,-3.61,-3.60
40.94,5.66,9.28,5.65,9.27,-9.27,-9.68,-9.22,-3.62,-3.62,-3.62
41.35,5.66,9.29,5.66,9.29,-9.29,-9.68,-9.17,-3.63,-3.63,-3.63
41.76,5.67,9.32,5.66,9.30,-9.30,-9.69,-9.13,-3.64,-3.65,-3.65
42.18,5.67,9.32,5.66,9.32,-9.32,-9.69,-9.09,-3.65,-3.66,-3.65
42.60,5.67,9.34,5.66,9.34,-9.34,-9.70,-9.06,-3.67,-3.67,-3.67
43.03,5.67,9.35,5.67,9.35,-9.35,-9.70,-9.03,-3.68,-3.69,-3.68
43.46,5.67,9.37,5.67,9.37,-9.37,-9.70,-9.01,-3.70,-3.70,-3.70
43.90,5.67,9.38,5.67,9.38,-9.38,-9.71,-9.00,-3.71,-3.71,-3.71
44.33,5.67,9.40,5.67,9.40,-9.40,-9.71,-8.99,-3.73,-3.73,-3.73
44.78,5.67,9.41,5.67,9.42,-9.42,-9.71,-8.99,-3.75,-3.75,-3.74
45.23,5.67,9.42,5.67,9.43,-9.43,-9.72,-9.00,-3.77,-3.77,-3.75
45.68,5.67,9.45,5.67,9.45,-9.45,-9.72,-9.01,-3.79,-3.78,-3.78
46.13,5.67,9.47,5.67,9.47,-9.47,-9.72,-9.03,-3.81,-3.81,-3.80
46.60,5.67,9.49,5.67,9.50,-9.50,-9.72,-9.06,-3.83,-3.83,-3.82
47.06,5.67,9.51,5.67,9.52,-9.52,-9.72,-9.09,-3.85,-3.85,-3.84
47.53,5.67,9.53,5.67,9.54,-9.54,-9.72,-9.12,-3.88,-3.88,-3.86
48.01,5.67,9.57,5.67,9.57,-9.57,-9.73,-9.17,-3.90,-3.90,-3.90
48.49,5.67,9.59,5.67,9.59,-9.59,-9.73,-9.22,-3.92,-3.92,-3.92
48.97,5.67,9.62,5.67,9.62,-9.62,-9.73,-9.27,-3.95,-3.95,-3.95
49.46,5.67,9.64,5.67,9.64,-9.64,-9.73,-9.33,-3.97,-3.97,-3.97
49.96,5.67,9.68,5.67,9.66,-9.66,-9.73,-9.39,-4.00,-4.00,-4.01
50.46,5.67,9.69,5.67,9.69,-9.69,-9.73,-9.46,-4.02,-4.02,-4.02
50.96,5.67,9.71,5.67,9.71,-9.71,-9.73,-9.53,-4.04,-4.04,-4.04
51.47,5.67,9.73,5.67,9.73,-9.73,-9.73,-9.61,-4.07,-4.07,-4.06
51.99,5.67,9.76,5.67,9.75,-9.75,-9.73,-9.69,-4.09,-4.09,-4.09
52.51,5.67,9.77,5.67,9.77,-9.77,-9.72,-9.77,-4.11,-4.11,-4.10
53.03,5.67,9.78,5.67,9.79,-9.79,-9.72,-9.85,-4.13,-4.13,-4.11
53.56,5.67,9.80,5.67,9.81,-9.81,-9.72,-9.94,-4.14,-4.14,-4.13
54.10,5.67,9.83,5.67,9.83,-9.83,-9.72,-10.02,-4.16,-4.16,-4.16
54.64,5.67,9.84,5.67,9.84,-9.84,-9.72,-10.11,-4.17,-4.17,-4.17
55.18,5.67,9.86,5.67,9.85,-9.85,-9.72,-10.19,-4.19,-4.19,-4.19
55.74,5.67,9.88,5.67,9.87,-9.87,-9.71,-10.27,-4.20,-4.20,-4.21
56.29,5.67,9.88,5.67,9.88,-9.88,-9.71,-10.35,-4.21,-4.21,-4.21
56.86,5.67,9.89,5.67,9.89,-9.89,-9.71,-10.43,-4.22,-4.22,-4.22
57.42,5.67,9.91,5.67,9.90,-9.90,-9.70,-10.50,-4.23,-4.23,-4.24
58.00,5.67,9.92,5.67,9.91,-9.91,-9.70,-10.57,-4.25,-4.25,-4.25
58.58,5.67,9.92,5.67,9.93,-9.93,-9.70,-10.62,-4.26,-4.26,-4.25
59.16,5.67,9.92,5.67,9.94,-9.94,-9.69,-10.67,-4.27,-4.27,-4.25
59.76,5.67,9.93,5.67,9.96,-9.96,-9.69,-10.72,-4.29,-4.29,-4.26
60.35,5.67,9.95,5.67,9.97,-9.97,-9.69,-10.75,-4.30,-4.30,-4.28
60.96,5.67,9.97,5.67,9.98,-9.98,-9.68,-10.77,-4.32,-4.32,-4.30
61.57,5.67,10.00,5.67,10.00,-10.00,-9.68,-10.79,-4.33,-4.33,-4.33
62.18,5.67,10.02,5.67,10.01,-10.01,-9.67,-10.79,-4.35,-4.35,-4.35
62.80,5.67,10.04,5.67,10.03,-10.03,-9.67,-10.78,-4.36,-4.36,-4.37
63.43,5.67,10.06,5.67,10.05,-10.05,-9.66,-10.76,-4.38,-4.38,-4.39
64.07,5.67,10.07,5.67,10.06,-10.06,-9.66,-10.73,-4.39,-4.39,-4.40
64.71,5.67,10.08,5.67,10.08,-10.08,-9.65,-10.69,-4.41,-4.41,-4.41
65.35,5.67,10.09,5.68,10.10,-10.10,-9.65,-10.65,-4.43,-4.42,-4.42
66.01,5.67,10.10,5.68,10.11,-10.11,-9.64,-10.59,-4.44,-4.43,-4.43
66.67,5.68,10.11,5.68,10.12,-10.12,-9.63,-10.52,-4.45,-4.44,-4.43
67.33,5.68,10.13,5.68,10.14,-10.14,-9.63,-10.45,-4.46,-4.45,-4.45
68.01,5.69,10.14,5.69,10.15,-10.15,-9.62,-10.37,-4.46,-4.46,-4.45
68.69,5.69,10.15,5.69,10.15,-10.15,-9.62,-10.28,-4.46,-4.47,-4.46
69.37,5.69,10.15,5.68,10.16,-10.16,-9.61,-10.19,-4.47,-4.47,-4.46
70.07,5.69,10.16,5.68,10.16,-10.16,-9.60,-10.09,-4.47,-4.48,-4.47
70.77,5.69,10.17,5.68,10.16,-10.16,-9.59,-9.99,-4.47,-4.49,-4.48
71.48,5.68,10.16,5.67,10.16,-10.16,-9.59,-9.89,-4.48,-4.49,-4.48
72.19,5.67,10.16,5.66,10.15,-10.15,-9.58,-9.79,-4.49,-4.49,-4.49
72.91,5.65,10.15,5.65,10.14,-10.14,-9.57,-9.69,-4.49,-4.50,-4.50
73.64,5.64,10.14,5.63,10.13,-10.13,-9.56,-9.59,-4.49,-4.50,-4.50
74.38,5.62,10.12,5.61,10.11,-10.11,-9.56,-9.49,-4.49,-4.49,-4.50
75.12,5.60,10.09,5.59,10.08,-10.08,-9.55,-9.39,-4.48,-4.49,-4.49
75.87,5.57,10.05,5.57,10.05,-10.05,-9.54,-9.29,-4.48,-4.48,-4.48
76.63,5.55,10.03,5.54,10.02,-10.02,-9.53,-9.20,-4.47,-4.48,-4.48
77.40,5.52,9.98,5.52,9.98,-9.98,-9.52,-9.11,-4.46,-4.47,-4.46
78.17,5.49,9.95,5.49,9.94,-9.94,-9.51,-9.02,-4.46,-4.45,-4.46
78.95,5.47,9.90,5.46,9.90,-9.90,-9.51,-8.94,-4.44,-4.44,-4.43
79.74,5.44,9.86,5.44,9.86,-9.86,-9.50,-8.86,-4.43,-4.43,-4.42
80.54,5.41,9.81,5.42,9.83,-9.83,-9.49,-8.79,-4.42,-4.41,-4.40
81.35,5.39,9.78,5.40,9.79,-9.79,-9.48,-8.73,-4.40,-4.39,-4.39
82.16,5.38,9.74,5.38,9.75,-9.75,-9.47,-8.66,-4.37,-4.37,-4.36
82.98,5.36,9.71,5.36,9.72,-9.72,-9.46,-8.61,-4.36,-4.36,-4.35
83.81,5.34,9.67,5.35,9.69,-9.69,-9.45,-8.56,-4.35,-4.34,-4.33
84.65,5.33,9.65,5.34,9.66,-9.66,-9.44,-8.51,-4.34,-4.32,-4.32
85.50,5.33,9.63,5.34,9.64,-9.64,-9.43,-8.47,-4.31,-4.30,-4.30
86.35,5.33,9.61,5.33,9.62,-9.62,-9.42,-8.44,-4.29,-4.28,-4.28
87.22,5.33,9.59,5.33,9.59,-9.59,-9.41,-8.41,-4.27,-4.26,-4.26
88.09,5.34,9.58,5.33,9.58,-9.58,-9.40,-8.39,-4.24,-4.24,-4.24
