frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.15,-4.27,5.15,-4.28,4.28,4.05,1.72,9.43,9.43,9.42
20.20,5.16,-4.25,5.16,-4.26,4.26,4.05,1.77,9.42,9.41,9.41
20.40,5.17,-4.23,5.17,-4.24,4.24,4.06,1.83,9.41,9.40,9.40
20.61,5.17,-4.22,5.17,-4.22,4.22,4.06,1.88,9.39,9.39,9.39
20.81,5.18,-4.19,5.18,-4.20,4.20,4.07,1.94,9.38,9.38,9.37
21.02,5.19,-4.17,5.19,-4.18,4.18,4.07,1.99,9.37,9.37,9.36
21.23,5.20,-4.15,5.20,-4.16,4.16,4.07,2.05,9.36,9.36,9.35
21.44,5.21,-4.15,5.21,-4.14,4.14,4.07,2.11,9.35,9.35,9.36
21.66,5.22,-4.12,5.22,-4.12,4.12,4.07,2.18,9.34,9.34,9.34
21.87,5.23,-4.11,5.22,-4.11,4.11,4.07,2.24,9.34,9.33,9.34
22.09,5.23,-4.09,5.23,-4.09,4.09,4.07,2.31,9.32,9.32,9.32
22.31,5.24,-4.07,5.24,-4.07,4.07,4.07,2.38,9.31,9.32,9.31
22.54,5.25,-4.05,5.25,-4.06,4.06,4.07,2.45,9.31,9.31,9.30
22.76,5.26,-4.04,5.26,-4.04,4.04,4.07,2.52,9.30,9.30,9.30
22.99,5.27,-4.02,5.27,-4.03,4.03,4.07,2.59,9.30,9.30,9.29
23.22,5.28,-4.00,5.28,-4.01,4.01,4.06,2.67,9.29,9.29,9.28
23.45,5.29,-4.00,5.29,-4.00,4.00,4.06,2.74,9.29,9.29,9.29
23.69,5.30,-3.98,5.30,-3.98,3.98,4.06,2.82,9.28,9.28,9.28
23.92,5.31,-3.96,5.31,-3.97,3.97,4.05,2.90,9.28,9.28,9.27
24.16,5.32,-3.96,5.32,-3.96,3.96,4.05,2.98,9.28,9.28,9.28
24.40,5.33,-3.95,5.33,-3.94,3.94,4.04,3.07,9.27,9.27,9.28
24.65,5.34,-3.93,5.34,-3.93,3.93,4.03,3.15,9.27,9.27,9.27
24.89,5.35,-3.92,5.35,-3.92,3.92,4.03,3.23,9.27,9.27,9.27
25.14,5.36,-3.90,5.36,-3.91,3.91,4.02,3.32,9.27,9.27,9.26
25.39,5.37,-3.89,5.37,-3.90,3.90,4.01,3.41,9.27,9.27,9.26
25.65,5.38,-3.88,5.38,-3.89,3.89,4.00,3.49,9.27,9.27,9.26
25.91,5.39,-3.87,5.39,-3.88,3.88,3.99,3.58,9.27,9.27,9.26
26.16,5.40,-3.87,5.40,-3.87,3.87,3.98,3.66,9.27,9.26,9.27
26.43,5.41,-3.85,5.41,-3.86,3.86,3.97,3.75,9.27,9.26,9.26
26.69,5.42,-3.84,5.42,-3.85,3.85,3.96,3.83,9.27,9.27,9.26
26.96,5.43,-3.83,5.43,-3.84,3.84,3.95,3.91,9.27,9.27,9.26
27.23,5.44,-3.82,5.44,-3.83,3.83,3.94,3.99,9.27,9.27,9.26
27.50,5.45,-3.81,5.45,-3.82,3.82,3.93,4.07,9.27,9.27,9.26
27.77,5.45,-3.82,5.46,-3.82,3.82,3.91,4.14,9.27,9.27,9.27
28.05,5.46,-3.80,5.47,-3.81,3.81,3.90,4.21,9.27,9.27,9.26
28.33,5.47,-3.80,5.48,-3.80,3.80,3.88,4.28,9.27,9.27,9.27
28.62,5.48,-3.79,5.49,-3.79,3.79,3.87,4.34,9.27,9.27,9.27
28.90,5.50,-3.78,5.50,-3.78,3.78,3.85,4.40,9.28,9.27,9.28
29.19,5.51,-3.77,5.51,-3.77,3.77,3.84,4.45,9.28,9.27,9.28
29.48,5.52,-3.75,5.52,-3.75,3.75,3.82,4.50,9.27,9.27,9.27
29.78,5.53,-3.74,5.53,-3.74,3.74,3.80,4.54,9.27,9.27,9.27
30.08,5.54,-3.73,5.54,-3.72,3.72,3.79,4.57,9.26,9.27,9.27
30.38,5.56,-3.69,5.55,-3.71,3.71,3.77,4.60,9.27,9.26,9.25
30.68,5.57,-3.68,5.57,-3.69,3.69,3.75,4.62,9.26,9.26,9.25
30.99,5.58,-3.67,5.58,-3.67,3.67,3.73,4.63,9.25,9.25,9.25
31.30,5.59,-3.66,5.59,-3.65,3.65,3.71,4.63,9.24,9.25,9.25
31.61,5.60,-3.64,5.61,-3.63,3.63,3.69,4.63,9.23,9.24,9.24
31.93,5.62,-3.60,5.62,-3.62,3.62,3.67,4.62,9.24,9.23,9.22
32.24,5.63,-3.60,5.63,-3.60,3.60,3.65,4.60,9.23,9.23,9.23
32.57,5.64,-3.57,5.64,-3.58,3.58,3.62,4.58,9.22,9.22,9.21
32.89,5.66,-3.55,5.65,-3.56,3.56,3.60,4.54,9.22,9.21,9.21
33.22,5.67,-3.53,5.66,-3.54,3.54,3.58,4.51,9.21,9.21,9.20
33.55,5.68,-3.52,5.67,-3.53,3.53,3.55,4.46,9.21,9.20,9.20
33.89,5.69,-3.50,5.68,-3.51,3.51,3.53,4.41,9.20,9.19,9.19
34.23,5.69,-3.48,5.69,-3.49,3.49,3.50,4.36,9.18,9.18,9.17
34.57,5.70,-3.47,5.70,-3.47,3.47,3.48,4.30,9.17,9.18,9.17
34.92,5.71,-3.44,5.71,-3.45,3.45,3.45,4.23,9.16,9.17,9.15
35.27,5.72,-3.45,5.72,-3.43,3.43,3.43,4.17,9.15,9.16,9.17
35.62,5.73,-3.41,5.73,-3.41,3.41,3.40,4.10,9.14,9.14,9.14
35.97,5.74,-3.40,5.74,-3.39,3.39,3.37,4.02,9.13,9.13,9.14
36.33,5.75,-3.37,5.75,-3.37,3.37,3.35,3.95,9.12,9.12,9.12
36.70,5.76,-3.34,5.76,-3.34,3.34,3.32,3.87,9.10,9.10,9.10
37.06,5.77,-3.31,5.77,-3.32,3.32,3.29,3.79,9.09,9.09,9.08
37.43,5.78,-3.28,5.78,-3.29,3.29,3.26,3.72,9.07,9.07,9.06
37.81,5.79,-3.26,5.79,-3.26,3.26,3.23,3.64,9.05,9.05,9.05
38.19,5.80,-3.22,5.80,-3.23,3.23,3.20,3.56,9.03,9.03,9.02
38.57,5.81,-3.19,5.81,-3.19,3.19,3.17,3.48,9.00,9.01,9.00
38.95,5.82,-3.17,5.82,-3.17,3.17,3.14,3.40,8.99,8.99,8.99
39.34,5.83,-3.13,5.83,-3.13,3.13,3.10,3.33,8.96,8.96,8.96
39.74,5.83,-3.10,5.83,-3.11,3.11,3.07,3.25,8.94,8.94,8.93
40.14,5.84,-3.07,5.84,-3.08,3.08,3.04,3.18,8.92,8.92,8.91
40.54,5.85,-3.04,5.84,-3.05,3.05,3.01,3.10,8.90,8.90,8.89
40.94,5.86,-3.00,5.85,-3.03,3.03,2.97,3.03,8.89,8.87,8.86
41.35,5.86,-2.99,5.85,-3.01,3.01,2.94,2.96,8.87,8.85,8.85
41.76,5.85,-2.97,5.85,-2.98,2.98,2.90,2.89,8.83,8.83,8.82
42.18,5.85,-2.96,5.84,-2.96,2.96,2.87,2.83,8.81,8.81,8.81
42.60,5.84,-2.94,5.84,-2.94,2.94,2.83,2.76,8.78,8.78,8.78
43.03,5.84,-2.92,5.84,-2.92,2.92,2.80,2.70,8.76,8.76,8.76
43.46,5.84,-2.88,5.84,-2.90,2.90,2.76,2.64,8.74,8.73,8.72
43.90,5.83,-2.87,5.83,-2.87,2.87,2.72,2.58,8.70,8.71,8.70
44.33,5.83,-2.84,5.83,-2.85,2.85,2.69,2.53,8.67,8.68,8.67
44.78,5.82,-2.83,5.83,-2.82,2.82,2.65,2.47,8.64,8.65,8.65
45.23,5.82,-2.81,5.83,-2.78,2.78,2.61,2.42,8.60,8.62,8.63
45.68,5.83,-2.75,5.84,-2.75,2.75,2.57,2.37,8.58,8.58,8.58
46.13,5.84,-2.71,5.84,-2.71,2.71,2.53,2.32,8.55,8.55,8.55
46.60,5.85,-2.66,5.85,-2.66,2.66,2.50,2.27,8.51,8.51,8.51
47.06,5.86,-2.62,5.86,-2.62,2.62,2.46,2.23,8.48,8.47,8.48
47.53,5.87,-2.57,5.87,-2.57,2.57,2.42,2.19,8.44,8.44,8.44
48.01,5.88,-2.51,5.88,-2.52,2.52,2.38,2.15,8.40,8.40,8.39
48.49,5.89,-2.46,5.89,-2.46,2.46,2.33,2.11,8.35,8.36,8.35
48.97,5.91,-2.39,5.91,-2.41,2.41,2.29,2.07,8.32,8.31,8.30
49.46,5.92,-2.35,5.92,-2.35,2.35,2.25,2.03,8.27,8.27,8.27
49.96,5.94,-2.27,5.94,-2.29,2.29,2.21,2.00,8.23,8.23,8.21
50.46,5.96,-2.22,5.96,-2.23,2.23,2.17,1.97,8.19,8.19,8.18
50.96,5.98,-2.16,5.98,-2.17,2.17,2.13,1.93,8.15,8.14,8.14
51.47,5.99,-2.11,5.99,-2.11,2.11,2.08,1.90,8.10,8.10,8.10
51.99,6.01,-2.04,6.01,-2.05,2.05,2.04,1.87,8.06,8.06,8.05
52.51,6.03,-1.99,6.03,-1.99,1.99,2.00,1.84,8.02,8.02,8.02
53.03,6.05,-1.94,6.05,-1.93,1.93,1.95,1.82,7.98,7.98,7.99
53.56,6.07,-1.87,6.07,-1.87,1.87,1.91,1.79,7.94,7.94,7.94
54.10,6.08,-1.81,6.09,-1.81,1.81,1.86,1.76,7.89,7.90,7.89
54.64,6.10,-1.75,6.10,-1.76,1.76,1.82,1.73,7.86,7.86,7.85
55.18,6.12,-1.69,6.12,-1.70,1.70,1.77,1.71,7.82,7.82,7.81
55.74,6.13,-1.63,6.13,-1.65,1.65,1.73,1.68,7.78,7.78,7.76
56.29,6.15,-1.59,6.15,-1.60,1.60,1.68,1.65,7.75,7.74,7.74
56.86,6.16,-1.54,6.16,-1.55,1.55,1.64,1.62,7.71,7.70,7.70
57.42,6.17,-1.48,6.17,-1.50,1.50,1.59,1.60,7.67,7.66,7.65
58.00,6.18,-1.43,6.17,-1.45,1.45,1.54,1.57,7.63,7.62,7.61
58.58,6.19,-1.39,6.18,-1.40,1.40,1.49,1.54,7.59,7.58,7.58
59.16,6.19,-1.36,6.18,-1.35,1.35,1.45,1.51,7.54,7.53,7.55
59.76,6.19,-1.31,6.18,-1.30,1.30,1.40,1.47,7.49,7.48,7.50
60.35,6.19,-1.26,6.18,-1.26,1.26,1.35,1.44,7.45,7.44,7.45
60.96,6.18,-1.21,6.18,-1.21,1.21,1.30,1.41,7.39,7.39,7.39
61.57,6.17,-1.16,6.18,-1.16,1.16,1.25,1.37,7.33,7.34,7.33
62.18,6.17,-1.10,6.18,-1.11,1.11,1.21,1.33,7.28,7.28,7.27
62.80,6.16,-1.05,6.17,-1.06,1.06,1.16,1.29,7.22,7.23,7.21
63.43,6.16,-1.00,6.17,-1.00,1.00,1.11,1.25,7.16,7.18,7.16
64.07,6.16,-0.95,6.17,-0.95,0.95,1.06,1.21,7.11,7.12,7.11
64.71,6.16,-0.90,6.17,-0.90,0.90,1.01,1.17,7.06,7.07,7.06
65.35,6.16,-0.84,6.17,-0.84,0.84,0.96,1.12,7.00,7.01,7.00
66.01,6.17,-0.78,6.17,-0.78,0.78,0.91,1.08,6.95,6.96,6.95
66.67,6.18,-0.73,6.17,-0.73,0.73,0.86,1.03,6.91,6.90,6.91
67.33,6.18,-0.66,6.18,-0.67,0.67,0.81,0.98,6.85,6.85,6.84
68.01,6.18,-0.61,6.18,-0.62,0.62,0.76,0.93,6.80,6.79,6.79
68.69,6.18,-0.56,6.18,-0.56,0.56,0.70,0.87,6.74,6.74,6.74
69.37,6.18,-0.51,6.17,-0.51,0.51,0.65,0.82,6.69,6.68,6.69
70.07,6.18,-0.45,6.17,-0.46,0.46,0.60,0.76,6.64,6.62,6.63
70.77,6.16,-0.40,6.16,-0.41,0.41,0.55,0.71,6.57,6.57,6.56
71.48,6.15,-0.36,6.15,-0.36,0.36,0.50,0.65,6.51,6.51,6.51
72.19,6.14,-0.31,6.13,-0.32,0.32,0.44,0.59,6.46,6.45,6.45
72.91,6.12,-0.26,6.12,-0.28,0.28,0.39,0.53,6.40,6.40,6.38
73.64,6.10,-0.23,6.10,-0.24,0.24,0.34,0.47,6.34,6.34,6.33
74.38,6.08,-0.19,6.07,-0.21,0.21,0.29,0.41,6.29,6.28,6.27
75.12,6.06,-0.16,6.05,-0.18,0.18,0.23,0.35,6.24,6.23,6.22
75.87,6.03,-0.14,6.02,-0.15,0.15,0.18,0.28,6.18,6.17,6.17
76.63,6.00,-0.11,6.00,-0.12,0.12,0.13,0.22,6.12,6.12,6.11
77.40,5.97,-0.10,5.97,-0.10,0.10,0.07,0.16,6.07,6.07,6.07
78.17,5.94,-0.07,5.95,-0.07,0.07,0.02,0.09,6.01,6.02,6.01
78.95,5.92,-0.05,5.92,-0.05,0.05,-0.04,0.03,5.97,5.97,5.97
79.74,5.90,-0.02,5.90,-0.02,0.02,-0.09,-0.04,5.92,5.92,5.92
80.54,5.87,-0.00,5.88,0.01,-0.01,-0.15,-0.11,5.86,5.87,5.87
81.35,5.85,0.04,5.87,0.04,-0.04,-0.20,-0.17,5.81,5.82,5.81
82.16,5.84,0.06,5.85,0.08,-0.08,-0.25,-0.24,5.76,5.77,5.78
82.98,5.83,0.11,5.84,0.12,-0.12,-0.31,-0.31,5.71,5.72,5.72
83.81,5.82,0.15,5.83,0.16,-0.16,-0.37,-0.38,5.66,5.67,5.67
84.65,5.82,0.21,5.82,0.21,-0.21,-0.42,-0.45,5.61,5.61,5.61
85.50,5.82,0.27,5.81,0.25,-0.25,-0.48,-0.52,5.57,5.56,5.55
86.35,5.82,0.32,5.81,0.30,-0.30,-0.53,-0.59,5.52,5.51,5.50
87.22,5.83,0.38,5.81,0.36,-0.36,-0.59,-0.66,5.47,5.45,5.45
88.09,5.83,0.44,5.81,0.41,-0.41,-0.64,-0.73,5.42,5.40,5.39
88.97,5.82,0.49,5.81,0.47,-0.47,-0.70,-0.80,5.35,5.34,5.33
89.86,5.81,0.53,5.82,0.54,-0.54,-0.76,-0.87,5.27,5.28,5.28
90.76,5.82,0.60,5.82,0.60,-0.60,-0.81,-0.95,5.22,5.22,5.22
91.66,5.82,0.67,5.84,0.67,-0.67,-0.87,-1.02,5.15,5.16,5.15
92.58,5.83,0.73,5.85,0.75,-0.75,-0.92,-1.09,5.08,5.10,5.10
93.51,5.85,0.80,5.87,0.83,-0.83,-0.98,-1.17,5.02,5.04,5.05
94.44,5.87,0.88,5.89,0.91,-0.91,-1.04,-1.24,4.96,4.98,4.99
95.39,5.90,0.98,5.91,0.99,-0.99,-1.09,-1.32,4.91,4.92,4.92
96.34,5.93,1.08,5.93,1.08,-1.08,-1.15,-1.39,4.85,4.86,4.85
97.30,5.96,1.17,5.96,1.17,-1.17,-1.21,-1.47,4.79,4.79,4.79
98.28,5.99,1.27,5.99,1.26,-1.26,-1.27,-1.55,4.73,4.73,4.72
99.26,6.03,1.37,6.02,1.35,-1.35,-1.32,-1.63,4.68,4.67,4.66
100.25,6.06,1.46,6.05,1.44,-1.44,-1.38,-1.70,4.62,4.61,4.60
101.25,6.09,1.54,6.08,1.52,-1.52,-1.44,-1.78,4.57,4.55,4.55
102.27,6.11,1.62,6.10,1.61,-1.61,-1.49,-1.86,4.50,4.50,4.49
103.29,6.13,1.70,6.12,1.68,-1.68,-1.55,-1.93,4.45,4.44,4.43
104.32,6.15,1.77,6.14,1.76,-1.76,-1.61,-2.01,4.39,4.38,4.38
105.37,6.17,1.85,6.15,1.83,-1.83,-1.67,-2.09,4.34,4.33,4.32
106.42,6.18,1.91,6.16,1.89,-1.89,-1.72,-2.16,4.29,4.27,4.27
107.48,6.18,1.97,6.17,1.96,-1.96,-1.78,-2.24,4.22,4.21,4.21
108.56,6.18,2.02,6.17,2.02,-2.02,-1.84,-2.31,4.16,4.15,4.16
109.64,6.17,2.07,6.17,2.08,-2.08,-1.90,-2.38,4.09,4.10,4.10
110.74,6.16,2.12,6.17,2.14,-2.14,-1.95,-2.45,4.02,4.04,4.04
111.85,6.16,2.18,6.17,2.19,-2.19,-2.01,-2.52,3.97,3.98,3.98
112.97,6.16,2.23,6.17,2.25,-2.25,-2.07,-2.59,3.91,3.92,3.93
114.10,6.16,2.29,6.17,2.30,-2.30,-2.12,-2.65,3.86,3.86,3.87
115.24,6.16,2.37,6.16,2.36,-2.36,-2.18,-2.71,3.80,3.81,3.79
116.39,6.16,2.43,6.16,2.41,-2.41,-2.24,-2.77,3.75,3.75,3.73
117.55,6.16,2.49,6.16,2.47,-2.47,-2.30,-2.83,3.69,3.69,3.67
118.73,6.16,2.55,6.16,2.53,-2.53,-2.35,-2.88,3.63,3.63,3.61
119.92,6.16,2.59,6.16,2.58,-2.58,-2.41,-2.93,3.58,3.58,3.57
121.12,6.16,2.64,6.16,2.64,-2.64,-2.46,-2.98,3.52,3.52,3.52
122.33,6.16,2.70,6.16,2.70,-2.70,-2.52,-3.02,3.46,3.46,3.46
123.55,6.16,2.75,6.16,2.75,-2.75,-2.58,-3.06,3.41,3.41,3.41
124.79,6.16,2.80,6.16,2.81,-2.81,-2.63,-3.09,3.35,3.35,3.36
126.03,6.16,2.86,6.16,2.86,-2.86,-2.69,-3.12,3.30,3.30,3.30
127.29,6.16,2.91,6.16,2.92,-2.92,-2.74,-3.15,3.24,3.24,3.25
128.57,6.16,2.98,6.16,2.97,-2.97,-2.80,-3.17,3.19,3.19,3.18
129.85,6.16,3.03,6.16,3.02,-3.02,-2.85,-3.19,3.14,3.13,3.13
131.15,6.16,3.09,6.16,3.08,-3.08,-2.91,-3.21,3.08,3.08,3.07
