frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.75,-3.63,-3.71,-3.63,3.63,3.47,0.88,-0.12,-0.09,-0.12
20.20,-3.67,-3.60,-3.65,-3.60,3.60,3.44,0.90,-0.07,-0.05,-0.07
20.40,-3.58,-3.57,-3.58,-3.57,3.57,3.41,0.93,-0.02,-0.01,-0.02
20.61,-3.51,-3.52,-3.52,-3.53,3.53,3.38,0.96,0.03,0.02,0.01
20.81,-3.41,-3.48,-3.45,-3.50,3.50,3.35,0.99,0.09,0.05,0.06
21.02,-3.35,-3.45,-3.39,-3.47,3.47,3.31,1.02,0.12,0.07,0.10
21.23,-3.30,-3.42,-3.33,-3.43,3.43,3.28,1.05,0.13,0.10,0.12
21.44,-3.25,-3.40,-3.27,-3.39,3.39,3.24,1.09,0.13,0.12,0.14
21.66,-3.21,-3.37,-3.21,-3.35,3.35,3.21,1.12,0.14,0.14,0.16
21.87,-3.16,-3.33,-3.15,-3.31,3.31,3.17,1.15,0.14,0.16,0.17
22.09,-3.11,-3.30,-3.09,-3.26,3.26,3.13,1.19,0.15,0.18,0.19
22.31,-3.05,-3.25,-3.03,-3.22,3.22,3.09,1.23,0.16,0.19,0.20
22.54,-3.00,-3.19,-2.97,-3.16,3.16,3.05,1.26,0.17,0.19,0.20
22.76,-2.93,-3.13,-2.92,-3.11,3.11,3.01,1.30,0.18,0.20,0.20
22.99,-2.88,-3.06,-2.86,-3.06,3.06,2.97,1.34,0.19,0.20,0.19
23.22,-2.81,-2.99,-2.81,-3.01,3.01,2.93,1.38,0.20,0.20,0.19
23.45,-2.73,-2.92,-2.75,-2.95,2.95,2.89,1.42,0.22,0.20,0.18
23.69,-2.67,-2.86,-2.69,-2.90,2.90,2.85,1.47,0.23,0.20,0.19
23.92,-2.59,-2.79,-2.64,-2.84,2.84,2.81,1.51,0.24,0.20,0.19
24.16,-2.55,-2.76,-2.58,-2.78,2.78,2.77,1.55,0.22,0.20,0.20
24.40,-2.51,-2.73,-2.52,-2.72,2.72,2.73,1.60,0.20,0.20,0.21
24.65,-2.48,-2.68,-2.46,-2.65,2.65,2.68,1.64,0.18,0.20,0.20
24.89,-2.44,-2.64,-2.39,-2.59,2.59,2.64,1.69,0.15,0.20,0.20
25.14,-2.38,-2.58,-2.33,-2.54,2.54,2.60,1.73,0.15,0.20,0.20
25.39,-2.31,-2.52,-2.28,-2.48,2.48,2.56,1.78,0.17,0.20,0.21
25.65,-2.25,-2.45,-2.23,-2.44,2.44,2.52,1.82,0.19,0.20,0.21
25.91,-2.19,-2.38,-2.19,-2.39,2.39,2.48,1.87,0.21,0.20,0.20
26.16,-2.12,-2.32,-2.15,-2.35,2.35,2.43,1.91,0.23,0.20,0.19
26.43,-2.07,-2.26,-2.12,-2.32,2.32,2.39,1.96,0.25,0.20,0.19
26.69,-2.02,-2.21,-2.09,-2.28,2.28,2.35,2.00,0.27,0.20,0.19
26.96,-1.97,-2.17,-2.05,-2.25,2.25,2.31,2.04,0.28,0.19,0.20
27.23,-1.97,-2.16,-2.02,-2.21,2.21,2.27,2.09,0.24,0.19,0.20
27.50,-1.99,-2.18,-1.98,-2.16,2.16,2.23,2.13,0.18,0.19,0.20
27.77,-2.01,-2.19,-1.93,-2.12,2.12,2.19,2.17,0.12,0.19,0.19
28.05,-2.01,-2.19,-1.90,-2.09,2.09,2.15,2.20,0.08,0.18,0.18
28.33,-1.95,-2.13,-1.88,-2.06,2.06,2.11,2.24,0.10,0.18,0.17
28.62,-1.91,-2.08,-1.85,-2.03,2.03,2.07,2.27,0.13,0.18,0.17
28.90,-1.85,-2.03,-1.82,-2.00,2.00,2.03,2.30,0.15,0.18,0.18
29.19,-1.79,-1.95,-1.79,-1.97,1.97,1.99,2.33,0.18,0.18,0.17
