frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.78,-3.96,-0.76,-3.94,4.00,4.02,1.69,3.23,3.24,3.18
20.20,-0.82,-4.05,-0.82,-4.06,4.08,4.02,1.74,3.27,3.26,3.23
20.40,-0.86,-4.14,-0.87,-4.15,4.15,4.02,1.79,3.29,3.28,3.28
20.61,-0.89,-4.21,-0.91,-4.23,4.20,4.02,1.84,3.30,3.29,3.31
20.81,-0.94,-4.30,-0.94,-4.30,4.23,4.01,1.90,3.30,3.29,3.36
21.02,-0.97,-4.37,-0.93,-4.33,4.25,4.01,1.95,3.29,3.32,3.40
21.23,-0.89,-4.31,-0.89,-4.31,4.25,4.01,2.01,3.37,3.37,3.42
21.44,-0.79,-4.24,-0.81,-4.25,4.24,4.00,2.07,3.45,3.43,3.44
21.66,-0.72,-4.18,-0.71,-4.17,4.19,4.00,2.13,3.47,3.48,3.46
21.87,-0.62,-4.10,-0.63,-4.10,4.12,4.00,2.19,3.50,3.49,3.47
22.09,-0.54,-4.04,-0.55,-4.04,4.04,3.99,2.26,3.50,3.49,3.49
22.31,-0.48,-3.99,-0.48,-3.98,3.97,3.99,2.33,3.49,3.49,3.50
22.54,-0.42,-3.92,-0.41,-3.91,3.92,3.99,2.39,3.50,3.51,3.50
22.76,-0.35,-3.86,-0.35,-3.85,3.88,3.98,2.46,3.53,3.53,3.50
22.99,-0.29,-3.78,-0.32,-3.81,3.86,3.98,2.53,3.58,3.55,3.49
23.22,-0.33,-3.82,-0.32,-3.82,3.87,3.97,2.61,3.54,3.54,3.49
23.45,-0.38,-3.87,-0.36,-3.86,3.88,3.97,2.68,3.50,3.51,3.49
23.69,-0.41,-3.92,-0.42,-3.92,3.90,3.96,2.75,3.48,3.48,3.50
23.92,-0.47,-3.97,-0.45,-3.96,3.92,3.96,2.83,3.46,3.47,3.50
24.16,-0.48,-3.98,-0.47,-3.98,3.95,3.95,2.91,3.47,3.48,3.50
24.40,-0.48,-3.99,-0.48,-3.99,3.97,3.95,2.99,3.49,3.48,3.51
24.65,-0.48,-3.98,-0.48,-3.98,3.97,3.94,3.07,3.50,3.49,3.50
24.89,-0.47,-3.98,-0.47,-3.97,3.96,3.93,3.15,3.48,3.49,3.50
25.14,-0.44,-3.95,-0.44,-3.95,3.93,3.93,3.23,3.49,3.49,3.50
25.39,-0.39,-3.91,-0.40,-3.91,3.90,3.92,3.31,3.51,3.50,3.51
25.65,-0.36,-3.87,-0.35,-3.86,3.87,3.92,3.40,3.52,3.52,3.51
25.91,-0.31,-3.81,-0.31,-3.82,3.84,3.91,3.48,3.54,3.53,3.50
26.16,-0.29,-3.79,-0.29,-3.79,3.82,3.90,3.56,3.53,3.53,3.50
26.43,-0.29,-3.79,-0.28,-3.78,3.80,3.90,3.64,3.51,3.52,3.50
26.69,-0.28,-3.78,-0.28,-3.78,3.78,3.89,3.72,3.51,3.50,3.50
26.96,-0.28,-3.78,-0.28,-3.78,3.77,3.88,3.80,3.49,3.49,3.50
27.23,-0.28,-3.78,-0.27,-3.78,3.76,3.87,3.87,3.49,3.49,3.50
27.50,-0.28,-3.78,-0.28,-3.78,3.75,3.87,3.95,3.48,3.48,3.50
27.77,-0.28,-3.77,-0.28,-3.77,3.75,3.86,4.02,3.48,3.48,3.49
28.05,-0.28,-3.77,-0.28,-3.76,3.76,3.85,4.09,3.49,3.49,3.49
28.33,-0.28,-3.76,-0.27,-3.76,3.79,3.84,4.15,3.52,3.52,3.48
28.62,-0.28,-3.76,-0.27,-3.75,3.83,3.83,4.21,3.56,3.56,3.48
28.90,-0.28,-3.77,-0.29,-3.78,3.87,3.82,4.27,3.59,3.57,3.49
29.19,-0.34,-3.82,-0.35,-3.84,3.87,3.82,4.32,3.53,3.52,3.48
29.48,-0.43,-3.92,-0.44,-3.93,3.85,3.81,4.37,3.42,3.40,3.49
29.78,-0.50,-3.99,-0.49,-3.98,3.80,3.80,4.41,3.29,3.30,3.48
30.08,-0.52,-4.01,-0.45,-3.93,3.74,3.79,4.44,3.23,3.29,3.49
30.38,-0.27,-3.75,-0.26,-3.74,3.68,3.78,4.47,3.41,3.42,3.48
30.68,-0.03,-3.51,-0.03,-3.51,3.62,3.77,4.49,3.59,3.59,3.48
30.99,0.22,-3.26,0.13,-3.35,3.55,3.76,4.51,3.78,3.68,3.48
31.30,0.15,-3.33,0.15,-3.33,3.50,3.75,4.52,3.64,3.64,3.47
31.61,0.04,-3.43,0.07,-3.40,3.45,3.74,4.52,3.50,3.53,3.47
31.93,-0.05,-3.53,-0.03,-3.50,3.44,3.72,4.52,3.38,3.40,3.47
32.24,-0.08,-3.54,-0.07,-3.54,3.45,3.71,4.51,3.37,3.37,3.46
32.57,-0.08,-3.54,-0.08,-3.55,3.48,3.70,4.49,3.40,3.40,3.46
32.89,-0.08,-3.54,-0.08,-3.54,3.52,3.69,4.47,3.44,3.44,3.46
33.22,-0.08,-3.53,-0.08,-3.53,3.54,3.68,4.44,3.46,3.46,3.45
33.55,-0.08,-3.53,-0.08,-3.53,3.54,3.67,4.41,3.47,3.47,3.45
33.89,-0.08,-3.52,-0.08,-3.52,3.53,3.65,4.37,3.46,3.46,3.44
34.23,-0.08,-3.52,-0.08,-3.52,3.52,3.64,4.33,3.44,3.44,3.44
34.57,-0.08,-3.51,-0.08,-3.51,3.51,3.63,4.29,3.44,3.44,3.43
34.92,-0.08,-3.51,-0.08,-3.50,3.52,3.61,4.24,3.44,3.44,3.43
35.27,-0.08,-3.50,-0.08,-3.50,3.52,3.60,4.19,3.44,3.44,3.42
35.62,-0.08,-3.50,-0.08,-3.50,3.50,3.58,4.13,3.43,3.43,3.42
35.97,-0.08,-3.50,-0.08,-3.50,3.48,3.57,4.08,3.40,3.40,3.42
36.33,-0.08,-3.50,-0.08,-3.50,3.45,3.56,4.02,3.37,3.37,3.42
36.70,-0.08,-3.49,-0.07,-3.49,3.43,3.54,3.96,3.35,3.35,3.41
37.06,-0.05,-3.47,-0.02,-3.44,3.41,3.53,3.90,3.36,3.39,3.41
37.43,0.05,-3.38,0.06,-3.36,3.42,3.51,3.84,3.46,3.48,3.42
37.81,0.15,-3.27,0.12,-3.30,3.42,3.49,3.79,3.58,3.54,3.42
38.19,0.13,-3.28,0.09,-3.33,3.44,3.48,3.73,3.57,3.52,3.41
38.57,-0.02,-3.44,-0.01,-3.43,3.45,3.46,3.67,3.43,3.44,3.42
38.95,-0.17,-3.60,-0.11,-3.53,3.46,3.44,3.61,3.29,3.35,3.43
39.34,-0.15,-3.57,-0.15,-3.58,3.46,3.43,3.55,3.32,3.31,3.42
39.74,-0.11,-3.53,-0.12,-3.55,3.46,3.41,3.50,3.35,3.34,3.42
40.14,-0.06,-3.48,-0.05,-3.47,3.45,3.39,3.45,3.39,3.39,3.42
40.54,0.00,-3.42,0.00,-3.42,3.42,3.37,3.39,3.43,3.43,3.42
40.94,0.06,-3.35,0.06,-3.35,3.39,3.35,3.34,3.46,3.45,3.41
41.35,0.10,-3.31,0.11,-3.30,3.37,3.33,3.30,3.47,3.48,3.41
41.76,0.13,-3.27,0.13,-3.27,3.36,3.32,3.25,3.49,3.49,3.40
42.18,0.13,-3.27,0.12,-3.28,3.35,3.30,3.21,3.48,3.47,3.40
42.60,0.07,-3.32,0.08,-3.31,3.34,3.28,3.17,3.41,3.42,3.39
43.03,0.02,-3.36,0.00,-3.38,3.31,3.25,3.13,3.34,3.31,3.38
43.46,-0.05,-3.42,-0.06,-3.43,3.28,3.23,3.09,3.23,3.22,3.37
43.90,-0.11,-3.47,-0.03,-3.38,3.25,3.21,3.06,3.13,3.21,3.35
44.33,0.06,-3.28,0.09,-3.24,3.21,3.19,3.02,3.27,3.30,3.33
44.78,0.30,-3.01,0.24,-3.08,3.18,3.17,2.99,3.48,3.41,3.31
45.23,0.38,-2.92,0.33,-2.97,3.13,3.15,2.97,3.52,3.47,3.30
45.68,0.29,-3.00,0.32,-2.97,3.09,3.12,2.94,3.39,3.41,3.29
46.13,0.21,-3.06,0.23,-3.05,3.05,3.10,2.92,3.27,3.28,3.27
46.60,0.17,-3.10,0.17,-3.10,3.01,3.07,2.90,3.19,3.18,3.27
47.06,0.14,-3.11,0.19,-3.07,2.97,3.05,2.88,3.12,3.16,3.25
47.53,0.24,-3.00,0.24,-3.01,2.94,3.03,2.87,3.18,3.18,3.24
48.01,0.33,-2.91,0.28,-2.96,2.90,3.00,2.85,3.23,3.18,3.24
48.49,0.33,-2.89,0.33,-2.89,2.87,2.97,2.84,3.20,3.20,3.22
48.97,0.34,-2.87,0.44,-2.76,2.83,2.95,2.83,3.17,3.27,3.20
49.46,0.53,-2.66,0.55,-2.64,2.79,2.92,2.82,3.31,3.33,3.18
49.96,0.72,-2.44,0.53,-2.64,2.74,2.89,2.81,3.47,3.27,3.16
50.46,0.46,-2.70,0.44,-2.72,2.71,2.87,2.81,3.17,3.15,3.15
50.96,0.13,-3.01,0.34,-2.80,2.69,2.84,2.80,2.82,3.03,3.14
51.47,0.31,-2.81,0.31,-2.81,2.66,2.81,2.80,2.98,2.98,3.12
51.99,0.52,-2.59,0.42,-2.70,2.65,2.78,2.80,3.17,3.07,3.11
52.51,0.53,-2.57,0.54,-2.57,2.63,2.75,2.80,3.17,3.17,3.10
53.03,0.53,-2.57,0.55,-2.54,2.62,2.72,2.80,3.15,3.17,3.10
53.56,0.53,-2.55,0.54,-2.55,2.58,2.69,2.79,3.11,3.12,3.08
54.10,0.53,-2.54,0.53,-2.54,2.54,2.66,2.79,3.07,3.07,3.07
54.64,0.53,-2.52,0.53,-2.52,2.50,2.62,2.79,3.03,3.03,3.05
55.18,0.53,-2.52,0.53,-2.51,2.49,2.59,2.79,3.02,3.02,3.05
55.74,0.53,-2.50,0.53,-2.50,2.49,2.56,2.78,3.03,3.03,3.03
56.29,0.53,-2.49,0.53,-2.49,2.51,2.53,2.78,3.04,3.04,3.02
56.86,0.53,-2.48,0.55,-2.46,2.52,2.49,2.77,3.06,3.07,3.01
57.42,0.53,-2.45,0.53,-2.46,2.52,2.46,2.76,3.05,3.05,2.98
58.00,0.53,-2.44,0.46,-2.51,2.50,2.42,2.75,3.03,2.96,2.97
58.58,0.38,-2.58,0.42,-2.54,2.46,2.39,2.74,2.85,2.88,2.96
59.16,0.33,-2.62,0.42,-2.52,2.41,2.35,2.72,2.73,2.83,2.94
59.76,0.52,-2.40,0.46,-2.45,2.35,2.31,2.70,2.87,2.81,2.92
60.35,0.61,-2.27,0.58,-2.30,2.29,2.27,2.68,2.91,2.87,2.88
60.96,0.63,-2.21,0.71,-2.13,2.24,2.23,2.66,2.88,2.96,2.84
61.57,0.78,-2.02,0.75,-2.05,2.19,2.20,2.63,2.97,2.94,2.80
62.18,0.82,-1.94,0.73,-2.03,2.12,2.16,2.60,2.94,2.85,2.76
62.80,0.60,-2.11,0.67,-2.05,2.05,2.12,2.56,2.66,2.72,2.71
63.43,0.53,-2.14,0.57,-2.10,2.00,2.07,2.52,2.54,2.57,2.67
64.07,0.53,-2.09,0.51,-2.12,1.98,2.03,2.48,2.52,2.49,2.62
64.71,0.53,-2.05,0.56,-2.03,1.98,1.99,2.43,2.51,2.54,2.58
65.35,0.60,-1.95,0.63,-1.91,1.98,1.95,2.39,2.58,2.61,2.54
66.01,0.69,-1.80,0.67,-1.82,1.96,1.90,2.33,2.66,2.63,2.49
66.67,0.65,-1.79,0.55,-1.89,1.94,1.86,2.28,2.60,2.49,2.44
67.33,0.44,-1.95,0.41,-1.99,1.93,1.81,2.22,2.38,2.34,2.39
68.01,0.08,-2.28,0.33,-2.02,1.93,1.77,2.16,2.01,2.26,2.35
68.69,0.39,-1.91,0.33,-1.97,1.94,1.72,2.09,2.33,2.26,2.30
69.37,0.47,-1.78,0.35,-1.90,1.95,1.67,2.02,2.42,2.30,2.25
70.07,0.33,-1.87,0.32,-1.88,1.95,1.63,1.95,2.29,2.28,2.20
70.77,0.10,-2.05,0.14,-2.02,1.96,1.58,1.88,2.07,2.10,2.15
71.48,-0.01,-2.11,0.09,-2.01,1.96,1.53,1.81,1.96,2.05,2.10
72.19,0.03,-2.01,0.08,-1.96,1.97,1.48,1.73,2.00,2.05,2.03
72.91,0.28,-1.69,0.04,-1.93,1.99,1.43,1.65,2.28,2.04,1.97
73.64,-0.10,-2.02,0.01,-1.91,2.01,1.38,1.58,1.91,2.02,1.92
74.38,-0.23,-2.09,-0.13,-1.99,2.01,1.32,1.50,1.78,1.88,1.86
75.12,-0.13,-1.93,-0.29,-2.09,1.99,1.27,1.42,1.86,1.70,1.80
75.87,-0.41,-2.15,-0.30,-2.05,1.94,1.22,1.33,1.54,1.64,1.74
76.63,-0.32,-2.01,-0.30,-1.99,1.90,1.16,1.25,1.59,1.60,1.69
77.40,-0.22,-1.86,-0.22,-1.86,1.86,1.11,1.17,1.65,1.64,1.64
78.17,-0.13,-1.72,-0.11,-1.70,1.81,1.05,1.09,1.67,1.69,1.58
78.95,0.03,-1.51,-0.11,-1.65,1.74,0.99,1.00,1.77,1.63,1.54
79.74,-0.21,-1.70,-0.13,-1.62,1.66,0.94,0.92,1.46,1.53,1.49
80.54,-0.23,-1.67,-0.14,-1.58,1.59,0.88,0.83,1.36,1.45,1.44
81.35,-0.12,-1.51,-0.18,-1.57,1.52,0.82,0.75,1.41,1.34,1.39
82.16,-0.05,-1.39,-0.13,-1.47,1.45,0.76,0.67,1.41,1.33,1.34
82.98,-0.21,-1.52,-0.07,-1.37,1.38,0.70,0.58,1.16,1.31,1.30
83.81,0.01,-1.24,-0.05,-1.30,1.27,0.64,0.50,1.29,1.22,1.25
84.65,0.05,-1.15,-0.02,-1.23,1.14,0.58,0.41,1.20,1.12,1.20
85.50,0.02,-1.14,0.14,-1.01,0.99,0.51,0.33,1.02,1.14,1.16
86.35,0.21,-0.91,0.24,-0.88,0.84,0.45,0.24,1.05,1.08,1.11
87.22,0.54,-0.52,0.38,-0.68,0.70,0.39,0.16,1.24,1.08,1.06
88.09,0.40,-0.61,0.52,-0.49,0.58,0.32,0.07,0.99,1.10,1.01
88.97,0.61,-0.34,0.61,-0.35,0.47,0.26,-0.01,1.08,1.08,0.95
89.86,0.64,-0.26,0.62,-0.28,0.35,0.19,-0.09,0.99,0.97,0.90
90.76,0.68,-0.17,0.61,-0.24,0.24,0.13,-0.18,0.92,0.85,0.85
91.66,0.53,-0.27,0.56,-0.23,0.14,0.06,-0.26,0.68,0.71,0.80
92.58,0.48,-0.26,0.60,-0.15,0.04,-0.01,-0.35,0.52,0.64,0.74
93.51,0.72,0.03,0.67,-0.02,-0.06,-0.08,-0.43,0.66,0.61,0.69
94.44,0.89,0.24,0.83,0.19,-0.17,-0.15,-0.52,0.72,0.66,0.65
95.39,0.91,0.31,0.98,0.38,-0.30,-0.22,-0.60,0.62,0.68,0.60
96.34,1.07,0.52,1.01,0.46,-0.43,-0.29,-0.68,0.64,0.58,0.55
97.30,1.09,0.59,1.07,0.57,-0.57,-0.36,-0.77,0.53,0.50,0.50
98.28,1.03,0.58,1.19,0.73,-0.70,-0.43,-0.85,0.33,0.49,0.45
99.26,1.32,0.91,1.23,0.82,-0.83,-0.50,-0.93,0.50,0.40,0.41
100.25,1.39,1.03,1.29,0.92,-0.94,-0.57,-1.02,0.45,0.34,0.36
101.25,1.20,0.88,1.35,1.03,-1.05,-0.65,-1.10,0.15,0.30,0.31
102.27,1.38,1.12,1.37,1.11,-1.15,-0.72,-1.18,0.23,0.22,0.26
103.29,1.47,1.26,1.44,1.23,-1.25,-0.79,-1.26,0.22,0.19,0.21
104.32,1.55,1.38,1.55,1.38,-1.34,-0.87,-1.35,0.22,0.21,0.17
105.37,1.57,1.45,1.58,1.46,-1.41,-0.94,-1.43,0.16,0.17,0.12
106.42,1.58,1.51,1.58,1.51,-1.48,-1.01,-1.50,0.10,0.10,0.07
107.48,1.56,1.55,1.56,1.55,-1.54,-1.09,-1.58,0.02,0.02,0.01
108.56,1.53,1.57,1.54,1.58,-1.59,-1.16,-1.66,-0.06,-0.05,-0.04
109.64,1.51,1.60,1.51,1.60,-1.63,-1.24,-1.73,-0.12,-0.12,-0.09
110.74,1.49,1.64,1.49,1.63,-1.65,-1.31,-1.81,-0.16,-0.16,-0.15
111.85,1.47,1.66,1.48,1.67,-1.66,-1.39,-1.88,-0.19,-0.18,-0.19
112.97,1.46,1.71,1.48,1.72,-1.68,-1.46,-1.95,-0.21,-0.20,-0.25
114.10,1.46,1.76,1.45,1.75,-1.71,-1.54,-2.01,-0.24,-0.25,-0.30
115.24,1.43,1.78,1.38,1.73,-1.75,-1.61,-2.07,-0.32,-0.37,-0.35
116.39,1.31,1.71,1.33,1.73,-1.81,-1.69,-2.14,-0.49,-0.48,-0.40
117.55,1.25,1.68,1.35,1.78,-1.87,-1.76,-2.19,-0.63,-0.53,-0.44
118.73,1.45,1.93,1.42,1.89,-1.93,-1.83,-2.25,-0.48,-0.52,-0.48
