frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.23,-1.88,1.23,-1.90,1.90,2.25,-0.08,3.13,3.13,3.11
20.20,1.27,-1.84,1.27,-1.86,1.86,2.27,-0.08,3.12,3.12,3.11
20.40,1.30,-1.81,1.30,-1.81,1.81,2.29,-0.08,3.11,3.11,3.11
20.61,1.34,-1.77,1.34,-1.77,1.77,2.29,-0.08,3.10,3.10,3.11
20.81,1.38,-1.73,1.37,-1.72,1.72,2.28,-0.08,3.10,3.09,3.11
21.02,1.41,-1.70,1.41,-1.67,1.67,2.25,-0.07,3.08,3.08,3.11
21.23,1.45,-1.64,1.45,-1.62,1.62,2.22,-0.07,3.07,3.07,3.09
21.44,1.49,-1.59,1.49,-1.57,1.57,2.17,-0.07,3.06,3.06,3.08
21.66,1.52,-1.54,1.52,-1.52,1.52,2.12,-0.07,3.04,3.04,3.06
21.87,1.56,-1.48,1.56,-1.47,1.47,2.05,-0.07,3.03,3.03,3.04
22.09,1.61,-1.42,1.60,-1.41,1.41,1.98,-0.07,3.02,3.01,3.03
22.31,1.64,-1.36,1.64,-1.35,1.35,1.91,-0.07,2.99,3.00,3.00
22.54,1.68,-1.30,1.68,-1.29,1.29,1.83,-0.06,2.97,2.97,2.98
22.76,1.73,-1.23,1.72,-1.23,1.23,1.75,-0.06,2.96,2.95,2.96
22.99,1.77,-1.16,1.77,-1.16,1.16,1.67,-0.06,2.93,2.93,2.93
23.22,1.81,-1.09,1.81,-1.10,1.10,1.58,-0.06,2.91,2.91,2.90
23.45,1.85,-1.02,1.85,-1.03,1.03,1.50,-0.06,2.88,2.88,2.87
23.69,1.89,-0.97,1.89,-0.97,0.97,1.41,-0.05,2.86,2.86,2.86
23.92,1.94,-0.90,1.94,-0.91,0.91,1.33,-0.05,2.84,2.84,2.84
24.16,1.99,-0.84,1.98,-0.84,0.84,1.25,-0.05,2.83,2.82,2.83
24.40,2.02,-0.79,2.03,-0.78,0.78,1.18,-0.05,2.80,2.80,2.81
24.65,2.07,-0.72,2.07,-0.71,0.71,1.10,-0.05,2.78,2.78,2.79
24.89,2.11,-0.66,2.12,-0.65,0.65,1.03,-0.04,2.76,2.77,2.77
25.14,2.16,-0.60,2.16,-0.59,0.59,0.96,-0.04,2.75,2.75,2.76
25.39,2.21,-0.53,2.20,-0.53,0.53,0.89,-0.04,2.74,2.73,2.74
25.65,2.25,-0.48,2.25,-0.47,0.47,0.83,-0.04,2.72,2.72,2.73
25.91,2.30,-0.40,2.29,-0.41,0.41,0.76,-0.04,2.71,2.70,2.70
