frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-18.73,-17.47,-18.74,-17.49,17.49,16.84,6.54,-1.24,-1.24,-1.27
20.20,-18.57,-17.40,-18.58,-17.41,17.41,16.94,6.69,-1.16,-1.17,-1.18
20.40,-18.41,-17.32,-18.41,-17.32,17.32,17.03,6.84,-1.09,-1.09,-1.10
20.61,-18.26,-17.23,-18.25,-17.23,17.23,17.11,7.00,-1.02,-1.02,-1.03
20.81,-18.09,-17.16,-18.09,-17.14,17.14,17.16,7.16,-0.95,-0.95,-0.94
21.02,-17.92,-17.07,-17.93,-17.04,17.04,17.20,7.33,-0.88,-0.88,-0.86
21.23,-17.76,-16.97,-17.77,-16.94,16.94,17.22,7.50,-0.82,-0.82,-0.80
21.44,-17.60,-16.87,-17.60,-16.84,16.84,17.22,7.68,-0.76,-0.76,-0.74
21.66,-17.45,-16.76,-17.44,-16.74,16.74,17.20,7.86,-0.71,-0.70,-0.69
21.87,-17.27,-16.64,-17.28,-16.63,16.63,17.17,8.04,-0.64,-0.64,-0.64
22.09,-17.11,-16.53,-17.11,-16.52,16.52,17.11,8.23,-0.59,-0.59,-0.59
22.31,-16.94,-16.41,-16.95,-16.41,16.41,17.04,8.43,-0.54,-0.54,-0.54
22.54,-16.79,-16.29,-16.78,-16.29,16.29,16.96,8.63,-0.50,-0.50,-0.50
22.76,-16.61,-16.16,-16.62,-16.16,16.16,16.86,8.83,-0.45,-0.45,-0.46
22.99,-16.46,-16.03,-16.45,-16.04,16.04,16.75,9.04,-0.42,-0.41,-0.43
23.22,-16.29,-15.90,-16.29,-15.91,15.91,16.62,9.26,-0.38,-0.38,-0.39
23.45,-16.12,-15.78,-16.12,-15.78,15.78,16.49,9.48,-0.34,-0.34,-0.35
23.69,-15.96,-15.65,-15.95,-15.65,15.65,16.34,9.71,-0.31,-0.30,-0.31
23.92,-15.78,-15.52,-15.79,-15.52,15.52,16.19,9.95,-0.26,-0.27,-0.27
24.16,-15.62,-15.41,-15.62,-15.39,15.39,16.03,10.19,-0.23,-0.23,-0.22
24.40,-15.45,-15.26,-15.46,-15.26,15.26,15.86,10.44,-0.19,-0.20,-0.19
24.65,-15.30,-15.13,-15.29,-15.12,15.12,15.69,10.69,-0.17,-0.16,-0.17
24.89,-15.12,-14.98,-15.12,-14.99,14.99,15.51,10.95,-0.13,-0.13,-0.14
25.14,-14.95,-14.86,-14.96,-14.86,14.86,15.33,11.21,-0.09,-0.10,-0.10
25.39,-14.79,-14.72,-14.79,-14.73,14.73,15.15,11.49,-0.07,-0.06,-0.07
25.65,-14.63,-14.60,-14.62,-14.59,14.59,14.96,11.76,-0.04,-0.03,-0.03
25.91,-14.46,-14.45,-14.46,-14.45,14.45,14.78,12.05,-0.00,-0.00,-0.01
26.16,-14.28,-14.31,-14.29,-14.32,14.32,14.59,12.34,0.04,0.03,0.02
26.43,-14.13,-14.19,-14.12,-14.18,14.18,14.41,12.63,0.06,0.06,0.06
26.69,-13.95,-14.05,-13.96,-14.05,14.05,14.23,12.93,0.09,0.09,0.09
26.96,-13.80,-13.92,-13.79,-13.91,13.91,14.04,13.23,0.12,0.12,0.12
27.23,-13.63,-13.78,-13.63,-13.78,13.78,13.86,13.53,0.15,0.15,0.15
27.50,-13.47,-13.65,-13.46,-13.64,13.64,13.68,13.83,0.18,0.18,0.18
27.77,-13.29,-13.50,-13.30,-13.51,13.51,13.50,14.13,0.22,0.21,0.20
28.05,-13.13,-13.38,-13.14,-13.38,13.38,13.32,14.42,0.24,0.24,0.24
28.33,-12.97,-13.24,-12.97,-13.24,13.24,13.15,14.71,0.27,0.27,0.26
28.62,-12.82,-13.11,-12.81,-13.11,13.11,12.97,14.99,0.29,0.30,0.29
28.90,-12.65,-12.99,-12.65,-12.98,12.98,12.80,15.26,0.32,0.33,0.33
29.19,-12.48,-12.84,-12.49,-12.84,12.84,12.64,15.51,0.36,0.36,0.35
29.48,-12.32,-12.73,-12.32,-12.71,12.71,12.47,15.73,0.39,0.39,0.40
29.78,-12.17,-12.58,-12.16,-12.58,12.58,12.31,15.93,0.41,0.41,0.41
30.08,-12.01,-12.45,-12.01,-12.45,12.45,12.15,16.10,0.44,0.44,0.44
30.38,-11.85,-12.32,-11.85,-12.32,12.32,11.99,16.24,0.47,0.47,0.47
30.68,-11.68,-12.19,-11.69,-12.19,12.19,11.84,16.33,0.50,0.50,0.50
30.99,-11.53,-12.05,-11.54,-12.06,12.06,11.68,16.38,0.53,0.52,0.52
31.30,-11.38,-11.92,-11.38,-11.93,11.93,11.53,16.39,0.55,0.55,0.54
31.61,-11.23,-11.80,-11.23,-11.80,11.80,11.39,16.36,0.57,0.57,0.57
31.93,-11.08,-11.67,-11.07,-11.67,11.67,11.24,16.29,0.59,0.60,0.59
32.24,-10.92,-11.54,-10.92,-11.54,11.54,11.10,16.17,0.62,0.62,0.61
32.57,-10.78,-11.42,-10.77,-11.41,11.41,10.96,16.02,0.64,0.64,0.64
32.89,-10.63,-11.30,-10.63,-11.29,11.29,10.82,15.84,0.65,0.66,0.66
33.22,-10.48,-11.17,-10.48,-11.16,11.16,10.69,15.63,0.68,0.68,0.68
33.55,-10.33,-11.04,-10.33,-11.03,11.03,10.56,15.39,0.70,0.70,0.70
33.89,-10.19,-10.91,-10.19,-10.90,10.90,10.43,15.14,0.71,0.71,0.71
34.23,-10.05,-10.78,-10.05,-10.78,10.78,10.30,14.87,0.73,0.73,0.73
34.57,-9.90,-10.65,-9.91,-10.65,10.65,10.17,14.59,0.74,0.74,0.74
34.92,-9.76,-10.51,-9.77,-10.52,10.52,10.05,14.31,0.76,0.75,0.75
35.27,-9.63,-10.40,-9.63,-10.39,10.39,9.93,14.02,0.76,0.76,0.77
35.62,-9.49,-10.25,-9.49,-10.26,10.26,9.81,13.73,0.77,0.77,0.76
35.97,-9.35,-10.13,-9.35,-10.13,10.13,9.69,13.43,0.78,0.78,0.77
36.33,-9.22,-10.02,-9.22,-10.00,10.00,9.58,13.14,0.77,0.78,0.79
36.70,-9.09,-9.87,-9.08,-9.87,9.87,9.47,12.85,0.78,0.78,0.78
37.06,-8.95,-9.74,-8.95,-9.74,9.74,9.36,12.57,0.78,0.78,0.78
37.43,-8.82,-9.61,-8.82,-9.61,9.61,9.25,12.29,0.78,0.78,0.78
37.81,-8.69,-9.48,-8.70,-9.48,9.48,9.14,12.01,0.78,0.78,0.78
38.19,-8.57,-9.35,-8.57,-9.35,9.35,9.04,11.74,0.78,0.78,0.78
38.57,-8.44,-9.23,-8.44,-9.22,9.22,8.93,11.48,0.78,0.78,0.78
38.95,-8.31,-9.10,-8.32,-9.10,9.10,8.83,11.22,0.78,0.77,0.78
39.34,-8.20,-8.97,-8.20,-8.97,8.97,8.73,10.97,0.77,0.77,0.76
39.74,-8.09,-8.85,-8.08,-8.85,8.85,8.63,10.73,0.76,0.77,0.76
40.14,-7.97,-8.72,-7.96,-8.72,8.72,8.54,10.49,0.76,0.76,0.75
40.54,-7.85,-8.60,-7.85,-8.60,8.60,8.44,10.26,0.76,0.75,0.75
40.94,-7.73,-8.48,-7.74,-8.48,8.48,8.35,10.03,0.75,0.75,0.74
41.35,-7.62,-8.37,-7.62,-8.36,8.36,8.25,9.81,0.74,0.74,0.74
