frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.62,3.63,15.62,3.60,-3.60,-2.86,-2.12,12.02,12.02,12.00
20.20,15.67,3.64,15.67,3.62,-3.62,-2.90,-2.18,12.05,12.05,12.04
20.40,15.72,3.65,15.72,3.64,-3.64,-2.94,-2.24,12.08,12.08,12.08
20.61,15.77,3.67,15.77,3.66,-3.66,-2.98,-2.30,12.11,12.11,12.10
20.81,15.82,3.68,15.82,3.68,-3.68,-3.02,-2.36,12.14,12.13,12.14
21.02,15.86,3.68,15.87,3.71,-3.71,-3.06,-2.42,12.16,12.16,12.18
21.23,15.91,3.71,15.91,3.73,-3.73,-3.11,-2.49,12.18,12.18,12.20
21.44,15.96,3.74,15.96,3.76,-3.76,-3.15,-2.56,12.21,12.20,12.22
21.66,16.01,3.77,16.01,3.79,-3.79,-3.19,-2.63,12.23,12.23,12.24
21.87,16.05,3.80,16.06,3.81,-3.81,-3.24,-2.70,12.24,12.24,12.25
22.09,16.10,3.83,16.11,3.84,-3.84,-3.28,-2.77,12.26,12.26,12.27
22.31,16.15,3.87,16.15,3.88,-3.88,-3.33,-2.85,12.28,12.28,12.28
22.54,16.20,3.91,16.20,3.91,-3.91,-3.37,-2.93,12.29,12.29,12.29
22.76,16.25,3.95,16.25,3.95,-3.95,-3.42,-3.01,12.30,12.30,12.30
22.99,16.30,4.00,16.30,3.99,-3.99,-3.46,-3.09,12.31,12.31,12.30
23.22,16.34,4.03,16.34,4.03,-4.03,-3.51,-3.17,12.31,12.32,12.31
23.45,16.39,4.08,16.39,4.07,-4.07,-3.55,-3.26,12.33,12.32,12.32
23.69,16.44,4.12,16.44,4.11,-4.11,-3.60,-3.35,12.34,12.33,12.33
23.92,16.48,4.15,16.49,4.14,-4.14,-3.65,-3.44,12.34,12.34,12.34
24.16,16.53,4.18,16.53,4.18,-4.18,-3.69,-3.53,12.35,12.35,12.35
24.40,16.58,4.21,16.58,4.22,-4.22,-3.74,-3.62,12.36,12.36,12.37
24.65,16.62,4.25,16.63,4.26,-4.26,-3.79,-3.71,12.37,12.37,12.37
24.89,16.67,4.29,16.67,4.29,-4.29,-3.83,-3.81,12.38,12.38,12.38
25.14,16.72,4.33,16.72,4.33,-4.33,-3.88,-3.90,12.39,12.39,12.39
25.39,16.76,4.36,16.76,4.36,-4.36,-3.93,-4.00,12.40,12.40,12.40
