frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.62,-5.44,4.61,-5.44,5.45,5.21,2.03,10.06,10.06,10.05
20.20,4.65,-5.42,4.64,-5.42,5.42,5.20,2.09,10.06,10.06,10.06
20.40,4.67,-5.40,4.68,-5.39,5.38,5.19,2.15,10.05,10.06,10.07
20.61,4.71,-5.37,4.72,-5.36,5.35,5.19,2.21,10.06,10.07,10.08
20.81,4.77,-5.31,4.77,-5.31,5.32,5.18,2.28,10.08,10.09,10.08
21.02,4.83,-5.27,4.82,-5.27,5.29,5.17,2.35,10.11,10.11,10.09
21.23,4.87,-5.24,4.85,-5.25,5.25,5.16,2.42,10.12,10.11,10.10
21.44,4.88,-5.24,4.88,-5.23,5.22,5.15,2.49,10.10,10.10,10.11
21.66,4.90,-5.22,4.92,-5.20,5.19,5.14,2.56,10.09,10.11,10.11
21.87,4.97,-5.15,4.96,-5.16,5.16,5.13,2.64,10.13,10.12,10.12
22.09,5.02,-5.11,4.99,-5.13,5.13,5.11,2.71,10.15,10.13,10.12
22.31,5.02,-5.12,5.02,-5.10,5.11,5.10,2.79,10.12,10.13,10.13
22.54,5.04,-5.10,5.05,-5.08,5.08,5.08,2.87,10.11,10.12,10.13
22.76,5.09,-5.05,5.08,-5.05,5.04,5.07,2.96,10.13,10.13,10.14
22.99,5.14,-5.01,5.13,-5.01,5.01,5.05,3.04,10.14,10.14,10.14
23.22,5.18,-4.97,5.17,-4.97,4.97,5.04,3.13,10.15,10.15,10.14
23.45,5.21,-4.95,5.21,-4.94,4.94,5.02,3.22,10.15,10.15,10.15
23.69,5.24,-4.91,5.24,-4.91,4.91,5.00,3.31,10.15,10.15,10.15
23.92,5.27,-4.88,5.28,-4.88,4.88,4.98,3.40,10.15,10.16,10.15
24.16,5.32,-4.84,5.31,-4.84,4.86,4.97,3.50,10.17,10.17,10.15
24.40,5.35,-4.82,5.33,-4.82,4.83,4.95,3.59,10.18,10.17,10.16
24.65,5.36,-4.81,5.35,-4.81,4.81,4.93,3.69,10.17,10.16,10.16
24.89,5.35,-4.81,5.36,-4.80,4.79,4.90,3.79,10.13,10.15,10.16
25.14,5.39,-4.78,5.38,-4.78,4.76,4.88,3.89,10.15,10.14,10.16
25.39,5.41,-4.75,5.40,-4.76,4.74,4.86,3.98,10.15,10.15,10.16
25.65,5.44,-4.73,5.45,-4.71,4.72,4.84,4.08,10.16,10.17,10.16
25.91,5.48,-4.68,5.48,-4.68,4.70,4.81,4.18,10.18,10.18,10.16
26.16,5.53,-4.64,5.51,-4.65,4.67,4.79,4.28,10.20,10.18,10.16
26.43,5.53,-4.64,5.52,-4.64,4.64,4.76,4.38,10.17,10.16,10.16
26.69,5.53,-4.64,5.53,-4.63,4.61,4.74,4.47,10.14,10.15,10.16
26.96,5.55,-4.62,5.56,-4.60,4.58,4.71,4.57,10.13,10.14,10.16
27.23,5.60,-4.56,5.60,-4.56,4.55,4.68,4.66,10.16,10.15,10.16
27.50,5.66,-4.51,5.65,-4.51,4.52,4.66,4.74,10.18,10.17,10.16
27.77,5.69,-4.47,5.68,-4.48,4.49,4.63,4.83,10.17,10.17,10.16
28.05,5.72,-4.45,5.71,-4.45,4.45,4.60,4.91,10.17,10.16,10.16
28.33,5.73,-4.43,5.74,-4.42,4.42,4.57,4.98,10.14,10.16,10.16
28.62,5.77,-4.39,5.78,-4.38,4.38,4.54,5.06,10.16,10.17,10.16
28.90,5.84,-4.33,5.82,-4.34,4.35,4.51,5.12,10.19,10.17,10.16
29.19,5.86,-4.31,5.85,-4.31,4.32,4.48,5.18,10.17,10.17,10.16
29.48,5.86,-4.31,5.87,-4.29,4.29,4.45,5.23,10.14,10.15,10.16
29.78,5.89,-4.28,5.89,-4.27,4.25,4.41,5.27,10.14,10.14,10.16
30.08,5.92,-4.24,5.92,-4.23,4.22,4.38,5.31,10.14,10.14,10.16
30.38,5.97,-4.18,5.97,-4.19,4.19,4.35,5.34,10.16,10.15,10.15
30.68,6.00,-4.16,6.01,-4.14,4.16,4.32,5.35,10.16,10.17,10.15
30.99,6.04,-4.11,6.03,-4.12,4.14,4.28,5.37,10.18,10.17,10.15
31.30,6.05,-4.10,6.04,-4.10,4.12,4.25,5.37,10.17,10.16,10.14
31.61,6.05,-4.10,6.05,-4.09,4.10,4.21,5.36,10.15,10.15,10.14
31.93,6.05,-4.09,6.04,-4.09,4.08,4.18,5.34,10.13,10.13,10.13
32.24,6.05,-4.09,6.04,-4.09,4.07,4.14,5.32,10.11,10.11,10.13
32.57,6.05,-4.08,6.05,-4.08,4.05,4.10,5.29,10.09,10.09,10.12
32.89,6.06,-4.06,6.07,-4.05,4.02,4.07,5.25,10.08,10.09,10.12
33.22,6.11,-4.01,6.10,-4.01,4.00,4.03,5.20,10.11,10.11,10.11
33.55,6.16,-3.95,6.15,-3.96,3.98,3.99,5.15,10.13,10.13,10.11
33.89,6.19,-3.92,6.18,-3.92,3.96,3.96,5.08,10.14,10.14,10.10
34.23,6.21,-3.89,6.20,-3.90,3.93,3.92,5.02,10.13,10.12,10.09
34.57,6.19,-3.90,6.19,-3.89,3.90,3.88,4.95,10.08,10.09,10.08
34.92,6.19,-3.89,6.18,-3.89,3.86,3.84,4.87,10.05,10.05,10.07
35.27,6.19,-3.89,6.19,-3.87,3.83,3.80,4.79,10.01,10.02,10.07
35.62,6.22,-3.84,6.23,-3.83,3.80,3.76,4.70,10.01,10.02,10.05
35.97,6.28,-3.76,6.28,-3.77,3.76,3.72,4.62,10.04,10.04,10.04
36.33,6.34,-3.69,6.33,-3.70,3.73,3.68,4.53,10.06,10.05,10.03
36.70,6.37,-3.65,6.36,-3.66,3.69,3.64,4.43,10.06,10.05,10.01
37.06,6.37,-3.64,6.37,-3.63,3.66,3.60,4.34,10.02,10.03,10.00
37.43,6.37,-3.62,6.37,-3.61,3.63,3.56,4.25,9.99,9.99,9.98
37.81,6.37,-3.60,6.37,-3.60,3.60,3.52,4.15,9.96,9.96,9.96
38.19,6.37,-3.59,6.36,-3.58,3.57,3.47,4.06,9.94,9.94,9.95
38.57,6.37,-3.57,6.36,-3.57,3.55,3.43,3.96,9.92,9.91,9.93
38.95,6.37,-3.54,6.37,-3.54,3.52,3.39,3.87,9.89,9.89,9.91
39.34,6.38,-3.51,6.39,-3.50,3.48,3.35,3.77,9.86,9.87,9.89
39.74,6.44,-3.44,6.43,-3.45,3.44,3.30,3.68,9.87,9.86,9.87
40.14,6.46,-3.39,6.46,-3.39,3.39,3.26,3.59,9.86,9.85,9.85
40.54,6.50,-3.34,6.50,-3.33,3.34,3.22,3.50,9.84,9.84,9.83
40.94,6.51,-3.30,6.52,-3.28,3.30,3.17,3.41,9.81,9.82,9.80
41.35,6.56,-3.23,6.54,-3.24,3.26,3.13,3.33,9.81,9.80,9.78
41.76,6.56,-3.20,6.55,-3.21,3.22,3.09,3.24,9.78,9.77,9.75
42.18,6.54,-3.20,6.55,-3.18,3.19,3.04,3.16,9.73,9.74,9.73
42.60,6.54,-3.17,6.53,-3.17,3.16,3.00,3.08,9.69,9.69,9.70
43.03,6.54,-3.14,6.53,-3.14,3.12,2.95,3.00,9.66,9.66,9.67
43.46,6.54,-3.11,6.54,-3.10,3.08,2.91,2.92,9.62,9.62,9.64
43.90,6.56,-3.06,6.55,-3.06,3.04,2.86,2.85,9.59,9.59,9.61
44.33,6.57,-3.01,6.58,-3.00,2.99,2.82,2.78,9.55,9.57,9.58
44.78,6.63,-2.93,6.62,-2.93,2.93,2.77,2.71,9.56,9.55,9.55
45.23,6.66,-2.87,6.66,-2.86,2.88,2.73,2.64,9.53,9.53,9.52
45.68,6.70,-2.79,6.69,-2.79,2.82,2.68,2.57,9.51,9.50,9.48
