frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.34,-11.97,0.34,-11.97,11.97,11.42,4.59,12.32,12.31,12.31
20.20,0.40,-11.91,0.40,-11.91,11.91,11.39,4.71,12.31,12.31,12.31
20.40,0.47,-11.84,0.47,-11.84,11.84,11.36,4.83,12.31,12.31,12.31
20.61,0.54,-11.77,0.54,-11.77,11.77,11.33,4.96,12.31,12.30,12.31
20.81,0.60,-11.69,0.60,-11.70,11.70,11.30,5.09,12.30,12.30,12.30
21.02,0.67,-11.62,0.67,-11.63,11.63,11.26,5.22,12.30,12.30,12.29
21.23,0.73,-11.56,0.73,-11.56,11.56,11.23,5.36,12.29,12.30,12.29
21.44,0.79,-11.51,0.80,-11.49,11.49,11.19,5.50,12.28,12.29,12.30
21.66,0.86,-11.43,0.87,-11.42,11.42,11.16,5.65,12.28,12.29,12.29
21.87,0.93,-11.36,0.93,-11.35,11.35,11.12,5.80,12.29,12.28,12.29
22.09,0.99,-11.29,0.99,-11.29,11.29,11.08,5.95,12.28,12.28,12.28
22.31,1.06,-11.22,1.06,-11.22,11.22,11.04,6.11,12.28,12.28,12.28
22.54,1.12,-11.15,1.12,-11.15,11.15,11.00,6.27,12.27,12.27,12.27
22.76,1.19,-11.08,1.19,-11.08,11.08,10.96,6.43,12.27,12.27,12.27
22.99,1.25,-11.01,1.25,-11.01,11.01,10.92,6.60,12.26,12.26,12.27
23.22,1.32,-10.93,1.32,-10.94,10.94,10.88,6.78,12.26,12.26,12.25
23.45,1.38,-10.87,1.38,-10.87,10.87,10.84,6.96,12.25,12.25,12.25
23.69,1.44,-10.80,1.44,-10.80,10.80,10.79,7.14,12.24,12.24,12.24
23.92,1.51,-10.72,1.50,-10.73,10.73,10.75,7.33,12.24,12.24,12.23
24.16,1.57,-10.66,1.57,-10.67,10.67,10.70,7.52,12.24,12.23,12.23
24.40,1.62,-10.61,1.63,-10.60,10.60,10.65,7.71,12.22,12.23,12.23
24.65,1.68,-10.55,1.69,-10.54,10.54,10.61,7.91,12.22,12.22,12.23
24.89,1.75,-10.47,1.75,-10.47,10.47,10.56,8.11,12.22,12.22,12.22
25.14,1.81,-10.41,1.81,-10.41,10.41,10.51,8.32,12.22,12.22,12.22
25.39,1.87,-10.34,1.87,-10.34,10.34,10.46,8.53,12.22,12.22,12.21
25.65,1.93,-10.28,1.93,-10.28,10.28,10.41,8.74,12.21,12.21,12.21
25.91,1.99,-10.22,1.99,-10.22,10.22,10.36,8.96,12.21,12.21,12.21
26.16,2.05,-10.16,2.05,-10.16,10.16,10.31,9.17,12.21,12.21,12.21
