frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.66,-0.68,5.71,-0.65,0.65,-0.07,0.17,6.31,6.37,6.34
20.20,5.71,-0.68,5.75,-0.66,0.66,-0.08,0.17,6.36,6.40,6.39
20.40,5.77,-0.67,5.78,-0.66,0.66,-0.08,0.18,6.43,6.44,6.44
20.61,5.82,-0.65,5.81,-0.66,0.66,-0.08,0.18,6.48,6.47,6.46
20.81,5.87,-0.65,5.84,-0.66,0.66,-0.08,0.18,6.53,6.50,6.51
21.02,5.92,-0.64,5.87,-0.66,0.66,-0.08,0.19,6.58,6.53,6.55
21.23,5.94,-0.64,5.89,-0.66,0.66,-0.08,0.19,6.60,6.55,6.57
21.44,5.96,-0.63,5.92,-0.66,0.66,-0.09,0.20,6.62,6.57,6.59
21.66,5.99,-0.62,5.94,-0.66,0.66,-0.09,0.20,6.64,6.59,6.61
21.87,6.01,-0.61,5.96,-0.65,0.65,-0.09,0.21,6.66,6.61,6.62
22.09,6.01,-0.63,5.98,-0.65,0.65,-0.09,0.21,6.66,6.63,6.64
22.31,5.99,-0.66,6.00,-0.64,0.64,-0.09,0.21,6.63,6.64,6.65
22.54,5.98,-0.67,6.00,-0.64,0.64,-0.09,0.22,6.62,6.65,6.65
22.76,5.96,-0.69,6.01,-0.64,0.64,-0.10,0.22,6.60,6.65,6.65
22.99,5.94,-0.70,6.02,-0.64,0.64,-0.10,0.23,6.57,6.65,6.64
23.22,5.98,-0.66,6.02,-0.63,0.63,-0.10,0.23,6.61,6.65,6.64
23.45,6.02,-0.62,6.03,-0.63,0.63,-0.10,0.24,6.64,6.65,6.64
23.69,6.06,-0.59,6.04,-0.62,0.62,-0.10,0.25,6.67,6.65,6.65
23.92,6.11,-0.54,6.05,-0.60,0.60,-0.11,0.25,6.71,6.65,6.65
24.16,6.11,-0.55,6.06,-0.59,0.59,-0.11,0.26,6.70,6.65,6.65
24.40,6.10,-0.57,6.08,-0.57,0.57,-0.11,0.26,6.67,6.65,6.66
24.65,6.09,-0.56,6.10,-0.55,0.55,-0.11,0.27,6.64,6.65,6.65
24.89,6.08,-0.57,6.12,-0.53,0.53,-0.11,0.27,6.61,6.65,6.65
25.14,6.10,-0.55,6.14,-0.51,0.51,-0.12,0.28,6.61,6.65,6.65
25.39,6.14,-0.52,6.16,-0.50,0.50,-0.12,0.28,6.64,6.65,6.66
25.65,6.17,-0.49,6.17,-0.49,0.49,-0.12,0.29,6.66,6.65,6.66
25.91,6.21,-0.44,6.17,-0.48,0.48,-0.12,0.29,6.69,6.65,6.65
26.16,6.22,-0.43,6.18,-0.47,0.47,-0.13,0.30,6.69,6.65,6.65
26.43,6.22,-0.43,6.19,-0.46,0.46,-0.13,0.30,6.68,6.65,6.64
26.69,6.22,-0.43,6.20,-0.45,0.45,-0.13,0.31,6.67,6.65,6.64
26.96,6.22,-0.43,6.21,-0.43,0.43,-0.13,0.31,6.65,6.64,6.65
27.23,6.22,-0.43,6.23,-0.42,0.42,-0.14,0.31,6.63,6.64,6.65
27.50,6.21,-0.44,6.24,-0.40,0.40,-0.14,0.32,6.61,6.64,6.65
27.77,6.21,-0.43,6.25,-0.39,0.39,-0.14,0.32,6.59,6.64,6.64
28.05,6.22,-0.42,6.26,-0.38,0.38,-0.15,0.32,6.59,6.64,6.64
28.33,6.25,-0.38,6.26,-0.37,0.37,-0.15,0.33,6.62,6.63,6.62
28.62,6.28,-0.35,6.27,-0.36,0.36,-0.15,0.33,6.64,6.63,6.62
28.90,6.32,-0.31,6.27,-0.36,0.36,-0.15,0.33,6.68,6.63,6.63
29.19,6.33,-0.29,6.28,-0.35,0.35,-0.16,0.33,6.67,6.63,6.62
29.48,6.33,-0.31,6.30,-0.33,0.33,-0.16,0.33,6.66,6.63,6.64
29.78,6.33,-0.30,6.31,-0.32,0.32,-0.16,0.33,6.64,6.63,6.63
30.08,6.33,-0.31,6.32,-0.30,0.30,-0.17,0.33,6.63,6.62,6.63
30.38,6.32,-0.30,6.34,-0.29,0.29,-0.17,0.33,6.60,6.62,6.62
30.68,6.31,-0.31,6.35,-0.27,0.27,-0.17,0.32,6.58,6.62,6.62
30.99,6.30,-0.32,6.36,-0.26,0.26,-0.18,0.32,6.56,6.62,6.62
31.30,6.34,-0.28,6.37,-0.25,0.25,-0.18,0.32,6.58,6.62,6.61
31.61,6.38,-0.23,6.38,-0.23,0.23,-0.19,0.31,6.61,6.61,6.61
31.93,6.42,-0.19,6.39,-0.22,0.22,-0.19,0.31,6.64,6.61,6.61
32.24,6.43,-0.17,6.39,-0.21,0.21,-0.19,0.30,6.64,6.60,6.60
32.57,6.43,-0.18,6.40,-0.20,0.20,-0.20,0.29,6.62,6.60,6.60
32.89,6.43,-0.17,6.41,-0.18,0.18,-0.20,0.29,6.61,6.59,6.60
33.22,6.43,-0.16,6.42,-0.17,0.17,-0.20,0.28,6.60,6.59,6.59
33.55,6.43,-0.16,6.43,-0.16,0.16,-0.21,0.27,6.58,6.58,6.59
33.89,6.43,-0.14,6.43,-0.15,0.15,-0.21,0.26,6.57,6.58,6.57
34.23,6.43,-0.15,6.44,-0.14,0.14,-0.22,0.26,6.56,6.57,6.58
34.57,6.43,-0.14,6.44,-0.13,0.13,-0.22,0.25,6.56,6.57,6.57
34.92,6.43,-0.13,6.43,-0.13,0.13,-0.23,0.24,6.56,6.56,6.56
35.27,6.43,-0.13,6.43,-0.13,0.13,-0.23,0.23,6.56,6.56,6.56
