frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-16.19,-16.37,-16.19,-16.37,8.69,7.53,2.03,-7.50,-7.50,0.19
20.20,-15.97,-16.19,-15.97,-16.19,8.43,7.44,2.09,-7.53,-7.54,0.23
20.40,-15.74,-16.00,-15.75,-16.01,8.17,7.34,2.16,-7.57,-7.58,0.26
20.61,-15.54,-15.83,-15.53,-15.83,7.91,7.23,2.22,-7.63,-7.62,0.29
20.81,-15.31,-15.64,-15.32,-15.64,7.66,7.13,2.29,-7.66,-7.66,0.33
21.02,-15.10,-15.46,-15.10,-15.46,7.40,7.01,2.36,-7.70,-7.70,0.37
21.23,-14.89,-15.26,-14.88,-15.26,7.14,6.89,2.43,-7.75,-7.74,0.38
21.44,-14.66,-15.06,-14.67,-15.07,6.88,6.77,2.50,-7.78,-7.79,0.40
21.66,-14.46,-14.88,-14.46,-14.87,6.62,6.64,2.58,-7.84,-7.83,0.42
21.87,-14.23,-14.66,-14.23,-14.66,6.36,6.50,2.65,-7.87,-7.87,0.43
22.09,-14.00,-14.44,-13.99,-14.43,6.11,6.36,2.73,-7.90,-7.89,0.44
22.31,-13.73,-14.17,-13.73,-14.17,5.85,6.21,2.82,-7.88,-7.89,0.44
22.54,-13.46,-13.91,-13.49,-13.94,5.59,6.05,2.90,-7.87,-7.91,0.45
22.76,-13.18,-13.64,-13.20,-13.66,5.33,5.88,2.99,-7.85,-7.87,0.46
22.99,-12.92,-13.37,-12.82,-13.28,5.07,5.71,3.07,-7.84,-7.75,0.46
23.22,-12.32,-12.78,-12.33,-12.80,4.81,5.53,3.16,-7.50,-7.52,0.47
23.45,-11.70,-12.18,-11.75,-12.23,4.56,5.34,3.26,-7.15,-7.20,0.48
23.69,-11.10,-11.58,-11.10,-11.59,4.30,5.14,3.35,-6.80,-6.81,0.49
23.92,-10.47,-10.96,-10.43,-10.93,4.04,4.93,3.45,-6.43,-6.39,0.50
24.16,-9.70,-10.21,-9.69,-10.20,3.78,4.71,3.54,-5.92,-5.91,0.51
24.40,-8.85,-9.37,-8.87,-9.38,3.52,4.48,3.64,-5.33,-5.35,0.52
24.65,-8.04,-8.55,-8.03,-8.54,3.26,4.25,3.74,-4.78,-4.76,0.51
24.89,-7.18,-7.69,-7.20,-7.71,3.01,4.00,3.84,-4.18,-4.20,0.51
25.14,-6.42,-6.92,-6.43,-6.94,2.75,3.74,3.95,-3.67,-3.68,0.51
25.39,-5.69,-6.20,-5.68,-6.19,2.49,3.47,4.05,-3.20,-3.19,0.51
25.65,-4.99,-5.50,-4.97,-5.47,2.23,3.19,4.15,-2.76,-2.74,0.51
25.91,-4.28,-4.77,-4.30,-4.79,1.97,2.90,4.25,-2.31,-2.32,0.49
26.16,-3.64,-4.13,-3.66,-4.16,1.71,2.60,4.35,-1.92,-1.95,0.50
26.43,-3.09,-3.59,-3.08,-3.57,1.45,2.30,4.45,-1.64,-1.62,0.50
26.69,-2.52,-3.01,-2.52,-3.02,1.20,1.99,4.55,-1.32,-1.32,0.50
26.96,-1.96,-2.46,-1.95,-2.45,0.92,1.68,4.65,-1.04,-1.03,0.50
27.23,-1.35,-1.85,-1.34,-1.84,0.63,1.38,4.74,-0.73,-0.71,0.50
27.50,-0.72,-1.22,-0.70,-1.19,0.34,1.08,4.83,-0.38,-0.36,0.50
27.77,-0.09,-0.58,-0.10,-0.59,0.07,0.79,4.91,-0.02,-0.03,0.49
28.05,0.47,-0.02,0.39,-0.09,-0.15,0.52,4.99,0.32,0.24,0.49
28.33,0.74,0.27,0.81,0.33,-0.31,0.27,5.06,0.43,0.50,0.47
28.62,1.00,0.52,1.09,0.61,-0.39,0.06,5.12,0.61,0.69,0.48
28.90,1.27,0.80,1.12,0.65,-0.40,-0.12,5.18,0.87,0.71,0.48
29.19,0.95,0.49,0.90,0.42,-0.34,-0.25,5.23,0.62,0.56,0.47
29.48,0.34,-0.14,0.42,-0.05,-0.20,-0.33,5.26,0.14,0.22,0.48
29.78,-0.27,-0.75,-0.25,-0.72,0.01,-0.36,5.29,-0.26,-0.24,0.48
