frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-20.30,-18.67,-20.30,-18.66,18.67,17.81,7.71,-1.64,-1.63,-1.63
20.20,-20.18,-18.59,-20.18,-18.59,18.59,17.83,7.87,-1.59,-1.59,-1.59
20.40,-20.06,-18.51,-20.07,-18.51,18.51,17.85,8.04,-1.55,-1.55,-1.55
20.61,-19.95,-18.43,-19.95,-18.43,18.43,17.86,8.21,-1.52,-1.52,-1.53
20.81,-19.83,-18.35,-19.83,-18.35,18.34,17.86,8.39,-1.49,-1.49,-1.48
21.02,-19.71,-18.27,-19.71,-18.26,18.25,17.86,8.57,-1.46,-1.46,-1.44
21.23,-19.59,-18.17,-19.59,-18.17,18.16,17.85,8.75,-1.43,-1.43,-1.42
21.44,-19.47,-18.07,-19.47,-18.07,18.07,17.83,8.94,-1.40,-1.40,-1.40
21.66,-19.35,-17.97,-19.35,-17.96,17.97,17.82,9.14,-1.39,-1.38,-1.38
21.87,-19.23,-17.86,-19.23,-17.86,17.86,17.79,9.34,-1.37,-1.37,-1.37
22.09,-19.11,-17.76,-19.11,-17.75,17.76,17.76,9.55,-1.35,-1.35,-1.35
22.31,-18.99,-17.65,-18.99,-17.65,17.65,17.72,9.76,-1.34,-1.34,-1.34
22.54,-18.87,-17.54,-18.87,-17.54,17.53,17.68,9.98,-1.34,-1.34,-1.33
22.76,-18.75,-17.43,-18.75,-17.42,17.42,17.63,10.20,-1.33,-1.33,-1.32
22.99,-18.63,-17.31,-18.63,-17.31,17.31,17.58,10.43,-1.32,-1.32,-1.32
23.22,-18.50,-17.19,-18.50,-17.19,17.19,17.52,10.67,-1.31,-1.31,-1.31
23.45,-18.38,-17.08,-18.38,-17.07,17.08,17.45,10.92,-1.30,-1.30,-1.30
23.69,-18.25,-16.96,-18.26,-16.96,16.97,17.39,11.17,-1.29,-1.29,-1.29
23.92,-18.13,-16.85,-18.13,-16.85,16.85,17.31,11.42,-1.28,-1.28,-1.28
24.16,-18.01,-16.75,-18.01,-16.74,16.74,17.23,11.69,-1.27,-1.27,-1.26
24.40,-17.88,-16.64,-17.88,-16.63,16.62,17.15,11.96,-1.26,-1.26,-1.24
24.65,-17.76,-16.51,-17.76,-16.51,16.51,17.06,12.24,-1.25,-1.25,-1.25
24.89,-17.63,-16.39,-17.63,-16.39,16.40,16.97,12.53,-1.23,-1.24,-1.24
25.14,-17.51,-16.28,-17.51,-16.28,16.28,16.88,12.83,-1.23,-1.23,-1.23
25.39,-17.39,-16.17,-17.39,-16.17,16.17,16.78,13.14,-1.22,-1.22,-1.22
25.65,-17.27,-16.07,-17.27,-16.06,16.06,16.67,13.45,-1.22,-1.21,-1.20
25.91,-17.14,-15.94,-17.15,-15.94,15.94,16.57,13.78,-1.20,-1.20,-1.20
26.16,-17.02,-15.83,-17.02,-15.83,15.83,16.46,14.11,-1.19,-1.19,-1.19
26.43,-16.90,-15.72,-16.90,-15.71,15.72,16.35,14.45,-1.19,-1.18,-1.18
26.69,-16.77,-15.60,-16.78,-15.60,15.60,16.23,14.79,-1.17,-1.17,-1.17
26.96,-16.65,-15.50,-16.65,-15.49,15.49,16.11,15.15,-1.17,-1.16,-1.15
27.23,-16.52,-15.38,-16.52,-15.37,15.37,15.99,15.51,-1.15,-1.15,-1.14
27.50,-16.40,-15.26,-16.40,-15.26,15.26,15.87,15.88,-1.15,-1.14,-1.14
27.77,-16.27,-15.13,-16.27,-15.14,15.14,15.75,16.24,-1.13,-1.14,-1.14
28.05,-16.15,-15.03,-16.15,-15.02,15.02,15.62,16.61,-1.13,-1.13,-1.12
28.33,-16.03,-14.91,-16.03,-14.91,14.91,15.49,16.98,-1.12,-1.12,-1.12
28.62,-15.90,-14.79,-15.91,-14.79,14.79,15.36,17.34,-1.11,-1.11,-1.11
28.90,-15.78,-14.68,-15.78,-14.68,14.68,15.23,17.69,-1.10,-1.11,-1.10
29.19,-15.66,-14.56,-15.66,-14.57,14.56,15.10,18.02,-1.10,-1.10,-1.10
29.48,-15.54,-14.47,-15.54,-14.45,14.45,14.96,18.32,-1.09,-1.09,-1.07
29.78,-15.42,-14.34,-15.42,-14.34,14.34,14.83,18.60,-1.08,-1.08,-1.08
30.08,-15.30,-14.23,-15.31,-14.23,14.23,14.69,18.84,-1.07,-1.07,-1.07
30.38,-15.19,-14.12,-15.19,-14.12,14.12,14.56,19.02,-1.07,-1.07,-1.07
30.68,-15.08,-14.03,-15.08,-14.02,14.02,14.42,19.16,-1.06,-1.06,-1.05
30.99,-14.96,-13.91,-14.97,-13.91,13.91,14.28,19.23,-1.05,-1.05,-1.05
31.30,-14.86,-13.81,-14.86,-13.81,13.81,14.14,19.24,-1.05,-1.05,-1.05
31.61,-14.75,-13.71,-14.75,-13.71,13.71,14.00,19.19,-1.04,-1.04,-1.04
31.93,-14.65,-13.62,-14.65,-13.61,13.61,13.86,19.08,-1.04,-1.04,-1.03
32.24,-14.54,-13.51,-14.54,-13.51,13.51,13.72,18.91,-1.03,-1.03,-1.03
32.57,-14.43,-13.42,-14.43,-13.41,13.41,13.58,18.69,-1.02,-1.02,-1.01
32.89,-14.32,-13.31,-14.32,-13.31,13.31,13.44,18.43,-1.01,-1.01,-1.01
33.22,-14.22,-13.22,-14.22,-13.22,13.21,13.30,18.14,-1.01,-1.01,-1.00
33.55,-14.11,-13.12,-14.11,-13.12,13.11,13.16,17.82,-1.00,-1.00,-0.99
33.89,-14.00,-13.02,-14.00,-13.01,13.01,13.01,17.48,-1.00,-0.99,-0.98
