frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.51,-10.19,-5.51,-10.21,10.21,9.76,3.17,4.71,4.71,4.68
20.20,-5.40,-10.12,-5.39,-10.13,10.13,9.69,3.26,4.74,4.74,4.72
20.40,-5.28,-10.05,-5.28,-10.05,10.05,9.62,3.35,4.77,4.77,4.76
20.61,-5.17,-9.96,-5.17,-9.97,9.97,9.55,3.45,4.80,4.80,4.79
20.81,-5.05,-9.89,-5.06,-9.88,9.88,9.47,3.54,4.83,4.82,4.83
21.02,-4.95,-9.82,-4.94,-9.79,9.79,9.39,3.64,4.85,4.85,4.87
21.23,-4.84,-9.73,-4.83,-9.70,9.70,9.31,3.75,4.87,4.87,4.89
21.44,-4.72,-9.63,-4.72,-9.61,9.61,9.23,3.85,4.89,4.89,4.91
21.66,-4.62,-9.55,-4.61,-9.52,9.52,9.15,3.96,4.91,4.91,4.93
21.87,-4.49,-9.43,-4.50,-9.43,9.43,9.06,4.07,4.94,4.93,4.94
22.09,-4.38,-9.34,-4.39,-9.34,9.34,8.98,4.19,4.95,4.95,4.96
22.31,-4.27,-9.24,-4.28,-9.24,9.24,8.89,4.30,4.97,4.97,4.97
22.54,-4.17,-9.14,-4.17,-9.14,9.14,8.80,4.42,4.98,4.98,4.98
22.76,-4.05,-9.04,-4.05,-9.04,9.04,8.71,4.55,4.99,4.99,4.99
22.99,-3.95,-8.93,-3.94,-8.94,8.94,8.62,4.67,4.99,5.00,4.99
23.22,-3.84,-8.83,-3.83,-8.84,8.84,8.53,4.80,5.00,5.00,5.00
23.45,-3.72,-8.73,-3.72,-8.74,8.74,8.44,4.94,5.01,5.01,5.00
23.69,-3.62,-8.63,-3.61,-8.64,8.64,8.35,5.07,5.02,5.02,5.01
23.92,-3.50,-8.53,-3.50,-8.54,8.54,8.26,5.21,5.03,5.03,5.02
