frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.65,-9.08,-6.65,-9.08,9.10,8.99,2.59,2.44,2.45,2.43
20.20,-6.63,-9.11,-6.64,-9.11,9.12,9.15,2.66,2.49,2.49,2.48
20.40,-6.61,-9.14,-6.62,-9.14,9.14,9.29,2.73,2.52,2.52,2.53
20.61,-6.60,-9.15,-6.60,-9.16,9.15,9.41,2.81,2.56,2.56,2.56
20.81,-6.57,-9.18,-6.58,-9.18,9.16,9.53,2.89,2.59,2.58,2.61
21.02,-6.55,-9.20,-6.55,-9.19,9.17,9.62,2.97,2.61,2.62,2.65
21.23,-6.51,-9.18,-6.51,-9.18,9.16,9.69,3.05,2.65,2.65,2.67
21.44,-6.46,-9.15,-6.47,-9.16,9.16,9.74,3.14,2.70,2.69,2.69
21.66,-6.43,-9.13,-6.42,-9.13,9.15,9.77,3.23,2.73,2.73,2.71
21.87,-6.38,-9.10,-6.38,-9.11,9.14,9.78,3.32,2.76,2.75,2.72
22.09,-6.35,-9.09,-6.36,-9.09,9.12,9.76,3.41,2.77,2.77,2.74
22.31,-6.33,-9.08,-6.34,-9.08,9.10,9.72,3.51,2.76,2.76,2.75
22.54,-6.32,-9.07,-6.33,-9.08,9.07,9.67,3.61,2.74,2.74,2.75
22.76,-6.30,-9.05,-6.31,-9.05,9.02,9.59,3.71,2.72,2.71,2.75
22.99,-6.28,-9.02,-6.26,-9.00,8.96,9.49,3.81,2.68,2.71,2.74
23.22,-6.16,-8.90,-6.17,-8.91,8.89,9.38,3.91,2.72,2.72,2.74
23.45,-6.04,-8.78,-6.05,-8.79,8.79,9.25,4.02,2.75,2.74,2.74
23.69,-5.92,-8.66,-5.92,-8.66,8.67,9.11,4.13,2.76,2.75,2.75
23.92,-5.79,-8.54,-5.79,-8.54,8.54,8.96,4.24,2.74,2.75,2.75
24.16,-5.64,-8.39,-5.64,-8.39,8.39,8.80,4.36,2.75,2.75,2.75
24.40,-5.48,-8.24,-5.48,-8.23,8.23,8.63,4.47,2.75,2.75,2.76
24.65,-5.32,-8.06,-5.32,-8.07,8.07,8.46,4.59,2.76,2.75,2.75
24.89,-5.15,-7.90,-5.15,-7.90,7.91,8.29,4.71,2.76,2.76,2.75
25.14,-4.99,-7.74,-4.99,-7.74,7.75,8.11,4.82,2.76,2.76,2.75
25.39,-4.83,-7.59,-4.83,-7.59,7.60,7.93,4.94,2.76,2.76,2.76
25.65,-4.69,-7.44,-4.68,-7.43,7.45,7.75,5.06,2.76,2.77,2.76
25.91,-4.53,-7.28,-4.53,-7.28,7.30,7.57,5.18,2.77,2.77,2.75
26.16,-4.38,-7.13,-4.39,-7.14,7.16,7.39,5.30,2.78,2.77,2.75
26.43,-4.26,-7.00,-4.26,-7.01,7.01,7.21,5.42,2.75,2.75,2.75
26.69,-4.13,-6.88,-4.13,-6.88,6.86,7.04,5.54,2.72,2.72,2.75
26.96,-4.01,-6.75,-3.99,-6.74,6.70,6.87,5.66,2.70,2.71,2.75
27.23,-3.83,-6.57,-3.83,-6.57,6.54,6.70,5.77,2.71,2.71,2.75
27.50,-3.64,-6.38,-3.64,-6.38,6.38,6.54,5.88,2.74,2.74,2.75
27.77,-3.44,-6.18,-3.44,-6.18,6.20,6.38,5.98,2.76,2.76,2.74
28.05,-3.25,-5.99,-3.26,-6.00,6.03,6.22,6.09,2.77,2.76,2.74
28.33,-3.09,-5.82,-3.10,-5.83,5.84,6.07,6.18,2.75,2.75,2.73
28.62,-2.94,-5.66,-2.93,-5.66,5.66,5.93,6.27,2.72,2.72,2.73
28.90,-2.77,-5.51,-2.77,-5.50,5.47,5.79,6.35,2.70,2.71,2.74
29.19,-2.58,-5.31,-2.58,-5.32,5.30,5.65,6.43,2.72,2.72,2.73
29.48,-2.39,-5.13,-2.39,-5.13,5.13,5.52,6.50,2.74,2.74,2.74
29.78,-2.21,-4.93,-2.21,-4.94,4.97,5.39,6.55,2.76,2.76,2.73
30.08,-2.04,-4.77,-2.05,-4.78,4.80,5.27,6.60,2.76,2.76,2.74
30.38,-1.91,-4.63,-1.91,-4.64,4.63,5.15,6.64,2.73,2.73,2.73
30.68,-1.77,-4.50,-1.77,-4.50,4.47,5.04,6.67,2.69,2.69,2.73
30.99,-1.65,-4.37,-1.63,-4.36,4.31,4.93,6.69,2.66,2.67,2.73
31.30,-1.48,-4.19,-1.47,-4.19,4.16,4.83,6.70,2.69,2.70,2.72
31.61,-1.31,-4.02,-1.30,-4.02,4.03,4.73,6.69,2.73,2.73,2.72
31.93,-1.14,-3.85,-1.17,-3.88,3.92,4.63,6.68,2.78,2.75,2.72
32.24,-1.07,-3.78,-1.07,-3.78,3.83,4.54,6.66,2.75,2.75,2.71
32.57,-1.04,-3.74,-1.02,-3.73,3.76,4.45,6.62,2.72,2.74,2.71
32.89,-1.00,-3.71,-1.01,-3.72,3.73,4.37,6.58,2.72,2.71,2.71
33.22,-1.01,-3.71,-1.01,-3.71,3.73,4.29,6.53,2.71,2.72,2.70
33.55,-1.03,-3.73,-1.03,-3.73,3.76,4.21,6.47,2.72,2.73,2.70
33.89,-1.06,-3.75,-1.07,-3.76,3.81,4.14,6.40,2.74,2.73,2.69
34.23,-1.13,-3.82,-1.15,-3.83,3.85,4.07,6.33,2.72,2.71,2.69
34.57,-1.22,-3.90,-1.23,-3.91,3.89,4.00,6.25,2.66,2.66,2.68
34.92,-1.32,-4.00,-1.29,-3.96,3.90,3.94,6.16,2.57,2.61,2.68
35.27,-1.30,-3.96,-1.30,-3.97,3.87,3.88,6.07,2.58,2.57,2.67
35.62,-1.23,-3.90,-1.25,-3.92,3.83,3.82,5.97,2.59,2.58,2.67
35.97,-1.16,-3.83,-1.14,-3.81,3.76,3.77,5.88,2.59,2.62,2.67
36.33,-1.00,-3.67,-0.99,-3.65,3.67,3.72,5.77,2.67,2.68,2.67
36.70,-0.83,-3.48,-0.84,-3.50,3.57,3.67,5.67,2.74,2.73,2.66
37.06,-0.67,-3.33,-0.71,-3.37,3.46,3.62,5.57,2.79,2.75,2.66
37.43,-0.64,-3.31,-0.64,-3.30,3.36,3.58,5.46,2.72,2.72,2.67
37.81,-0.62,-3.29,-0.60,-3.27,3.27,3.54,5.36,2.64,2.66,2.67
38.19,-0.58,-3.23,-0.57,-3.24,3.19,3.50,5.25,2.62,2.62,2.66
38.57,-0.51,-3.18,-0.52,-3.18,3.14,3.47,5.15,2.62,2.62,2.67
38.95,-0.45,-3.13,-0.45,-3.12,3.10,3.44,5.05,2.65,2.65,2.68
39.34,-0.39,-3.06,-0.39,-3.06,3.07,3.41,4.94,2.68,2.68,2.67
39.74,-0.34,-3.01,-0.35,-3.02,3.05,3.38,4.84,2.71,2.71,2.67
40.14,-0.32,-2.99,-0.34,-3.01,3.04,3.35,4.75,2.72,2.70,2.67
40.54,-0.36,-3.03,-0.36,-3.03,3.04,3.33,4.65,2.68,2.68,2.67
40.94,-0.41,-3.07,-0.40,-3.06,3.06,3.31,4.56,2.65,2.66,2.66
41.35,-0.44,-3.10,-0.44,-3.10,3.09,3.29,4.46,2.65,2.65,2.66
41.76,-0.48,-3.12,-0.48,-3.13,3.13,3.27,4.38,2.66,2.65,2.65
42.18,-0.53,-3.17,-0.53,-3.17,3.18,3.26,4.29,2.65,2.65,2.65
42.60,-0.59,-3.22,-0.58,-3.22,3.22,3.24,4.21,2.63,2.64,2.64
43.03,-0.63,-3.26,-0.63,-3.26,3.25,3.23,4.12,2.61,2.61,2.63
43.46,-0.67,-3.29,-0.68,-3.29,3.27,3.22,4.05,2.60,2.59,2.62
43.90,-0.71,-3.31,-0.71,-3.30,3.29,3.21,3.97,2.57,2.58,2.60
44.33,-0.72,-3.30,-0.72,-3.30,3.29,3.20,3.90,2.57,2.57,2.58
44.78,-0.72,-3.28,-0.73,-3.29,3.29,3.19,3.83,2.56,2.56,2.56
45.23,-0.72,-3.27,-0.73,-3.27,3.28,3.19,3.76,2.55,2.55,2.55
45.68,-0.72,-3.26,-0.72,-3.26,3.26,3.18,3.70,2.54,2.54,2.54
46.13,-0.72,-3.24,-0.72,-3.25,3.25,3.18,3.64,2.52,2.52,2.52
46.60,-0.72,-3.24,-0.72,-3.24,3.24,3.17,3.58,2.51,2.51,2.52
47.06,-0.72,-3.22,-0.72,-3.22,3.24,3.17,3.53,2.52,2.52,2.50
47.53,-0.72,-3.21,-0.72,-3.22,3.24,3.17,3.48,2.52,2.52,2.49
48.01,-0.72,-3.21,-0.74,-3.22,3.25,3.17,3.43,2.53,2.51,2.49
48.49,-0.77,-3.24,-0.77,-3.24,3.25,3.17,3.38,2.47,2.48,2.47
48.97,-0.82,-3.27,-0.82,-3.27,3.24,3.17,3.33,2.42,2.42,2.45
49.46,-0.85,-3.28,-0.86,-3.29,3.23,3.17,3.29,2.37,2.37,2.43
49.96,-0.88,-3.29,-0.85,-3.26,3.21,3.17,3.25,2.33,2.36,2.41
50.46,-0.81,-3.20,-0.80,-3.20,3.19,3.17,3.21,2.38,2.39,2.40
50.96,-0.71,-3.10,-0.75,-3.14,3.16,3.17,3.18,2.45,2.41,2.39
51.47,-0.71,-3.08,-0.71,-3.08,3.13,3.17,3.14,2.42,2.42,2.37
51.99,-0.72,-3.08,-0.71,-3.07,3.10,3.17,3.11,2.37,2.39,2.36
52.51,-0.72,-3.07,-0.72,-3.07,3.07,3.17,3.08,2.34,2.34,2.35
53.03,-0.72,-3.07,-0.73,-3.07,3.04,3.17,3.05,2.32,2.32,2.35
53.56,-0.72,-3.05,-0.72,-3.05,3.04,3.17,3.02,2.31,2.31,2.33
54.10,-0.72,-3.04,-0.72,-3.04,3.04,3.17,2.99,2.32,2.32,2.32
54.64,-0.72,-3.02,-0.72,-3.03,3.06,3.16,2.96,2.33,2.33,2.30
55.18,-0.73,-3.03,-0.75,-3.04,3.07,3.16,2.93,2.33,2.32,2.30
55.74,-0.78,-3.06,-0.79,-3.07,3.08,3.15,2.91,2.30,2.29,2.28
56.29,-0.84,-3.11,-0.84,-3.11,3.10,3.15,2.88,2.25,2.25,2.27
56.86,-0.90,-3.16,-0.89,-3.14,3.11,3.14,2.85,2.21,2.22,2.26
57.42,-0.92,-3.15,-0.92,-3.16,3.13,3.13,2.82,2.20,2.21,2.23
58.00,-0.92,-3.14,-0.93,-3.15,3.14,3.12,2.80,2.22,2.22,2.22
58.58,-0.92,-3.13,-0.93,-3.13,3.15,3.11,2.77,2.23,2.22,2.21
59.16,-0.93,-3.12,-0.94,-3.13,3.15,3.10,2.74,2.22,2.21,2.19
59.76,-0.97,-3.14,-0.98,-3.14,3.14,3.08,2.71,2.17,2.17,2.17
60.35,-1.00,-3.13,-1.01,-3.14,3.12,3.06,2.68,2.12,2.11,2.13
60.96,-1.05,-3.14,-1.03,-3.12,3.10,3.05,2.65,2.04,2.06,2.09
61.57,-1.03,-3.08,-1.04,-3.09,3.07,3.03,2.62,2.03,2.03,2.05
62.18,-1.02,-3.03,-1.03,-3.04,3.04,3.00,2.58,2.01,2.00,2.01
62.80,-1.02,-2.98,-1.02,-2.98,3.00,2.98,2.54,1.97,1.98,1.96
63.43,-1.02,-2.94,-1.02,-2.94,2.95,2.95,2.51,1.93,1.93,1.92
64.07,-1.02,-2.89,-1.02,-2.90,2.90,2.93,2.47,1.88,1.88,1.87
64.71,-1.02,-2.85,-1.02,-2.85,2.85,2.90,2.43,1.82,1.82,1.83
65.35,-1.02,-2.81,-1.03,-2.81,2.80,2.86,2.39,1.78,1.78,1.79
66.01,-1.02,-2.76,-1.03,-2.76,2.76,2.83,2.34,1.74,1.73,1.74
66.67,-1.02,-2.71,-1.01,-2.70,2.72,2.79,2.30,1.70,1.71,1.69
67.33,-1.01,-2.65,-1.01,-2.65,2.68,2.76,2.25,1.67,1.67,1.64
68.01,-0.98,-2.58,-1.04,-2.63,2.64,2.72,2.21,1.65,1.60,1.60
68.69,-1.09,-2.64,-1.05,-2.60,2.59,2.68,2.16,1.49,1.53,1.55
69.37,-1.09,-2.59,-1.06,-2.56,2.53,2.63,2.11,1.44,1.47,1.50
70.07,-1.02,-2.47,-1.06,-2.51,2.48,2.59,2.06,1.45,1.42,1.45
70.77,-1.02,-2.42,-1.03,-2.43,2.42,2.55,2.01,1.40,1.39,1.40
71.48,-1.02,-2.37,-1.01,-2.35,2.36,2.50,1.96,1.34,1.35,1.35
72.19,-1.01,-2.29,-1.00,-2.29,2.30,2.45,1.91,1.29,1.30,1.28
72.91,-0.97,-2.19,-1.00,-2.22,2.24,2.40,1.86,1.26,1.24,1.22
73.64,-1.00,-2.17,-1.00,-2.17,2.18,2.35,1.81,1.17,1.17,1.17
74.38,-1.02,-2.13,-1.01,-2.12,2.12,2.30,1.76,1.09,1.10,1.11
75.12,-1.02,-2.07,-1.03,-2.07,2.06,2.24,1.71,1.04,1.04,1.05
75.87,-1.02,-2.01,-1.03,-2.02,2.01,2.19,1.66,0.99,0.98,0.99
76.63,-1.02,-1.96,-1.02,-1.96,1.96,2.13,1.60,0.94,0.94,0.94
77.40,-1.02,-1.91,-1.02,-1.91,1.91,2.08,1.55,0.89,0.89,0.89
78.17,-1.02,-1.85,-1.02,-1.86,1.86,2.02,1.50,0.84,0.84,0.83
78.95,-1.02,-1.81,-1.02,-1.81,1.81,1.96,1.45,0.79,0.79,0.79
79.74,-1.02,-1.76,-1.02,-1.76,1.76,1.90,1.40,0.74,0.74,0.74
80.54,-1.02,-1.71,-1.02,-1.71,1.71,1.85,1.36,0.69,0.69,0.69
81.35,-1.02,-1.66,-1.02,-1.66,1.66,1.79,1.31,0.64,0.64,0.64
82.16,-1.02,-1.61,-1.02,-1.62,1.62,1.73,1.26,0.59,0.59,0.59
82.98,-1.02,-1.57,-1.02,-1.57,1.57,1.67,1.21,0.55,0.55,0.55
83.81,-1.02,-1.52,-1.02,-1.52,1.52,1.61,1.17,0.50,0.50,0.50
84.65,-1.02,-1.47,-1.02,-1.48,1.48,1.55,1.12,0.45,0.45,0.45
85.50,-1.02,-1.43,-1.02,-1.43,1.43,1.49,1.08,0.40,0.40,0.41
86.35,-1.02,-1.38,-1.02,-1.38,1.38,1.43,1.03,0.35,0.35,0.36
87.22,-1.02,-1.33,-1.02,-1.33,1.33,1.37,0.99,0.31,0.31,0.31
88.09,-1.02,-1.28,-1.02,-1.28,1.28,1.31,0.95,0.26,0.26,0.26
88.97,-1.02,-1.22,-1.03,-1.23,1.23,1.25,0.90,0.21,0.21,0.20
89.86,-1.02,-1.17,-1.02,-1.17,1.18,1.20,0.86,0.15,0.15,0.15
90.76,-1.02,-1.12,-1.02,-1.12,1.12,1.14,0.82,0.09,0.10,0.10
91.66,-1.01,-1.06,-1.02,-1.07,1.05,1.08,0.78,0.04,0.03,0.05
92.58,-1.01,-1.00,-1.02,-1.01,0.99,1.02,0.74,-0.03,-0.03,-0.01
93.51,-1.01,-0.95,-0.99,-0.93,0.92,0.97,0.70,-0.10,-0.07,-0.06
94.44,-0.96,-0.86,-0.96,-0.85,0.85,0.91,0.66,-0.11,-0.10,-0.10
95.39,-0.89,-0.74,-0.93,-0.77,0.79,0.85,0.63,-0.10,-0.13,-0.15
96.34,-0.91,-0.71,-0.91,-0.71,0.73,0.80,0.59,-0.18,-0.18,-0.20
97.30,-0.92,-0.67,-0.92,-0.67,0.68,0.74,0.55,-0.25,-0.24,-0.25
98.28,-0.93,-0.63,-0.94,-0.64,0.63,0.69,0.52,-0.30,-0.31,-0.30
99.26,-0.95,-0.61,-0.95,-0.61,0.59,0.64,0.48,-0.36,-0.36,-0.34
100.25,-0.96,-0.57,-0.97,-0.57,0.57,0.58,0.45,-0.40,-0.40,-0.39
101.25,-0.98,-0.54,-0.98,-0.54,0.55,0.53,0.41,-0.44,-0.43,-0.44
