frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.36,-0.05,6.35,-0.05,0.04,0.17,0.37,6.40,6.40,6.41
20.20,6.35,-0.09,6.35,-0.08,0.08,0.17,0.38,6.43,6.44,6.44
20.40,6.35,-0.12,6.35,-0.11,0.12,0.18,0.39,6.47,6.47,6.47
20.61,6.35,-0.14,6.34,-0.15,0.16,0.18,0.40,6.51,6.50,6.49
20.81,6.34,-0.18,6.33,-0.19,0.19,0.19,0.41,6.53,6.52,6.52
21.02,6.30,-0.25,6.31,-0.23,0.22,0.20,0.43,6.52,6.53,6.55
21.23,6.30,-0.26,6.30,-0.26,0.25,0.20,0.44,6.54,6.55,6.56
21.44,6.30,-0.27,6.29,-0.28,0.27,0.21,0.45,6.57,6.56,6.57
21.66,6.30,-0.28,6.28,-0.29,0.29,0.22,0.47,6.59,6.58,6.58
21.87,6.26,-0.32,6.27,-0.31,0.31,0.22,0.48,6.57,6.58,6.58
22.09,6.26,-0.33,6.26,-0.32,0.32,0.23,0.50,6.58,6.58,6.59
22.31,6.26,-0.33,6.25,-0.34,0.33,0.24,0.51,6.59,6.58,6.59
22.54,6.25,-0.34,6.24,-0.35,0.34,0.24,0.53,6.59,6.58,6.59
22.76,6.22,-0.37,6.23,-0.35,0.36,0.25,0.55,6.57,6.59,6.59
22.99,6.22,-0.36,6.22,-0.36,0.37,0.26,0.56,6.59,6.58,6.58
23.22,6.22,-0.36,6.20,-0.38,0.38,0.27,0.58,6.60,6.58,6.58
23.45,6.17,-0.41,6.19,-0.39,0.39,0.28,0.60,6.56,6.58,6.58
23.69,6.17,-0.41,6.17,-0.41,0.40,0.29,0.61,6.57,6.57,6.58
23.92,6.17,-0.41,6.15,-0.43,0.42,0.30,0.63,6.58,6.57,6.58
24.16,6.13,-0.45,6.14,-0.43,0.43,0.31,0.65,6.56,6.58,6.58
24.40,6.13,-0.45,6.13,-0.45,0.44,0.32,0.67,6.57,6.57,6.58
24.65,6.13,-0.44,6.11,-0.46,0.46,0.33,0.69,6.58,6.57,6.57
24.89,6.09,-0.48,6.10,-0.46,0.47,0.34,0.71,6.56,6.57,6.57
25.14,6.09,-0.48,6.09,-0.48,0.48,0.35,0.73,6.57,6.57,6.57
25.39,6.09,-0.48,6.07,-0.50,0.49,0.36,0.75,6.58,6.56,6.57
25.65,6.04,-0.53,6.06,-0.50,0.51,0.37,0.77,6.54,6.56,6.57
