frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.75,8.54,12.75,8.55,-8.55,-8.25,-2.66,4.21,4.21,4.21
20.20,12.68,8.47,12.68,8.47,-8.46,-8.19,-2.73,4.22,4.21,4.21
20.40,12.59,8.38,12.60,8.39,-8.39,-8.14,-2.81,4.20,4.21,4.21
20.61,12.52,8.31,12.52,8.31,-8.31,-8.08,-2.89,4.21,4.21,4.21
20.81,12.44,8.23,12.44,8.23,-8.23,-8.02,-2.98,4.21,4.21,4.21
21.02,12.35,8.14,12.36,8.16,-8.16,-7.96,-3.06,4.19,4.20,4.21
21.23,12.28,8.09,12.28,8.08,-8.08,-7.90,-3.15,4.20,4.19,4.19
21.44,12.19,8.01,12.19,8.01,-8.01,-7.84,-3.24,4.18,4.18,4.18
21.66,12.10,7.94,12.10,7.94,-7.94,-7.78,-3.33,4.16,4.16,4.16
21.87,12.01,7.87,12.01,7.87,-7.87,-7.72,-3.43,4.14,4.14,4.14
22.09,11.93,7.80,11.93,7.81,-7.81,-7.66,-3.53,4.12,4.12,4.13
22.31,11.84,7.74,11.84,7.74,-7.74,-7.59,-3.63,4.10,4.10,4.10
22.54,11.75,7.67,11.75,7.67,-7.67,-7.53,-3.73,4.08,4.08,4.08
22.76,11.66,7.60,11.66,7.61,-7.61,-7.47,-3.84,4.05,4.05,4.06
22.99,11.57,7.54,11.57,7.54,-7.54,-7.41,-3.95,4.03,4.03,4.03
23.22,11.47,7.47,11.48,7.48,-7.47,-7.34,-4.06,4.00,4.00,4.00
23.45,11.39,7.42,11.39,7.41,-7.41,-7.28,-4.17,3.98,3.98,3.97
23.69,11.29,7.33,11.30,7.34,-7.33,-7.22,-4.29,3.96,3.96,3.96
23.92,11.21,7.27,11.20,7.26,-7.26,-7.15,-4.41,3.95,3.94,3.94
24.16,11.11,7.18,11.11,7.18,-7.19,-7.09,-4.53,3.92,3.92,3.93
24.40,11.01,7.10,11.02,7.11,-7.11,-7.02,-4.65,3.90,3.91,3.91
24.65,10.92,7.03,10.92,7.03,-7.03,-6.96,-4.78,3.89,3.89,3.89
24.89,10.83,6.96,10.83,6.96,-6.96,-6.89,-4.90,3.87,3.87,3.87
25.14,10.73,6.87,10.73,6.88,-6.88,-6.83,-5.03,3.85,3.85,3.86
25.39,10.64,6.80,10.64,6.80,-6.80,-6.76,-5.16,3.84,3.84,3.84
25.65,10.55,6.72,10.55,6.73,-6.73,-6.70,-5.29,3.82,3.82,3.83
25.91,10.46,6.66,10.46,6.65,-6.65,-6.63,-5.42,3.81,3.81,3.80
26.16,10.36,6.57,10.37,6.58,-6.58,-6.57,-5.55,3.78,3.79,3.79
26.43,10.27,6.49,10.27,6.50,-6.50,-6.50,-5.68,3.77,3.77,3.78
26.69,10.18,6.43,10.18,6.43,-6.42,-6.44,-5.80,3.76,3.76,3.75
26.96,10.09,6.35,10.09,6.35,-6.35,-6.38,-5.93,3.75,3.74,3.74
27.23,10.00,6.27,10.00,6.27,-6.27,-6.31,-6.05,3.73,3.73,3.73
27.50,9.90,6.18,9.91,6.19,-6.19,-6.25,-6.17,3.71,3.71,3.72
27.77,9.81,6.11,9.81,6.11,-6.12,-6.18,-6.29,3.69,3.70,3.70
28.05,9.73,6.04,9.72,6.04,-6.04,-6.12,-6.40,3.69,3.68,3.69
28.33,9.63,5.96,9.64,5.97,-5.96,-6.05,-6.51,3.67,3.67,3.67
28.62,9.55,5.89,9.55,5.89,-5.89,-5.99,-6.60,3.66,3.66,3.66
28.90,9.45,5.81,9.45,5.81,-5.81,-5.93,-6.70,3.64,3.64,3.64
29.19,9.36,5.74,9.37,5.74,-5.74,-5.86,-6.78,3.62,3.63,3.62
29.48,9.28,5.66,9.28,5.66,-5.67,-5.80,-6.85,3.61,3.61,3.62
29.78,9.20,5.59,9.20,5.59,-5.59,-5.74,-6.92,3.61,3.60,3.61
30.08,9.11,5.51,9.11,5.51,-5.52,-5.67,-6.97,3.59,3.59,3.60
30.38,9.02,5.44,9.03,5.45,-5.45,-5.61,-7.01,3.57,3.58,3.58
30.68,8.94,5.37,8.94,5.38,-5.38,-5.55,-7.05,3.57,3.57,3.57
30.99,8.86,5.32,8.86,5.31,-5.30,-5.49,-7.06,3.56,3.55,3.54
31.30,8.76,5.23,8.77,5.24,-5.23,-5.42,-7.07,3.53,3.54,3.53
31.61,8.68,5.16,8.68,5.16,-5.16,-5.36,-7.07,3.52,3.51,3.52
31.93,8.58,5.08,8.58,5.09,-5.09,-5.30,-7.05,3.49,3.49,3.50
32.24,8.49,5.02,8.50,5.02,-5.02,-5.24,-7.02,3.47,3.47,3.47
32.57,8.41,4.96,8.41,4.96,-4.96,-5.18,-6.98,3.46,3.45,3.45
32.89,8.32,4.88,8.32,4.89,-4.89,-5.12,-6.93,3.43,3.43,3.44
33.22,8.24,4.83,8.24,4.82,-4.83,-5.06,-6.87,3.42,3.41,3.41
33.55,8.15,4.75,8.15,4.76,-4.76,-5.00,-6.80,3.39,3.39,3.40
33.89,8.07,4.70,8.07,4.70,-4.70,-4.94,-6.72,3.37,3.37,3.37
34.23,7.99,4.64,7.99,4.64,-4.64,-4.88,-6.63,3.35,3.35,3.35
34.57,7.91,4.58,7.91,4.58,-4.58,-4.82,-6.54,3.33,3.33,3.33
