frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.52,2.06,11.51,2.05,-2.05,-2.02,-2.39,9.47,9.46,9.46
20.20,11.57,2.11,11.57,2.11,-2.11,-2.07,-2.46,9.46,9.46,9.46
20.40,11.63,2.17,11.63,2.17,-2.17,-2.12,-2.54,9.46,9.45,9.45
20.61,11.69,2.23,11.69,2.24,-2.24,-2.18,-2.61,9.45,9.45,9.45
20.81,11.75,2.31,11.75,2.30,-2.30,-2.23,-2.69,9.45,9.45,9.44
21.02,11.81,2.37,11.81,2.37,-2.37,-2.29,-2.77,9.44,9.45,9.44
21.23,11.87,2.43,11.88,2.44,-2.44,-2.34,-2.85,9.43,9.44,9.44
21.44,11.94,2.49,11.94,2.51,-2.51,-2.40,-2.93,9.43,9.44,9.45
21.66,12.01,2.57,12.01,2.58,-2.58,-2.46,-3.02,9.43,9.44,9.44
21.87,12.08,2.64,12.08,2.65,-2.65,-2.52,-3.11,9.43,9.43,9.44
22.09,12.15,2.72,12.15,2.72,-2.72,-2.58,-3.20,9.43,9.43,9.43
22.31,12.22,2.79,12.22,2.80,-2.80,-2.65,-3.29,9.42,9.42,9.43
22.54,12.30,2.88,12.30,2.88,-2.88,-2.72,-3.39,9.42,9.42,9.42
22.76,12.37,2.96,12.37,2.96,-2.96,-2.78,-3.49,9.41,9.41,9.41
22.99,12.45,3.04,12.45,3.04,-3.04,-2.85,-3.59,9.41,9.41,9.41
23.22,12.53,3.13,12.52,3.12,-3.12,-2.92,-3.69,9.41,9.40,9.40
23.45,12.60,3.20,12.60,3.20,-3.20,-3.00,-3.80,9.40,9.40,9.40
23.69,12.68,3.29,12.68,3.29,-3.29,-3.07,-3.91,9.39,9.39,9.39
23.92,12.76,3.38,12.76,3.37,-3.37,-3.15,-4.02,9.39,9.38,9.38
24.16,12.84,3.46,12.84,3.46,-3.46,-3.23,-4.13,9.38,9.38,9.38
24.40,12.91,3.54,12.92,3.54,-3.54,-3.31,-4.25,9.37,9.38,9.37
24.65,13.00,3.62,13.00,3.63,-3.63,-3.39,-4.36,9.37,9.37,9.37
24.89,13.08,3.71,13.08,3.71,-3.71,-3.47,-4.48,9.37,9.37,9.37
25.14,13.16,3.79,13.16,3.80,-3.80,-3.56,-4.60,9.36,9.37,9.37
25.39,13.25,3.89,13.25,3.89,-3.89,-3.65,-4.72,9.36,9.36,9.36
25.65,13.33,3.97,13.33,3.97,-3.97,-3.73,-4.84,9.36,9.36,9.36
25.91,13.42,4.06,13.42,4.06,-4.06,-3.83,-4.97,9.36,9.36,9.35
26.16,13.51,4.15,13.51,4.15,-4.15,-3.92,-5.09,9.36,9.36,9.36
26.43,13.60,4.24,13.59,4.24,-4.24,-4.01,-5.21,9.36,9.36,9.36
26.69,13.69,4.33,13.68,4.33,-4.33,-4.11,-5.33,9.36,9.36,9.36
26.96,13.77,4.41,13.77,4.42,-4.42,-4.21,-5.45,9.35,9.36,9.36
27.23,13.87,4.51,13.86,4.51,-4.51,-4.31,-5.57,9.36,9.35,9.35
27.50,13.95,4.60,13.95,4.60,-4.60,-4.41,-5.68,9.35,9.35,9.35
27.77,14.04,4.68,14.04,4.70,-4.70,-4.51,-5.80,9.34,9.35,9.36
28.05,14.14,4.79,14.13,4.79,-4.79,-4.61,-5.90,9.35,9.34,9.35
28.33,14.22,4.88,14.22,4.88,-4.88,-4.72,-6.01,9.33,9.34,9.34
28.62,14.32,4.99,14.31,4.98,-4.98,-4.83,-6.10,9.34,9.33,9.33
28.90,14.40,5.06,14.40,5.08,-5.08,-4.93,-6.20,9.32,9.33,9.34
29.19,14.50,5.17,14.49,5.17,-5.17,-5.04,-6.28,9.33,9.32,9.32
29.48,14.58,5.27,14.58,5.27,-5.27,-5.15,-6.36,9.31,9.32,9.31
29.78,14.68,5.37,14.67,5.36,-5.36,-5.26,-6.43,9.31,9.31,9.31
30.08,14.76,5.45,14.76,5.46,-5.46,-5.37,-6.49,9.30,9.30,9.30
30.38,14.85,5.56,14.85,5.55,-5.55,-5.48,-6.54,9.30,9.30,9.29
30.68,14.93,5.64,14.93,5.64,-5.64,-5.59,-6.58,9.29,9.29,9.29
30.99,15.01,5.73,15.01,5.73,-5.73,-5.70,-6.61,9.28,9.29,9.28
31.30,15.10,5.82,15.10,5.81,-5.81,-5.80,-6.63,9.28,9.28,9.28
31.61,15.18,5.90,15.18,5.90,-5.90,-5.91,-6.64,9.28,9.28,9.27
31.93,15.25,5.98,15.25,5.98,-5.98,-6.01,-6.64,9.27,9.28,9.27
32.24,15.33,6.05,15.33,6.06,-6.06,-6.11,-6.63,9.27,9.27,9.28
32.57,15.40,6.14,15.40,6.13,-6.13,-6.21,-6.61,9.26,9.27,9.26
32.89,15.47,6.20,15.47,6.21,-6.21,-6.31,-6.58,9.26,9.26,9.27
33.22,15.54,6.28,15.53,6.28,-6.28,-6.40,-6.55,9.26,9.26,9.26
33.55,15.59,6.33,15.59,6.34,-6.34,-6.49,-6.50,9.25,9.25,9.25
33.89,15.65,6.41,15.65,6.41,-6.41,-6.57,-6.45,9.24,9.24,9.24
34.23,15.70,6.47,15.69,6.47,-6.47,-6.65,-6.39,9.23,9.23,9.22
34.57,15.75,6.53,15.74,6.53,-6.53,-6.72,-6.32,9.22,9.21,9.22
34.92,15.78,6.59,15.78,6.58,-6.58,-6.79,-6.25,9.19,9.19,9.19
35.27,15.81,6.62,15.81,6.64,-6.64,-6.85,-6.18,9.17,9.17,9.19
35.62,15.84,6.69,15.84,6.69,-6.69,-6.91,-6.10,9.15,9.15,9.15
35.97,15.85,6.72,15.85,6.73,-6.73,-6.95,-6.02,9.12,9.12,9.13
36.33,15.87,6.76,15.87,6.77,-6.77,-6.99,-5.93,9.10,9.10,9.10
36.70,15.87,6.80,15.87,6.81,-6.81,-7.02,-5.85,9.06,9.07,9.07
37.06,15.88,6.84,15.87,6.84,-6.84,-7.04,-5.76,9.04,9.04,9.04
37.43,15.87,6.87,15.87,6.86,-6.86,-7.06,-5.67,9.01,9.01,9.00
37.81,15.86,6.89,15.85,6.88,-6.88,-7.07,-5.59,8.98,8.97,8.97
38.19,15.83,6.89,15.83,6.89,-6.89,-7.06,-5.50,8.94,8.94,8.93
38.57,15.81,6.90,15.80,6.89,-6.89,-7.05,-5.42,8.91,8.91,8.91
38.95,15.77,6.89,15.77,6.89,-6.89,-7.03,-5.33,8.88,8.88,8.88
39.34,15.73,6.89,15.72,6.88,-6.88,-7.01,-5.25,8.85,8.84,8.84
39.74,15.68,6.87,15.67,6.86,-6.86,-6.97,-5.17,8.82,8.81,8.81
40.14,15.62,6.84,15.62,6.84,-6.84,-6.93,-5.09,8.78,8.78,8.78
40.54,15.55,6.79,15.56,6.81,-6.81,-6.88,-5.02,8.74,8.75,8.75
40.94,15.49,6.76,15.49,6.77,-6.77,-6.83,-4.95,8.72,8.72,8.72
41.35,15.42,6.73,15.41,6.72,-6.72,-6.76,-4.88,8.70,8.70,8.69
41.76,15.34,6.68,15.33,6.66,-6.66,-6.70,-4.81,8.67,8.67,8.66
42.18,15.25,6.60,15.25,6.61,-6.61,-6.62,-4.75,8.64,8.64,8.65
42.60,15.15,6.53,15.15,6.54,-6.54,-6.54,-4.69,8.61,8.61,8.61
43.03,15.06,6.48,15.06,6.47,-6.47,-6.46,-4.64,8.59,8.59,8.58
43.46,14.96,6.40,14.96,6.40,-6.40,-6.37,-4.59,8.56,8.56,8.56
43.90,14.86,6.33,14.85,6.32,-6.32,-6.28,-4.54,8.54,8.53,8.53
44.33,14.74,6.24,14.74,6.24,-6.24,-6.19,-4.49,8.50,8.50,8.50
44.78,14.63,6.16,14.63,6.16,-6.16,-6.09,-4.45,8.47,8.47,8.47
45.23,14.51,6.05,14.51,6.07,-6.07,-6.00,-4.41,8.44,8.44,8.45
45.68,14.39,5.98,14.39,5.99,-5.99,-5.90,-4.38,8.40,8.40,8.41
46.13,14.27,5.91,14.27,5.90,-5.90,-5.80,-4.35,8.37,8.37,8.36
46.60,14.14,5.81,14.14,5.81,-5.81,-5.70,-4.32,8.32,8.33,8.33
