frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.32,-4.96,0.32,-4.98,4.98,4.58,1.09,5.30,5.31,5.28
20.20,0.38,-4.90,0.38,-4.92,4.92,4.61,1.13,5.30,5.30,5.28
20.40,0.44,-4.84,0.44,-4.85,4.85,4.62,1.16,5.29,5.29,5.28
20.61,0.50,-4.78,0.50,-4.78,4.78,4.63,1.20,5.28,5.28,5.28
20.81,0.56,-4.72,0.56,-4.71,4.71,4.64,1.24,5.27,5.27,5.28
21.02,0.62,-4.66,0.62,-4.64,4.64,4.64,1.27,5.26,5.26,5.28
21.23,0.68,-4.58,0.68,-4.57,4.57,4.63,1.31,5.25,5.25,5.26
21.44,0.74,-4.51,0.73,-4.50,4.50,4.62,1.36,5.24,5.24,5.25
21.66,0.79,-4.44,0.79,-4.43,4.43,4.61,1.40,5.22,5.22,5.23
21.87,0.84,-4.37,0.85,-4.36,4.36,4.59,1.44,5.20,5.21,5.21
22.09,0.90,-4.30,0.90,-4.29,4.29,4.56,1.49,5.19,5.19,5.20
22.31,0.95,-4.22,0.95,-4.22,4.22,4.53,1.53,5.17,5.17,5.17
22.54,1.00,-4.15,1.01,-4.14,4.14,4.50,1.58,5.14,5.15,5.15
22.76,1.06,-4.07,1.06,-4.07,4.07,4.46,1.63,5.13,5.13,5.13
22.99,1.11,-3.99,1.11,-3.99,3.99,4.41,1.67,5.10,5.11,5.10
23.22,1.16,-3.91,1.16,-3.92,3.92,4.36,1.72,5.08,5.08,5.07
23.45,1.22,-3.82,1.22,-3.85,3.85,4.31,1.78,5.07,5.06,5.04
23.69,1.27,-3.76,1.27,-3.77,3.77,4.25,1.83,5.04,5.04,5.03
23.92,1.32,-3.69,1.32,-3.70,3.70,4.19,1.88,5.03,5.02,5.01
24.16,1.37,-3.63,1.37,-3.63,3.63,4.12,1.93,5.00,5.00,5.00
24.40,1.41,-3.57,1.42,-3.56,3.56,4.05,1.99,4.98,4.98,4.98
24.65,1.46,-3.50,1.47,-3.50,3.50,3.98,2.04,4.96,4.96,4.96
24.89,1.51,-3.43,1.51,-3.43,3.43,3.91,2.10,4.94,4.94,4.94
25.14,1.56,-3.37,1.56,-3.36,3.36,3.83,2.15,4.93,4.93,4.93
25.39,1.61,-3.30,1.61,-3.30,3.30,3.76,2.21,4.91,4.91,4.91
25.65,1.66,-3.24,1.66,-3.24,3.24,3.67,2.26,4.90,4.90,4.90
25.91,1.71,-3.16,1.71,-3.17,3.17,3.59,2.32,4.88,4.88,4.87
26.16,1.75,-3.11,1.75,-3.11,3.11,3.51,2.37,4.86,4.87,4.86
26.43,1.80,-3.05,1.80,-3.05,3.05,3.42,2.42,4.85,4.85,4.85
26.69,1.85,-2.97,1.85,-2.98,2.98,3.34,2.47,4.83,4.83,4.82
26.96,1.90,-2.91,1.90,-2.92,2.92,3.25,2.52,4.82,4.82,4.81
27.23,1.95,-2.85,1.95,-2.85,2.85,3.16,2.57,4.80,4.80,4.80
27.50,1.99,-2.80,2.00,-2.79,2.79,3.08,2.61,4.78,4.79,4.79
27.77,2.04,-2.73,2.05,-2.73,2.73,2.99,2.65,4.77,4.77,4.77
28.05,2.10,-2.66,2.10,-2.66,2.66,2.90,2.69,4.76,4.76,4.76
28.33,2.14,-2.60,2.15,-2.60,2.60,2.81,2.73,4.74,4.75,4.74
28.62,2.20,-2.53,2.20,-2.53,2.53,2.72,2.76,4.73,4.73,4.73
28.90,2.25,-2.46,2.25,-2.47,2.47,2.64,2.79,4.72,4.72,4.71
29.19,2.30,-2.39,2.30,-2.40,2.40,2.55,2.81,4.71,4.71,4.69
29.48,2.36,-2.33,2.36,-2.34,2.34,2.46,2.83,4.70,4.69,4.69
29.78,2.41,-2.27,2.41,-2.27,2.27,2.37,2.84,4.68,4.68,4.68
30.08,2.46,-2.21,2.46,-2.21,2.21,2.29,2.85,4.67,4.67,4.67
30.38,2.51,-2.14,2.51,-2.14,2.14,2.20,2.85,4.65,4.65,4.65
30.68,2.57,-2.07,2.57,-2.07,2.07,2.12,2.85,4.64,4.64,4.64
30.99,2.62,-1.99,2.62,-2.00,2.00,2.03,2.84,4.62,4.62,4.61
31.30,2.67,-1.93,2.67,-1.93,1.93,1.95,2.82,4.60,4.60,4.60
31.61,2.73,-1.86,2.73,-1.86,1.86,1.87,2.80,4.59,4.59,4.59
31.93,2.78,-1.79,2.78,-1.79,1.79,1.79,2.77,4.57,4.57,4.57
32.24,2.83,-1.71,2.84,-1.71,1.71,1.71,2.74,4.55,4.55,4.54
32.57,2.89,-1.63,2.89,-1.64,1.64,1.63,2.70,4.53,4.53,4.52
32.89,2.94,-1.57,2.95,-1.56,1.56,1.55,2.65,4.50,4.51,4.51
33.22,3.00,-1.48,3.00,-1.49,1.49,1.47,2.60,4.49,4.49,4.48
33.55,3.06,-1.41,3.06,-1.41,1.41,1.39,2.54,4.47,4.47,4.47
33.89,3.11,-1.33,3.12,-1.33,1.33,1.31,2.48,4.44,4.45,4.44
34.23,3.17,-1.25,3.17,-1.25,1.25,1.24,2.41,4.42,4.43,4.42
34.57,3.23,-1.17,3.23,-1.17,1.17,1.16,2.34,4.41,4.41,4.40
34.92,3.29,-1.09,3.29,-1.10,1.10,1.09,2.27,4.39,4.38,4.38
35.27,3.35,-1.01,3.35,-1.02,1.02,1.02,2.19,4.37,4.36,4.36
35.62,3.41,-0.93,3.41,-0.94,0.94,0.95,2.11,4.35,4.34,4.34
35.97,3.46,-0.86,3.47,-0.86,0.86,0.88,2.03,4.32,4.32,4.32
36.33,3.53,-0.77,3.53,-0.77,0.77,0.81,1.94,4.31,4.30,4.30
36.70,3.58,-0.70,3.59,-0.69,0.69,0.74,1.85,4.27,4.28,4.28
37.06,3.65,-0.61,3.65,-0.61,0.61,0.67,1.76,4.27,4.26,4.26
