frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.37,4.55,14.37,4.55,-4.56,-4.44,-2.52,9.82,9.82,9.82
20.20,14.40,4.58,14.41,4.59,-4.59,-4.48,-2.59,9.82,9.82,9.82
20.40,14.44,4.62,14.44,4.62,-4.62,-4.52,-2.66,9.82,9.82,9.82
20.61,14.47,4.65,14.47,4.66,-4.66,-4.56,-2.73,9.82,9.82,9.82
20.81,14.50,4.69,14.51,4.70,-4.69,-4.61,-2.81,9.81,9.82,9.81
21.02,14.54,4.73,14.54,4.73,-4.72,-4.65,-2.89,9.82,9.82,9.81
21.23,14.57,4.76,14.57,4.76,-4.76,-4.69,-2.97,9.82,9.81,9.81
21.44,14.60,4.78,14.61,4.79,-4.79,-4.73,-3.06,9.81,9.81,9.82
21.66,14.63,4.82,14.64,4.83,-4.83,-4.77,-3.14,9.80,9.81,9.81
21.87,14.67,4.86,14.67,4.86,-4.86,-4.81,-3.23,9.81,9.81,9.81
22.09,14.70,4.90,14.70,4.90,-4.90,-4.85,-3.33,9.80,9.80,9.80
22.31,14.73,4.93,14.74,4.94,-4.94,-4.88,-3.42,9.80,9.80,9.80
22.54,14.76,4.97,14.77,4.97,-4.98,-4.92,-3.52,9.79,9.79,9.79
22.76,14.80,5.01,14.80,5.01,-5.02,-4.96,-3.61,9.79,9.78,9.79
22.99,14.83,5.05,14.83,5.05,-5.06,-5.00,-3.71,9.78,9.78,9.78
23.22,14.86,5.09,14.86,5.09,-5.09,-5.03,-3.82,9.77,9.77,9.77
23.45,14.89,5.12,14.89,5.13,-5.13,-5.07,-3.92,9.77,9.77,9.77
23.69,14.92,5.16,14.93,5.17,-5.16,-5.10,-4.03,9.77,9.77,9.76
23.92,14.95,5.20,14.95,5.20,-5.19,-5.14,-4.14,9.77,9.76,9.75
24.16,14.97,5.22,14.97,5.22,-5.22,-5.17,-4.25,9.76,9.76,9.75
24.40,14.98,5.23,14.99,5.24,-5.24,-5.21,-4.36,9.74,9.75,9.75
24.65,15.00,5.25,15.00,5.25,-5.26,-5.24,-4.48,9.74,9.74,9.75
24.89,15.02,5.27,15.02,5.28,-5.29,-5.27,-4.60,9.74,9.74,9.75
25.14,15.04,5.30,15.04,5.30,-5.31,-5.30,-4.71,9.74,9.74,9.74
25.39,15.06,5.33,15.06,5.33,-5.33,-5.33,-4.83,9.74,9.74,9.73
25.65,15.08,5.35,15.08,5.35,-5.35,-5.36,-4.95,9.74,9.74,9.73
25.91,15.10,5.37,15.10,5.37,-5.37,-5.39,-5.07,9.73,9.73,9.73
26.16,15.12,5.38,15.12,5.39,-5.39,-5.42,-5.19,9.73,9.73,9.74
26.43,15.14,5.40,15.14,5.41,-5.41,-5.44,-5.31,9.73,9.74,9.74
26.69,15.16,5.42,15.16,5.43,-5.43,-5.47,-5.42,9.74,9.74,9.74
26.96,15.18,5.45,15.18,5.45,-5.44,-5.50,-5.54,9.74,9.74,9.73
27.23,15.19,5.46,15.19,5.46,-5.46,-5.52,-5.65,9.73,9.73,9.73
27.50,15.20,5.47,15.21,5.48,-5.48,-5.55,-5.76,9.73,9.73,9.73
27.77,15.22,5.48,15.22,5.49,-5.49,-5.57,-5.87,9.73,9.73,9.74
28.05,15.24,5.51,15.24,5.51,-5.51,-5.59,-5.97,9.73,9.73,9.73
28.33,15.25,5.53,15.25,5.53,-5.53,-5.61,-6.07,9.73,9.73,9.72
28.62,15.26,5.55,15.27,5.55,-5.55,-5.63,-6.16,9.72,9.72,9.71
28.90,15.27,5.55,15.28,5.56,-5.56,-5.65,-6.25,9.71,9.71,9.72
29.19,15.29,5.58,15.29,5.58,-5.58,-5.67,-6.33,9.71,9.70,9.71
29.48,15.29,5.59,15.30,5.60,-5.60,-5.69,-6.41,9.69,9.70,9.70
29.78,15.31,5.62,15.32,5.62,-5.62,-5.71,-6.47,9.69,9.69,9.69
30.08,15.33,5.64,15.33,5.64,-5.64,-5.73,-6.53,9.69,9.69,9.69
30.38,15.34,5.66,15.34,5.67,-5.66,-5.74,-6.58,9.68,9.68,9.68
30.68,15.35,5.68,15.35,5.68,-5.68,-5.76,-6.63,9.68,9.68,9.67
30.99,15.36,5.69,15.36,5.69,-5.69,-5.77,-6.66,9.67,9.67,9.67
31.30,15.37,5.70,15.37,5.71,-5.71,-5.78,-6.68,9.67,9.67,9.67
31.61,15.38,5.71,15.38,5.72,-5.72,-5.80,-6.70,9.67,9.67,9.67
31.93,15.39,5.73,15.39,5.73,-5.73,-5.81,-6.70,9.67,9.67,9.66
32.24,15.40,5.73,15.40,5.74,-5.74,-5.82,-6.70,9.67,9.67,9.67
32.57,15.41,5.75,15.41,5.75,-5.75,-5.83,-6.69,9.67,9.66,9.66
32.89,15.41,5.75,15.42,5.75,-5.76,-5.84,-6.67,9.66,9.66,9.66
33.22,15.42,5.76,15.42,5.76,-5.77,-5.85,-6.65,9.65,9.65,9.66
33.55,15.42,5.77,15.43,5.78,-5.78,-5.85,-6.62,9.64,9.65,9.65
33.89,15.43,5.79,15.43,5.79,-5.79,-5.86,-6.58,9.64,9.64,9.64
34.23,15.43,5.81,15.43,5.81,-5.80,-5.87,-6.54,9.63,9.63,9.62
34.57,15.43,5.81,15.43,5.82,-5.82,-5.87,-6.49,9.62,9.62,9.62
34.92,15.43,5.83,15.43,5.83,-5.83,-5.88,-6.43,9.60,9.60,9.60
35.27,15.42,5.83,15.43,5.84,-5.84,-5.88,-6.38,9.58,9.58,9.59
35.62,15.42,5.86,15.42,5.85,-5.86,-5.89,-6.32,9.57,9.56,9.56
