frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.08,-4.01,7.08,-4.03,4.03,4.00,0.67,11.10,11.11,11.09
20.20,7.17,-3.96,7.17,-3.97,3.97,4.01,0.69,11.14,11.14,11.13
20.40,7.25,-3.92,7.25,-3.92,3.92,4.02,0.71,11.17,11.17,11.17
20.61,7.34,-3.86,7.34,-3.86,3.86,4.01,0.73,11.20,11.20,11.19
20.81,7.42,-3.82,7.42,-3.81,3.81,4.00,0.76,11.22,11.23,11.24
21.02,7.51,-3.77,7.51,-3.75,3.75,3.99,0.78,11.25,11.25,11.28
21.23,7.59,-3.71,7.59,-3.68,3.68,3.96,0.81,11.27,11.28,11.30
21.44,7.68,-3.64,7.68,-3.62,3.62,3.93,0.83,11.30,11.30,11.32
21.66,7.76,-3.58,7.76,-3.56,3.56,3.89,0.86,11.31,11.32,11.33
21.87,7.85,-3.50,7.85,-3.49,3.49,3.84,0.89,11.34,11.34,11.35
22.09,7.94,-3.43,7.93,-3.42,3.42,3.79,0.92,11.36,11.36,11.37
22.31,8.02,-3.36,8.02,-3.36,3.36,3.73,0.94,11.37,11.37,11.38
22.54,8.11,-3.28,8.10,-3.28,3.28,3.66,0.97,11.39,11.39,11.39
22.76,8.19,-3.21,8.19,-3.21,3.21,3.59,1.01,11.39,11.40,11.40
22.99,8.28,-3.12,8.28,-3.13,3.13,3.51,1.04,11.41,11.41,11.40
23.22,8.36,-3.05,8.36,-3.05,3.05,3.43,1.07,11.41,11.41,11.41
23.45,8.45,-2.97,8.45,-2.97,2.97,3.35,1.10,11.42,11.42,11.42
23.69,8.54,-2.89,8.54,-2.90,2.90,3.26,1.13,11.43,11.43,11.43
23.92,8.62,-2.82,8.62,-2.82,2.82,3.17,1.17,11.44,11.44,11.44
24.16,8.71,-2.75,8.71,-2.74,2.74,3.08,1.20,11.45,11.45,11.46
24.40,8.80,-2.68,8.79,-2.66,2.66,2.98,1.23,11.46,11.46,11.48
24.65,8.88,-2.59,8.88,-2.59,2.59,2.89,1.27,11.46,11.47,11.47
24.89,8.97,-2.51,8.97,-2.51,2.51,2.79,1.30,11.48,11.48,11.48
25.14,9.06,-2.43,9.05,-2.43,2.43,2.69,1.34,11.49,11.49,11.49
25.39,9.14,-2.36,9.14,-2.36,2.36,2.60,1.37,11.50,11.50,11.50
25.65,9.23,-2.29,9.23,-2.28,2.28,2.50,1.40,11.51,11.51,11.52
25.91,9.31,-2.21,9.31,-2.21,2.21,2.40,1.44,11.51,11.52,11.52
26.16,9.40,-2.13,9.40,-2.13,2.13,2.30,1.47,11.53,11.53,11.53
26.43,9.48,-2.06,9.48,-2.06,2.06,2.21,1.50,11.53,11.54,11.54
26.69,9.57,-1.98,9.57,-1.98,1.98,2.11,1.53,11.55,11.55,11.55
