frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-22.50,-20.19,-22.50,-20.21,20.21,21.31,9.16,-2.28,-2.28,-2.31
20.20,-22.40,-20.18,-22.39,-20.19,20.19,21.18,9.34,-2.21,-2.20,-2.22
20.40,-22.29,-20.15,-22.29,-20.16,20.16,21.05,9.52,-2.13,-2.13,-2.13
20.61,-22.19,-20.12,-22.18,-20.13,20.13,20.93,9.71,-2.06,-2.06,-2.07
20.81,-22.08,-20.10,-22.08,-20.09,20.09,20.80,9.90,-1.98,-1.99,-1.97
21.02,-21.98,-20.08,-21.97,-20.05,20.05,20.67,10.09,-1.92,-1.92,-1.90
21.23,-21.87,-20.03,-21.87,-20.01,20.01,20.54,10.29,-1.86,-1.86,-1.84
21.44,-21.76,-19.99,-21.76,-19.97,19.97,20.42,10.50,-1.80,-1.80,-1.77
21.66,-21.66,-19.93,-21.65,-19.92,19.92,20.29,10.71,-1.74,-1.74,-1.73
21.87,-21.54,-19.87,-21.55,-19.86,19.86,20.17,10.93,-1.68,-1.68,-1.67
22.09,-21.43,-19.81,-21.44,-19.81,19.81,20.04,11.15,-1.63,-1.63,-1.62
22.31,-21.32,-19.75,-21.33,-19.75,19.75,19.92,11.37,-1.57,-1.58,-1.57
22.54,-21.22,-19.68,-21.22,-19.69,19.69,19.79,11.61,-1.53,-1.53,-1.54
22.76,-21.11,-19.61,-21.11,-19.62,19.62,19.67,11.84,-1.49,-1.49,-1.50
22.99,-21.01,-19.54,-21.00,-19.55,19.55,19.55,12.09,-1.46,-1.45,-1.47
23.22,-20.89,-19.46,-20.89,-19.47,19.47,19.43,12.34,-1.41,-1.41,-1.43
23.45,-20.78,-19.39,-20.78,-19.40,19.40,19.30,12.60,-1.38,-1.38,-1.39
23.69,-20.67,-19.32,-20.66,-19.32,19.32,19.18,12.86,-1.35,-1.34,-1.35
23.92,-20.55,-19.25,-20.55,-19.24,19.24,19.07,13.14,-1.31,-1.31,-1.30
24.16,-20.44,-19.18,-20.43,-19.16,19.16,18.95,13.42,-1.27,-1.27,-1.25
24.40,-20.31,-19.09,-20.32,-19.08,19.08,18.83,13.70,-1.23,-1.24,-1.22
24.65,-20.21,-19.00,-20.20,-19.00,19.00,18.71,14.00,-1.20,-1.20,-1.21
24.89,-20.08,-18.91,-20.09,-18.92,18.92,18.60,14.30,-1.16,-1.17,-1.17
25.14,-19.96,-18.83,-19.97,-18.84,18.84,18.48,14.62,-1.13,-1.13,-1.13
25.39,-19.85,-18.75,-19.85,-18.75,18.75,18.37,14.94,-1.10,-1.10,-1.10
25.65,-19.74,-18.67,-19.74,-18.67,18.67,18.25,15.27,-1.07,-1.07,-1.07
25.91,-19.62,-18.57,-19.62,-18.58,18.58,18.14,15.60,-1.04,-1.04,-1.05
26.16,-19.49,-18.48,-19.50,-18.49,18.49,18.03,15.95,-1.00,-1.01,-1.01
26.43,-19.39,-18.41,-19.38,-18.40,18.40,17.91,16.31,-0.99,-0.98,-0.98
26.69,-19.27,-18.32,-19.26,-18.31,18.31,17.80,16.67,-0.95,-0.95,-0.95
26.96,-19.15,-18.23,-19.14,-18.22,18.22,17.69,17.04,-0.92,-0.92,-0.92
27.23,-19.03,-18.14,-19.02,-18.14,18.14,17.58,17.41,-0.89,-0.89,-0.89
27.50,-18.90,-18.04,-18.90,-18.05,18.05,17.47,17.79,-0.85,-0.86,-0.86
27.77,-18.77,-17.94,-18.78,-17.96,17.96,17.37,18.18,-0.82,-0.83,-0.83
28.05,-18.66,-17.86,-18.66,-17.86,17.86,17.26,18.56,-0.79,-0.80,-0.80
28.33,-18.54,-17.76,-18.54,-17.77,17.77,17.15,18.94,-0.76,-0.77,-0.78
28.62,-18.41,-17.66,-18.41,-17.68,17.68,17.04,19.32,-0.73,-0.74,-0.75
28.90,-18.29,-17.58,-18.29,-17.58,17.58,16.94,19.68,-0.71,-0.71,-0.71
29.19,-18.17,-17.48,-18.16,-17.48,17.48,16.83,20.03,-0.69,-0.68,-0.69
29.48,-18.04,-17.40,-18.03,-17.38,17.38,16.73,20.35,-0.66,-0.65,-0.64
29.78,-17.91,-17.28,-17.90,-17.27,17.27,16.63,20.64,-0.63,-0.62,-0.63
30.08,-17.78,-17.18,-17.76,-17.17,17.17,16.52,20.90,-0.61,-0.60,-0.60
30.38,-17.64,-17.07,-17.63,-17.06,17.06,16.42,21.10,-0.58,-0.57,-0.57
30.68,-17.50,-16.96,-17.49,-16.95,16.95,16.32,21.25,-0.55,-0.54,-0.54
30.99,-17.36,-16.84,-17.35,-16.83,16.83,16.22,21.34,-0.52,-0.51,-0.52
31.30,-17.21,-16.71,-17.21,-16.72,16.72,16.12,21.37,-0.49,-0.49,-0.50
31.61,-17.07,-16.60,-17.07,-16.60,16.60,16.02,21.34,-0.46,-0.46,-0.47
31.93,-16.92,-16.47,-16.93,-16.49,16.49,15.92,21.25,-0.43,-0.44,-0.45
32.24,-16.77,-16.35,-16.79,-16.37,16.37,15.82,21.10,-0.40,-0.42,-0.42
