frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.01,-3.87,1.01,-3.88,3.86,3.73,0.96,4.88,4.87,4.89
20.20,1.09,-3.84,1.10,-3.84,3.84,3.70,0.99,4.93,4.93,4.94
20.40,1.17,-3.81,1.18,-3.80,3.81,3.67,1.02,4.98,4.99,4.99
20.61,1.25,-3.76,1.26,-3.77,3.78,3.64,1.06,5.03,5.03,5.02
20.81,1.33,-3.73,1.33,-3.73,3.74,3.60,1.09,5.08,5.08,5.07
21.02,1.41,-3.69,1.40,-3.69,3.70,3.57,1.13,5.12,5.11,5.11
21.23,1.46,-3.66,1.47,-3.66,3.66,3.53,1.16,5.13,5.13,5.13
21.44,1.52,-3.62,1.53,-3.62,3.62,3.50,1.20,5.15,5.15,5.15
21.66,1.58,-3.58,1.58,-3.58,3.58,3.46,1.24,5.16,5.16,5.17
21.87,1.64,-3.53,1.64,-3.54,3.53,3.43,1.28,5.18,5.18,5.18
22.09,1.70,-3.49,1.70,-3.49,3.48,3.39,1.32,5.18,5.18,5.20
22.31,1.76,-3.44,1.77,-3.44,3.43,3.36,1.36,5.19,5.19,5.21
22.54,1.83,-3.37,1.83,-3.38,3.37,3.32,1.40,5.20,5.20,5.21
22.76,1.89,-3.31,1.90,-3.31,3.31,3.29,1.45,5.20,5.21,5.21
22.99,1.96,-3.23,1.96,-3.24,3.25,3.25,1.49,5.22,5.21,5.20
23.22,2.01,-3.18,2.01,-3.18,3.20,3.22,1.54,5.21,5.21,5.20
23.45,2.06,-3.13,2.07,-3.13,3.14,3.18,1.59,5.21,5.21,5.20
23.69,2.11,-3.09,2.11,-3.09,3.09,3.14,1.64,5.21,5.20,5.21
23.92,2.15,-3.05,2.16,-3.05,3.04,3.11,1.69,5.20,5.20,5.21
24.16,2.20,-3.00,2.20,-3.01,3.00,3.07,1.74,5.20,5.20,5.21
24.40,2.25,-2.96,2.25,-2.96,2.96,3.03,1.79,5.21,5.20,5.22
24.65,2.29,-2.91,2.30,-2.91,2.91,3.00,1.84,5.21,5.21,5.21
24.89,2.34,-2.86,2.35,-2.86,2.87,2.96,1.89,5.21,5.21,5.21
