frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.24,-6.92,4.22,-6.94,6.94,6.40,2.76,11.17,11.16,11.16
20.20,4.22,-6.93,4.21,-6.93,6.93,6.46,2.84,11.15,11.15,11.15
20.40,4.21,-6.93,4.21,-6.93,6.93,6.52,2.92,11.13,11.13,11.14
20.61,4.21,-6.92,4.20,-6.92,6.92,6.57,3.01,11.13,11.12,11.12
20.81,4.20,-6.91,4.20,-6.91,6.91,6.61,3.09,11.10,11.11,11.10
21.02,4.21,-6.88,4.21,-6.89,6.89,6.65,3.18,11.10,11.10,11.09
21.23,4.21,-6.87,4.22,-6.87,6.87,6.69,3.28,11.08,11.09,11.08
21.44,4.22,-6.87,4.23,-6.85,6.85,6.72,3.37,11.07,11.08,11.09
21.66,4.24,-6.83,4.24,-6.83,6.83,6.75,3.47,11.06,11.07,11.07
21.87,4.25,-6.82,4.26,-6.80,6.80,6.78,3.57,11.05,11.06,11.07
22.09,4.27,-6.78,4.28,-6.77,6.77,6.80,3.67,11.04,11.05,11.05
22.31,4.30,-6.75,4.31,-6.73,6.73,6.81,3.78,11.03,11.04,11.05
22.54,4.33,-6.71,4.35,-6.69,6.69,6.82,3.88,11.02,11.04,11.04
22.76,4.37,-6.67,4.39,-6.65,6.65,6.83,3.99,11.02,11.03,11.03
22.99,4.42,-6.61,4.43,-6.60,6.60,6.83,4.11,11.02,11.03,11.02
23.22,4.46,-6.55,4.47,-6.55,6.55,6.83,4.22,11.01,11.02,11.01
23.45,4.52,-6.50,4.52,-6.50,6.50,6.82,4.34,11.02,11.02,11.02
23.69,4.57,-6.44,4.56,-6.45,6.45,6.81,4.46,11.01,11.01,11.01
23.92,4.62,-6.38,4.61,-6.40,6.40,6.80,4.59,11.02,11.01,11.00
24.16,4.67,-6.34,4.66,-6.35,6.35,6.78,4.71,11.02,11.00,11.01
24.40,4.72,-6.29,4.70,-6.30,6.30,6.76,4.84,11.02,11.00,11.01
24.65,4.76,-6.25,4.74,-6.26,6.26,6.74,4.97,11.02,11.00,11.00
24.89,4.79,-6.21,4.77,-6.22,6.22,6.71,5.10,11.01,11.00,11.00
25.14,4.81,-6.18,4.80,-6.19,6.19,6.69,5.24,11.00,10.99,10.99
25.39,4.83,-6.16,4.83,-6.16,6.16,6.66,5.37,10.99,10.99,10.99
25.65,4.85,-6.14,4.85,-6.14,6.14,6.62,5.50,10.99,10.99,10.99
25.91,4.87,-6.12,4.86,-6.13,6.13,6.59,5.64,10.99,10.99,10.98
26.16,4.88,-6.11,4.87,-6.11,6.11,6.55,5.78,10.99,10.99,10.99
26.43,4.89,-6.10,4.88,-6.11,6.11,6.52,5.91,11.00,10.99,10.99
26.69,4.90,-6.09,4.88,-6.10,6.10,6.48,6.04,11.00,10.99,10.99
26.96,4.89,-6.10,4.89,-6.10,6.10,6.44,6.18,10.99,10.99,10.99
27.23,4.88,-6.11,4.88,-6.10,6.10,6.41,6.30,10.98,10.99,10.98
27.50,4.88,-6.10,4.88,-6.11,6.11,6.37,6.43,10.98,10.99,10.98
27.77,4.87,-6.12,4.88,-6.11,6.11,6.33,6.55,10.98,10.99,10.99
28.05,4.87,-6.12,4.88,-6.11,6.11,6.29,6.67,10.98,10.99,10.99
28.33,4.87,-6.13,4.88,-6.11,6.11,6.26,6.78,10.98,10.99,10.99
28.62,4.87,-6.12,4.87,-6.12,6.12,6.22,6.89,10.99,10.99,10.99
28.90,4.87,-6.13,4.87,-6.12,6.12,6.18,6.99,10.99,10.99,11.00
29.19,4.87,-6.13,4.87,-6.12,6.12,6.15,7.08,10.99,10.99,10.99
29.48,4.87,-6.12,4.87,-6.12,6.12,6.12,7.16,10.99,10.99,10.99
29.78,4.87,-6.12,4.87,-6.12,6.12,6.09,7.23,10.99,10.98,10.99
30.08,4.87,-6.12,4.87,-6.11,6.11,6.06,7.29,10.98,10.98,10.98
30.38,4.87,-6.10,4.87,-6.11,6.11,6.03,7.34,10.98,10.98,10.97
30.68,4.87,-6.10,4.87,-6.10,6.10,6.00,7.38,10.97,10.97,10.97
30.99,4.87,-6.09,4.87,-6.10,6.10,5.98,7.41,10.96,10.96,10.96
31.30,4.87,-6.09,4.87,-6.09,6.09,5.96,7.43,10.96,10.96,10.96
31.61,4.87,-6.09,4.87,-6.08,6.08,5.94,7.43,10.95,10.95,10.96
31.93,4.87,-6.06,4.87,-6.07,6.07,5.92,7.43,10.94,10.94,10.93
32.24,4.87,-6.07,4.87,-6.06,6.06,5.90,7.41,10.93,10.93,10.94
32.57,4.87,-6.05,4.87,-6.06,6.06,5.89,7.38,10.93,10.93,10.92
32.89,4.87,-6.05,4.87,-6.05,6.05,5.88,7.34,10.92,10.92,10.92
33.22,4.87,-6.04,4.87,-6.04,6.04,5.87,7.29,10.91,10.91,10.91
33.55,4.87,-6.04,4.87,-6.03,6.03,5.86,7.23,10.90,10.90,10.91
33.89,4.87,-6.02,4.87,-6.02,6.02,5.86,7.17,10.89,10.89,10.89
34.23,4.87,-6.01,4.87,-6.02,6.02,5.85,7.09,10.88,10.88,10.87
34.57,4.87,-6.00,4.87,-6.00,6.00,5.85,7.01,10.87,10.87,10.87
34.92,4.87,-5.98,4.87,-5.99,5.99,5.85,6.93,10.86,10.86,10.85
35.27,4.87,-6.00,4.87,-5.98,5.98,5.86,6.84,10.85,10.85,10.87
35.62,4.87,-5.97,4.87,-5.97,5.97,5.86,6.74,10.84,10.84,10.84
35.97,4.87,-5.96,4.87,-5.95,5.95,5.87,6.64,10.82,10.82,10.83
36.33,4.87,-5.95,4.87,-5.94,5.94,5.87,6.54,10.81,10.81,10.82
36.70,4.87,-5.92,4.87,-5.92,5.92,5.88,6.44,10.79,10.79,10.79
37.06,4.87,-5.90,4.87,-5.90,5.90,5.89,6.33,10.77,10.77,10.77
37.43,4.87,-5.88,4.87,-5.88,5.88,5.90,6.23,10.75,10.75,10.75
37.81,4.87,-5.87,4.87,-5.86,5.86,5.91,6.12,10.73,10.73,10.73
38.19,4.87,-5.84,4.87,-5.84,5.84,5.92,6.02,10.71,10.71,10.71
