frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.38,3.55,6.37,3.55,-3.57,-3.29,-1.04,2.81,2.81,2.83
20.20,6.38,3.51,6.38,3.52,-3.53,-3.30,-1.07,2.85,2.86,2.87
20.40,6.38,3.48,6.39,3.49,-3.49,-3.31,-1.10,2.89,2.90,2.90
20.61,6.38,3.45,6.38,3.45,-3.44,-3.31,-1.13,2.94,2.94,2.93
20.81,6.38,3.41,6.38,3.42,-3.39,-3.30,-1.17,2.99,2.99,2.97
21.02,6.38,3.37,6.37,3.37,-3.35,-3.29,-1.20,3.03,3.02,3.01
21.23,6.33,3.31,6.33,3.31,-3.30,-3.27,-1.24,3.03,3.04,3.02
21.44,6.28,3.24,6.28,3.25,-3.24,-3.25,-1.28,3.04,3.04,3.04
21.66,6.23,3.17,6.23,3.18,-3.18,-3.22,-1.31,3.05,3.05,3.06
21.87,6.18,3.11,6.18,3.11,-3.12,-3.19,-1.35,3.06,3.06,3.07
22.09,6.13,3.05,6.13,3.06,-3.05,-3.15,-1.39,3.08,3.08,3.08
22.31,6.08,3.00,6.08,3.00,-2.99,-3.11,-1.44,3.08,3.09,3.08
22.54,6.03,2.94,6.03,2.94,-2.94,-3.07,-1.48,3.09,3.08,3.09
22.76,5.98,2.88,5.98,2.89,-2.90,-3.03,-1.52,3.08,3.07,3.10
22.99,5.93,2.83,5.94,2.84,-2.87,-2.98,-1.57,3.06,3.07,3.10
23.22,5.93,2.82,5.93,2.82,-2.84,-2.94,-1.61,3.09,3.09,3.11
23.45,5.93,2.81,5.93,2.81,-2.81,-2.89,-1.66,3.12,3.12,3.12
23.69,5.93,2.80,5.93,2.81,-2.78,-2.85,-1.71,3.15,3.15,3.13
23.92,5.93,2.79,5.92,2.78,-2.75,-2.80,-1.76,3.18,3.17,3.14
24.16,5.90,2.75,5.90,2.75,-2.72,-2.76,-1.81,3.18,3.17,3.15
24.40,5.85,2.69,5.85,2.70,-2.69,-2.71,-1.86,3.16,3.16,3.16
24.65,5.80,2.65,5.80,2.65,-2.66,-2.67,-1.91,3.14,3.14,3.15
24.89,5.75,2.60,5.76,2.61,-2.63,-2.63,-1.96,3.12,3.13,3.15
25.14,5.73,2.58,5.73,2.58,-2.61,-2.58,-2.01,3.12,3.13,3.15
