frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.25,-0.75,4.25,-0.75,0.75,0.63,0.69,5.00,5.00,5.00
20.20,4.23,-0.76,4.23,-0.77,0.76,0.64,0.71,4.99,4.99,4.99
20.40,4.20,-0.78,4.20,-0.78,0.78,0.66,0.73,4.98,4.98,4.98
20.61,4.18,-0.79,4.18,-0.79,0.79,0.67,0.76,4.97,4.97,4.97
20.81,4.15,-0.80,4.15,-0.80,0.81,0.69,0.78,4.96,4.96,4.95
21.02,4.13,-0.81,4.13,-0.82,0.82,0.71,0.80,4.95,4.95,4.94
21.23,4.10,-0.83,4.10,-0.83,0.84,0.72,0.83,4.94,4.94,4.93
21.44,4.08,-0.86,4.08,-0.86,0.85,0.74,0.85,4.93,4.93,4.94
21.66,4.05,-0.87,4.05,-0.88,0.87,0.76,0.88,4.92,4.92,4.92
21.87,4.02,-0.90,4.02,-0.89,0.89,0.78,0.90,4.91,4.91,4.92
22.09,4.00,-0.90,4.00,-0.90,0.90,0.79,0.93,4.90,4.90,4.90
22.31,3.98,-0.91,3.98,-0.92,0.92,0.81,0.96,4.90,4.90,4.89
22.54,3.95,-0.93,3.95,-0.93,0.94,0.83,0.98,4.89,4.89,4.88
22.76,3.93,-0.95,3.93,-0.95,0.95,0.85,1.01,4.88,4.88,4.88
22.99,3.90,-0.97,3.90,-0.97,0.97,0.87,1.04,4.87,4.88,4.87
23.22,3.88,-0.98,3.88,-0.99,0.99,0.89,1.07,4.87,4.87,4.86
23.45,3.85,-1.02,3.85,-1.01,1.01,0.91,1.11,4.86,4.87,4.87
23.69,3.82,-1.04,3.82,-1.04,1.04,0.94,1.14,4.86,4.86,4.86
23.92,3.80,-1.05,3.80,-1.06,1.06,0.96,1.17,4.86,4.86,4.85
24.16,3.77,-1.09,3.77,-1.09,1.09,0.98,1.20,4.86,4.86,4.86
24.40,3.75,-1.11,3.75,-1.11,1.11,1.00,1.24,4.86,4.86,4.86
24.65,3.72,-1.13,3.72,-1.14,1.13,1.03,1.27,4.85,4.85,4.85
24.89,3.69,-1.16,3.69,-1.16,1.16,1.05,1.30,4.85,4.85,4.85
25.14,3.66,-1.18,3.66,-1.18,1.19,1.07,1.34,4.84,4.85,4.84
25.39,3.64,-1.20,3.64,-1.21,1.21,1.10,1.37,4.85,4.85,4.84
25.65,3.61,-1.23,3.61,-1.23,1.24,1.12,1.41,4.85,4.85,4.84
25.91,3.58,-1.26,3.58,-1.26,1.26,1.15,1.44,4.84,4.84,4.84
26.16,3.55,-1.30,3.55,-1.29,1.29,1.18,1.48,4.84,4.84,4.85
26.43,3.53,-1.31,3.53,-1.32,1.32,1.20,1.51,4.85,4.84,4.84
26.69,3.50,-1.34,3.50,-1.34,1.34,1.23,1.55,4.84,4.84,4.84
26.96,3.47,-1.37,3.47,-1.37,1.37,1.26,1.58,4.84,4.84,4.84
27.23,3.45,-1.39,3.45,-1.40,1.40,1.28,1.61,4.85,4.84,4.84
27.50,3.42,-1.42,3.42,-1.42,1.42,1.31,1.64,4.84,4.85,4.84
27.77,3.40,-1.45,3.40,-1.45,1.45,1.34,1.68,4.85,4.85,4.85
28.05,3.38,-1.46,3.38,-1.47,1.48,1.37,1.71,4.86,4.85,4.84
28.33,3.35,-1.50,3.35,-1.50,1.50,1.40,1.73,4.85,4.85,4.85
28.62,3.32,-1.53,3.32,-1.53,1.53,1.43,1.76,4.85,4.85,4.85
28.90,3.30,-1.56,3.30,-1.56,1.56,1.46,1.79,4.86,4.85,4.86
29.19,3.27,-1.59,3.27,-1.59,1.58,1.49,1.81,4.85,4.86,4.86
29.48,3.25,-1.60,3.25,-1.61,1.61,1.52,1.83,4.86,4.86,4.85
29.78,3.22,-1.63,3.22,-1.63,1.63,1.55,1.85,4.85,4.85,4.85
30.08,3.19,-1.66,3.19,-1.65,1.66,1.58,1.87,4.85,4.85,4.85
30.38,3.17,-1.66,3.17,-1.67,1.68,1.61,1.88,4.85,4.84,4.83
30.68,3.14,-1.69,3.14,-1.70,1.69,1.64,1.89,4.83,4.83,4.83
30.99,3.11,-1.72,3.11,-1.72,1.71,1.67,1.90,4.82,4.83,4.83
31.30,3.09,-1.74,3.09,-1.74,1.73,1.70,1.91,4.82,4.82,4.83
