frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.29,-9.20,-4.29,-9.19,9.20,8.62,2.93,4.91,4.91,4.91
20.20,-4.23,-9.14,-4.24,-9.14,9.15,8.63,3.02,4.92,4.91,4.91
20.40,-4.19,-9.10,-4.18,-9.09,9.09,8.64,3.10,4.90,4.91,4.91
20.61,-4.13,-9.04,-4.13,-9.04,9.04,8.65,3.19,4.90,4.91,4.91
20.81,-4.07,-8.98,-4.08,-8.98,8.98,8.64,3.29,4.91,4.90,4.91
21.02,-4.02,-8.93,-4.02,-8.92,8.91,8.64,3.38,4.89,4.90,4.91
21.23,-3.96,-8.85,-3.96,-8.85,8.85,8.63,3.48,4.89,4.89,4.89
21.44,-3.90,-8.77,-3.91,-8.78,8.78,8.61,3.58,4.88,4.87,4.88
21.66,-3.85,-8.71,-3.85,-8.70,8.70,8.59,3.68,4.85,4.86,4.86
21.87,-3.79,-8.62,-3.78,-8.62,8.63,8.57,3.79,4.84,4.84,4.84
22.09,-3.72,-8.54,-3.73,-8.54,8.54,8.54,3.90,4.83,4.82,4.83
22.31,-3.66,-8.45,-3.66,-8.46,8.46,8.51,4.01,4.80,4.80,4.80
22.54,-3.61,-8.39,-3.60,-8.38,8.38,8.48,4.12,4.77,4.77,4.78
22.76,-3.54,-8.30,-3.54,-8.30,8.29,8.44,4.24,4.75,4.75,4.76
22.99,-3.48,-8.21,-3.48,-8.21,8.21,8.39,4.36,4.73,4.72,4.73
23.22,-3.42,-8.12,-3.42,-8.12,8.12,8.35,4.49,4.70,4.70,4.70
23.45,-3.36,-8.03,-3.36,-8.03,8.04,8.29,4.61,4.68,4.68,4.67
23.69,-3.30,-7.96,-3.30,-7.95,7.96,8.24,4.74,4.66,4.66,4.66
23.92,-3.24,-7.87,-3.24,-7.87,7.88,8.18,4.88,4.64,4.64,4.64
24.16,-3.17,-7.80,-3.18,-7.80,7.80,8.12,5.01,4.63,4.62,4.63
24.40,-3.12,-7.72,-3.12,-7.72,7.72,8.06,5.15,4.60,4.60,4.61
24.65,-3.06,-7.65,-3.05,-7.64,7.64,8.00,5.29,4.58,4.58,4.59
24.89,-2.99,-7.55,-2.99,-7.56,7.56,7.93,5.43,4.57,4.57,4.57
25.14,-2.93,-7.48,-2.93,-7.48,7.48,7.86,5.58,4.56,4.55,4.56
25.39,-2.87,-7.40,-2.87,-7.40,7.41,7.79,5.72,4.54,4.54,4.54
25.65,-2.81,-7.34,-2.81,-7.33,7.33,7.72,5.87,4.52,4.52,4.53
25.91,-2.75,-7.25,-2.75,-7.26,7.26,7.64,6.02,4.50,4.50,4.50
26.16,-2.70,-7.18,-2.70,-7.18,7.18,7.56,6.16,4.48,4.49,4.49
26.43,-2.64,-7.12,-2.64,-7.11,7.11,7.49,6.31,4.47,4.47,4.48
26.69,-2.59,-7.04,-2.59,-7.04,7.04,7.41,6.46,4.45,4.46,4.45
26.96,-2.53,-6.97,-2.53,-6.97,6.97,7.33,6.61,4.44,4.44,4.44
27.23,-2.47,-6.90,-2.48,-6.90,6.90,7.25,6.75,4.43,4.42,4.43
27.50,-2.43,-6.85,-2.42,-6.84,6.83,7.17,6.89,4.40,4.41,4.42
27.77,-2.37,-6.76,-2.37,-6.77,6.76,7.08,7.03,4.39,4.39,4.40
28.05,-2.31,-6.70,-2.31,-6.70,6.69,7.00,7.16,4.38,4.38,4.39
28.33,-2.26,-6.63,-2.25,-6.62,6.62,6.92,7.28,4.36,4.37,4.37
28.62,-2.19,-6.55,-2.20,-6.55,6.55,6.84,7.40,4.36,4.35,4.36
28.90,-2.14,-6.48,-2.14,-6.48,6.48,6.75,7.51,4.34,4.34,4.34
29.19,-2.09,-6.41,-2.08,-6.41,6.42,6.67,7.62,4.33,4.33,4.32
29.48,-2.03,-6.35,-2.03,-6.35,6.35,6.59,7.71,4.32,4.32,4.32
29.78,-1.98,-6.29,-1.98,-6.29,6.29,6.50,7.79,4.31,4.30,4.31
30.08,-1.94,-6.24,-1.94,-6.23,6.23,6.42,7.86,4.29,4.29,4.30
30.38,-1.90,-6.18,-1.89,-6.17,6.17,6.34,7.92,4.27,4.27,4.28
30.68,-1.85,-6.12,-1.85,-6.11,6.11,6.26,7.96,4.26,4.26,4.27
30.99,-1.80,-6.04,-1.81,-6.05,6.06,6.18,7.99,4.25,4.25,4.24
31.30,-1.77,-6.00,-1.77,-5.99,6.00,6.10,8.01,4.23,4.23,4.23
31.61,-1.73,-5.95,-1.73,-5.94,5.94,6.02,8.01,4.21,4.21,4.22
31.93,-1.70,-5.90,-1.70,-5.89,5.89,5.94,8.00,4.19,4.19,4.20
32.24,-1.67,-5.84,-1.67,-5.84,5.83,5.86,7.98,4.16,4.17,4.17
32.57,-1.63,-5.78,-1.63,-5.78,5.78,5.78,7.94,4.15,4.15,4.15
32.89,-1.60,-5.74,-1.60,-5.73,5.73,5.71,7.89,4.13,4.13,4.14
33.22,-1.56,-5.67,-1.56,-5.67,5.67,5.63,7.83,4.11,4.11,4.11
33.55,-1.53,-5.63,-1.53,-5.62,5.62,5.56,7.76,4.09,4.09,4.10
33.89,-1.49,-5.56,-1.49,-5.56,5.56,5.48,7.68,4.07,4.07,4.07
34.23,-1.46,-5.51,-1.46,-5.50,5.51,5.41,7.58,4.05,4.05,4.05
34.57,-1.42,-5.45,-1.43,-5.45,5.46,5.34,7.49,4.04,4.03,4.03
34.92,-1.40,-5.41,-1.40,-5.40,5.40,5.27,7.38,4.00,4.01,4.01
35.27,-1.37,-5.36,-1.37,-5.35,5.35,5.20,7.27,3.98,3.99,3.99
35.62,-1.34,-5.31,-1.34,-5.31,5.30,5.13,7.15,3.96,3.96,3.97
35.97,-1.31,-5.26,-1.31,-5.26,5.25,5.06,7.03,3.94,3.94,3.95
36.33,-1.28,-5.21,-1.28,-5.21,5.21,5.00,6.91,3.93,3.93,3.93
36.70,-1.25,-5.16,-1.25,-5.16,5.15,4.93,6.78,3.90,3.91,3.91
37.06,-1.22,-5.11,-1.22,-5.11,5.10,4.87,6.65,3.88,3.88,3.89
37.43,-1.19,-5.06,-1.19,-5.05,5.05,4.81,6.53,3.86,3.86,3.87
37.81,-1.16,-5.01,-1.16,-5.00,5.00,4.75,6.40,3.84,3.84,3.85
38.19,-1.12,-4.94,-1.13,-4.95,4.95,4.69,6.27,3.83,3.82,3.82
38.57,-1.10,-4.91,-1.10,-4.90,4.90,4.63,6.15,3.80,3.80,3.81
38.95,-1.07,-4.85,-1.07,-4.85,4.85,4.57,6.02,3.78,3.78,3.78
39.34,-1.04,-4.80,-1.04,-4.80,4.80,4.52,5.90,3.76,3.76,3.76
39.74,-1.01,-4.75,-1.01,-4.75,4.75,4.46,5.78,3.74,3.74,3.74
40.14,-0.98,-4.71,-0.98,-4.71,4.70,4.41,5.66,3.72,3.72,3.73
40.54,-0.96,-4.67,-0.95,-4.66,4.66,4.36,5.55,3.70,3.70,3.71
40.94,-0.92,-4.61,-0.93,-4.61,4.61,4.31,5.43,3.69,3.68,3.69
41.35,-0.90,-4.56,-0.90,-4.56,4.57,4.26,5.33,3.67,3.67,3.66
41.76,-0.87,-4.53,-0.87,-4.52,4.52,4.21,5.22,3.65,3.66,3.66
42.18,-0.84,-4.48,-0.84,-4.48,4.48,4.17,5.12,3.64,3.63,3.64
42.60,-0.82,-4.44,-0.82,-4.44,4.43,4.12,5.02,3.61,3.61,3.62
43.03,-0.80,-4.41,-0.80,-4.39,4.39,4.08,4.92,3.59,3.59,3.61
43.46,-0.77,-4.35,-0.77,-4.35,4.34,4.04,4.83,3.57,3.57,3.58
43.90,-0.74,-4.30,-0.74,-4.30,4.30,4.00,4.74,3.56,3.56,3.56
44.33,-0.72,-4.26,-0.72,-4.25,4.26,3.96,4.66,3.54,3.54,3.54
44.78,-0.70,-4.22,-0.70,-4.21,4.21,3.92,4.58,3.51,3.51,3.52
45.23,-0.67,-4.16,-0.68,-4.17,4.17,3.89,4.50,3.50,3.49,3.49
45.68,-0.66,-4.13,-0.65,-4.12,4.13,3.85,4.43,3.47,3.47,3.47
46.13,-0.63,-4.09,-0.63,-4.09,4.09,3.82,4.36,3.46,3.46,3.46
46.60,-0.61,-4.06,-0.61,-4.05,4.05,3.79,4.29,3.44,3.44,3.45
47.06,-0.59,-4.02,-0.59,-4.02,4.02,3.76,4.23,3.43,3.43,3.43
47.53,-0.57,-3.98,-0.57,-3.98,3.98,3.73,4.17,3.41,3.41,3.41
48.01,-0.56,-3.96,-0.56,-3.95,3.94,3.71,4.11,3.38,3.38,3.40
48.49,-0.54,-3.91,-0.54,-3.91,3.90,3.68,4.05,3.36,3.36,3.37
48.97,-0.53,-3.87,-0.53,-3.86,3.86,3.66,4.00,3.33,3.33,3.34
49.46,-0.51,-3.82,-0.51,-3.82,3.82,3.63,3.95,3.31,3.31,3.31
49.96,-0.50,-3.78,-0.50,-3.78,3.78,3.61,3.91,3.28,3.29,3.28
50.46,-0.48,-3.75,-0.48,-3.74,3.75,3.59,3.86,3.27,3.27,3.27
50.96,-0.46,-3.71,-0.46,-3.70,3.71,3.57,3.82,3.25,3.24,3.25
51.47,-0.45,-3.67,-0.45,-3.67,3.67,3.56,3.78,3.22,3.22,3.22
51.99,-0.44,-3.64,-0.44,-3.64,3.63,3.54,3.75,3.19,3.19,3.20
52.51,-0.43,-3.61,-0.43,-3.60,3.60,3.52,3.71,3.17,3.17,3.18
53.03,-0.41,-3.57,-0.41,-3.57,3.56,3.51,3.68,3.15,3.15,3.16
53.56,-0.40,-3.53,-0.40,-3.53,3.53,3.50,3.64,3.13,3.13,3.13
54.10,-0.38,-3.49,-0.39,-3.49,3.49,3.48,3.61,3.11,3.11,3.11
54.64,-0.38,-3.46,-0.38,-3.45,3.46,3.47,3.58,3.08,3.08,3.08
