frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-11.40,-11.87,-11.36,-11.85,11.85,11.49,4.46,0.45,0.49,0.47
20.20,-11.31,-11.82,-11.29,-11.81,11.81,11.48,4.58,0.50,0.52,0.51
20.40,-11.21,-11.75,-11.21,-11.76,11.76,11.46,4.70,0.55,0.55,0.54
20.61,-11.12,-11.69,-11.14,-11.71,11.71,11.43,4.82,0.59,0.58,0.57
20.81,-11.02,-11.63,-11.06,-11.66,11.66,11.40,4.95,0.64,0.60,0.61
21.02,-10.93,-11.58,-10.98,-11.61,11.61,11.37,5.08,0.68,0.62,0.65
21.23,-10.88,-11.54,-10.91,-11.56,11.56,11.32,5.21,0.68,0.65,0.66
21.44,-10.83,-11.51,-10.83,-11.50,11.50,11.28,5.35,0.67,0.67,0.68
21.66,-10.77,-11.47,-10.76,-11.44,11.44,11.23,5.49,0.67,0.68,0.70
21.87,-10.72,-11.43,-10.68,-11.38,11.38,11.18,5.63,0.67,0.70,0.71
22.09,-10.65,-11.38,-10.61,-11.32,11.32,11.12,5.78,0.68,0.72,0.73
22.31,-10.55,-11.28,-10.53,-11.26,11.26,11.06,5.93,0.71,0.73,0.73
22.54,-10.46,-11.20,-10.46,-11.20,11.20,11.00,6.09,0.74,0.74,0.74
22.76,-10.36,-11.10,-10.39,-11.14,11.14,10.93,6.25,0.78,0.75,0.75
22.99,-10.26,-11.00,-10.31,-11.07,11.07,10.86,6.42,0.81,0.76,0.74
23.22,-10.21,-10.96,-10.23,-10.99,10.99,10.79,6.58,0.78,0.76,0.75
23.45,-10.15,-10.91,-10.15,-10.92,10.92,10.72,6.76,0.77,0.77,0.76
23.69,-10.10,-10.87,-10.07,-10.85,10.85,10.65,6.93,0.74,0.77,0.77
23.92,-10.05,-10.83,-10.00,-10.77,10.77,10.57,7.11,0.72,0.78,0.78
24.16,-9.96,-10.75,-9.92,-10.70,10.70,10.49,7.30,0.75,0.78,0.79
24.40,-9.86,-10.66,-9.85,-10.64,10.64,10.41,7.49,0.78,0.78,0.80
24.65,-9.76,-10.55,-9.79,-10.57,10.57,10.34,7.68,0.81,0.79,0.79
24.89,-9.65,-10.44,-9.72,-10.51,10.51,10.26,7.87,0.86,0.79,0.79
25.14,-9.59,-10.38,-9.66,-10.45,10.45,10.18,8.07,0.86,0.79,0.79
25.39,-9.56,-10.34,-9.59,-10.38,10.38,10.09,8.27,0.82,0.79,0.79
25.65,-9.53,-10.31,-9.52,-10.30,10.30,10.01,8.48,0.77,0.79,0.78
25.91,-9.50,-10.27,-9.44,-10.23,10.23,9.93,8.68,0.73,0.79,0.77
26.16,-9.44,-10.22,-9.37,-10.16,10.16,9.85,8.89,0.72,0.78,0.78
26.43,-9.36,-10.14,-9.31,-10.09,10.09,9.77,9.10,0.73,0.78,0.78
26.69,-9.27,-10.05,-9.26,-10.03,10.03,9.69,9.30,0.76,0.78,0.78
26.96,-9.19,-9.97,-9.21,-9.98,9.98,9.61,9.51,0.79,0.77,0.78
27.23,-9.12,-9.90,-9.15,-9.92,9.92,9.54,9.71,0.80,0.77,0.78
27.50,-9.04,-9.82,-9.09,-9.86,9.86,9.46,9.91,0.82,0.77,0.78
27.77,-8.96,-9.72,-9.03,-9.79,9.79,9.38,10.11,0.83,0.77,0.76
28.05,-8.90,-9.66,-8.96,-9.73,9.73,9.31,10.30,0.83,0.77,0.76
28.33,-8.90,-9.65,-8.90,-9.66,9.66,9.23,10.48,0.76,0.76,0.75
28.62,-8.89,-9.65,-8.83,-9.59,9.59,9.16,10.66,0.70,0.76,0.76
28.90,-8.89,-9.65,-8.78,-9.53,9.53,9.08,10.82,0.64,0.76,0.76
29.19,-8.81,-9.56,-8.72,-9.48,9.48,9.01,10.97,0.67,0.75,0.75
29.48,-8.68,-9.43,-8.67,-9.42,9.42,8.94,11.10,0.74,0.75,0.75
29.78,-8.55,-9.30,-8.62,-9.36,9.36,8.87,11.22,0.81,0.75,0.75
