frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.22,-5.52,2.22,-5.52,5.52,5.25,1.67,7.74,7.74,7.74
20.20,2.28,-5.45,2.27,-5.46,5.46,5.23,1.71,7.74,7.73,7.73
20.40,2.33,-5.39,2.33,-5.39,5.39,5.20,1.76,7.72,7.72,7.72
20.61,2.39,-5.32,2.39,-5.32,5.32,5.17,1.82,7.71,7.71,7.71
20.81,2.44,-5.25,2.44,-5.25,5.25,5.13,1.87,7.69,7.70,7.69
21.02,2.50,-5.18,2.50,-5.18,5.18,5.10,1.92,7.68,7.68,7.68
21.23,2.55,-5.12,2.56,-5.12,5.12,5.06,1.98,7.67,7.67,7.67
21.44,2.61,-5.07,2.61,-5.05,5.05,5.03,2.04,7.66,7.66,7.68
21.66,2.67,-4.99,2.67,-4.99,4.99,4.99,2.10,7.66,7.66,7.66
21.87,2.73,-4.93,2.73,-4.92,4.92,4.95,2.16,7.65,7.65,7.66
22.09,2.78,-4.86,2.78,-4.86,4.86,4.91,2.22,7.64,7.64,7.64
22.31,2.84,-4.79,2.84,-4.79,4.79,4.87,2.29,7.64,7.63,7.63
22.54,2.90,-4.72,2.89,-4.73,4.73,4.83,2.35,7.63,7.63,7.62
22.76,2.95,-4.67,2.95,-4.67,4.67,4.78,2.42,7.62,7.62,7.62
22.99,3.01,-4.60,3.01,-4.61,4.61,4.74,2.49,7.62,7.61,7.61
23.22,3.06,-4.54,3.06,-4.55,4.55,4.70,2.56,7.61,7.61,7.60
23.45,3.12,-4.49,3.12,-4.49,4.49,4.65,2.64,7.61,7.60,7.61
23.69,3.17,-4.43,3.17,-4.43,4.43,4.60,2.71,7.60,7.60,7.60
23.92,3.22,-4.37,3.23,-4.37,4.37,4.56,2.79,7.59,7.60,7.59
24.16,3.28,-4.32,3.28,-4.31,4.31,4.51,2.86,7.59,7.59,7.60
24.40,3.33,-4.27,3.34,-4.26,4.26,4.46,2.94,7.59,7.59,7.60
24.65,3.39,-4.20,3.39,-4.20,4.20,4.41,3.02,7.59,7.59,7.59
24.89,3.45,-4.14,3.44,-4.14,4.14,4.36,3.10,7.60,7.59,7.59
25.14,3.50,-4.08,3.50,-4.09,4.09,4.31,3.18,7.59,7.59,7.58
25.39,3.55,-4.03,3.55,-4.04,4.04,4.26,3.26,7.59,7.58,7.58
25.65,3.60,-3.98,3.60,-3.98,3.98,4.20,3.34,7.58,7.58,7.58
25.91,3.65,-3.93,3.65,-3.93,3.93,4.15,3.42,7.58,7.58,7.58
26.16,3.70,-3.89,3.71,-3.87,3.87,4.10,3.50,7.57,7.58,7.59
26.43,3.76,-3.82,3.76,-3.82,3.82,4.05,3.58,7.58,7.58,7.58
26.69,3.81,-3.77,3.81,-3.77,3.77,3.99,3.66,7.58,7.58,7.58
26.96,3.86,-3.72,3.86,-3.72,3.72,3.94,3.73,7.58,7.58,7.58
27.23,3.91,-3.67,3.91,-3.67,3.67,3.88,3.80,7.58,7.58,7.58
27.50,3.96,-3.62,3.96,-3.62,3.62,3.83,3.87,7.58,7.59,7.58
27.77,4.01,-3.58,4.01,-3.58,3.58,3.77,3.94,7.59,7.59,7.59
28.05,4.06,-3.52,4.06,-3.53,3.53,3.72,4.00,7.59,7.59,7.58
28.33,4.11,-3.48,4.11,-3.48,3.48,3.66,4.06,7.59,7.59,7.59
28.62,4.16,-3.43,4.16,-3.43,3.43,3.61,4.12,7.59,7.59,7.59
28.90,4.20,-3.40,4.20,-3.39,3.39,3.55,4.17,7.59,7.59,7.60
29.19,4.25,-3.35,4.25,-3.34,3.34,3.50,4.21,7.59,7.59,7.60
29.48,4.29,-3.30,4.29,-3.30,3.30,3.44,4.25,7.59,7.59,7.59
29.78,4.34,-3.25,4.34,-3.25,3.25,3.39,4.28,7.59,7.59,7.59
30.08,4.38,-3.21,4.38,-3.21,3.21,3.33,4.30,7.59,7.58,7.59
30.38,4.42,-3.15,4.42,-3.16,3.16,3.28,4.32,7.58,7.58,7.57
