frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-21.54,-17.41,-21.55,-17.44,17.44,17.22,6.74,-4.11,-4.11,-4.14
20.20,-21.40,-17.36,-21.40,-17.37,17.37,17.22,6.90,-4.03,-4.03,-4.05
20.40,-21.25,-17.29,-21.26,-17.30,17.30,17.20,7.06,-3.95,-3.96,-3.97
20.61,-21.12,-17.22,-21.12,-17.23,17.23,17.18,7.23,-3.89,-3.89,-3.90
20.81,-20.97,-17.17,-20.97,-17.15,17.15,17.14,7.40,-3.82,-3.82,-3.81
21.02,-20.83,-17.11,-20.83,-17.07,17.07,17.10,7.57,-3.76,-3.76,-3.73
21.23,-20.68,-17.01,-20.68,-16.99,16.99,17.04,7.75,-3.69,-3.69,-3.67
21.44,-20.54,-16.93,-20.54,-16.90,16.90,16.98,7.94,-3.64,-3.63,-3.61
21.66,-20.40,-16.83,-20.39,-16.82,16.82,16.90,8.12,-3.58,-3.57,-3.56
21.87,-20.24,-16.73,-20.24,-16.73,16.73,16.82,8.32,-3.51,-3.52,-3.51
22.09,-20.10,-16.64,-20.10,-16.63,16.63,16.73,8.52,-3.47,-3.47,-3.46
22.31,-19.95,-16.54,-19.95,-16.54,16.54,16.64,8.72,-3.42,-3.41,-3.41
22.54,-19.81,-16.43,-19.80,-16.43,16.43,16.53,8.93,-3.37,-3.37,-3.37
22.76,-19.65,-16.32,-19.66,-16.33,16.33,16.43,9.15,-3.33,-3.33,-3.33
22.99,-19.50,-16.20,-19.51,-16.22,16.22,16.31,9.37,-3.29,-3.29,-3.30
23.22,-19.35,-16.09,-19.36,-16.10,16.10,16.19,9.60,-3.25,-3.25,-3.26
23.45,-19.20,-15.98,-19.21,-15.99,15.99,16.07,9.84,-3.21,-3.22,-3.22
23.69,-19.06,-15.87,-19.06,-15.88,15.88,15.94,10.08,-3.18,-3.18,-3.19
23.92,-18.91,-15.77,-18.91,-15.76,15.76,15.81,10.33,-3.15,-3.14,-3.15
24.16,-18.76,-15.66,-18.76,-15.65,15.65,15.68,10.59,-3.11,-3.11,-3.10
24.40,-18.61,-15.54,-18.61,-15.53,15.53,15.54,10.85,-3.08,-3.07,-3.07
24.65,-18.46,-15.42,-18.46,-15.41,15.41,15.41,11.12,-3.05,-3.04,-3.04
24.89,-18.30,-15.29,-18.31,-15.30,15.30,15.27,11.40,-3.00,-3.01,-3.01
25.14,-18.15,-15.18,-18.15,-15.18,15.18,15.12,11.69,-2.97,-2.97,-2.97
