frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.07,-2.30,5.07,-2.30,2.29,2.10,0.73,7.36,7.36,7.36
20.20,5.09,-2.27,5.09,-2.27,2.27,2.09,0.75,7.35,7.35,7.35
20.40,5.11,-2.24,5.10,-2.24,2.24,2.08,0.78,7.34,7.34,7.34
20.61,5.13,-2.21,5.12,-2.21,2.21,2.07,0.80,7.33,7.33,7.33
20.81,5.14,-2.18,5.14,-2.17,2.18,2.05,0.82,7.32,7.32,7.31
21.02,5.16,-2.15,5.16,-2.15,2.15,2.04,0.85,7.31,7.31,7.30
21.23,5.18,-2.12,5.18,-2.12,2.12,2.03,0.87,7.30,7.30,7.29
21.44,5.20,-2.11,5.20,-2.10,2.09,2.02,0.90,7.29,7.29,7.30
21.66,5.22,-2.07,5.22,-2.07,2.07,2.01,0.93,7.28,7.28,7.28
21.87,5.24,-2.05,5.24,-2.04,2.04,1.99,0.95,7.27,7.27,7.28
22.09,5.26,-2.01,5.26,-2.01,2.01,1.98,0.98,7.26,7.26,7.26
22.31,5.28,-1.98,5.28,-1.98,1.98,1.97,1.01,7.26,7.26,7.25
22.54,5.30,-1.95,5.30,-1.95,1.95,1.95,1.04,7.25,7.25,7.24
22.76,5.32,-1.93,5.32,-1.92,1.92,1.94,1.07,7.24,7.24,7.24
22.99,5.34,-1.90,5.34,-1.90,1.90,1.93,1.10,7.23,7.23,7.23
23.22,5.36,-1.87,5.36,-1.87,1.87,1.91,1.13,7.23,7.23,7.22
23.45,5.38,-1.86,5.38,-1.85,1.85,1.90,1.17,7.23,7.23,7.23
23.69,5.40,-1.83,5.39,-1.83,1.83,1.88,1.20,7.23,7.22,7.22
23.92,5.41,-1.81,5.41,-1.81,1.81,1.87,1.23,7.22,7.22,7.21
24.16,5.43,-1.80,5.43,-1.79,1.79,1.86,1.27,7.22,7.22,7.22
24.40,5.45,-1.78,5.44,-1.77,1.77,1.84,1.30,7.22,7.21,7.22
24.65,5.47,-1.75,5.46,-1.75,1.75,1.83,1.34,7.22,7.21,7.21
24.89,5.48,-1.74,5.48,-1.73,1.73,1.81,1.37,7.21,7.21,7.21
25.14,5.50,-1.71,5.50,-1.71,1.71,1.80,1.41,7.21,7.21,7.20
25.39,5.52,-1.69,5.51,-1.69,1.69,1.78,1.44,7.21,7.21,7.20
25.65,5.54,-1.67,5.53,-1.67,1.67,1.77,1.48,7.21,7.21,7.20
25.91,5.55,-1.66,5.55,-1.66,1.65,1.75,1.51,7.20,7.21,7.20
26.16,5.57,-1.65,5.57,-1.64,1.64,1.73,1.55,7.20,7.20,7.21
26.43,5.59,-1.62,5.58,-1.62,1.62,1.72,1.58,7.21,7.20,7.20
26.69,5.60,-1.61,5.60,-1.61,1.60,1.70,1.62,7.20,7.20,7.20
26.96,5.62,-1.59,5.61,-1.59,1.59,1.69,1.65,7.20,7.20,7.20
27.23,5.63,-1.58,5.63,-1.57,1.57,1.67,1.68,7.20,7.20,7.20
27.50,5.65,-1.56,5.65,-1.56,1.56,1.65,1.71,7.21,7.21,7.20
27.77,5.67,-1.55,5.66,-1.54,1.55,1.63,1.74,7.21,7.21,7.21
28.05,5.68,-1.53,5.68,-1.53,1.53,1.62,1.77,7.21,7.21,7.20
28.33,5.70,-1.52,5.69,-1.52,1.52,1.60,1.80,7.22,7.21,7.21
28.62,5.71,-1.51,5.71,-1.51,1.51,1.58,1.82,7.21,7.22,7.21
28.90,5.73,-1.50,5.72,-1.50,1.49,1.57,1.84,7.22,7.22,7.22
29.19,5.74,-1.49,5.74,-1.48,1.48,1.55,1.86,7.21,7.21,7.22
29.48,5.75,-1.47,5.75,-1.47,1.46,1.53,1.88,7.21,7.21,7.21
29.78,5.77,-1.45,5.76,-1.45,1.45,1.51,1.89,7.21,7.21,7.21
30.08,5.78,-1.44,5.78,-1.43,1.43,1.49,1.90,7.21,7.21,7.21
30.38,5.79,-1.41,5.79,-1.41,1.42,1.48,1.91,7.20,7.20,7.19
30.68,5.80,-1.40,5.80,-1.40,1.40,1.46,1.91,7.20,7.20,7.19
30.99,5.81,-1.39,5.81,-1.39,1.38,1.44,1.91,7.19,7.19,7.19
31.30,5.82,-1.38,5.82,-1.37,1.37,1.42,1.91,7.18,7.19,7.19
31.61,5.83,-1.36,5.83,-1.36,1.35,1.40,1.90,7.18,7.18,7.18
31.93,5.84,-1.33,5.83,-1.34,1.34,1.38,1.90,7.18,7.17,7.16
32.24,5.84,-1.34,5.84,-1.32,1.33,1.36,1.88,7.16,7.17,7.17
32.57,5.85,-1.31,5.85,-1.31,1.31,1.34,1.87,7.16,7.16,7.15
32.89,5.86,-1.30,5.85,-1.30,1.30,1.32,1.85,7.15,7.15,7.15
33.22,5.86,-1.29,5.86,-1.29,1.28,1.30,1.83,7.14,7.14,7.14
33.55,5.87,-1.28,5.87,-1.27,1.27,1.28,1.81,7.13,7.13,7.14
33.89,5.88,-1.26,5.88,-1.26,1.25,1.26,1.78,7.13,7.13,7.13
34.23,5.89,-1.23,5.89,-1.23,1.24,1.24,1.75,7.12,7.12,7.11
34.57,5.90,-1.22,5.90,-1.21,1.22,1.22,1.72,7.12,7.12,7.11
34.92,5.91,-1.19,5.91,-1.20,1.20,1.20,1.69,7.11,7.11,7.09
35.27,5.92,-1.20,5.91,-1.19,1.19,1.18,1.65,7.10,7.10,7.11
35.62,5.92,-1.17,5.92,-1.17,1.17,1.16,1.61,7.08,7.09,7.08
35.97,5.93,-1.16,5.93,-1.15,1.15,1.14,1.58,7.07,7.07,7.08
36.33,5.94,-1.13,5.93,-1.13,1.12,1.12,1.54,7.06,7.06,7.06
36.70,5.94,-1.11,5.94,-1.10,1.10,1.10,1.50,7.04,7.04,7.04
37.06,5.95,-1.08,5.95,-1.08,1.08,1.08,1.46,7.02,7.03,7.02
37.43,5.96,-1.05,5.95,-1.05,1.05,1.05,1.41,7.01,7.01,7.00
37.81,5.97,-1.03,5.96,-1.02,1.03,1.03,1.37,6.99,6.99,6.99
38.19,5.97,-1.00,5.97,-1.00,1.00,1.01,1.33,6.96,6.97,6.96
38.57,5.98,-0.97,5.97,-0.98,0.97,0.99,1.29,6.95,6.94,6.94
38.95,5.98,-0.96,5.98,-0.95,0.94,0.97,1.25,6.92,6.92,6.93
39.34,5.98,-0.93,5.98,-0.92,0.92,0.95,1.20,6.89,6.90,6.90
39.74,5.99,-0.89,5.98,-0.90,0.89,0.92,1.16,6.88,6.88,6.87
40.14,5.99,-0.87,5.99,-0.86,0.87,0.90,1.12,6.86,6.86,6.85
40.54,5.99,-0.85,5.99,-0.84,0.85,0.88,1.08,6.84,6.84,6.83
40.94,5.99,-0.82,5.98,-0.83,0.83,0.86,1.04,6.82,6.81,6.80
41.35,5.98,-0.82,5.98,-0.81,0.81,0.83,1.00,6.79,6.79,6.79
41.76,5.97,-0.80,5.97,-0.80,0.79,0.81,0.96,6.76,6.76,6.76
42.18,5.97,-0.79,5.96,-0.79,0.78,0.79,0.92,6.74,6.74,6.75
42.60,5.96,-0.77,5.96,-0.76,0.76,0.76,0.88,6.72,6.72,6.72
43.03,5.96,-0.75,5.95,-0.74,0.75,0.74,0.84,6.70,6.70,6.70
43.46,5.95,-0.72,5.95,-0.72,0.73,0.72,0.80,6.67,6.67,6.66
43.90,5.94,-0.71,5.94,-0.70,0.71,0.69,0.76,6.65,6.65,6.64
44.33,5.93,-0.69,5.93,-0.69,0.69,0.67,0.73,6.62,6.62,6.61
44.78,5.92,-0.68,5.92,-0.68,0.67,0.65,0.69,6.59,6.59,6.59
45.23,5.91,-0.67,5.91,-0.66,0.65,0.62,0.66,6.56,6.56,6.57
45.68,5.90,-0.63,5.90,-0.63,0.63,0.60,0.62,6.53,6.53,6.52
46.13,5.89,-0.61,5.88,-0.61,0.61,0.58,0.59,6.50,6.50,6.49
46.60,5.87,-0.59,5.87,-0.59,0.59,0.55,0.55,6.46,6.46,6.45
47.06,5.86,-0.57,5.85,-0.57,0.57,0.53,0.52,6.42,6.42,6.42
47.53,5.84,-0.55,5.84,-0.54,0.54,0.50,0.49,6.38,6.38,6.38
48.01,5.82,-0.52,5.82,-0.52,0.51,0.48,0.46,6.33,6.33,6.33
48.49,5.81,-0.49,5.80,-0.49,0.49,0.45,0.43,6.29,6.29,6.29
48.97,5.79,-0.46,5.79,-0.46,0.46,0.43,0.40,6.25,6.25,6.24
49.46,5.78,-0.44,5.77,-0.43,0.43,0.40,0.37,6.21,6.21,6.21
49.96,5.76,-0.40,5.76,-0.40,0.41,0.38,0.34,6.16,6.16,6.15
50.46,5.75,-0.38,5.74,-0.38,0.38,0.35,0.31,6.12,6.12,6.12
50.96,5.73,-0.36,5.73,-0.35,0.35,0.33,0.28,6.08,6.08,6.08
51.47,5.72,-0.33,5.72,-0.32,0.33,0.30,0.25,6.04,6.04,6.04
51.99,5.71,-0.29,5.70,-0.30,0.30,0.28,0.22,6.01,6.00,5.99
52.51,5.69,-0.28,5.69,-0.27,0.27,0.25,0.20,5.96,5.96,5.96
53.03,5.68,-0.26,5.67,-0.25,0.25,0.23,0.17,5.92,5.92,5.93
53.56,5.66,-0.23,5.66,-0.22,0.22,0.20,0.14,5.88,5.88,5.88
54.10,5.65,-0.19,5.64,-0.20,0.20,0.18,0.12,5.84,5.84,5.83
54.64,5.63,-0.17,5.63,-0.16,0.17,0.15,0.09,5.80,5.80,5.79
55.18,5.61,-0.15,5.61,-0.14,0.15,0.12,0.07,5.75,5.76,5.75
55.74,5.60,-0.11,5.59,-0.12,0.12,0.10,0.04,5.72,5.71,5.70
56.29,5.58,-0.11,5.58,-0.10,0.10,0.07,0.02,5.68,5.68,5.68
56.86,5.56,-0.09,5.56,-0.08,0.08,0.05,-0.01,5.63,5.64,5.64
57.42,5.55,-0.05,5.54,-0.06,0.06,0.02,-0.03,5.60,5.60,5.59
58.00,5.53,-0.03,5.53,-0.03,0.03,-0.01,-0.06,5.56,5.56,5.55
58.58,5.52,-0.01,5.52,-0.01,0.01,-0.03,-0.08,5.52,5.52,5.52
59.16,5.51,0.01,5.50,0.01,-0.02,-0.06,-0.10,5.48,5.48,5.49
59.76,5.49,0.04,5.49,0.05,-0.06,-0.09,-0.13,5.43,5.43,5.44
60.35,5.48,0.08,5.48,0.09,-0.09,-0.11,-0.15,5.38,5.38,5.39
60.96,5.47,0.13,5.46,0.13,-0.13,-0.14,-0.17,5.33,5.33,5.33
61.57,5.45,0.17,5.45,0.18,-0.17,-0.17,-0.19,5.28,5.28,5.27
62.18,5.43,0.21,5.43,0.22,-0.21,-0.20,-0.22,5.22,5.22,5.21
62.80,5.42,0.26,5.41,0.25,-0.25,-0.22,-0.24,5.17,5.17,5.15
63.43,5.39,0.28,5.39,0.29,-0.28,-0.25,-0.26,5.11,5.11,5.10
64.07,5.37,0.31,5.37,0.31,-0.31,-0.28,-0.28,5.05,5.05,5.05
64.71,5.34,0.33,5.34,0.34,-0.34,-0.31,-0.31,5.00,5.00,5.00
65.35,5.32,0.37,5.31,0.36,-0.37,-0.33,-0.33,4.95,4.95,4.94
66.01,5.29,0.39,5.29,0.39,-0.39,-0.36,-0.35,4.90,4.90,4.89
66.67,5.26,0.40,5.26,0.42,-0.42,-0.39,-0.37,4.84,4.84,4.85
67.33,5.24,0.45,5.23,0.44,-0.45,-0.42,-0.39,4.79,4.79,4.78
68.01,5.21,0.47,5.21,0.47,-0.48,-0.45,-0.42,4.73,4.73,4.73
68.69,5.19,0.50,5.19,0.50,-0.51,-0.48,-0.44,4.67,4.67,4.68
69.37,5.17,0.53,5.17,0.54,-0.55,-0.50,-0.46,4.62,4.62,4.63
70.07,5.16,0.58,5.15,0.58,-0.59,-0.53,-0.49,4.57,4.57,4.57
70.77,5.14,0.63,5.14,0.63,-0.63,-0.56,-0.51,4.51,4.51,4.50
71.48,5.13,0.67,5.12,0.67,-0.66,-0.59,-0.53,4.46,4.46,4.45
72.19,5.10,0.70,5.10,0.71,-0.70,-0.62,-0.56,4.40,4.40,4.39
72.91,5.07,0.74,5.07,0.74,-0.73,-0.65,-0.58,4.33,4.34,4.32
73.64,5.04,0.76,5.04,0.77,-0.76,-0.68,-0.60,4.27,4.27,4.27
74.38,5.01,0.79,5.00,0.79,-0.79,-0.71,-0.63,4.22,4.22,4.21
75.12,4.97,0.80,4.97,0.81,-0.81,-0.74,-0.66,4.16,4.16,4.16
75.87,4.94,0.82,4.94,0.83,-0.83,-0.77,-0.68,4.10,4.11,4.11
76.63,4.91,0.85,4.91,0.85,-0.85,-0.80,-0.71,4.05,4.05,4.05
77.40,4.88,0.86,4.88,0.87,-0.87,-0.83,-0.73,4.00,4.00,4.01
78.17,4.85,0.89,4.85,0.89,-0.89,-0.86,-0.76,3.95,3.95,3.95
78.95,4.82,0.90,4.82,0.91,-0.91,-0.89,-0.79,3.91,3.91,3.91
79.74,4.80,0.93,4.79,0.93,-0.93,-0.92,-0.82,3.87,3.87,3.86
80.54,4.77,0.95,4.76,0.95,-0.94,-0.95,-0.85,3.82,3.82,3.81
81.35,4.73,0.97,4.73,0.97,-0.96,-0.98,-0.88,3.77,3.77,3.75
82.16,4.69,0.96,4.69,0.97,-0.97,-1.01,-0.91,3.71,3.71,3.72
82.98,4.65,0.98,4.65,0.98,-0.99,-1.04,-0.94,3.66,3.66,3.66
83.81,4.61,0.99,4.61,0.99,-1.00,-1.07,-0.98,3.61,3.60,3.61
84.65,4.57,1.01,4.57,1.01,-1.02,-1.10,-1.01,3.55,3.55,3.55
85.50,4.53,1.03,4.53,1.03,-1.03,-1.13,-1.04,3.49,3.50,3.49
86.35,4.50,1.05,4.49,1.05,-1.05,-1.16,-1.08,3.44,3.44,3.44
87.22,4.46,1.06,4.46,1.07,-1.07,-1.19,-1.12,3.38,3.39,3.39
88.09,4.43,1.09,4.43,1.09,-1.09,-1.23,-1.15,3.33,3.33,3.33
88.97,4.40,1.12,4.40,1.12,-1.11,-1.26,-1.19,3.28,3.28,3.27
89.86,4.37,1.14,4.36,1.14,-1.13,-1.29,-1.23,3.23,3.23,3.22
90.76,4.32,1.15,4.32,1.16,-1.15,-1.32,-1.27,3.17,3.17,3.16
91.66,4.28,1.18,4.28,1.18,-1.17,-1.35,-1.31,3.11,3.11,3.09
92.58,4.24,1.19,4.23,1.19,-1.19,-1.38,-1.35,3.05,3.04,3.04
93.51,4.19,1.19,4.19,1.20,-1.21,-1.41,-1.39,2.97,2.98,2.99
94.44,4.16,1.22,4.16,1.23,-1.24,-1.45,-1.44,2.92,2.91,2.93
95.39,4.13,1.26,4.12,1.26,-1.27,-1.48,-1.48,2.86,2.85,2.86
96.34,4.10,1.30,4.10,1.30,-1.30,-1.51,-1.53,2.79,2.80,2.79
97.30,4.08,1.34,4.08,1.35,-1.34,-1.54,-1.57,2.74,2.74,2.73
98.28,4.06,1.39,4.05,1.39,-1.37,-1.57,-1.62,2.68,2.68,2.66
99.26,4.03,1.42,4.03,1.42,-1.42,-1.60,-1.66,2.61,2.61,2.60
100.25,4.01,1.46,4.01,1.46,-1.46,-1.64,-1.71,2.55,2.55,2.54
101.25,3.99,1.49,3.99,1.50,-1.51,-1.67,-1.76,2.48,2.48,2.49
102.27,3.98,1.54,3.98,1.54,-1.56,-1.70,-1.81,2.42,2.42,2.43
103.29,3.98,1.60,3.97,1.60,-1.61,-1.73,-1.86,2.36,2.36,2.37
104.32,3.98,1.65,3.98,1.66,-1.67,-1.76,-1.90,2.31,2.31,2.32
105.37,4.00,1.73,3.99,1.73,-1.73,-1.80,-1.95,2.27,2.26,2.26
106.42,4.01,1.79,4.01,1.79,-1.79,-1.83,-2.00,2.22,2.22,2.21
107.48,4.02,1.86,4.01,1.86,-1.84,-1.86,-2.05,2.17,2.17,2.15
108.56,4.01,1.90,4.01,1.91,-1.89,-1.89,-2.09,2.11,2.12,2.10
109.64,4.00,1.95,4.00,1.95,-1.94,-1.92,-2.14,2.06,2.06,2.04
110.74,3.98,1.99,3.97,1.99,-1.98,-1.95,-2.18,2.00,1.99,1.98
111.85,3.94,2.01,3.94,2.01,-2.02,-1.99,-2.23,1.92,1.93,1.92
112.97,3.91,2.03,3.90,2.04,-2.05,-2.02,-2.27,1.86,1.86,1.87
114.10,3.87,2.05,3.87,2.06,-2.08,-2.05,-2.31,1.79,1.79,1.81
115.24,3.84,2.10,3.84,2.10,-2.10,-2.08,-2.35,1.73,1.73,1.73
116.39,3.81,2.13,3.81,2.13,-2.13,-2.11,-2.39,1.67,1.67,1.67
117.55,3.78,2.16,3.78,2.17,-2.16,-2.14,-2.42,1.62,1.62,1.61
118.73,3.76,2.20,3.75,2.19,-2.19,-2.17,-2.45,1.57,1.56,1.55
119.92,3.73,2.21,3.73,2.22,-2.22,-2.21,-2.48,1.51,1.51,1.51
121.12,3.71,2.24,3.71,2.25,-2.25,-2.24,-2.51,1.45,1.46,1.46
122.33,3.70,2.29,3.69,2.28,-2.28,-2.27,-2.54,1.41,1.40,1.40
123.55,3.67,2.31,3.66,2.31,-2.32,-2.30,-2.56,1.35,1.35,1.35
124.79,3.64,2.33,3.64,2.34,-2.35,-2.33,-2.58,1.29,1.29,1.30
126.03,3.62,2.37,3.62,2.38,-2.38,-2.36,-2.60,1.24,1.24,1.24
127.29,3.61,2.41,3.60,2.42,-2.41,-2.39,-2.61,1.20,1.19,1.19
128.57,3.59,2.46,3.58,2.45,-2.44,-2.42,-2.62,1.15,1.14,1.12
129.85,3.55,2.47,3.55,2.48,-2.47,-2.45,-2.63,1.08,1.08,1.07
131.15,3.51,2.49,3.51,2.50,-2.49,-2.48,-2.64,1.01,1.02,1.01
132.46,3.49,2.52,3.48,2.52,-2.52,-2.51,-2.64,0.97,0.96,0.96
133.79,3.45,2.54,3.45,2.54,-2.55,-2.53,-2.65,0.90,0.90,0.90
135.12,3.42,2.56,3.42,2.57,-2.57,-2.56,-2.65,0.84,0.84,0.85
136.48,3.40,2.59,3.39,2.59,-2.60,-2.59,-2.65,0.79,0.79,0.80
137.84,3.38,2.62,3.38,2.63,-2.63,-2.62,-2.64,0.74,0.74,0.75
139.22,3.37,2.67,3.37,2.67,-2.67,-2.65,-2.64,0.70,0.70,0.69
140.61,3.36,2.70,3.35,2.71,-2.70,-2.67,-2.64,0.65,0.65,0.65
142.02,3.34,2.74,3.34,2.74,-2.74,-2.70,-2.63,0.60,0.60,0.59
143.44,3.33,2.77,3.33,2.77,-2.77,-2.73,-2.62,0.56,0.56,0.55
144.87,3.31,2.79,3.31,2.80,-2.80,-2.75,-2.62,0.51,0.51,0.51
146.32,3.30,2.83,3.29,2.83,-2.82,-2.78,-2.61,0.48,0.47,0.46
147.78,3.27,2.84,3.27,2.85,-2.84,-2.81,-2.61,0.43,0.43,0.42
149.26,3.24,2.86,3.23,2.86,-2.85,-2.83,-2.60,0.38,0.38,0.37
150.75,3.20,2.86,3.20,2.87,-2.86,-2.86,-2.59,0.33,0.34,0.33
152.26,3.17,2.87,3.17,2.87,-2.87,-2.88,-2.59,0.29,0.29,0.29
153.78,3.14,2.88,3.13,2.88,-2.89,-2.90,-2.59,0.25,0.24,0.25
