frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.84,0.61,12.84,0.60,-0.60,-0.74,-0.61,12.25,12.24,12.24
20.20,12.86,0.64,12.86,0.63,-0.63,-0.76,-0.62,12.23,12.23,12.23
20.40,12.88,0.67,12.89,0.67,-0.67,-0.77,-0.64,12.21,12.22,12.22
20.61,12.91,0.71,12.91,0.71,-0.71,-0.78,-0.66,12.21,12.20,12.21
20.81,12.93,0.75,12.93,0.74,-0.74,-0.80,-0.68,12.19,12.19,12.19
21.02,12.95,0.78,12.96,0.77,-0.77,-0.81,-0.70,12.18,12.18,12.18
21.23,12.97,0.81,12.98,0.81,-0.81,-0.83,-0.72,12.17,12.17,12.17
21.44,12.99,0.82,13.00,0.84,-0.84,-0.84,-0.74,12.15,12.16,12.18
21.66,13.02,0.87,13.02,0.87,-0.87,-0.85,-0.77,12.15,12.15,12.16
21.87,13.04,0.89,13.05,0.90,-0.90,-0.87,-0.79,12.14,12.15,12.16
22.09,13.06,0.93,13.07,0.93,-0.93,-0.89,-0.81,12.13,12.14,12.14
22.31,13.08,0.96,13.09,0.96,-0.96,-0.90,-0.84,12.12,12.13,12.13
22.54,13.11,1.00,13.11,0.99,-0.99,-0.92,-0.86,12.12,12.12,12.12
22.76,13.14,1.03,13.13,1.02,-1.02,-0.93,-0.89,12.13,12.12,12.12
22.99,13.16,1.06,13.15,1.04,-1.04,-0.95,-0.91,12.12,12.11,12.11
23.22,13.18,1.09,13.17,1.07,-1.07,-0.97,-0.94,12.12,12.11,12.10
23.45,13.20,1.10,13.19,1.09,-1.09,-0.98,-0.97,12.11,12.10,12.11
23.69,13.21,1.12,13.22,1.12,-1.12,-1.00,-1.00,12.10,12.10,12.10
23.92,13.23,1.15,13.24,1.14,-1.14,-1.02,-1.02,12.09,12.09,12.09
24.16,13.25,1.16,13.26,1.17,-1.17,-1.03,-1.05,12.09,12.09,12.10
24.40,13.27,1.18,13.28,1.19,-1.19,-1.05,-1.08,12.08,12.09,12.10
24.65,13.29,1.21,13.30,1.22,-1.22,-1.07,-1.11,12.08,12.09,12.09
24.89,13.31,1.23,13.33,1.24,-1.24,-1.09,-1.15,12.07,12.08,12.09
25.14,13.33,1.26,13.35,1.27,-1.27,-1.11,-1.18,12.07,12.08,12.08
25.39,13.36,1.29,13.38,1.30,-1.30,-1.12,-1.21,12.07,12.08,12.08
25.65,13.39,1.32,13.40,1.32,-1.32,-1.14,-1.24,12.07,12.08,12.08
25.91,13.42,1.35,13.43,1.35,-1.35,-1.16,-1.27,12.07,12.08,12.08
26.16,13.45,1.37,13.46,1.38,-1.38,-1.18,-1.30,12.08,12.08,12.09
26.43,13.48,1.41,13.48,1.40,-1.40,-1.20,-1.34,12.08,12.08,12.08
26.69,13.51,1.44,13.50,1.42,-1.42,-1.22,-1.37,12.10,12.08,12.08
26.96,13.53,1.46,13.51,1.44,-1.44,-1.24,-1.40,12.10,12.08,12.08
27.23,13.55,1.48,13.53,1.45,-1.45,-1.26,-1.44,12.11,12.08,12.08
27.50,13.57,1.50,13.54,1.46,-1.46,-1.28,-1.47,12.12,12.08,12.08
27.77,13.57,1.49,13.55,1.46,-1.46,-1.31,-1.50,12.11,12.08,12.09
28.05,13.57,1.50,13.56,1.47,-1.47,-1.33,-1.53,12.10,12.09,12.08
28.33,13.56,1.48,13.56,1.48,-1.48,-1.35,-1.56,12.09,12.09,12.09
28.62,13.55,1.47,13.57,1.48,-1.48,-1.37,-1.59,12.07,12.09,12.09
28.90,13.55,1.46,13.58,1.49,-1.49,-1.39,-1.62,12.06,12.09,12.10
29.19,13.55,1.46,13.59,1.50,-1.50,-1.42,-1.65,12.05,12.09,12.10
29.48,13.57,1.49,13.60,1.51,-1.51,-1.44,-1.68,12.06,12.09,12.09
29.78,13.59,1.51,13.61,1.53,-1.53,-1.46,-1.71,12.07,12.08,12.09
