frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-13.86,-20.67,-13.87,-20.70,20.70,20.48,9.34,6.83,6.83,6.81
20.20,-13.75,-20.60,-13.76,-20.62,20.62,20.36,9.53,6.87,6.86,6.85
20.40,-13.65,-20.54,-13.65,-20.54,20.54,20.24,9.71,6.89,6.89,6.89
20.61,-13.55,-20.46,-13.54,-20.46,20.46,20.13,9.90,6.92,6.92,6.92
20.81,-13.44,-20.40,-13.44,-20.38,20.38,20.01,10.10,6.94,6.95,6.96
21.02,-13.33,-20.33,-13.33,-20.30,20.30,19.90,10.30,6.97,6.97,7.00
21.23,-13.22,-20.24,-13.22,-20.22,20.22,19.79,10.50,6.99,6.99,7.01
21.44,-13.11,-20.15,-13.11,-20.13,20.13,19.69,10.71,7.02,7.02,7.03
21.66,-13.00,-20.06,-13.00,-20.04,20.04,19.58,10.93,7.04,7.04,7.05
21.87,-12.89,-19.95,-12.90,-19.95,19.95,19.48,11.15,7.06,7.06,7.06
22.09,-12.78,-19.86,-12.79,-19.86,19.86,19.38,11.38,7.08,7.07,7.08
22.31,-12.68,-19.77,-12.68,-19.77,19.77,19.28,11.61,7.09,7.09,7.09
22.54,-12.57,-19.68,-12.57,-19.67,19.67,19.19,11.85,7.10,7.10,7.10
22.76,-12.46,-19.57,-12.46,-19.58,19.58,19.09,12.09,7.11,7.11,7.11
22.99,-12.35,-19.46,-12.35,-19.48,19.48,19.00,12.35,7.12,7.12,7.11
23.22,-12.25,-19.37,-12.25,-19.37,19.37,18.91,12.61,7.12,7.13,7.12
23.45,-12.14,-19.27,-12.14,-19.28,19.28,18.82,12.87,7.13,7.14,7.13
23.69,-12.03,-19.17,-12.03,-19.18,19.18,18.73,13.15,7.14,7.15,7.14
23.92,-11.92,-19.07,-11.92,-19.08,19.08,18.65,13.43,7.16,7.16,7.15
24.16,-11.81,-18.98,-11.81,-18.98,18.98,18.56,13.72,7.17,7.16,7.17
24.40,-11.70,-18.89,-11.71,-18.88,18.88,18.48,14.02,7.18,7.17,7.19
24.65,-11.59,-18.78,-11.60,-18.78,18.78,18.40,14.32,7.19,7.18,7.18
24.89,-11.49,-18.68,-11.49,-18.68,18.68,18.32,14.64,7.19,7.19,7.19
25.14,-11.38,-18.58,-11.38,-18.58,18.58,18.24,14.96,7.20,7.20,7.20
25.39,-11.27,-18.48,-11.27,-18.49,18.49,18.16,15.30,7.22,7.21,7.21
25.65,-11.17,-18.40,-11.17,-18.39,18.39,18.08,15.64,7.22,7.22,7.23
25.91,-11.07,-18.29,-11.06,-18.29,18.29,18.00,16.00,7.23,7.23,7.23
26.16,-10.95,-18.19,-10.95,-18.20,18.20,17.93,16.36,7.24,7.24,7.24
26.43,-10.84,-18.09,-10.85,-18.10,18.10,17.85,16.73,7.25,7.25,7.25
26.69,-10.74,-18.00,-10.74,-18.00,18.00,17.78,17.11,7.26,7.26,7.26
26.96,-10.63,-17.91,-10.63,-17.90,17.90,17.71,17.51,7.27,7.27,7.27
27.23,-10.52,-17.81,-10.53,-17.80,17.80,17.64,17.90,7.28,7.28,7.28
27.50,-10.42,-17.71,-10.42,-17.71,17.71,17.57,18.31,7.28,7.29,7.29
27.77,-10.31,-17.60,-10.32,-17.61,17.61,17.49,18.72,7.30,7.29,7.29
28.05,-10.21,-17.52,-10.21,-17.52,17.52,17.42,19.13,7.30,7.30,7.31
28.33,-10.11,-17.42,-10.11,-17.42,17.42,17.35,19.54,7.31,7.31,7.31
28.62,-10.01,-17.33,-10.01,-17.33,17.33,17.29,19.95,7.31,7.32,7.31
28.90,-9.90,-17.23,-9.91,-17.24,17.24,17.22,20.35,7.33,7.33,7.32
29.19,-9.81,-17.13,-9.81,-17.14,17.14,17.15,20.73,7.33,7.33,7.32
29.48,-9.71,-17.06,-9.72,-17.05,17.05,17.08,21.08,7.34,7.34,7.35
29.78,-9.61,-16.96,-9.62,-16.97,16.97,17.01,21.40,7.35,7.35,7.35
30.08,-9.52,-16.88,-9.53,-16.88,16.88,16.95,21.68,7.35,7.35,7.36
30.38,-9.43,-16.79,-9.43,-16.79,16.79,16.88,21.90,7.36,7.36,7.35
30.68,-9.34,-16.71,-9.34,-16.71,16.71,16.81,22.06,7.36,7.36,7.37
30.99,-9.25,-16.62,-9.25,-16.62,16.62,16.74,22.16,7.37,7.37,7.37
31.30,-9.16,-16.54,-9.16,-16.54,16.54,16.68,22.19,7.38,7.38,7.38
31.61,-9.07,-16.46,-9.07,-16.46,16.46,16.61,22.15,7.39,7.39,7.38
31.93,-8.98,-16.38,-8.99,-16.38,16.38,16.54,22.04,7.39,7.39,7.39
32.24,-8.90,-16.29,-8.90,-16.30,16.30,16.48,21.87,7.40,7.40,7.39
32.57,-8.81,-16.22,-8.81,-16.22,16.22,16.41,21.64,7.41,7.41,7.41
32.89,-8.73,-16.15,-8.73,-16.14,16.14,16.34,21.38,7.41,7.41,7.41
33.22,-8.64,-16.06,-8.65,-16.06,16.06,16.28,21.08,7.42,7.42,7.42
33.55,-8.56,-15.99,-8.56,-15.99,15.99,16.21,20.76,7.43,7.42,7.43
33.89,-8.48,-15.92,-8.48,-15.91,15.91,16.14,20.42,7.43,7.43,7.43
34.23,-8.39,-15.83,-8.40,-15.84,15.84,16.07,20.08,7.44,7.44,7.44
34.57,-8.31,-15.76,-8.32,-15.76,15.76,16.01,19.72,7.45,7.44,7.45
34.92,-8.23,-15.68,-8.24,-15.68,15.68,15.94,19.37,7.45,7.45,7.44
35.27,-8.15,-15.60,-8.16,-15.61,15.61,15.87,19.02,7.45,7.45,7.45
35.62,-8.08,-15.54,-8.08,-15.53,15.53,15.80,18.68,7.45,7.45,7.46
35.97,-8.01,-15.46,-8.00,-15.45,15.45,15.73,18.34,7.44,7.46,7.45
36.33,-7.92,-15.38,-7.92,-15.38,15.38,15.66,18.01,7.45,7.46,7.46
36.70,-7.84,-15.30,-7.84,-15.30,15.30,15.59,17.69,7.45,7.46,7.45
37.06,-7.76,-15.22,-7.76,-15.22,15.22,15.52,17.39,7.46,7.46,7.46
37.43,-7.68,-15.15,-7.68,-15.14,15.14,15.45,17.09,7.46,7.45,7.46
37.81,-7.60,-15.06,-7.61,-15.06,15.06,15.38,16.80,7.46,7.45,7.46
38.19,-7.52,-14.98,-7.53,-14.98,14.98,15.31,16.53,7.46,7.45,7.45
38.57,-7.45,-14.90,-7.45,-14.90,14.90,15.23,16.26,7.45,7.45,7.45
38.95,-7.38,-14.82,-7.38,-14.82,14.82,15.16,16.01,7.44,7.44,7.44
39.34,-7.30,-14.74,-7.30,-14.74,14.74,15.09,15.76,7.44,7.44,7.44
39.74,-7.22,-14.65,-7.23,-14.66,14.66,15.01,15.53,7.44,7.44,7.43
40.14,-7.15,-14.59,-7.15,-14.59,14.59,14.94,15.31,7.43,7.43,7.43
40.54,-7.08,-14.51,-7.08,-14.51,14.51,14.86,15.09,7.43,7.43,7.43
40.94,-7.01,-14.43,-7.01,-14.44,14.44,14.79,14.89,7.42,7.43,7.42
41.35,-6.94,-14.36,-6.94,-14.36,14.36,14.71,14.70,7.42,7.42,7.41
41.76,-6.87,-14.29,-6.88,-14.29,14.29,14.64,14.51,7.42,7.42,7.42
