frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.86,-12.05,-4.84,-12.06,12.06,11.47,4.56,7.19,7.21,7.19
20.20,-4.82,-12.01,-4.81,-12.02,12.02,11.52,4.68,7.20,7.21,7.19
20.40,-4.79,-11.98,-4.78,-11.98,11.98,11.56,4.80,7.19,7.20,7.19
20.61,-4.75,-11.94,-4.75,-11.94,11.94,11.60,4.93,7.19,7.19,7.19
20.81,-4.71,-11.90,-4.72,-11.90,11.90,11.64,5.06,7.18,7.18,7.19
21.02,-4.67,-11.86,-4.69,-11.85,11.85,11.66,5.19,7.18,7.16,7.19
21.23,-4.63,-11.80,-4.65,-11.80,11.80,11.69,5.33,7.17,7.15,7.17
21.44,-4.59,-11.75,-4.62,-11.76,11.76,11.70,5.47,7.16,7.14,7.16
21.66,-4.56,-11.70,-4.58,-11.71,11.71,11.71,5.61,7.14,7.12,7.14
21.87,-4.54,-11.66,-4.54,-11.65,11.65,11.72,5.76,7.11,7.11,7.12
22.09,-4.50,-11.61,-4.51,-11.60,11.60,11.72,5.91,7.10,7.09,7.11
22.31,-4.47,-11.55,-4.47,-11.54,11.54,11.71,6.07,7.07,7.08,7.07
22.54,-4.45,-11.51,-4.43,-11.48,11.48,11.70,6.23,7.03,7.05,7.05
22.76,-4.40,-11.43,-4.39,-11.42,11.42,11.68,6.40,7.02,7.03,7.03
22.99,-4.37,-11.37,-4.35,-11.36,11.36,11.66,6.57,6.99,7.01,7.00
23.22,-4.32,-11.29,-4.31,-11.30,11.30,11.63,6.74,6.97,6.99,6.97
23.45,-4.27,-11.22,-4.27,-11.23,11.23,11.59,6.92,6.96,6.97,6.95
23.69,-4.22,-11.16,-4.22,-11.17,11.17,11.55,7.10,6.95,6.94,6.94
23.92,-4.16,-11.08,-4.18,-11.10,11.10,11.51,7.29,6.94,6.92,6.92
24.16,-4.11,-11.02,-4.14,-11.04,11.04,11.46,7.48,6.93,6.90,6.91
24.40,-4.07,-10.96,-4.09,-10.97,10.97,11.40,7.68,6.90,6.88,6.89
24.65,-4.03,-10.90,-4.04,-10.91,10.91,11.34,7.87,6.87,6.86,6.87
24.89,-3.98,-10.83,-3.99,-10.84,10.84,11.28,8.08,6.86,6.85,6.85
25.14,-3.95,-10.79,-3.94,-10.77,10.77,11.22,8.28,6.82,6.83,6.83
25.39,-3.90,-10.71,-3.89,-10.70,10.70,11.15,8.49,6.80,6.81,6.81
25.65,-3.86,-10.66,-3.83,-10.63,10.63,11.07,8.70,6.77,6.80,6.80
25.91,-3.80,-10.58,-3.78,-10.56,10.56,11.00,8.92,6.76,6.78,6.77
26.16,-3.75,-10.51,-3.73,-10.49,10.49,10.92,9.14,6.74,6.77,6.76
26.43,-3.68,-10.43,-3.67,-10.42,10.42,10.84,9.35,6.74,6.75,6.75
26.69,-3.62,-10.35,-3.62,-10.35,10.35,10.76,9.57,6.73,6.73,6.73
26.96,-3.55,-10.27,-3.57,-10.28,10.28,10.67,9.79,6.73,6.72,6.72
27.23,-3.49,-10.20,-3.52,-10.22,10.22,10.59,10.00,6.73,6.70,6.71
27.50,-3.44,-10.14,-3.47,-10.15,10.15,10.50,10.22,6.71,6.69,6.69
27.77,-3.40,-10.07,-3.42,-10.09,10.09,10.41,10.42,6.69,6.67,6.67
28.05,-3.35,-10.01,-3.37,-10.03,10.03,10.32,10.63,6.68,6.66,6.66
28.33,-3.32,-9.96,-3.33,-9.98,9.98,10.23,10.82,6.65,6.64,6.64
28.62,-3.28,-9.91,-3.29,-9.92,9.92,10.13,11.01,6.64,6.63,6.63
28.90,-3.25,-9.87,-3.25,-9.87,9.87,10.04,11.19,6.62,6.62,6.62
29.19,-3.22,-9.82,-3.21,-9.82,9.82,9.95,11.35,6.60,6.60,6.59
29.48,-3.18,-9.77,-3.17,-9.76,9.76,9.86,11.50,6.58,6.59,6.59
29.78,-3.15,-9.73,-3.14,-9.71,9.71,9.76,11.63,6.56,6.58,6.58
30.08,-3.11,-9.68,-3.10,-9.66,9.66,9.67,11.75,6.54,6.56,6.57
30.38,-3.07,-9.62,-3.05,-9.60,9.60,9.58,11.84,6.53,6.55,6.55
30.68,-3.02,-9.56,-3.01,-9.54,9.54,9.48,11.92,6.52,6.53,6.53
30.99,-2.97,-9.48,-2.96,-9.48,9.48,9.39,11.97,6.50,6.51,6.51
31.30,-2.92,-9.42,-2.91,-9.41,9.41,9.30,12.00,6.49,6.50,6.50
31.61,-2.86,-9.35,-2.87,-9.35,9.35,9.21,12.01,6.48,6.48,6.49
31.93,-2.81,-9.28,-2.82,-9.28,9.28,9.12,11.99,6.47,6.46,6.46
32.24,-2.76,-9.19,-2.77,-9.21,9.21,9.03,11.95,6.45,6.44,6.43
32.57,-2.70,-9.12,-2.72,-9.14,9.14,8.94,11.90,6.44,6.42,6.42
32.89,-2.66,-9.07,-2.68,-9.07,9.07,8.86,11.82,6.41,6.40,6.41
33.22,-2.61,-8.98,-2.63,-9.01,9.01,8.77,11.72,6.39,6.38,6.37
33.55,-2.57,-8.93,-2.58,-8.94,8.94,8.69,11.61,6.37,6.36,6.36
