frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.29,-14.60,-8.30,-14.62,14.62,14.34,5.09,6.33,6.33,6.31
20.20,-8.21,-14.52,-8.22,-14.54,14.54,14.29,5.22,6.33,6.32,6.31
20.40,-8.14,-14.45,-8.14,-14.45,14.45,14.24,5.35,6.31,6.31,6.31
20.61,-8.06,-14.37,-8.06,-14.36,14.36,14.18,5.49,6.30,6.30,6.31
20.81,-7.98,-14.29,-7.98,-14.27,14.27,14.12,5.63,6.29,6.29,6.31
21.02,-7.90,-14.21,-7.90,-14.18,14.18,14.06,5.77,6.28,6.28,6.31
21.23,-7.81,-14.10,-7.82,-14.09,14.09,13.99,5.92,6.28,6.27,6.29
21.44,-7.73,-14.01,-7.74,-13.99,13.99,13.92,6.07,6.26,6.26,6.28
21.66,-7.65,-13.91,-7.65,-13.90,13.90,13.85,6.22,6.24,6.24,6.26
21.87,-7.57,-13.81,-7.57,-13.80,13.80,13.77,6.38,6.23,6.23,6.24
22.09,-7.48,-13.71,-7.49,-13.70,13.70,13.69,6.54,6.22,6.21,6.23
22.31,-7.40,-13.60,-7.40,-13.60,13.60,13.61,6.71,6.19,6.20,6.20
22.54,-7.32,-13.50,-7.31,-13.49,13.49,13.52,6.88,6.16,6.17,6.18
22.76,-7.22,-13.38,-7.23,-13.38,13.38,13.44,7.06,6.16,6.15,6.16
22.99,-7.14,-13.27,-7.14,-13.27,13.27,13.35,7.24,6.13,6.13,6.13
23.22,-7.05,-13.15,-7.05,-13.16,13.16,13.26,7.43,6.11,6.11,6.10
23.45,-6.96,-13.03,-6.97,-13.05,13.05,13.16,7.62,6.09,6.08,6.07
23.69,-6.87,-12.93,-6.88,-12.94,12.94,13.07,7.82,6.06,6.06,6.06
23.92,-6.78,-12.82,-6.79,-12.83,12.83,12.97,8.02,6.05,6.04,6.04
24.16,-6.69,-12.72,-6.70,-12.72,12.72,12.87,8.22,6.02,6.02,6.03
24.40,-6.61,-12.62,-6.60,-12.61,12.61,12.77,8.43,5.99,6.00,6.01
24.65,-6.51,-12.50,-6.51,-12.50,12.50,12.67,8.65,5.98,5.98,5.99
24.89,-6.42,-12.39,-6.42,-12.39,12.39,12.57,8.87,5.96,5.97,5.97
25.14,-6.33,-12.29,-6.33,-12.27,12.27,12.46,9.09,5.94,5.95,5.96
25.39,-6.23,-12.17,-6.23,-12.17,12.17,12.36,9.32,5.93,5.93,5.94
25.65,-6.13,-12.06,-6.14,-12.06,12.06,12.26,9.55,5.92,5.92,5.93
25.91,-6.04,-11.94,-6.04,-11.95,11.95,12.15,9.78,5.90,5.90,5.90
26.16,-5.94,-11.83,-5.95,-11.84,11.84,12.04,10.02,5.89,5.89,5.89
26.43,-5.85,-11.73,-5.85,-11.72,11.72,11.94,10.26,5.87,5.87,5.88
26.69,-5.75,-11.60,-5.76,-11.61,11.61,11.83,10.50,5.86,5.85,5.85
26.96,-5.66,-11.50,-5.66,-11.50,11.50,11.72,10.74,5.84,5.84,5.84
27.23,-5.56,-11.39,-5.56,-11.39,11.39,11.62,10.98,5.82,5.82,5.83
27.50,-5.47,-11.29,-5.47,-11.28,11.28,11.51,11.22,5.80,5.81,5.82
27.77,-5.37,-11.17,-5.37,-11.17,11.17,11.40,11.45,5.80,5.80,5.80
28.05,-5.27,-11.06,-5.28,-11.06,11.06,11.29,11.68,5.79,5.78,5.79
28.33,-5.18,-10.95,-5.18,-10.95,10.95,11.19,11.90,5.77,5.77,5.77
28.62,-5.08,-10.84,-5.08,-10.84,10.84,11.08,12.11,5.75,5.75,5.76
28.90,-4.99,-10.73,-4.99,-10.73,10.73,10.97,12.31,5.74,5.74,5.74
29.19,-4.89,-10.61,-4.89,-10.62,10.62,10.86,12.49,5.73,5.73,5.72
29.48,-4.79,-10.51,-4.79,-10.51,10.51,10.76,12.66,5.72,5.72,5.72
29.78,-4.70,-10.41,-4.70,-10.40,10.40,10.65,12.81,5.70,5.70,5.71
30.08,-4.60,-10.30,-4.60,-10.29,10.29,10.54,12.93,5.69,5.69,5.70
30.38,-4.51,-10.19,-4.51,-10.18,10.18,10.44,13.04,5.67,5.67,5.68
30.68,-4.41,-10.08,-4.42,-10.08,10.08,10.33,13.11,5.66,5.66,5.67
30.99,-4.31,-9.95,-4.33,-9.97,9.97,10.23,13.16,5.66,5.64,5.64
31.30,-4.23,-9.86,-4.24,-9.86,9.86,10.12,13.18,5.63,5.62,5.63
