frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.65,-3.52,0.64,-3.53,3.56,1.00,-0.10,4.21,4.20,4.17
20.20,0.71,-3.49,0.72,-3.48,3.49,0.98,-0.10,4.20,4.21,4.20
20.40,0.78,-3.45,0.80,-3.43,3.42,0.97,-0.10,4.20,4.22,4.23
20.61,0.89,-3.36,0.89,-3.37,3.34,0.95,-0.10,4.23,4.23,4.25
20.81,1.00,-3.28,0.99,-3.29,3.26,0.93,-0.10,4.27,4.26,4.28
21.02,1.10,-3.21,1.11,-3.20,3.18,0.92,-0.10,4.28,4.29,4.31
21.23,1.21,-3.11,1.22,-3.10,3.09,0.90,-0.11,4.30,4.31,4.32
21.44,1.34,-2.99,1.33,-3.00,3.00,0.88,-0.11,4.34,4.33,4.33
21.66,1.45,-2.89,1.45,-2.89,2.89,0.86,-0.11,4.34,4.35,4.34
21.87,1.56,-2.78,1.57,-2.78,2.79,0.84,-0.11,4.35,4.35,4.34
22.09,1.67,-2.68,1.67,-2.68,2.68,0.82,-0.11,4.35,4.35,4.35
22.31,1.78,-2.57,1.79,-2.57,2.57,0.80,-0.11,4.35,4.36,4.35
22.54,1.89,-2.46,1.89,-2.46,2.46,0.79,-0.11,4.35,4.35,4.35
22.76,2.00,-2.35,1.99,-2.36,2.36,0.76,-0.11,4.36,4.35,4.35
22.99,2.08,-2.26,2.09,-2.25,2.25,0.74,-0.11,4.33,4.34,4.34
23.22,2.19,-2.15,2.19,-2.15,2.14,0.72,-0.11,4.34,4.34,4.34
23.45,2.30,-2.04,2.30,-2.04,2.04,0.70,-0.12,4.34,4.33,4.34
23.69,2.41,-1.93,2.41,-1.93,1.93,0.68,-0.12,4.34,4.34,4.34
23.92,2.52,-1.82,2.52,-1.82,1.82,0.66,-0.12,4.34,4.34,4.34
24.16,2.63,-1.71,2.63,-1.71,1.71,0.63,-0.12,4.34,4.34,4.34
24.40,2.73,-1.61,2.74,-1.60,1.60,0.61,-0.12,4.33,4.34,4.34
24.65,2.84,-1.49,2.84,-1.49,1.49,0.59,-0.12,4.33,4.34,4.33
24.89,2.95,-1.38,2.95,-1.38,1.39,0.56,-0.12,4.34,4.34,4.33
25.14,3.04,-1.29,3.05,-1.28,1.29,0.54,-0.13,4.33,4.34,4.33
25.39,3.15,-1.18,3.14,-1.19,1.19,0.51,-0.13,4.34,4.33,4.33
25.65,3.23,-1.10,3.24,-1.09,1.09,0.49,-0.13,4.32,4.33,4.33
25.91,3.32,-1.00,3.33,-1.00,1.00,0.46,-0.13,4.32,4.32,4.32
26.16,3.43,-0.89,3.42,-0.90,0.91,0.43,-0.14,4.34,4.32,4.32
26.43,3.49,-0.83,3.51,-0.82,0.82,0.40,-0.14,4.31,4.32,4.32
26.69,3.60,-0.72,3.59,-0.73,0.73,0.37,-0.14,4.33,4.32,4.32
26.96,3.66,-0.66,3.67,-0.65,0.64,0.34,-0.15,4.30,4.31,4.32
27.23,3.76,-0.55,3.76,-0.56,0.56,0.31,-0.15,4.32,4.31,4.31
27.50,3.83,-0.48,3.84,-0.47,0.47,0.28,-0.15,4.30,4.31,4.31
27.77,3.92,-0.38,3.92,-0.38,0.39,0.25,-0.16,4.31,4.31,4.30
28.05,4.00,-0.30,4.00,-0.30,0.30,0.22,-0.17,4.31,4.30,4.30
28.33,4.06,-0.23,4.07,-0.22,0.22,0.18,-0.17,4.28,4.29,4.29
28.62,4.15,-0.14,4.15,-0.14,0.14,0.15,-0.18,4.29,4.29,4.29
28.90,4.23,-0.06,4.23,-0.06,0.05,0.11,-0.19,4.29,4.28,4.29
29.19,4.31,0.03,4.31,0.03,-0.03,0.08,-0.19,4.28,4.28,4.28
29.48,4.39,0.11,4.39,0.11,-0.11,0.04,-0.20,4.28,4.28,4.28
29.78,4.46,0.19,4.47,0.19,-0.19,-0.00,-0.21,4.27,4.28,4.27
30.08,4.54,0.27,4.54,0.27,-0.27,-0.04,-0.22,4.27,4.27,4.27
30.38,4.61,0.35,4.61,0.35,-0.35,-0.08,-0.23,4.26,4.26,4.26
30.68,4.68,0.42,4.68,0.42,-0.43,-0.13,-0.25,4.26,4.26,4.26
30.99,4.75,0.50,4.75,0.50,-0.50,-0.17,-0.26,4.25,4.25,4.25
31.30,4.81,0.57,4.82,0.57,-0.57,-0.22,-0.27,4.24,4.24,4.24
31.61,4.88,0.64,4.88,0.65,-0.64,-0.27,-0.29,4.24,4.24,4.24
31.93,4.95,0.72,4.95,0.71,-0.71,-0.32,-0.30,4.24,4.23,4.23
32.24,5.00,0.78,5.00,0.78,-0.78,-0.37,-0.32,4.23,4.23,4.22
32.57,5.05,0.83,5.06,0.84,-0.84,-0.42,-0.34,4.21,4.22,4.22
32.89,5.10,0.89,5.10,0.89,-0.89,-0.48,-0.36,4.21,4.21,4.21
33.22,5.16,0.96,5.15,0.95,-0.95,-0.53,-0.38,4.21,4.21,4.20
33.55,5.19,0.99,5.20,1.00,-1.00,-0.59,-0.40,4.19,4.20,4.20
33.89,5.24,1.05,5.24,1.05,-1.05,-0.65,-0.42,4.20,4.19,4.19
34.23,5.27,1.09,5.27,1.09,-1.09,-0.72,-0.44,4.18,4.18,4.18
34.57,5.30,1.13,5.31,1.13,-1.13,-0.78,-0.46,4.17,4.17,4.17
34.92,5.33,1.17,5.33,1.17,-1.18,-0.85,-0.49,4.16,4.16,4.16
35.27,5.37,1.22,5.37,1.22,-1.22,-0.92,-0.51,4.16,4.15,4.15
