frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-18.54,-20.99,-18.50,-20.97,20.97,20.97,9.01,2.43,2.48,2.45
20.20,-18.43,-20.93,-18.41,-20.92,20.92,20.83,9.19,2.49,2.51,2.50
20.40,-18.33,-20.88,-18.32,-20.86,20.86,20.69,9.37,2.53,2.55,2.55
20.61,-18.22,-20.80,-18.22,-20.80,20.80,20.55,9.56,2.58,2.58,2.57
20.81,-18.12,-20.75,-18.12,-20.73,20.73,20.41,9.75,2.61,2.61,2.63
21.02,-18.01,-20.68,-18.02,-20.66,20.66,20.27,9.94,2.65,2.64,2.66
21.23,-17.89,-20.58,-17.92,-20.58,20.58,20.13,10.15,2.69,2.66,2.68
21.44,-17.76,-20.46,-17.81,-20.50,20.50,19.99,10.35,2.74,2.68,2.70
21.66,-17.64,-20.37,-17.70,-20.41,20.41,19.85,10.56,2.76,2.71,2.72
21.87,-17.52,-20.25,-17.59,-20.31,20.31,19.72,10.78,2.79,2.72,2.73
22.09,-17.41,-20.16,-17.48,-20.21,20.21,19.58,11.00,2.80,2.74,2.75
22.31,-17.33,-20.09,-17.36,-20.11,20.11,19.45,11.23,2.78,2.75,2.76
22.54,-17.24,-20.00,-17.25,-20.00,20.00,19.32,11.47,2.76,2.76,2.76
22.76,-17.15,-19.91,-17.12,-19.88,19.88,19.19,11.71,2.73,2.76,2.76
22.99,-17.06,-19.81,-17.00,-19.76,19.76,19.06,11.96,2.70,2.76,2.75
23.22,-16.93,-19.68,-16.87,-19.63,19.63,18.93,12.21,2.70,2.76,2.75
23.45,-16.79,-19.54,-16.73,-19.50,19.50,18.81,12.48,2.71,2.76,2.75
23.69,-16.65,-19.41,-16.60,-19.36,19.36,18.69,12.75,2.71,2.76,2.76
23.92,-16.51,-19.27,-16.46,-19.23,19.23,18.57,13.03,2.72,2.76,2.76
24.16,-16.34,-19.11,-16.33,-19.09,19.09,18.45,13.32,2.75,2.76,2.77
24.40,-16.17,-18.94,-16.19,-18.95,18.95,18.33,13.62,2.78,2.76,2.77
24.65,-15.99,-18.76,-16.06,-18.82,18.82,18.21,13.93,2.82,2.76,2.76
24.89,-15.81,-18.57,-15.92,-18.69,18.69,18.10,14.24,2.88,2.76,2.76
25.14,-15.69,-18.45,-15.79,-18.55,18.55,17.99,14.57,2.86,2.76,2.76
25.39,-15.60,-18.37,-15.66,-18.42,18.42,17.88,14.91,2.82,2.76,2.77
25.65,-15.51,-18.28,-15.52,-18.29,18.29,17.77,15.26,2.78,2.77,2.77
